,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
2010,,,,0.315,,,,,,,,,,0.2371,,0.1894,,,0.2037,,,0.1696,,,6477414587,6515282663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.04,6.04,5.385,27512255.0,0.03613,0.24216,5.62716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,0.3147,,,,,,,,,,0.2345,,0.1857,,,0.203,,,0.1706,,,6497173397,6536409443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.895,5.585,5.025,29773537.0,0.05977,0.30193,5.32693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,0.2925,,,,,,,,,,0.2234,,0.1721,,,0.1875,,,0.1498,,,6530815465,6549221621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01,3.95,3.61,19179075.5,0.05085,0.35278,3.96278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,0.3035,,,,,,,,,,0.2538,,0.187,,,0.21,,,0.1773,,,6541915055,6557823216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.295,4.404999999999999,4.074999999999999,28945098.0,0.0625,0.41528,4.490279999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,,,,0.3196,,,,,,,,,,0.2592,,0.2058,,,0.2326,,,0.1795,,,6545986187,6567002995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0600000000000005,6.03,5.825,22957100.0,0.228706,0.643986,6.468986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,7512720000.0,5140544000.0,2372176000.0,0.3158,0.0,866304000.0,37296000.0,903600000.0,6044144000.0,250992000.0,12288000.0,205168000.0,2004384000.0,0.2657,1526768000.0,0.2032,260160000.0,1786928000.0,0.2379,393984000.0,1384448000.0,0.1843,0.21152,0.21072,6545816096,6566876120,2543040000.0,1473728000.0,4016768000.0,2441568000.0,77584000.0,447952000.0,6983872000.0,867296000.0,1089248000.0,232976000.0,1322224000.0,61872000.0,47120000.0,318144000.0,2616656000.0,0.0,9600528000.0,301520000.0,1059296000.0,128576000.0,299984000.0,963664000.0,2624464000.0,203312000.0,0.0,51840000.0,166864000.0,422016000.0,0.0,0.0,3046480000.0,0.0,78992000.0,5955968000.0,0.0,492752000.0,6527712000.0,9574192000.0,26336000.0,9600528000.0,1384448000.0,205168000.0,393984000.0,18208000.0,-127648000.0,-94864000.0,-40896000.0,0.0,60544000.0,-621968000.0,1252192000.0,-202576000.0,-185184000.0,-9447712000.0,9201312000.0,221104000.0,-413056000.0,-1574704000.0,16080000.0,0.0,-471840000.0,1894096000.0,-136368000.0,9424000.0,712192000.0,2539408000.0,1827216000.0,1049616000.0,0.016,6.17,6.16,6.015,23830300.0,0.081464,0.7254499999999999,6.740449999999999,0.22048118334930114,299984000.0,238704000.0,1040037272.7809962,8278304000.0,1300704000.0,1799216000.0,1210304000.0,6527712000.0,5205488000.0,5205488000.0,0.139711848704597,0.3651938136124807,0.0,0.0049643804108232435,0.031773312462064336,0.02730941656284275,0.2394892928260337,0.17313356547295786,0.16110063998125845,0.5918384456577555,0.120276011883845,1.1477132705562647,0.23324333858584467,0.16034914281221505,-0.030947401672923504,0.9972342492159132,-0.07208268504340211,1262608000.0,0.19342274904284992,2.0141168121855713,4078640000.0,3.2303296034873847,-2754160000.0,-2816032000.0,4359408000.0,2.6610660310067122,1.0051210456687536,0.5751491436269164,0.41839032186563074,0.402049600227461,0.2733666315019341,146.42057291666666,0.6409476373080369,1.5305098488681879,0.45408002559859206,0.04395758233297169,0.13151443337283117,-0.28687588849279955,0.19342274904284992,0.46669951125294745,-0.4219181238387968,0.6799326037067961,1.4707340029707192,0.5852438810732058,-1.3740680428500727,3.1813262707031793,0.3972794832068486,5.1625875501691985,1.5199083608729664,0.009732236767072598,7607584000.0,-0.31623019894394366,0.8742141272189349,0.21208778818673374,1190144384.6601543,6949728000.0,0.1712504985317633,6976064000.0,0.25791277144246383,0.17349382115760406,0.7825319607421591,66.25778511033202,-79.19463653229887,2.9542280105700263,0.24708807682244144,0.2865533809823848,0.1496515076246144,0.18645241786772598,0.14908654404274332,0.18740802589190927,0.21734113654197768,0.12396655524156112,0.26595931063523726,0.18541014064345976,0.23244718574713633,0.0,0.0,0.02110050613882903,0.2335719293067188,0.6203792124766471,0.008081222199445697,-0.009881123204890398,1.3408145340236686,-0.46485571866282527,-0.24342640931079074
2016,7737844000.0,5386532400.0,2351311600.0,0.3039,0.0,890598000.0,54088200.0,944686200.0,6331218600.0,310576800.0,21291000.0,226001700.0,1979549600.0,0.2549,1465017100.0,0.1893,267239800.0,1732256900.0,0.2239,382105500.0,1342722200.0,0.1735,0.20505800000000002,0.204605,6550823428,6564504780,1495639900.0,3055983300.0,4551623200.0,2544380200.0,81389000.0,457031700.0,7634424100.0,980775200.0,1540064100.0,368062500.0,1908126600.0,74095700.0,57380000.0,291505500.0,3311883000.0,0.0,10946307100.0,354049700.0,1628686000.0,105926500.0,307420900.0,1010114500.0,3300271100.0,262151100.0,0.0,77130800.0,235393900.0,574675800.0,0.0,0.0,3874946900.0,0.0,74609100.0,6428598500.0,0.0,534570200.0,7037777800.0,10912724700.0,33582400.0,10946307100.0,1342722200.0,226001700.0,382105500.0,23163400.0,-92880100.0,-82717800.0,-8169100.0,0.0,19358200.0,-690130400.0,1190982300.0,-210660100.0,-594532300.0,-14117865800.0,12542769700.0,294132900.0,-2086155600.0,-2073199800.0,60400.0,0.0,-535959400.0,2585135100.0,-23963700.0,8289900.0,-910847100.0,1485719200.0,2396566300.0,980322200.0,0.0151,5.72,5.63,5.54,25587500.0,0.033084,0.7585339999999999,6.298534,0.2205824667230363,307420900.0,289285800.0,963727621.2990001,9038180500.0,1234711900.0,1753547900.0,1216033200.0,7037777800.0,5129651200.0,5129651200.0,0.1266919053938022,0.37876647229571786,0.0,0.0069900866442900635,0.03738584029349778,0.029207321832799938,0.22661970181874952,0.1595679494184685,0.15715400827413942,0.6448294699085765,0.12208648817422528,1.1812017351782604,0.2236386182747834,0.14964869848419918,-0.03215780463560985,1.0743348339872243,-0.08181557721570755,1890837100.0,0.2686696218229567,0.7909935234505394,4625718900.0,2.4463867881585357,-2660786100.0,-2734881800.0,4334153000.0,2.313271809700724,0.47825092308325823,0.5961973215504232,0.41581358520445677,0.46893652993704915,0.3014963009762443,82.36099290780142,0.5308632372655688,1.379166456961672,0.39594659280114664,0.05249951374011789,0.1727374431144911,-0.24307614208996567,0.2686696218229567,0.5505923901149593,-0.37807191071022445,0.6429362647791966,1.555364123601629,0.7554016343255463,-1.3441371208885091,2.4072000702757523,0.31381931969183885,3.739531132999251,1.9574891682431195,0.011260092157066307,7820561800.0,-0.2690701900879218,0.9056476462517712,0.19078780804929646,1141860014.290571,7612453600.0,0.1499989457131891,7646036000.0,0.22934078521210205,0.15904099849909156,0.706890819827264,66.182560296846,-93.5450894487039,5.173600944986824,0.21480409589458713,0.2601532022955284,0.1265988171407705,0.1614839244806067,0.12604277841472367,0.16019538680766593,0.19401558753999215,0.10431463358912806,0.2617570177091183,0.17278652929338006,0.20886701821555662,0.0,0.0,0.019244855646339393,0.21478938292893213,0.5872846834344708,0.007435292949162737,-0.00755668548710825,1.39915881334203,-0.5467792119774498,-0.2707786660157442
2017,8448670700.0,6010200400.0,2438470300.0,0.2886,0.0,985147650.0,70256950.0,1055404600.0,7065605000.0,265662450.0,29410600.0,354692450.0,2078067650.0,0.2455,1441042650.0,0.1706,252921950.0,1693964600.0,0.2005,387019550.0,1303138250.0,0.1542,0.20123850000000001,0.2006245,6476106394,6495127893,809098500.0,4482660500.0,5291759000.0,2396518750.0,60095250.0,523711300.0,8272084300.0,1071337900.0,1930968600.0,405823300.0,2336791900.0,109031050.0,47554300.0,343671150.0,3908386300.0,0.0,12180470600.0,359988200.0,1884995350.0,124350350.0,284650400.0,993851100.0,3523485050.0,301028850.0,0.0,101524900.0,231063550.0,633617300.0,0.0,0.0,4157102350.0,0.0,74616350.0,7535775500.0,0.0,376274550.0,7986666400.0,12143768750.0,36701850.0,12180470600.0,1303138250.0,354692450.0,387019550.0,26739700.0,69704350.0,51361100.0,22641250.0,0.0,-45205750.0,-717228750.0,1424065550.0,-320093550.0,-448772600.0,-12486288650.0,11201739250.0,268471500.0,-1784944050.0,-1731526050.0,0.0,-383750000.0,-134066900.0,1900099750.0,-349243200.0,-21674200.0,-731795900.0,778521300.0,1510317200.0,1103972000.0,0.01535,5.26,5.375,5.305,27984100.0,0.010875,0.7694089999999999,6.074408999999999,0.22846967994490558,284650400.0,236251850.0,1081280830.3689876,9843678700.0,1098630200.0,1723375200.0,1478419900.0,7986666400.0,5649874500.0,5649874500.0,0.1306681298396445,0.40400231653426333,0.0,0.008315740131758242,0.0279631978081475,0.04198204221641637,0.20398181692653733,0.1300358646952591,0.17498846297796883,0.7323895652914922,0.12491960421655444,1.304591090076523,0.22251682760108774,0.17046847794576242,-0.04942685164909599,1.2332512645869296,-0.020701775394581325,2186024200.0,0.27370921615055815,0.37012330421593687,5400790050.0,2.4705993876920482,-3105734800.0,-3214765850.0,4748599250.0,2.3476995595596466,0.21505338868970084,0.6397128955757861,0.43444618634028803,0.44117093084043174,0.2892733101790008,58.59707724425887,0.45763974505866,1.5018536831878995,0.3898535127206005,0.052019114926479114,0.17946960111705373,-0.2549765852232343,0.27370921615055815,0.5205053199667886,-0.38886497124757835,0.6556944031374289,1.525100710353947,0.7357866710136659,-1.4945301708536776,2.4207229727831923,0.3556371182441539,3.6673295599408493,2.0004653602109634,0.013453922422267787,8397309600.0,0.18043572044866263,1.1345073325873138,0.163164227067253,1111808096.9675415,8620283700.0,0.12897581282244128,8656985550.0,0.19907335989488859,0.17077767907328897,0.6936243251553844,100.01123882503192,164.49551703526598,10.442079301840257,0.20019508113257956,0.24771941205273187,0.12543448313296088,0.12690678454465018,0.12490269553112371,0.14148675010963863,0.17507430428423065,0.091277926237722,0.23064906131985763,0.18511101202373997,0.172926893854521,0.0,0.0,0.02627924326667641,0.2987792646932401,0.6186768760806335,0.0049337379460527575,0.004216676160279062,1.1028800282702163,0.22616796440489434,0.12015157446871376
2018,8374667270.0,5926287750.0,2448379520.0,0.2924,0.0,1106347970.0,69303330.0,1175651300.0,7101939050.0,273678220.0,53041870.0,324675880.0,1952743130.0,0.2332,1295598780.0,0.1547,279426600.0,1575025380.0,0.1881,344134300.0,1230844970.0,0.147,0.1944305,0.1939694,6333389616,6344481047,690497250.0,3877205460.0,4567702710.0,2365150970.0,51796900.0,794967140.0,7779617720.0,990488910.0,1807266080.0,395239550.0,2202505630.0,136393380.0,106175960.0,475855200.0,3911419080.0,0.0,11691036800.0,375120220.0,1429271670.0,144739290.0,292644800.0,1184565900.0,3281602590.0,695769160.0,0.0,47016830.0,206880200.0,949666190.0,0.0,0.0,4231268780.0,0.0,139067760.0,6966683050.0,0.0,316975510.0,7422726320.0,11653995100.0,37041700.0,11691036800.0,1230844970.0,324675880.0,344134300.0,20703390.0,-14386320.0,-149626950.0,8376650.0,0.0,26636210.0,-611311010.0,1294661210.0,-336141900.0,-102241240.0,-12026640750.0,12763985760.0,247871990.0,546833860.0,-2386253980.0,368880.0,-1695495440.0,-83305400.0,2166924080.0,-1997761860.0,5763750.0,-150503040.0,629032620.0,779535660.0,958519310.0,0.01537,5.25,5.155,5.105,23062700.0,0.016,0.7854089999999999,5.890409,0.21849444737201631,292644800.0,220636350.0,917066794.0732284,9488531170.0,1017355670.0,1628067250.0,1261754040.0,7422726320.0,5220220690.0,5220220690.0,0.11445461402790752,0.4518694756930494,0.0,0.008275353248750622,0.026345685492529424,0.038768809498027974,0.19440381301262133,0.1214801301592487,0.1506631844968809,0.9074192706479702,0.1403818518511721,1.3223041337679802,0.20456641049319585,0.15134380925792076,-0.05307456518241148,1.1719990037006434,-0.013153367320012356,2125040830.0,0.28628845230009775,0.3249336390397732,4704096090.0,2.213649744320442,-2442661880.0,-2579055260.0,4498015130.0,2.3706763712665158,0.2560103415813065,0.5871371671974648,0.39070125157761887,0.44210205907200956,0.2806938893563315,30.694001738626486,0.4098788330125008,1.3919122089673874,0.3847404816996214,0.08123027976440891,0.18176667017248632,-0.20893458140513252,0.28628845230009775,0.5700424072754982,-0.3290788013318535,0.6349074463609592,1.5750327165504332,0.8105536204830451,-1.2508874528725138,2.1494658575571934,0.298197563332292,1.3776398338782363,2.1668332690536722,0.024960400407930045,8524294220.0,-0.5112920168067226,1.0251120740250497,0.16582114400251793,1012517640.5480415,8372392510.0,0.12093528096523051,8409434210.0,0.1936000935787094,0.1500403009871457,0.7163322991165334,114.4139465875371,-55.97031330251669,12.128458542014469,0.20942364324779134,0.25803567234316205,0.1095346154612176,0.12097789751303614,0.10905213967697219,0.1392577303323517,0.17158264233219567,0.08660631711877269,0.23578408712831642,0.16998525684562757,0.17667589599902928,0.0,0.0,0.028752103491796382,0.3393696755272101,0.5958995056794278,0.004430479596129575,-0.012798432898611696,1.0676814725090846,1.681574010230425,0.825413816716385
2019,8436168000.0,5947675200.0,2488492800.0,0.295,0.0,1090785600.0,5299200.0,1096084800.0,7043760000.0,291758400.0,80870400.0,280425600.0,2023272000.0,0.2396,1438704000.0,0.1705,223272000.0,1661976000.0,0.197,363484800.0,1296446400.0,0.1537,0.215856,0.21527999999999997,6007376837,6022304367,2282817600.0,3313425600.0,5596243200.0,2172355200.0,56894400.0,409953600.0,8235446400.0,1016654400.0,1684512000.0,289224000.0,1973736000.0,128563200.0,80697600.0,562564800.0,3762216000.0,0.0,11997662400.0,410788800.0,1023825600.0,137390400.0,376257600.0,1275768000.0,3086640000.0,408499200.0,0.0,49204800.0,234475200.0,692179200.0,0.0,0.0,3778819200.0,0.0,173779200.0,7699680000.0,0.0,307411200.0,8180870400.0,11959689600.0,37972800.0,11997662400.0,1296446400.0,280425600.0,363484800.0,27907200.0,391176000.0,20044800.0,-8150400.0,0.0,112665600.0,-684489600.0,1674950400.0,-328046400.0,375883200.0,-13400841600.0,13751337600.0,323481600.0,721814400.0,-1498161600.0,57600.0,0.0,-78249600.0,865440000.0,-710913600.0,7574400.0,1693425600.0,2282760000.0,589334400.0,1346904000.0,0.0144,4.26,4.035,4.005,23247050.0,0.014,0.7994089999999999,4.804409,0.218706407312741,376257600.0,210888000.0,1283720474.6419442,10023926400.0,1117281600.0,1742846400.0,1746820800.0,8180870400.0,6207134400.0,6207134400.0,0.1596582713857761,0.4383318288081846,0.0,0.0006281524976742995,0.02499807969684814,0.03324087429268834,0.20659218735331017,0.1324394677773131,0.2070633017265659,0.7618556701030927,0.12992685778661592,1.404301449518007,0.2394895540993677,0.22420834193458472,-0.0546072618550465,1.3618040988561344,-0.013025585396616596,1432324800.0,0.17508220152222434,1.5937848733750892,5724806400.0,3.9968632812892717,-4163918400.0,-4292481600.0,5148806400.0,2.668094238395148,0.7330860741777466,0.6795312516392554,0.4664444633814667,0.37729970639798915,0.2572701162186394,21.551103988603987,0.5912806158152554,1.813053417308141,0.42915079857556254,0.057692838564952456,0.11938365593617636,-0.34706080744529033,0.17508220152222434,0.461909187560287,-0.5089823205120081,0.6818720286711851,1.4665508452499139,0.6087864313039524,-2.0580121703853957,3.9071048689515115,0.46226630795143625,3.2972010716300058,1.8676773068574073,0.056460936793107264,8416123200.0,0.05327413984461709,1.3473914540547145,0.15847291750276352,1124050216.9735303,8873049600.0,0.12668138550397942,8911022400.0,0.1955832138857602,0.19602922331336525,0.7031509738096982,104.53885092381675,420.86566091954023,3.6955068157876476,0.20741480440389787,0.2482552944522817,0.1446763550878769,0.1253819763711962,0.14405984151066034,0.14526549771895567,0.17386863494927496,0.0936891020515405,0.20886391633472606,0.21352505474234135,0.16837665980923883,0.0,0.0,0.02734252632412794,0.32267248339258653,0.6417650158250827,0.00474212376570956,0.0016707254573190857,1.0603569881485266,-0.05813866467097878,-0.038703248994697695
2020,8097778640.0,5786847950.0,2310930690.0,0.2854,0.0,918164570.0,31781650.0,949946220.0,6736794170.0,288808280.0,68154720.0,276838740.0,1970727700.0,0.2426,1403037100.0,0.1733,222697140.0,1625734240.0,0.2008,329082730.0,1290082860.0,0.1593,0.22121090000000004,0.22054740000000003,5833384018,5847823239,1917501730.0,2530389950.0,4447891680.0,2179663850.0,24748550.0,246118690.0,6898422770.0,1298708360.0,1738529240.0,277303190.0,2015832430.0,152432490.0,79686350.0,397330340.0,3943989970.0,0.0,10842412740.0,358993310.0,1058441740.0,155670370.0,268571530.0,1185528530.0,2871535110.0,231933060.0,0.0,37487750.0,279107910.0,548528720.0,0.0,254757460.0,3420063830.0,0.0,151636290.0,6899165890.0,329746230.0,16919250.0,7397467660.0,10817531490.0,24881250.0,10842412740.0,1290082860.0,276838740.0,329082730.0,16746740.0,-316569120.0,-44149290.0,27667950.0,0.0,-87210440.0,-260649340.0,1335532610.0,-311805190.0,-33758880.0,-15635337690.0,16094201020.0,338039980.0,451339240.0,-1846706280.0,185780.0,-1397476970.0,-91072010.0,1331326020.0,-2003743460.0,25504940.0,-191366670.0,1912260080.0,2103626750.0,1023727420.0,0.01327,3.665,3.965,3.94,26501400.0,0.014,0.8134089999999999,4.753409,0.2024209873318532,268571530.0,220653560.0,969368645.713726,8826580310.0,1115927380.0,1693888960.0,1034223990.0,7397467660.0,5381635230.0,5381635230.0,0.12642077111655894,0.39731376365943716,0.0,0.003924736821405629,0.027248652971328936,0.03418699773201012,0.20917945961535941,0.13780660470116285,0.12771699943627998,0.6770642201834862,0.1173094822952582,1.388178562394107,0.24051855589665724,0.17549460430533925,-0.05345185385324652,1.2681262946471081,-0.015612208920067707,1290374800.0,0.17443466592998935,1.4860037021801729,4600324170.0,3.5651069518716576,-3157516880.0,-3309949370.0,4026887660.0,2.4023466563151303,0.6831367003553719,0.64476936660697,0.41023080255843497,0.3881781228361599,0.2648428148659465,24.853582554517136,0.3918795894506754,1.548959531962679,0.3714014358763472,0.05059102002051252,0.11901177634010639,-0.29121902621832857,0.17443466592998935,0.46232900057044657,-0.42683753753646014,0.682271357620352,1.465692482662371,0.6355064369533645,-1.6022086054811124,3.4469765528589056,0.3023990315408821,2.103446395462973,1.7354319574439432,0.052817770464829286,8141927930.0,-0.16438559217352636,0.8016725297784361,0.1743952010734441,1119032944.9547799,7945996380.0,0.14082978287925924,7970877630.0,0.2125097183307279,0.129750328383852,0.7468613152979823,233.82573726541554,-183.4180943793207,4.223088049052243,0.21313804827540628,0.2618149508458956,0.12199459946314826,0.14000056603553704,0.12161379094132775,0.1562280463416485,0.19190772649300236,0.10320884952354063,0.23971949135616163,0.13980784202576696,0.18699113495298197,0.0,0.0,0.02875791555597984,0.2400886908897699,0.636312788992757,0.002282568519892003,-0.0040719064159145816,1.0705939229360817,1.2759443133798252,0.6628105851457814
2021,8467608100.0,5785212350.0,2682395750.0,0.3168,0.0,1040095620.0,1107270.0,1041202890.0,6826415240.0,252102140.0,58753660.0,378057520.0,2337036870.0,0.2748,1682134510.0,0.1987,218091180.0,1900225690.0,0.2244,414816150.0,1475621820.0,0.1743,0.2612337,0.2606869,5649265885,5661657822,2321070310.0,2410376420.0,4731446730.0,2103471250.0,14544880.0,302489760.0,7151952620.0,1389036040.0,1901866090.0,225582340.0,2127448430.0,180156930.0,22746880.0,494361880.0,4213750160.0,0.0,11365702780.0,317581440.0,1142032810.0,236819080.0,319782310.0,1365250240.0,3144646800.0,286673570.0,1681410.0,63333110.0,288081580.0,639769670.0,0.0,289557940.0,3784416470.0,0.0,149795860.0,6379679640.0,562575180.0,468757970.0,7560808650.0,11345225120.0,20477660.0,11365702780.0,1475621820.0,378057520.0,414816150.0,31577700.0,313343740.0,175632160.0,10977010.0,0.0,50633680.0,-596408430.0,2017008500.0,-267617590.0,-134963910.0,-16024671170.0,16254436530.0,278608270.0,105792130.0,-1447188220.0,82020.0,-1594523480.0,-74624530.0,1355011410.0,-1761242800.0,-12166300.0,349391530.0,2319293210.0,1969901680.0,1749390910.0,0.01367,7.859999999999999,8.129999999999999,8.120000000000001,39430800.0,0.014,0.827409,8.947409,0.21829835907544223,321463720.0,193348480.0,1703463077.5676765,9238254350.0,1264242610.0,1958979350.0,1958719620.0,7560808650.0,5433360220.0,5433360220.0,0.20659800138837317,0.38774875780354184,0.0,0.00013076538107615064,0.022833895678284876,0.044647498506691634,0.2313497893224416,0.14930339182797087,0.23131911596144844,0.6189771886910518,0.12296304667194033,1.498886452217322,0.29776161084335295,0.30966694533620803,-0.0473721002777691,1.3383701181556265,-0.013209597763515426,1428706380.0,0.18896211319935996,1.6245957479380753,4911603660.0,3.4377978069923647,-3302740350.0,-3482897280.0,4007305820.0,2.274326204138411,0.6822509128847157,0.6615601334898105,0.41629161184170965,0.41591408347571396,0.27667860587851834,33.342252210330386,0.6466049382716049,1.504603547209181,0.3525787975954796,0.05628949501704284,0.12570330296812496,-0.29058830887358467,0.18896211319935996,0.500530650249957,-0.43682369213245464,0.6652301926550995,1.5032390457335538,0.6965149220310668,-1.413217049502518,3.3116998679602734,0.51757507016663,3.0359167793514104,1.6193225355490433,0.041123677210708615,8291975940.0,0.5463514203095765,1.3273859151798122,0.19516719550890896,1314927306.722827,8200578320.0,0.16034567995234109,8221055980.0,0.23828804411084914,0.2382564508458681,0.7450140359908303,397.74906015037595,48.21217310087173,3.648148039082883,0.23600790922670953,0.29035742558874233,0.2077247495354299,0.15378104869686096,0.20720733221034174,0.17235884026874052,0.21205081347430102,0.11569256491879044,0.27158549410515614,0.25906218642367046,0.2313003008408115,0.0,0.0,0.023546066194069522,0.19266425225367081,0.561309737152919,0.0012797167303718637,0.015452820067497841,1.05057158208734,0.8687691935017543,0.6503179087628173
