,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1985,130800000,106600000,24200000,0.185,0.0,10100000,2800000.0,12900000,119500000,0.0,1200000.0,2800000,14900000.0,0.1139,11300000,0.0864,-400000,10900000,0.0833,3700000,7200000,0.055,0.05,0.05,29493000,29493000,15600000,0.0,15600000,20800000,17000000,800000,54200000,20600000,0.0,0.0,0.0,0.0,0.0,300000,20900000,0.0,75100000,,0.0,0.0,,24000000,24000000,5900000.0,0.0,5100000.0,100000,11100000,0.0,0.0,35100000,0.0,0.0,20000000,-16800000,36800000.0,40000000,75100000,0.0,75100000,7200000.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-7200000.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.87655,2.03765,0.8645,1049897.0,0.0474,0.0474,0.9119,0.3394495412844037,,-1200000.0,,75100000.0,11300000,12100000.0,,40000000.0,40000000.0,40000000.0,,0.41735537190082644,0.0,0.021406727828746176,-0.009174311926605505,0.021406727828746176,0.09250764525993883,0.0863914373088685,,1.1415929203539823,0.09862385321100918,4.43495066625979,0.3831417624521073,,,1.3562540263791407,0.0,5900000.0,0.1475,2.6440677966101696,15600000.0,2.6440677966101696,-9700000.0,-9700000.0,30200000,2.2583333333333333,0.65,0.2878228782287823,0.20772303595206393,0.6,0.3195739014647137,10.083333333333334,,0.65,0.4021304926764314,0.1478029294274301,0.07856191744340879,-0.12916111850865514,0.1475,0.8775,-0.2425,0.5326231691078562,1.8775,0.8775,-0.6510067114093959,2.6440677966101696,,,2.3557046979865772,0.2033898305084746,130800000.0,,,0.18,7464220.183486239,51100000,0.1460708450780086,51100000,0.23679060665362034,,1.7416777629826898,6.270588235294118,inf,8.384615384615385,0.322237017310253,0.322237017310253,,0.22113502935420742,,0.1611185086551265,0.1611185086551265,0.09939041522618161,0.18,,0.36,0.0,0.0,,,0.2663115845539281,0.22636484687083888,0.0,1.0,,0.0
1986,148600000,120900000,27700000,0.1864,0.0,10600000,3400000.0,14000000,134900000,0.0,1800000.0,3400000,19600000.0,0.1319,13700000,0.0922,700000,14400000,0.0969,5900000,8500000,0.0572,0.06,0.06,29625000,29625000,38900000,0.0,38900000,20900000,21500000,1500000,82800000,31800000,0.0,0.0,0.0,0.0,0.0,700000,32500000,0.0,115300000,,0.0,0.0,,33500000,33500000,28500000.0,0.0,5700000.0,400000,34600000,0.0,0.0,68100000,0.0,0.0,19200000,-19900000,47900000.0,47200000,115300000,0.0,115300000,8500000.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-8500000.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,2.6319,2.6319,1.146,1190614.0,0.113117,0.160517,1.306517,0.4097222222222222,,-1800000.0,,115300000.0,13700000,16200000.0,,47200000.0,47200000.0,47200000.0,,0.38267148014440433,0.0,0.02288021534320323,-0.012113055181695828,0.02288021534320323,0.10901749663526245,0.09219380888290714,,1.0218978102189782,0.09421265141318977,5.016033755274262,0.46244725738396625,,,1.5932489451476792,0.0,28500000.0,0.6038135593220338,1.3649122807017544,38900000.0,1.3649122807017544,-10400000.0,-10400000.0,49300000,2.4716417910447763,1.1611940298507464,0.46980676328502413,0.33738074588031225,0.7097457627118644,0.29054640069384213,9.0,,1.1611940298507464,0.42758022549869906,0.30008673026886384,0.2471812662619254,-0.09019947961838681,0.6038135593220338,1.4427966101694916,-0.22033898305084745,0.409366869037294,2.4427966101694913,1.4427966101694916,-0.5306122448979592,1.3649122807017544,,,3.4744897959183674,0.06315789473684211,148600000.0,,,0.18008474576271186,8086805.555555556,81800000,0.09886070361314861,81800000,0.1980440097799511,,1.2888117953165654,5.623255813953488,inf,3.8200514138817483,0.24024284475281873,0.24024284475281873,,0.16748166259168704,,0.14050303555941024,0.14050303555941024,0.07013708200828757,0.18008474576271186,,0.4427083333333333,0.0,0.0,,,0.16652211621856028,0.18647007805724197,0.0,1.0,,0.0
1987,169500000,136500000,33000000,0.1947,0.0,12300000,4600000.0,16900000,153400000,0.0,0.0,4600000,19700000.0,0.1162,16100000,0.095,-1000000,15100000,0.0891,5600000,9500000,0.056,0.06,0.06,28996000,28996000,20900000,0.0,20900000,29500000,30200000,2100000,82700000,40300000,0.0,0.0,0.0,0.0,0.0,700000,41000000,0.0,123700000,,0.0,0.0,,34700000,34700000,27900000.0,0.0,7100000.0,400000,35400000,0.0,0.0,70100000,0.0,0.0,27200000,-24500000,50900000.0,53600000,123700000,0.0,123700000,9492000.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,3.15555,3.15555,1.4365,1158721.0,0.1386,0.2991169999999999,1.735617,0.3708609271523179,,0.0,,123700000.0,16100000,15100000.0,,53600000.0,53600000.0,53600000.0,,0.37272727272727274,0.0,0.027138643067846607,0.0,0.027138643067846607,0.08908554572271386,0.09498525073746313,,1.049689440993789,0.09970501474926254,5.845633880535246,0.5552489998620499,,,1.8485308318388742,0.0,27900000.0,0.5205223880597015,0.7491039426523297,20900000.0,0.7491039426523297,7000000.0,7000000.0,48000000,2.38328530259366,0.6023054755043228,0.25272067714631197,0.16895715440582054,0.6473880597014925,0.280517380759903,99.0,,0.6023054755043228,0.3880355699272433,0.28617623282134197,0.2255456750202102,0.056588520614389654,0.5205223880597015,1.3078358208955223,0.13059701492537312,0.4333063864187551,2.3078358208955225,1.3078358208955223,0.3553299492385787,0.7491039426523297,,,3.5583756345177666,0.0,169500000.0,,,0.17723880597014927,10129139.072847681,89000000,0.11381055138031103,89000000,0.1696629213483146,,1.370250606305578,4.5198675496688745,inf,8.110047846889952,0.2667744543249798,0.2667744543249798,,0.18089887640449437,,0.12206952303961197,0.12206952303961197,0.08188471360426582,0.17723880597014927,,0.3492647058823529,0.0,0.0,,,0.2198868229587712,0.24413904607922393,0.0,1.0,,0.0
1988,200200000,157600000,42600000,0.2128,0.0,14800000,5400000.0,20200000,177800000,0.0,3500000.0,5400000,29400000.0,0.1469,22400000,0.1119,-1900000,20500000,0.1024,7400000,13100000,0.0654,0.13,0.13,22981000,22981000,31200000,0.0,31200000,35300000,35300000,8800000,110600000,50400000,0.0,0.0,0.0,0.0,0.0,600000,51000000,0.0,161600000,,0.0,0.0,,47400000,47400000,41600000.0,0.0,7700000.0,500000,49800000,0.0,0.0,97200000,0.0,0.0,30600000,-30000000,63800000.0,64400000,161600000,0.0,161600000,13100000.0,5400000.0,-3000000.0,0.0,-400000.0,0.0,-5100000.0,0.0,0.0,3200000.0,18300000.0,-17200000.0,0.0,-1900000.0,1000000.0,-100000.0,-18200000.0,0.0,0.0,0.0,0.0,13200000.0,13200000.0,-100000.0,13200000.0,31100000.0,17900000.0,1100000.0,3.65015,3.7328,1.7849,1032784.5,0.1404,0.4395169999999999,2.224417,0.36097560975609755,,-3500000.0,-1136585.3658536584,161600000.0,22400000,24000000.0,20000000.0,64400000.0,64400000.0,64400000.0,0.005494505494505495,0.3474178403755869,0.0,0.026973026973026972,-0.017482517482517484,0.026973026973026972,0.11988011988011989,0.11188811188811189,0.0999000999000999,0.9017857142857143,0.1008991008991009,8.711544319220225,0.9747182455071581,0.04786562812758366,-0.7484443670858535,2.8023149558330793,0.0,41600000.0,0.6459627329192547,0.75,31200000.0,0.75,10400000.0,10400000.0,63200000,2.3333333333333335,0.6582278481012658,0.2820976491862568,0.19306930693069307,0.7360248447204969,0.2933168316831683,6.857142857142857,0.4219409282700422,0.6582278481012658,0.3910891089108911,0.30816831683168316,0.25742574257425743,0.06435643564356436,0.6459627329192547,1.5093167701863355,0.16149068322981366,0.39851485148514854,2.5093167701863353,1.5093167701863355,0.35374149659863946,0.75,0.205761316872428,0.026442307692307692,3.306122448979592,0.08413461538461539,200200000.0,,1.5267175572519085,0.20341614906832298,14314146.341463415,114200000,0.12534278757848874,114200000,0.21015761821366025,0.17513134851138354,1.238861386138614,4.4645892351274785,inf,6.416666666666667,0.2636138613861386,0.2636138613861386,-0.00995258639101277,0.19614711033274956,-0.00995258639101277,0.1485148514851485,0.1485148514851485,0.08857763825163004,0.20341614906832298,0.3105590062111801,0.42810457516339867,0.0,0.0,0.10643564356435643,0.3412698412698413,0.18935643564356436,0.21844059405940594,0.0,1.0,0.0,0.0
1989,246100000,196100000,50000000,0.2032,0.0,15100000,7400000.0,22500000,218600000,0.0,4100000.0,7400000,37200000.0,0.1512,27500000,0.1117,-1800000,25700000,0.1044,9500000,16200000,0.0658,0.15,0.15,25823000,25823000,33200000,0.0,33200000,34700000,33000000,8500000,109400000,106900000,0.0,0.0,0.0,0.0,0.0,1500000,108400000,0.0,217800000,44500000.0,0.0,0.0,0.0,15000000,59500000,67800000.0,0.0,10700000.0,2600000,81100000,0.0,0.0,140600000,0.0,0.0,43800000,-37400000,70800000.0,77200000,217800000,0.0,217800000,16200000.0,7400000.0,3600000.0,0.0,18800000.0,0.0,2300000.0,0.0,0.0,-400000.0,45600000.0,-63600000.0,0.0,0.0,0.0,0.0,-63600000.0,0.0,300000.0,-1700000.0,-2200000.0,23700000.0,20100000.0,18000000.0,20100000.0,51300000.0,31200000.0,-18000000.0,5.430400000000001,5.430400000000001,2.66865,1199494.5,0.1124,0.551917,3.220567,0.36964980544747084,0.0,-4100000.0,-20584435.79766537,217800000.0,27500000,29800000.0,44200000.0,77200000.0,77200000.0,77200000.0,-0.07314099959366112,0.302,0.0,0.030069077610727347,-0.016659894351889477,0.030069077610727347,0.12108898821617228,0.11174319382364892,0.17960178789110118,0.8181818181818182,0.0914262494920764,9.530263718390582,1.0649421058746078,-0.6970530147542888,-2.4629206521318205,2.989582929946172,-0.08519536846996863,67800000.0,0.8782383419689119,0.4896755162241888,33200000.0,0.4896755162241888,34600000.0,34600000.0,49900000,1.8386554621848739,0.5579831932773109,0.30347349177330896,0.15243342516069788,0.7707253886010362,0.2731864095500459,7.2682926829268295,0.7798319327731092,0.5579831932773109,0.22910927456382002,0.3723599632690542,0.31129476584022037,0.1588613406795225,0.8782383419689119,1.8212435233160622,0.4481865284974093,0.3544536271808999,2.821243523316062,1.8212435233160622,0.9301075268817204,0.4896755162241888,0.31436699857752487,-0.26548672566371684,3.7795698924731185,0.06047197640117994,246100000.0,,2.728395061728395,0.20984455958549222,17334630.35019455,158300000,0.10950492956534777,158300000,0.18825015792798483,0.279216677195199,1.1299357208448118,5.942424242424242,inf,7.412650602409639,0.2295684113865932,0.2295684113865932,-0.13003433858285135,0.1737207833228048,-0.13003433858285135,0.13682277318640956,0.13682277318640956,0.07958967102935974,0.20984455958549222,0.572538860103627,0.3698630136986301,0.0,0.0,0.29201101928374656,0.5949485500467727,0.20110192837465565,0.15151515151515152,0.0,1.1358024691358024,0.044444444444444446,-0.021505376344086023
1990,267600000,211600000,56000000,0.2093,0.0,15700000,11500000.0,27200000,238800000,0.0,0.0,11500000,31400000.0,0.1173,28800000,0.1076,-8900000,19900000,0.0744,7600000,12300000,0.046,0.13,0.13,28441000,28441000,21200000,0.0,21200000,46100000,39400000,14800000,121500000,110600000,0.0,0.0,0.0,0.0,0.0,2300000,112900000,0.0,234400000,41300000.0,0.0,0.0,0.0,28900000,70200000,63200000.0,0.0,11600000.0,3400000,78200000,0.0,0.0,148400000,0.0,0.0,36400000,-45000000,94600000.0,86000000,234400000,0.0,234400000,12300000.0,11500000.0,-1200000.0,0.0,-23700000.0,0.0,-6500000.0,0.0,0.0,4800000.0,3700000.0,-18600000.0,0.0,-5000000.0,2000000.0,0.0,-21600000.0,0.0,500000.0,-1600000.0,-2400000.0,9400000.0,5900000.0,17900000.0,5900000.0,39100000.0,33200000.0,-14900000.0,5.69215,5.92285,2.9404000000000003,928620.0,0.08291,0.634827,3.5752270000000004,0.38190954773869346,0.0,0.0,-14900000.0,234400000.0,28800000,19900000.0,9000000.0,86000000.0,86000000.0,86000000.0,-0.055680119581464876,0.28035714285714286,0.0,0.042974588938714496,0.0,0.042974588938714496,0.07436472346786248,0.10762331838565023,0.033632286995515695,0.9444444444444444,0.10164424514200299,9.408951865264934,1.0126226222706656,-0.5238915649941985,-0.6539854435498048,3.0238036637249044,-0.08438521852255547,63200000.0,0.7348837209302326,0.33544303797468356,21200000.0,0.33544303797468356,42000000.0,42000000.0,51300000,1.7307692307692308,0.301994301994302,0.17448559670781894,0.09044368600682594,0.8162790697674419,0.29948805460750855,99.0,0.1623931623931624,0.301994301994302,0.2188566552901024,0.33361774744027306,0.2696245733788396,0.17918088737201365,0.7348837209302326,1.7255813953488373,0.4883720930232558,0.36689419795221845,2.7255813953488373,1.7255813953488373,1.3375796178343948,0.33544303797468356,0.06064690026954178,-0.23575949367088608,4.726114649681529,0.0,267600000.0,,0.7317073170731707,0.14302325581395348,17801005.02512563,164200000,0.10841050563413904,164200000,0.12119366626065774,0.05481120584652863,1.1416382252559727,5.370558375634518,inf,12.622641509433961,0.23890784982935154,0.23890784982935154,-0.0907429963459196,0.1753958587088916,-0.0907429963459196,0.0848976109215017,0.0848976109215017,0.0759428542027544,0.14302325581395348,0.10465116279069768,0.33791208791208793,0.0,0.0,0.07935153583617748,0.16817359855334538,0.1552901023890785,0.1680887372013652,0.0,1.1951219512195121,0.087248322147651,-0.041401273885350316
1991,273500000,215800000,57700000,0.211,0.0,13700000,12400000.0,26100000,241900000,0.0,0.0,12400000,40800000.0,0.1492,31600000,0.1155,-3200000,28400000,0.1038,10200000,18200000,0.0665,0.21,0.21,28960000,28960000,53300000,0.0,53300000,45000000,29100000,19200000,146600000,122400000,0.0,0.0,0.0,0.0,0.0,2000000,124400000,0.0,271000000,66100000.0,0.0,0.0,0.0,25800000,91900000,53300000.0,0.0,15900000.0,5900000,75100000,0.0,0.0,167000000,0.0,0.0,29200000,-51600000,126400000.0,104000000,271000000,0.0,271000000,18200000.0,12400000.0,3400000.0,0.0,41200000.0,0.0,10300000.0,0.0,0.0,500000.0,75700000.0,-25000000.0,0.0,-4300000.0,1000000.0,3200000.0,-25100000.0,0.0,2400000.0,0.0,-2600000.0,-18300000.0,-18500000.0,-50600000.0,-18500000.0,2700000.0,21200000.0,50700000.0,7.9735,8.428049999999999,4.2642,1239195.0,0.0890799999999999,0.723907,4.988106999999999,0.3591549295774648,0.0,0.0,50700000.0,271000000.0,31600000,28400000.0,75000000.0,104000000.0,104000000.0,104000000.0,0.1853747714808044,0.23743500866551126,0.0,0.0453382084095064,0.0,0.0453382084095064,0.10383912248628885,0.11553930530164534,0.2742230347349177,0.8259493670886076,0.09542961608775137,9.444060773480663,1.091160220994475,1.7506906077348066,-0.8632596685082873,3.591160220994475,-0.08977900552486189,53300000.0,0.5125,1.0,53300000.0,1.0,0.0,0.0,54700000,1.5952121871599565,0.5799782372143635,0.3635743519781719,0.1966789667896679,0.8836538461538461,0.33911439114391145,99.0,0.8443960826985855,0.5799782372143635,0.20184501845018452,0.2771217712177122,0.1966789667896679,0.0,0.5125,1.6057692307692308,0.0,0.3837638376383764,2.605769230769231,1.6057692307692308,0.0,1.0,0.4491017964071856,0.9512195121951219,4.0931372549019605,0.0,273500000.0,,4.1208791208791204,0.175,20250704.225352112,179100000,0.11306925865634904,179100000,0.15857063093243998,0.4187604690117253,1.0092250922509225,7.415807560137457,inf,5.1313320825515945,0.21291512915129152,0.21291512915129152,0.2830820770519263,0.17643774427694026,0.2830820770519263,0.1047970479704797,0.1047970479704797,0.0747258458500078,0.175,0.7211538461538461,0.6232876712328768,0.0,0.0,0.09225092250922509,0.2042483660130719,0.1077490774907749,0.10738007380073801,0.0,1.1428571428571428,-0.09861932938856016,-0.12254901960784313
1992,325300000,241800000,83500000,0.2567,0.0,14200000,21500000.0,35700000,277500000,0.0,5200000.0,21500000,72100000.0,0.2216,47800000,0.1469,-2400000,45400000,0.1396,16800000,28600000,0.0879,0.63,0.63,29982000,29982000,11800000,0.0,11800000,59100000,25500000,37800000,134200000,130900000,0.0,0.0,0.0,0.0,0.0,2100000,133000000,0.0,267200000,37400000.0,0.0,0.0,0.0,25900000,63300000,44100000.0,0.0,14000000.0,9100000,67200000,0.0,0.0,130500000,0.0,0.0,54700000,-67600000,149600000.0,136700000,267200000,0.0,267200000,28600000.0,21500000.0,-2100000.0,0.0,-40300000.0,0.0,3600000.0,0.0,0.0,1400000.0,9100000.0,-28100000.0,0.0,-35400000.0,17800000.0,-100000.0,-45800000.0,0.0,14300000.0,-6900000.0,-3000000.0,-9200000.0,-4800000.0,36700000.0,-4800000.0,48500000.0,53300000.0,-19000000.0,16.04165,16.33335,8.3384,2400600.0,0.10334,0.827247,9.165647,0.3700440528634361,0.0,-5200000.0,-22275770.92511013,267200000.0,47800000,50600000.0,12200000.0,136700000.0,136700000.0,136700000.0,-0.05840762373193975,0.17005988023952096,0.0,0.06609283738087919,-0.015985244389794036,0.06609283738087919,0.15554872425453428,0.1469412849677221,0.03750384260682447,0.7468619246861925,0.10974485090685521,10.849843239276899,1.5942899072777,-0.6337135614702155,-0.9372290040691081,4.559402308051498,-0.10006003602161297,44100000.0,0.32260424286759326,0.2675736961451247,11800000.0,0.2675736961451247,32300000.0,32300000.0,70900000,2.1200631911532386,0.18641390205371247,0.08792846497764531,0.04416167664670659,0.4630577907827359,0.23690119760479042,9.73076923076923,0.2401263823064771,0.18641390205371247,0.2653443113772455,0.25149700598802394,0.1650449101796407,0.12088323353293413,0.32260424286759326,0.9546452084857352,0.23628383321141186,0.5116017964071856,1.954645208485735,0.9546452084857352,0.44798890429958393,0.2675736961451247,0.09348659003831418,-0.4308390022675737,1.80998613037448,0.11791383219954649,325300000.0,,0.42657342657342656,0.20921726408193123,30111894.273127753,203900000,0.14767971688635484,203900000,0.24816086316821973,0.059833251593918585,1.217440119760479,9.48235294117647,inf,27.56779661016949,0.3125,0.3125,-0.1092485087057878,0.23442864149092693,-0.1092485087057878,0.18937125748502995,0.18937125748502995,0.112694215094041,0.20921726408193123,0.08924652523774688,0.5228519195612431,0.0,0.0,0.10516467065868264,0.21466768525592056,0.20471556886227546,0.09543413173652694,0.0,1.1048951048951048,0.5473684210526316,-0.14424410540915394
1993,393000000,279900000,113100000,0.2878,0.0,16900000,21700000.0,38600000,318500000,0.0,4300000.0,21700000,98700000.0,0.2511,74500000,0.1896,-1800000,72700000,0.185,27500000,45200000,0.115,1.5,1.47,30133333,30748299,8300000,0.0,8300000,65300000,26600000,41000000,141200000,162200000,0.0,0.0,0.0,0.0,0.0,6700000,168900000,0.0,310100000,52000000.0,0.0,0.0,0.0,24000000,76000000,34000000.0,0.0,12300000.0,10900000,57200000,0.0,0.0,133200000,0.0,0.0,91500000,-84900000,170300000.0,176900000,310100000,0.0,310100000,45200000.0,21700000.0,-3600000.0,0.0,8800000.0,0.0,-2100000.0,0.0,0.0,600000.0,72700000.0,-53800000.0,0.0,-82500000.0,78400000.0,-100000.0,-58000000.0,0.0,2100000.0,-3200000.0,-3400000.0,-13700000.0,-18200000.0,-14700000.0,-18200000.0,-6400000.0,11800000.0,18900000.0,35.375,37.64585,19.31025,2240700.0,0.08334,0.910587,20.220837,0.3782668500687758,0.0,-4300000.0,16226547.455295736,310100000.0,74500000,77000000.0,77500000.0,176900000.0,176900000.0,176900000.0,0.048091603053435114,0.14942528735632185,0.0,0.055216284987277355,-0.01094147582697201,0.055216284987277355,0.19592875318066158,0.1895674300254453,0.19720101781170485,0.5181208053691275,0.09821882951653944,13.042035542500393,2.472345160092314,0.6272123963187212,-1.7853982498384762,5.87057528617893,-0.11283185965521969,34000000.0,0.19219898247597514,0.24411764705882352,8300000.0,0.24411764705882352,25700000.0,25700000.0,65200000,1.8578947368421053,0.10921052631578948,0.058781869688385266,0.026765559496936472,0.4296212549462973,0.24508223153821349,17.906976744186046,1.0644736842105262,0.10921052631578948,0.21025475653015158,0.18445662689455014,0.10964205095130602,0.08287649145436955,0.19219898247597514,0.752967778405879,0.14527981910684,0.5704611415672364,1.752967778405879,0.752967778405879,0.26038500506585616,0.24411764705882352,0.5818318318318318,0.5558823529411765,1.3495440729483283,0.1264705882352941,393000000.0,,1.7146017699115044,0.25551158846806105,46319119.6698762,234100000,0.19786040012762154,234100000,0.3289192652712516,0.33105510465612986,1.2673331183489196,10.522556390977444,inf,47.34939759036145,0.36472105772331503,0.36472105772331503,0.06931459827123339,0.3182400683468603,0.06931459827123339,0.24830699774266365,0.24830699774266365,0.14936833173130024,0.25551158846806105,0.4381006218202374,0.49398907103825135,0.0,0.0,0.17349242179941954,0.3316892725030826,0.2950661077071912,0.08577878103837472,0.0,1.075221238938053,-0.12169312169312169,-0.02330293819655522
1994,456600000,318700000,137900000,0.302,0.0,19200000,26600000.0,45800000,364500000,0.0,2900000.0,26600000,119800000.0,0.2624,92100000,0.2017,-1800000,90300000,0.1978,34000000,56300000,0.1233,1.85,1.85,30432432,30526316,5900000,0.0,5900000,81300000,44700000,28900000,160800000,185900000,0.0,0.0,0.0,0.0,0.0,11000000,196900000,0.0,357700000,46100000.0,39200000.0,0.0,0.0,21600000,106900000,23100000.0,0.0,10600000.0,16900000,50600000,0.0,0.0,157500000,0.0,0.0,142900000,-106900000,164200000.0,200200000,357700000,0.0,357700000,56300000.0,26600000.0,1100000.0,0.0,-39800000.0,0.0,-18100000.0,0.0,0.0,5800000.0,50000000.0,-60200000.0,0.0,-26800000.0,29400000.0,-100000.0,-57700000.0,0.0,1600000.0,-17100000.0,-4900000.0,25700000.0,5300000.0,7700000.0,5300000.0,13600000.0,8300000.0,-10200000.0,31.0,30.6875,15.76975,2239900.0,0.15,1.060587,16.830337,0.37652270210409744,0.0,-2900000.0,-12008084.163898118,357700000.0,92100000,93200000.0,44900000.0,200200000.0,200200000.0,200200000.0,-0.022339027595269383,0.13923132704858593,0.0,0.05825667980727114,-0.006351292159439334,0.05825667980727114,0.2041173893999124,0.20170827858081472,0.09833552343407796,0.49728555917481,0.10030661410424879,15.003730230958867,3.0263765971776424,-0.33516874366136756,-1.978152781217091,6.578508086373117,-0.1610124356804609,62300000.0,0.3111888111888112,0.09470304975922954,5900000.0,0.09470304975922954,56400000.0,56400000.0,53900000,1.5042095416276895,0.05519176800748363,0.03669154228855721,0.016494268940452892,0.5339660339660339,0.2988537880905787,32.13793103448276,0.46585594013096354,0.05519176800748363,0.1506849315068493,0.14145932345540957,0.17416829745596868,0.1576740285155158,0.3111888111888112,0.7867132867132867,0.2817182817182817,0.5596868884540117,1.7867132867132867,0.7867132867132867,0.4707846410684474,0.09470304975922954,0.2850793650793651,-0.44155844155844154,1.3146911519198665,0.04654895666131621,456600000.0,,0.7975133214920072,0.28121878121878124,57422259.136212625,250800000,0.22895637614119865,250800000,0.37161084529505584,0.17902711323763956,1.276488677662846,7.1297539149888145,inf,77.38983050847457,0.38551859099804303,0.38551859099804303,-0.04787912346051881,0.3672248803827751,-0.04787912346051881,0.2605535364830864,0.2605535364830864,0.16053189582391006,0.28121878121878124,0.2242757242757243,0.3939818054583625,0.0,0.0,0.16829745596868884,0.32383001613770845,0.399496785015376,0.12496505451495667,0.0,1.0870337477797514,-1.0392156862745099,0.08848080133555926
