,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
2002,,,,0.9435,,,,,,,,,,0.5303,,0.241,,,0.2411,,,0.1427,,,1277761892,1277761892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.775,9.68,6.970000000000001,9250500.0,0.229,0.229,7.199000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,0.9392,,,,,,,,,,0.4393,,0.2294,,,0.1794,,,0.102,,,1260146904,1260146904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.225,9.265,6.855,7517400.0,0.336,0.5650000000000001,7.420000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,0.9411,,,,,,,,,,0.4535,,0.1865,,,0.1953,,,0.1203,,,1259965044,1278403616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.245,10.18,7.775,13598700.0,0.095,0.66,8.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,0.9303,,,,,,,,,,0.4047,,0.1542,,,0.1496,,,0.0946,,,1275431959,1283559911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.454999999999998,15.86,12.205,15309750.0,0.556,1.2160000000000002,13.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,0.9244,,,,,,,,,,0.3581,,0.1279,,,0.1229,,,0.0812,,,1276123585,1313402044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.965,20.89,16.535,11573850.0,0.538386,1.7543860000000002,18.289386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,0.9113,,,,,,,,,,0.3061,,0.0968,,,0.0807,,,0.049,,,1243435244,1262430688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.995,21.87,17.725,16310700.0,0.377301,2.1316870000000003,19.856687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,0.0008,,,,,,,,,,0.1061,,-0.0887,,,-0.1218,,,-0.0936,,,1245275434,1245275434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.565,15.045,12.4,25473350.0,0.0,2.1316870000000003,14.531687000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,0.4551,,,,,,,,,,0.2405,,0.0504,,,0.0095,,,-0.0028,,,1243408000,1243408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.855,11.925,9.83,17064500.0,0.0,2.1316870000000003,11.961687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,0.1232,,,,,,,,,,0.2137,,0.0401,,,0.0111,,,-0.0018,,,1244068966,1244068966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,13.495,11.12,17140400.0,0.0,2.1316870000000003,13.251687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,39179071800.0,38773781100.0,405290700.0,0.0103,0.0,1578327300.0,-556569900.0,1021757400.0,39795538500.0,546832800.0,2266965000.0,6189651000.0,6230802600.0,0.159,-616466700.0,-0.0157,-1609346700.0,-2225813400.0,-0.0568,737883900.0,-2963697300.0,-0.0756,-0.08685,-0.08685,1283928154,1283928154,1249128900.0,0.0,1249128900.0,6901468200.0,3466575900.0,1096138800.0,12713311800.0,101146392900.0,0.0,763838100.0,763838100.0,4502254500.0,335230200.0,3360037500.0,110107753200.0,0.0,122821065000.0,5918542200.0,1056211200.0,454638600.0,0.0,8992296900.0,15967050300.0,3760323300.0,0.0,6108101100.0,48562035300.0,58430459700.0,0.0,0.0,74397510000.0,0.0,3648220200.0,32192184600.0,229585500.0,11873276100.0,47943266400.0,122340776400.0,480288600.0,122821065000.0,-2963697300.0,6189651000.0,0.0,0.0,-886036500.0,-919602900.0,-1270606500.0,639747900.0,-284725800.0,1390338900.0,3730256100.0,-9587700900.0,-58632300.0,38339100.0,0.0,-468129600.0,-10076123700.0,-5415381000.0,0.0,0.0,-40196700.0,11162851200.0,5707273500.0,6677100.0,-631917000.0,1249128900.0,1881045900.0,-5857444800.0,0.0009,12.28,12.09,9.965,15553950.0,0.0,2.1316870000000003,12.096687,-0.331512021627689,0.0,-1720132200.0,-8875935950.109215,122057226900.0,-7362687600.0,41151600.0,3949263900.0,47943266400.0,47179428300.0,47179428300.0,-0.14950443006666636,3.894309195843872,0.0,-0.014205795962731306,-0.043904363247319195,0.15798360491021127,0.0010503464760489808,-0.18792399262506265,0.10080034361610374,-1.657441350846688,0.026079163008655044,30.515003256171294,-0.4801411185504699,-4.562128170296358,-7.467474616963653,37.341081937206276,-0.03130759293249363,4816534500.0,0.1004632112425281,0.25934183591958077,5751383400.0,1.1940916025827284,3567405600.0,-934848900.0,-3253738500.0,0.7962216916170171,0.13582545049037642,0.09825361948567957,0.010170314839722323,0.3330405184908302,0.13000253905956605,0.018152728427655477,0.24985582966441836,0.0782316631143825,-0.026491697495051033,0.47573646833301764,0.03921586659421981,0.029045551754497488,0.1004632112425281,1.551782254035157,0.0744088975965142,0.3903505184554457,2.56180010713663,1.5769057125264063,0.572543511489194,0.25934183591958077,0.0530832806097946,-1.5576971267337572,11.94027716429341,0.47066308774493365,40098674700.0,-inf,-1.3325463096383021,-0.061816758067197525,-820832821.9831501,106373726100.0,-0.007716499666576501,106854014700.0,0.00038511983022384275,0.036959433963130256,0.3189930961761323,11.185037402469682,-42.60433693717147,31.365115161453716,0.003299846813736715,0.0033204973625367527,-0.08344105518843167,-0.06890417379890922,-0.08306600341624051,0.0003350532744525542,0.0003371500487530739,-0.006683159944779425,-0.06281757551521666,0.0823736928362478,-0.09206263373626405,0.0,0.0,0.07806234948377952,0.09479033928060128,0.26210637890169736,0.028224603816942966,-0.007487338592935992,0.9864369751931144,0.006862497449399779,-0.00645128767199269
2012,44208458100.0,43613335800.0,595122300.0,0.0135,128037600.0,1414690200.0,-382196700.0,1160531100.0,44773866900.0,183710700.0,2109895200.0,6297039000.0,4749922800.0,0.1056,-2070290700.0,-0.0468,-1586720700.0,-3657011400.0,-0.0827,-886839300.0,-2849954400.0,-0.0645,-2.28735,-2.28735,1245963407,1245963407,1759454100.0,590595300.0,2350049400.0,6493590900.0,3096306900.0,600187500.0,12540134700.0,110611751400.0,0.0,322207200.0,322207200.0,6088148100.0,188804700.0,1786491900.0,118997403300.0,0.0,131537538000.0,2954016000.0,730002600.0,529877700.0,292906800.0,12958445700.0,16935371100.0,796828500.0,5281150500.0,4889962800.0,57676443300.0,68644385100.0,0.0,906452100.0,85579756200.0,0.0,2888838000.0,29307854700.0,10761300.0,12692436300.0,44899890300.0,130479646500.0,1057891500.0,131537538000.0,-2849954400.0,6297039000.0,-886839300.0,0.0,-1301856300.0,-702989100.0,-605681100.0,138906900.0,-23588100.0,2266760700.0,3525149700.0,-10363094100.0,-347175900.0,-573858000.0,585681300.0,90226800.0,-10547276400.0,-5415933600.0,0.0,0.0,-49728600.0,13003600500.0,7537938300.0,-5486400.0,510325200.0,1759454100.0,1249128900.0,-6837944400.0,0.0009,11.13,11.165,9.2,13500050.0,0.0,2.1316870000000003,11.331687,0.24250383796998828,5574057300.0,-1926184500.0,-8436181916.285543,131215330800.0,-7116606900.0,-1547116200.0,3811731300.0,44899890300.0,44577683100.0,44577683100.0,-0.15467502586343312,2.377141975691383,0.0028962240598931904,-0.008645329794933517,-0.04357049720311327,0.1424396884812411,-0.03499593214720149,-0.16097840109922315,0.08622176533227699,-0.5605643207497382,0.02625133627992332,35.48134548063818,-1.6615983169078736,-5.488078029887117,-8.317334234519778,36.03628328709015,-0.03991176604434579,1526831100.0,0.03400523007513896,1.1523567341535026,8438197500.0,5.526608345874013,-823218300.0,-6911366400.0,-4395236400.0,0.7404700272555587,0.14540237621365143,0.18740224536822558,0.01786599806969171,0.3771806787688299,0.12874933921904483,-0.7332668466187325,0.2280115314390719,0.13876574573556288,-0.033414312498383544,0.5218615624385489,0.01160756939209247,-0.006258428677599241,0.03400523007513896,1.906012589968399,-0.01833452809126351,0.34134659187554506,2.929573705439543,1.9197892364217557,-0.1733119325644619,1.539167888314562,0.04454010468424307,-4.0145730539055045,18.01708360396931,1.3818785849986943,44911447200.0,-0.12611802537444314,-1.337470978483024,-0.06347352701661278,-1568237259.5364263,113544275400.0,-0.01381168054498348,114602166900.0,-0.013499886100321197,0.03326055172522222,0.33609005286384486,14.085598491544879,-62.886406204591225,25.126235518164414,0.004524353344670325,0.004535463168607125,-0.07429861070992878,-0.06209836246996827,-0.07361276094933544,-0.011761784685372475,-0.011790666460751704,-0.011922355271211068,-0.06393231325205415,0.08489400028667776,-0.09724199977011623,0.0009733920973950417,0.002851623893611161,0.07878430946457277,0.09368890709020995,0.2228098164647114,0.0235393405341067,-0.0053443991022547495,0.9825510892384804,0.007272448720115361,-0.010469349101842244
2013,48341254500.0,45536074200.0,2805180300.0,0.058,149495400.0,1514466000.0,-423927000.0,1240034400.0,46776108600.0,163944900.0,2143710000.0,6653137500.0,8440008300.0,0.1725,1753051500.0,0.0363,-2109890700.0,-356839200.0,-0.0074,-513714600.0,54009900.0,0.0011,0.0432,0.0432,1250229167,1250229167,2009081700.0,392591700.0,2401673400.0,7181073900.0,3851633700.0,307789200.0,13742170200.0,117097338600.0,2323800.0,306095400.0,308419200.0,6420337200.0,323581500.0,2082753900.0,126232430400.0,0.0,139974600600.0,4123917000.0,103777200.0,277894800.0,333008100.0,13631761800.0,18192464100.0,692692200.0,5662258200.0,4502326500.0,64619197200.0,75476474100.0,0.0,796469400.0,93668938200.0,0.0,2888838000.0,29489477400.0,49984200.0,12805401600.0,45233701200.0,138902639400.0,1071961200.0,139974600600.0,54009900.0,6653137500.0,-513714600.0,0.0,-631212300.0,-297444600.0,-1086008400.0,-36374400.0,-288440100.0,633295800.0,6195516300.0,-12895251300.0,-326916900.0,-491392800.0,549762300.0,48747600.0,-13052944800.0,-6697505700.0,0.0,0.0,-52440300.0,13889764800.0,7139818800.0,-32762700.0,249627600.0,2009081700.0,1759454100.0,-6699735000.0,0.0009,13.82,13.88,11.44,8075900.0,0.043315,2.1750020000000005,13.615002,1.4396249066806561,5995266300.0,-1979765100.0,-5757306691.29961,139666181400.0,-5362423200.0,1786870800.0,8288691300.0,45233701200.0,44925282000.0,44925282000.0,-0.13859249349848793,0.5398818749725285,0.0030925014575283725,-0.008769466253715033,-0.04095394545460131,0.1376285652661331,0.03696368285187965,-0.11092850724426276,0.17146206456019877,0.707357656064297,0.025651680181365585,38.66591483863534,1.4021841325351194,-5.358805550886656,-10.314310080401444,36.1803278902387,-0.04194455015461977,796469400.0,0.017607875961297634,2.522484479629726,8822010600.0,11.076396155332521,-1605204000.0,-8025541200.0,-4450293900.0,0.7553770684642989,0.12678471081880546,0.1747666754993327,0.017157922863899923,0.4021882715182281,0.12996975181224416,0.8335412905663546,0.4584937782012718,0.13201473900393734,-0.031793581699278664,0.5392154989295965,0.005690099465088239,-0.011467823398811684,0.017607875961297634,2.070777666099983,-0.03548690373362594,0.32315649415041087,3.09447595236801,2.084993883844736,-0.19018986035831267,3.015399461674234,0.08848922021836263,-4.4989979596572995,11.098204512429211,2.6915158322466626,48638699100.0,-0.04961324236756589,153.46614787288996,0.001194019029333819,-770685102.0938842,120710175300.0,-0.006384591027048937,121782136500.0,0.014672683953118198,0.0680616348030649,0.34535733120713047,11.822534993397737,-162.521876342687,24.06136818627137,0.020040638001291786,0.0200848929345755,-0.04769528895961772,-0.0440329210351799,-0.04727546138344855,0.012765678861311929,0.012793868795499265,-0.005505892488996923,0.0012022161597115852,0.1832415009187884,0.0018314973598006182,0.0010680180501261597,0.0033049561728103736,0.09212565168769626,0.11012420482116747,0.210677346272778,0.027516661476367877,-0.0021249898104728007,1.9709386612454383,0.007827220031837081,-0.0062132995769684255
