,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1995,3020000.0,0.0,3020000.0,1.0,0.0,1133000,1850000.0,2983000,2983000,703000.0,0.0,364000,525000.0,0.1738,37000.0,0.0123,124000.0,161000,0.0533,83000,78000,0.0258,0.03,0.03,2925000,2925000,767000,0.0,767000,214000.0,,,,9376000,0.0,0.0,0.0,0.0,0.0,,,15444000.0,15444000,17000.0,0.0,0.0,,,,0.0,,1430000.0,0.0,,2099000.0,0.0,2099000,0.0,1000000.0,1517000,0.0,10828000.0,13345000,15444000,0.0,15444000,78000,364000,-105000,0.0,,0.0,0.0,0.0,0.0,-170000,167000,-10000.0,0.0,0.0,0.0,2206000.0,2196000,0.0,0.0,0.0,-300000.0,-2053000.0,-2353000,0.0,10000.0,767000.0,757000,157000,1.36,1.38,0.75,30000.0,0.03334,0.03334,0.78334,0.515527950310559,,703000.0,157000.0,15444000.0,1523000.0,161000.0,,13345000.0,13345000.0,13345000.0,0.05198675496688742,0.3751655629139073,0.0,0.6125827814569537,0.23278145695364238,0.1205298013245033,0.053311258278145694,0.5043046357615895,,80.62162162162163,0.9877483443708609,1.0324786324786326,0.01264957264957265,0.053675213675213676,-0.003418803418803419,4.562393162393162,-0.10256410256410256,0.0,0.0,99.0,767000.0,99.0,-767000.0,-767000.0,,,,,0.049663299663299666,,,99.0,,,,,0.0,-0.049663299663299666,0.0,0.15728737354814537,-0.05747470962907456,0.864089614089614,1.1572873735481455,0.15728737354814537,-1.460952380952381,inf,,inf,3.998095238095238,,3020000.0,,,0.005844885724990633,17925.465838509317,15444000.0,0.001160675073718552,,,,0.19554519554519553,,inf,3.9374185136897,0.19554519554519553,0.19554519554519553,0.010165760165760165,,,0.010424760424760425,0.010424760424760425,0.001160675073718552,0.005844885724990633,,0.051417270929466054,0.0,0.0,0.0006475006475006475,0.0010665529010238908,0.09822584822584822,,0.0,4.846153846153846,-1.910828025477707,-0.5714285714285714
1996,2793000.0,0.0,2793000.0,1.0,0.0,614000,1622000.0,2236000,2236000,486000.0,0.0,362000,919000.0,0.329,557000.0,0.1994,0.0,557000,0.1994,225000,332000,0.1189,0.11,0.11,3018182,3018182,948000,203000.0,1151000,317000.0,,,,9027000,0.0,0.0,0.0,0.0,0.0,,,15208000.0,15208000,593000.0,0.0,0.0,,,,0.0,,1360000.0,0.0,,2081000.0,0.0,2081000,0.0,1000000.0,1299000,0.0,10828000.0,13127000,15208000,0.0,15208000,332000,362000,-70000,0.0,,0.0,0.0,0.0,0.0,-79000,545000,-13000.0,0.0,0.0,0.0,199000.0,186000,0.0,0.0,0.0,-550000.0,0.0,-550000,0.0,181000.0,948000.0,767000,532000,1.3849999999999998,1.4049999999999998,0.785,15000.0,0.05,0.08334,0.86834,0.40394973070017953,,486000.0,532000.0,15208000.0,1817000.0,557000.0,,13127000.0,13127000.0,13127000.0,0.19047619047619047,0.21983530254206946,0.0,0.5807375581811672,0.17400644468313642,0.12960973863229502,0.19942713927676334,0.6505549588256355,,4.014362657091562,0.8005728607232366,0.9253915105185837,0.184548181653724,0.17626504962258738,-0.004307228656191045,4.349306966909219,-0.18222890468500574,0.0,0.0,99.0,1151000.0,99.0,-1151000.0,-1151000.0,,,,,0.07568385060494477,,,99.0,,,,,0.0,-0.07568385060494477,0.0,0.15852822427058733,-0.08768187704730708,0.8631641241451867,1.1585282242705874,0.15852822427058733,-1.252448313384113,inf,,inf,2.264417845484222,,2793000.0,,,0.025291384170031232,331999.99999999994,15208000.0,0.021830615465544448,,,,0.1836533403471857,,inf,2.9462025316455698,0.1836533403471857,0.1836533403471857,0.03498158863755918,,,0.03662546028406102,0.03662546028406102,0.021830615465544448,0.025291384170031232,,0.25558121632024633,0.0,0.0,0.0008548132561809574,0.0014401240722277612,0.08541557075223566,,0.0,2.6566265060240966,-1.0338345864661653,-0.5984766050054406
1997,2200000.0,1300000.0,900000.0,0.4091,0.0,900000,400000.0,1300000,2600000,0.0,0.0,400000,600000.0,0.2727,-400000.0,-0.1818,600000.0,200000,0.0909,100000,100000,0.0455,0.02,0.02,3000000,3000000,800000,0.0,800000,4500000.0,0.0,900000.0,6200000.0,8700000,0.0,0.0,0.0,0.0,0.0,0.0,8700000.0,0.0,14900000,,0.0,0.0,,700000.0,700000.0,0.0,0.0,1300000.0,,1300000.0,0.0,0.0,2000000,0.0,0.0,1100000,-4800000.0,16600000.0,12900000,14900000,0.0,14900000,100000,400000,-100000,0.0,5500000.0,0.0,0.0,0.0,5500000.0,-6200000,-300000,0.0,0.0,0.0,200000.0,200000.0,400000,0.0,0.0,0.0,-300000.0,0.0,-300000,0.0,,,900000,-300000,2.69,3.0,1.75,60200.0,0.05,0.13334,1.88334,0.5,,0.0,-300000.0,14900000.0,-400000.0,200000.0,5400000.0,12900000.0,12900000.0,12900000.0,-0.13636363636363635,1.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,-0.18181818181818182,2.4545454545454546,-3.25,0.5909090909090909,0.7333333333333333,-0.13333333333333333,-0.1,0.0,4.3,-0.1,0.0,0.0,99.0,800000.0,99.0,-800000.0,-800000.0,5500000.0,8.857142857142858,1.1428571428571428,0.12903225806451613,0.053691275167785234,0.05426356589147287,0.04697986577181208,99.0,8.142857142857142,1.1428571428571428,0.3691275167785235,0.087248322147651,0.0,-0.053691275167785234,0.0,0.15503875968992248,-0.06201550387596899,0.8657718120805369,1.1550387596899225,0.15503875968992248,-1.3333333333333333,inf,2.7,-inf,3.3333333333333335,,2200000.0,,54.0,0.007751937984496124,-200000.0,14200000.0,-0.014084507042253521,14200000.0,0.014084507042253521,0.38028169014084506,0.1476510067114094,inf,inf,2.75,0.06040268456375839,0.06040268456375839,-0.02112676056338028,-0.028169014084507043,-0.02112676056338028,0.013422818791946308,0.013422818791946308,-0.013422818791946308,0.007751937984496124,0.4186046511627907,0.09090909090909091,0.0,0.0,-0.0,-0.0,0.0738255033557047,0.0,0.0,4.0,1.0,-0.5
1998,2500000.0,1700000.0,800000.0,0.32,0.0,1000000,300000.0,1300000,3000000,0.0,0.0,300000,0.0,0.0,-500000.0,-0.2,200000.0,-300000,-0.12,-100000,-200000,-0.08,-0.07,-0.07,2857143,3333333,4700000,0.0,4700000,400000.0,0.0,700000.0,5800000.0,8500000,0.0,0.0,0.0,0.0,0.0,0.0,8500000.0,0.0,14300000,,0.0,0.0,,700000.0,700000.0,0.0,0.0,1200000.0,,1200000.0,0.0,0.0,1900000,0.0,0.0,600000,-5100000.0,16900000.0,12400000,14300000,0.0,14300000,-200000,300000,-100000,0.0,-400000.0,0.0,0.0,0.0,5100000.0,800000,400000,-100000.0,0.0,0.0,0.0,3900000.0,3800000,0.0,0.0,0.0,-300000.0,0.0,-300000,0.0,,,800000,300000,4.0,4.0,2.355,26000.0,0.05,0.18334,2.53834,0.3333333333333333,,0.0,300000.0,14300000.0,-500000.0,-300000.0,-500000.0,12400000.0,12400000.0,12400000.0,0.12,1.25,0.0,0.12,0.0,0.12,-0.12,-0.2,-0.2,-2.6,0.52,0.8749999562500022,-0.17499999125000043,0.10499999475000026,-0.03499999825000009,4.339999783000011,-0.10499999475000026,0.0,0.0,99.0,4700000.0,99.0,-4700000.0,-4700000.0,5100000.0,8.285714285714286,6.714285714285714,0.8103448275862069,0.32867132867132864,0.056451612903225805,0.04895104895104895,-inf,-0.2857142857142857,6.714285714285714,0.35664335664335667,0.08391608391608392,0.0,-0.32867132867132864,0.0,0.1532258064516129,-0.3790322580645161,0.8671328671328671,1.153225806451613,0.1532258064516129,-inf,inf,-0.2631578947368421,inf,inf,,2500000.0,,2.5,-0.016129032258064516,-333333.3333333334,13600000.0,-0.02450980392156863,13600000.0,-0.022058823529411766,-0.03676470588235294,0.17482517482517482,inf,inf,0.5319148936170213,0.055944055944055944,0.055944055944055944,0.022058823529411766,-0.03676470588235294,0.022058823529411766,-0.02097902097902098,-0.02097902097902098,-0.023310023310023312,-0.016129032258064516,-0.04032258064516129,-0.3333333333333333,0.0,0.0,0.006993006993006993,0.011764705882352941,0.04195804195804196,0.0,0.0,-0.5,-1.0,-inf
1999,3400000.0,2000000.0,1400000.0,0.4118,0.0,900000,100000.0,1000000,3000000,0.0,0.0,100000,6700000.0,1.9706,400000.0,0.1176,6200000.0,6600000,1.9412,2700000,3900000,1.1471,1.29,1.29,3023256,3333333,9400000,0.0,9400000,200000.0,0.0,800000.0,10400000.0,10600000,0.0,0.0,0.0,0.0,0.0,-100000.0,10500000.0,0.0,20900000,,0.0,0.0,,1200000.0,1200000.0,0.0,0.0,3700000.0,100000.0,3800000.0,0.0,0.0,5000000,0.0,3000000.0,4100000,-5100000.0,13900000.0,15900000,20900000,0.0,20900000,3900000,100000,700000,0.0,4100000.0,0.0,0.0,0.0,9200000.0,-7900000,900000,-2000000.0,0.0,0.0,0.0,6100000.0,4100000,0.0,0.0,0.0,-300000.0,0.0,-300000,0.0,4700000.0,9400000.0,4700000,-1100000,3.16,3.345,1.995,36800.0,0.055,0.23834,2.23334,0.4090909090909091,,0.0,-1100000.0,20900000.0,400000.0,6600000.0,1900000.0,15900000.0,15900000.0,15900000.0,-0.3235294117647059,0.6428571428571429,0.0,0.029411764705882353,0.0,0.029411764705882353,1.9411764705882353,0.11764705882352941,0.5588235294117647,2.5,0.29411764705882354,1.1246153154082883,0.13230768416568098,-0.36384613145562267,-0.6615384208284049,5.2592304455858185,-0.09923076312426073,0.0,0.0,99.0,9400000.0,99.0,-9400000.0,-9400000.0,9200000.0,8.666666666666666,7.833333333333333,0.9038461538461539,0.44976076555023925,0.07547169811320754,0.05741626794258373,99.0,1.8333333333333333,7.833333333333333,0.44019138755980863,0.18181818181818182,0.0,-0.44976076555023925,0.0,0.31446540880503143,-0.5911949685534591,0.7607655502392344,1.3144654088050314,0.31446540880503143,-1.4029850746268657,inf,0.38,-inf,0.746268656716418,,3400000.0,,0.48717948717948717,0.24528301886792453,236363.63636363632,19700000.0,0.011998154130133824,19700000.0,0.3350253807106599,0.09644670050761421,0.16267942583732056,inf,inf,0.3617021276595745,0.06698564593301436,0.06698564593301436,-0.05583756345177665,0.02030456852791878,-0.05583756345177665,0.3157894736842105,0.3157894736842105,0.011309264897781642,0.24528301886792453,0.11949685534591195,0.9512195121951219,0.0,0.0,0.09569377990430622,0.18867924528301888,0.19617224880382775,0.0,0.0,1.0769230769230769,0.2727272727272727,-0.04477611940298507
2000,3630000.0,2735000.0,895000.0,0.2466,0.0,869000,0.0,869000,3604000,0.0,65000.0,240000,555000.0,0.1529,26000.0,0.0072,224000.0,250000,0.0689,76000,174000,0.0479,0.06,0.06,2900000,2900000,1609000,0.0,1609000,930000.0,0.0,674000.0,3213000.0,15692000,0.0,0.0,0.0,0.0,0.0,0.0,15692000.0,0.0,18905000,2267000.0,0.0,0.0,,,2267000.0,0.0,0.0,2339000.0,74000.0,2413000.0,0.0,0.0,4680000,0.0,3000000.0,2397000,-5107000.0,13935000.0,14225000,18905000,0.0,18905000,174000,240000,471000,0.0,-8254000.0,0.0,0.0,0.0,946000.0,5880000,-1489000,-4460000.0,0.0,0.0,0.0,23000.0,-4437000,0.0,0.0,0.0,-1860000.0,0.0,-1860000,0.0,-7786000.0,1609000.0,9395000,-5949000,4.065,3.955,2.55,24500.0,0.31,0.54834,3.09834,0.304,,-65000.0,-5994240.0,18905000.0,-214000.0,315000.0,-8064000.0,14225000.0,14225000.0,14225000.0,-1.6388429752066116,0.9709497206703911,0.0,0.0,-0.01790633608815427,0.06611570247933884,0.08677685950413223,-0.05895316804407714,-2.221487603305785,33.42307692307692,0.23939393939393938,1.2517241379310344,0.00896551724137931,-2.0513793103448275,-1.5379310344827586,4.905172413793103,-0.6413793103448275,0.0,0.0,99.0,1609000.0,99.0,-1609000.0,-1609000.0,946000.0,1.4172915747684165,0.709748566387296,0.5007780890133832,0.08510975932293044,0.15936731107205623,0.11991536630521026,4.846153846153846,-2.7366563740626377,0.709748566387296,0.05003967204443269,0.12763819095477386,0.0,-0.08510975932293044,0.0,0.3289982425307557,-0.11311072056239016,0.7524464427400158,1.3289982425307556,0.3289982425307557,-2.8990990990990992,inf,-1.7230769230769232,-inf,8.432432432432432,inf,3630000.0,,-46.3448275862069,0.012231985940246045,18096.0,16638000.0,0.0010876307248467365,16638000.0,0.018932564010097366,-0.4846736386584926,0.19201269505421847,inf,inf,2.2560596643878186,0.047341973023009784,0.047341973023009784,-0.3602740714028128,-0.012862122851304243,-0.3602740714028128,0.0166622586617297,0.0166622586617297,0.0009572070880719386,0.012231985940246045,-0.5668892794376098,0.07259073842302878,0.0,0.0,0.23591642422639514,0.2842212592403773,0.12679185400687648,0.0,0.0,11.689655172413794,0.31265758951084216,-3.3513513513513513
2001,4454000.0,4405000.0,49000.0,0.011,0.0,1084000,0.0,1084000,5489000,57000.0,0.0,412000,-266000.0,-0.0597,-1035000.0,-0.2324,357000.0,-678000,-0.1522,-122000,-556000,-0.1248,-0.17,-0.17,3270588,3270588,1167000,0.0,1167000,831000.0,0.0,666000.0,2664000.0,15057000,0.0,0.0,0.0,0.0,0.0,0.0,15057000.0,0.0,17721000,1574000.0,0.0,0.0,,,1574000.0,0.0,0.0,2838000.0,,2838000.0,0.0,0.0,4412000,0.0,33000.0,1481000,-5519000.0,17314000.0,13309000,17721000,0.0,17721000,-556000,412000,499000,0.0,144000.0,0.0,0.0,0.0,1090000.0,5000,504000,-1511000.0,0.0,0.0,0.0,925000.0,-586000,0.0,0.0,0.0,-360000.0,0.0,-360000,0.0,-442000.0,1167000.0,1609000,-1007000,4.515000000000001,4.54,2.975,33000.0,0.41,0.95834,3.93334,0.17994100294985252,,57000.0,-1007000.0,17721000.0,-1447000.0,-678000.0,-357000.0,13309000.0,13309000.0,13309000.0,-0.22608890884598115,22.122448979591837,0.0,0.0,0.012797485406376291,0.09250112258643915,-0.1522227211495285,-0.3248765154916929,-0.08015267175572519,-1.047342995169082,0.24337674000898069,1.361834630347815,-0.3164568572990545,-0.3078957056040076,-0.4619964361148515,4.069298853906393,-0.11007195036488851,0.0,0.0,99.0,1167000.0,99.0,-1167000.0,-1167000.0,1090000.0,1.6925031766200762,0.741423125794155,0.4380630630630631,0.06585407144066362,0.1182658351491472,0.0888211726200553,-inf,0.0019059720457433292,0.741423125794155,0.06150894419050844,0.1601489757914339,0.0,-0.06585407144066362,0.0,0.3315049966188294,-0.08768502517093696,0.7510298515885108,1.3315049966188293,0.3315049966188294,4.387218045112782,inf,-0.08091568449682683,-inf,-16.586466165413533,,4454000.0,,0.6420863309352518,-0.04177624164099482,-848761.0619469027,16147000.0,-0.05256462884417555,16147000.0,-0.041989224004459036,-0.022109370161639934,0.25134021782066474,inf,inf,3.81662382176521,0.0027650809773714802,0.0027650809773714802,-0.0623645259181272,-0.08961416981482628,-0.0623645259181272,-0.038259691890976805,-0.038259691890976805,-0.047895776871897895,-0.04177624164099482,-0.026823953715530844,-0.37542201215395005,0.0,0.0,0.08526606850629197,0.10035199574948529,0.0835731617854523,0.0,0.0,0.35251798561151076,0.35749751737835156,1.3533834586466165
2002,4635000.0,4687000.0,-52000.0,-0.0112,0.0,998000,0.0,998000,5685000,103000.0,0.0,418000,-529000.0,-0.1141,-1050000.0,-0.2265,103000.0,-947000,-0.2043,-274000,-673000,-0.1452,-0.2,-0.2,3365000,3365000,1633000,0.0,1633000,455000.0,0.0,748000.0,2836000.0,15184000,0.0,0.0,0.0,0.0,0.0,0.0,15184000.0,0.0,18020000,1964000.0,0.0,0.0,,,1964000.0,0.0,0.0,3519000.0,,3519000.0,0.0,0.0,5483000,0.0,33000.0,709000,-5927000.0,17722000.0,12537000,18020000,0.0,18020000,-673000,418000,681000,0.0,-218000.0,0.0,0.0,0.0,872000.0,593000,801000,-236000.0,0.0,0.0,0.0,0.0,-236000,0.0,0.0,-99000.0,0.0,0.0,-99000,0.0,466000.0,1633000.0,1167000,565000,4.5,4.5,3.19,12100.0,0.015,0.97334,4.16334,0.2893347412882788,,103000.0,565000.0,18020000.0,-1468000.0,-947000.0,-576000.0,12537000.0,12537000.0,12537000.0,0.12189859762675297,-19.192307692307693,0.0,0.0,0.022222222222222223,0.09018338727076591,-0.20431499460625674,-0.31672060409924485,-0.12427184466019417,-0.9504761904761905,0.21531823085221144,1.3774145616641902,-0.31203566121842496,0.16790490341753342,-0.07013372956909361,3.725705794947994,0.0,0.0,0.0,99.0,1633000.0,99.0,-1633000.0,-1633000.0,872000.0,1.4439918533604887,0.8314663951120163,0.5758110014104373,0.09062153163152054,0.15665629735981496,0.10899001109877914,-inf,-0.29327902240325865,0.8314663951120163,0.04839067702552719,0.19528301886792454,0.0,-0.09062153163152054,0.0,0.43734545744596,-0.1302544468373614,0.6957269700332963,1.4373454574459599,0.43734545744596,3.0869565217391304,inf,-0.1050519788436987,inf,-10.364839319470699,,4635000.0,,0.8558692421991084,-0.05368110393236021,-746198.5216473073,16056000.0,-0.04647474599198476,16056000.0,-0.05898106626806179,-0.03587443946188341,0.25721420643729187,inf,inf,2.8383343539497856,-0.0028856825749167593,-0.0028856825749167593,0.03518933731938216,-0.09142999501743897,0.03518933731938216,-0.0525527192008879,-0.0525527192008879,-0.0414094629105054,-0.05368110393236021,-0.04594400574300072,-0.9492242595204513,0.0,0.0,0.013096559378468368,0.01554267650158061,0.03934517203107658,0.0,0.0,1.0,0.1752212389380531,-0.18714555765595464
2003,6911000.0,4365000.0,2546000.0,0.3684,0.0,1093000,0.0,1093000,5458000,7000.0,0.0,413000,1873000.0,0.271,1453000.0,0.2102,7000.0,1460000,0.2113,576000,884000,0.1279,0.27,0.27,3274074,3274074,2641000,0.0,2641000,200000.0,0.0,691000.0,3532000.0,14879000,0.0,0.0,0.0,0.0,0.0,0.0,14879000.0,0.0,18411000,1324000.0,0.0,0.0,,,1324000.0,0.0,0.0,3765000.0,,3765000.0,0.0,0.0,5089000,0.0,33000.0,1494000,-6340000.0,18135000.0,13322000,18411000,0.0,18411000,884000,413000,148000,0.0,1336000.0,0.0,0.0,0.0,2208000.0,-1410000,1371000,-264000.0,0.0,0.0,0.0,0.0,-264000,0.0,0.0,-99000.0,0.0,0.0,-99000,0.0,1008000.0,2641000.0,1633000,1107000,4.34,4.44,3.155,27200.0,0.015,0.98834,4.14334,0.39452054794520547,,7000.0,1107000.0,18411000.0,1040000.0,1460000.0,2626000.0,13322000.0,13322000.0,13322000.0,0.16017942410649688,0.4293008641005499,0.0,0.0,0.0010128780205469542,0.05975980321227029,0.211257415714079,0.15048473448126176,0.37997395456518596,0.7522367515485203,0.15815366806540299,2.1108258396114445,0.44378960280066976,0.33811086737807394,-0.08063348598718294,4.068936743641102,0.0,0.0,0.0,99.0,2641000.0,99.0,-2641000.0,-2641000.0,2208000.0,2.6676737160120845,1.994712990936556,0.7477349943374858,0.1434468524251806,0.09938447680528449,0.07191352995491826,99.0,1.9833836858006042,1.994712990936556,0.11992830373146489,0.20449731138992994,0.0,-0.1434468524251806,0.0,0.38199969974478304,-0.1982435069809338,0.7235891586551518,1.381999699744783,0.38199969974478304,-1.410037373198078,inf,0.5160149341717429,inf,2.7170315002669514,,6911000.0,,2.9705882352941178,0.06635640294250113,879761.6438356165,17087000.0,0.05148719165655859,17087000.0,0.08544507520337098,0.15368408731784397,0.37537341806528707,inf,inf,2.616811813706929,0.13828689370485037,0.13828689370485037,0.06478609469187101,0.06086498507637385,0.06478609469187101,0.07930041822823312,0.07930041822823312,0.04778456595707004,0.06635640294250113,0.1971175499174298,0.5917001338688086,0.0,0.0,0.014339253707022975,0.017743127898380267,0.08114714029656184,0.0,0.0,1.0,0.08943089430894309,0.05285638013881474
2004,5381000.0,3466000.0,1915000.0,0.3559,0.0,1038000,0.0,1038000,4504000,22000.0,0.0,410000,2981000.0,0.554,877000.0,0.163,1694000.0,2571000,0.4778,1010000,1561000,0.2901,0.47,0.47,3321277,3321277,1835000,0.0,1835000,413000.0,0.0,756000.0,3004000.0,16527000,0.0,0.0,0.0,0.0,0.0,0.0,16527000.0,0.0,19531000,1075000.0,0.0,0.0,0.0,35000.0,1110000.0,0.0,0.0,4528000.0,,4528000.0,0.0,0.0,5638000,0.0,33000.0,2065000,-6750000.0,18545000.0,13893000,19531000,0.0,19531000,1561000,410000,861000,0.0,-314000.0,0.0,0.0,0.0,1894000.0,-1949000,569000,-2057000.0,0.0,0.0,0.0,1672000.0,-385000,0.0,0.0,0.0,-990000.0,0.0,-990000,0.0,-806000.0,1835000.0,2641000,-1488000,7.105,7.68,5.5,30300.0,0.15,1.13834,6.63834,0.3928432516530533,0.0,22000.0,-1488000.0,19531000.0,467000.0,2571000.0,-37000.0,13893000.0,13893000.0,13893000.0,-0.2765285262962275,0.5420365535248042,0.0,0.0,0.004088459394164653,0.07619401598215945,0.4777922319271511,0.08678684259431332,-0.006876045344731463,1.1835803876852908,0.1929009477792232,1.6201599565468343,0.26405506074922386,-0.448020445148056,-0.6193400911757737,4.18302959975937,-0.2980781187476986,0.0,0.0,99.0,1835000.0,99.0,-1835000.0,-1835000.0,1894000.0,2.706306306306306,1.6531531531531531,0.6108521970705726,0.0939532026009933,0.07989635068019867,0.05683272745891147,99.0,0.8585585585585586,1.6531531531531531,0.09697404126772823,0.2318365675080641,0.0,-0.0939532026009933,0.0,0.40581587849996403,-0.1320809040524005,0.7113307050330244,1.405815878499964,0.40581587849996403,-0.6155652465615565,inf,-0.00656261085491309,-inf,1.8913116403891312,,5381000.0,,-0.02370275464445868,0.11235874181242353,532476.4683002722,18421000.0,0.028905948010437665,18421000.0,0.13956897019705772,-0.0020085771673633355,0.2755107265372997,inf,inf,2.932425068119891,0.0980492550304644,0.0980492550304644,-0.080777373649639,0.025351501004288585,-0.080777373649639,0.1316368849521274,0.1316368849521274,0.027263144145218996,0.11235874181242353,-0.0026632116893399553,0.7559322033898305,0.0,0.0,0.10531974809277558,0.12446299993949295,0.1057293533357227,0.0,0.0,1.6342088404868673,0.6653225806451613,-0.33210332103321033
