,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1999,,,,0.2784,,,,,,,,,,0.1365,,0.0588,,,0.0688,,,0.0354,,,1890178500,1890178500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.815,62.66,39.46,462200.0,0.351,3.080127,42.540127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,,,,0.2741,,,,,,,,,,0.136,,0.055,,,0.0712,,,0.0379,,,1874702564,1874702564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,85.94,54.33,451400.0,0.376,3.4561269999999995,57.786127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,,,,0.1896,,,,,,,,,,0.151,,0.0602,,,0.0912,,,0.0514,,,1867931000,1867970500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.925,67.005,42.61,593700.0,0.369,3.8251269999999993,46.435127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,0.2084,,,,,,,,,,0.125,,0.0764,,,0.0684,,,0.0389,,,1827652000,1827653000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.925,52.63,33.68,1228750.0,0.43,4.255126999999999,37.935127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,0.2041,,,,,,,,,,0.138,,0.082,,,0.0818,,,0.0484,,,1776801000,1776812000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.345,51.55,33.34,2338450.0,0.5780000000000001,4.833126999999999,38.173127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,0.198,,,,,,,,,,0.1627,,0.0964,,,0.1021,,,0.0672,,,1694537000,1694688500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.905,75.54499999999999,49.53,4534050.0,0.825,5.658127,55.188127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,0.1984,,,,,,,,,,0.1524,,0.0901,,,0.0946,,,0.0631,,,1648046000,1648377000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.125,77.985,51.285,6332150.0,1.205,6.863127,58.148127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,0.1945,,,,,,,,,,0.1606,,0.0893,,,0.0992,,,0.0652,,,1626725000,1627249500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.55,108.62,72.795,7152900.0,1.803,8.666127,81.461127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,0.1971,,,,,,,,,,0.1639,,0.0935,,,0.0995,,,0.0687,,,1605211500,1606117500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.96,120.695,82.555,12320800.0,2.249,10.915127,93.470127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,0.1814,,,,,,,,,,0.1567,,0.0864,,,0.0927,,,0.0653,,,1588722500,1589331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.355,91.795,64.315,16364350.0,2.706,13.621127,77.936127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,0.101,,,,,,,,,,0.0511,,-0.0225,,,-0.0273,,,-0.0213,,,1570208500,1570208500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.81,78.72999999999999,57.07,12184600.0,1.878089,15.499216,72.569216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,20277541110000.0,17851662790000.0,2425878320000.0,0.1196,0.0,0.0,2268036200000.0,2268036200000.0,20119698990000.0,83699680000.0,35747630000.0,1513588830000.0,1861207220000.0,0.0826,157842120000.0,0.0078,154028640000.0,311870760000.0,0.0154,-99150480000.0,224117920000.0,0.0111,142.93060000000003,142.93060000000003,1568019165,1568019165,2416562900000.0,1918686550000.0,4335249450000.0005,6908078360000.0,1521939110000.0,1223489360000.0,13988756280000.0,7180664070000.0,0.0,0.0,0.0,4425090930000.0,0.0,6879225810000.0,18484980810000.0,0.0,32473737090000.0,2093460350000.0,5882856790000.0,164124090000.0,0.0,3457931840000.0,11434248980000.0,7506487630000.0,0.0,870146470000.0,967280000000.0,9343914100000.0,0.0,0.0,20778163080000.0,0.0,0.0,12378404140000.0,-906113450000.0,-387387080000.0,11084903610000.0,31863066690000.0,610670400000.0,32473737090000.0,224117920000.0,1513588830000.0,27324590000.0,0.0,821939760000.0,0.0,59983130000.0,694658980000.0,-374657290000.0,150656000000.0,2737627100000.0,-1538233070000.0,-1091400000.0,-2582126140000.0,1186352870000.0,-114599140000.0,-3049696880000.0,-3143876140000.0,0.0,-10968570000.0,-184549320000.0,3041953290000.0,-297440740000.0,-9520860000.0,-619031380000.0,1996348220000.0,2615379600000.0,1199394030000.0,1.07,73.09,73.58500000000001,54.105,16457800.0,1.997521,17.496737,71.601737,-0.3179216929474248,0.0,47952050000.0,1152281452951.5417,32473737090000.0,912289490000.0,347618390000.0,2592521190000.0,11084903610000.0,11084903610000.0,11084903610000.0,0.05914888908342596,0.0,0.0,0.11184966597757276,0.0023647862302373602,0.0746436080089397,0.017143024793502687,0.044990143777841905,0.12785185225054144,14.369017598091055,0.11184966597757276,12931.947238030092,100.66338698098757,764.9103128149585,-981.0039981239643,7069.367427023763,-117.695831861851,13389344420000.0,1.20789001790878,0.180484034482698,8760340380000.0,0.6542770209805387,9054094970000.0,4629004040000.0,2554507300000.0,1.2234084026391385,0.2113442609328243,0.30990957045968354,0.13350017086068613,1.0315154179315411,0.3521075799902647,9.724235984315603,0.24287301377269818,0.379145972558663,0.07866379200275776,0.28773756694844266,0.4123130141409912,0.2788128432803051,1.20789001790878,1.8744559096802105,0.81679510156787,0.34134979843183794,2.9295461857426113,1.8744559096802105,4.864635636863691,0.3237835486197763,0.12477143335617713,0.15978099067353022,11.163809626743227,0.002669856632159142,20277541110000.0,,11.567665762737759,0.020218301203613263,208023554008.8106,20428817710000.0,0.01018284841354192,21039488110000.0,0.016522188571440485,0.12322168564394792,0.6244289363371205,11.72955124991827,inf,8.391066961261386,0.07470277637823913,0.07470277637823913,0.05640470580867216,0.04336082157656639,0.054767561212854136,0.010704600737407768,0.010704600737407768,0.006405901280541857,0.020218301203613263,0.23387855061375676,0.018105558476296444,0.0,0.0,0.04736852631826244,0.21421877628652247,0.3811820027271151,0.046866768237421856,0.0,1.8234474066152317,-0.14472370685386854,-0.0932624525279888
2011,22828513607200.0,19969960319400.0,2858553287800.0,0.1252,0.0,0.0,2295728757700.0,2295728757700.0,22265689077100.0,109097664900.0,35237304200.0,1412921188700.0,2125176743900.0,0.0685,562824530100.0,0.0247,114193720900.0,677018251000.0,0.0297,-375979559900.0,490595147700.0,0.0215,312.90264599999995,312.878608,1567940269,1568004763,2745840307700.0,1472850326500.0,4218690634200.0,7081783498300.0,1567568459800.0,1350139942200.0,14218182534500.0,7582979404000.0,0.0,0.0,0.0,6488478784200.0,0.0,7548812992700.0,21620271180900.0,0.0,35838453715400.0,1806542236800.0,7153511688400.0,135575521900.0,0.0,4009636955800.0,12969690881000.0,7751317518000.0,0.0,973691641300.0,1018976829500.0,9743985988800.0,0.0,0.0,22713676869800.0,0.0,0.0,14225285763500.0,-1375840169900.0,-430968888700.0,12418476704900.0,35132153574700.0,706300140700.0,35838453715400.0,490595147700.0,1412921188700.0,103014849000.0,0.0,585808463800.0,506508303700.0,62268035200.0,-488223799000.0,220409229600.0,-159683232100.0,2432656417100.0,-2032642462900.0,0.0,-5314929201400.0,4466447896400.0,337489914300.0,-2543633853600.0,-2992288700800.0,0.0,-34394772300.0,-169612128000.0,3718313222400.0,522017621300.0,-152676155100.0,258364029700.0,2500804147100.0,2242440117400.0,400013954200.0,1.2019,80.65,79.965,60.085,12215850.0,1.259,18.755737,78.840737,-0.5553462692396457,0.0,73860360700.0,345207744574.4675,35838453715400.0,1445632099100.0,712255555200.0,2937533742500.0,12418476704900.0,12418476704900.0,12418476704900.0,0.017522558020327594,0.0,0.0,0.10056409266067759,0.0032354432693640117,0.06189282460573218,0.031200259791568652,0.06332572168185557,0.12867827459311745,4.0789422545106655,0.10056409266067759,14559.55565307316,358.9578896771099,255.12065868116306,-1296.3774852191132,7920.248590094729,-108.17512079600782,14904829206400.0,1.2002139683137587,0.1842248756880059,10707169418400.0,0.7183691453373003,10686138572200.0,4197659788000.0,1248491653500.0,1.0962622521195924,0.17265885706501444,0.29671096316026835,0.11771408073856722,1.0443866175537058,0.3618931492969755,20.21311139914046,0.23956977070685823,0.3252730287026492,0.03483664957797874,0.27188633935433854,0.4158892937949302,0.298175213056363,1.2002139683137587,1.8290227867350097,0.8605031700855496,0.346512625893893,2.885897728604596,1.8290227867350097,5.028352866590016,0.2830418635316218,0.12932885148180176,0.05160593063967425,10.687900164066914,0.0023641535043467266,22322005303500.0,inf,5.987694244983255,0.039505259731769216,875387033127.5917,22162462693700.0,0.03949863538299077,22868762834400.0,0.031145347055180444,0.12845179967852297,0.6369837769365159,12.739450194059078,45.07036398108314,8.313853337786371,0.07976218255676758,0.07976218255676758,0.015576235788660698,0.06321426784510745,0.01509516483572928,0.01987405932343391,0.01987405932343391,0.024425915249558675,0.039505259731769216,0.23654541634248324,0.03448754252507147,0.0,0.0,0.0567168014290349,0.26805327492090864,0.3969280001996099,0.0437398463741868,0.014133095912069174,1.3457272840858145,-0.33803159684872813,-0.06362640476286081
2012,22432327536300.0,19782635604400.0,2649691931900.0,0.1181,0.0,0.0,2220414580200.0,2220414580200.0,22003050184600.0,120547041500.0,27669146200.0,1288977593000.0,1839167737500.0,0.0881,429277351700.0,0.0191,93243646600.0,522520998300.0,0.0233,316588531200.0,342284068900.0,0.0153,217.78498199999999,217.76084000000003,1571660570,1571834812,2026962320000.0,1522600934100.0,3549563254100.0,7874240424100.0,1958256602200.0,1490846961500.0,14872907241900.0,7526727198000.0,0.0,0.0,0.0,7211890168900.0,0.0,7387255242700.0,22125872609600.0,0.0,36998779851500.0,2707021939300.0,7198262009900.0,161483423800.0,0.0,4316254026200.0,14221537975400.0,7293632566700.0,0.0,1097112669300.0,1028151046300.0,9418896282300.0,0.0,0.0,23640434257700.0,0.0,479279055000.0,14385100025400.0,-1422969314300.0,-706189713000.0,12735220053100.0,36375654310800.0,623125540700.0,36998779851500.0,342284068900.0,1288977593000.0,7719404500.0,0.0,113366003600.0,-706713594400.0,-416356553300.0,913005777300.0,134181236000.0,887218500.0,1753234288500.0,-1849376182200.0,-177443700.0,-3830893601400.0,3448473457500.0,490541298000.0,-1741432471800.0,-3461446161200.0,0.0,-45203480800.0,-189255173500.0,3266965451800.0,-428939363700.0,-67523966900.0,-484661513900.0,2026962320000.0,2511623833900.0,-96141893700.0,1.2071,78.15,80.05000000000001,61.39,8164100.0,1.379,20.134737,81.524737,0.6058867150411321,0.0,92877895300.0,-107046671800.88918,36998779851500.0,1360714338900.0,550190144500.0,1515032417100.0,12735220053100.0,12735220053100.0,12735220053100.0,-0.004285863495191177,0.0,0.0,0.0989827995604524,0.004140359271667417,0.05746071560849743,0.02452666329919096,0.060658633692740604,0.06753790549145532,5.17244753632317,0.0989827995604524,14273.010320733567,273.1361719534645,-61.172173900118906,-1176.7020293701203,8103.034647678411,-120.417332541466,14491894576600.0,1.1379382936592755,0.1398686906867876,10761453423000.0,0.7425843022882924,10942331322500.0,3730441153600.0,651369266500.0,1.0458016051166,0.19222083568799891,0.23865967805542143,0.09593730572593717,1.1167092453921281,0.38437856687383254,19.88460867289067,0.11983848677604537,0.24959067438697072,0.017605155335239854,0.2545731594421252,0.39168574301004877,0.2957484372841116,1.1379382936592755,1.856303554954707,0.859218080007689,0.3442064874629559,2.9052328658030357,1.856303554954707,5.949610304372795,0.24493438282607055,0.06408648845384615,-0.01318162010778387,12.853876117811142,0.0019092842591249078,23139041130700.0,-inf,4.426242863037322,0.026876965413462284,169183907236.93024,22154116335400.0,0.007636680455929165,22777241876100.0,0.024155257580915038,0.066515183240413,0.606299116520475,10.102167194112985,-31.741751841274613,11.06696819914245,0.071615657125314,0.071615657125314,-0.0048319088958578595,0.059740083821465145,-0.004699720553664247,0.014870494289494638,0.014870494289494638,0.0045726888269282,0.026876965413462284,0.11896397634143838,0.023794347505100663,0.0,0.0,0.049984788407151294,0.24570787987259798,0.3887993086025187,0.052927599506247196,-0.019100997309546373,1.5529184402540566,1.4983238540058006,-0.07832439084420378
