,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1998,23039244186,7305232558,15734011628,0.6829,2707122093,7680959302,0.0,10388081395,17693313953,0.0,0.0,1008720930,6800872093.0,0.2944,5345930233,0.232,446220930,5792151163,0.2514,1366279070,4406976744,0.1913,0.32,0.32,2739218160,2739218160,5060319767,4631540698,9691860465,4225290698,4865552326,2379360465,21162063953,8237645349,1929505814.0,0.0,1929505814,0.0,2223837209.0,6661337209.0,19052325581,1.0,40214389535,1117005814,4172238372,0.0,0.0,5257994186,10547238372,2063226744,0.0,2061773256,2884447674,7009447674,0.0,0.0,17556686047,0.0,1048691860,21521075581.0,,,22516715116,40073401163,140988372,40214389535,4406976744,1008720930,0.0,0.0,-670058140,0.0,0.0,0.0,0.0,-468023256,4277616279,-1129360465,170784884,0.0,0.0,8720930,-949854651,1.0,1453488.0,-15261628.0,0.0,-4537790698,-4551598837,-22529070,-1246366279,5060319767,6306686047,3148255814,37.715,38.265,18.505,5106034.0,0.8364,0.8364,19.3414,0.235884567158352,0.0,0.0,3148255814.0,38284883721,7044331396,5792151163.0,4318313953,22516715116.0,20587209302,20587209302.0,0.13664753012657704,0.4881755196069059,0.11750047315549556,0.0,0.0,0.04378272663184664,0.25140369693723075,0.3057535802446397,0.18743296950791735,1.94317563870834,0.4508863793940085,8.410883266778576,1.9516263111368974,1.1493264245882482,-0.4122929971375482,8.220124795025454,0.0,6235465116,0.27692605621541944,0.8115384615039196,9691860465.0,1.55431235436327,-3456395349,-3456395349.0,10614825581,2.0064080479283968,0.47977675183996493,0.45798276040206615,0.2410047890087908,0.4684181648017259,0.2622752326706431,99.0,0.40942603179083625,0.9189002962831682,0.263955904932028,0.17430197884514523,0.15505557060795502,-0.08594921840083579,0.27692605621541944,0.779717909852868,-0.15350353420530438,0.5599168699652375,1.7859794080897853,0.8527958204269293,-0.5082282539260807,1.55431235436327,0.24596406983867505,1.5258893978353743,2.5815345160028436,0.0,23039244186.0,,0.9798812664213142,0.19572023367069544,4084907793.930047,29526162791,0.1383487526924828,29667151163,0.19523786194286835,0.1455587673138523,0.5729104545015693,1.5014189692222828,inf,4.552922591225647,0.3912532755049318,0.41097190584830195,0.10662597223637993,0.23744549509645818,0.10611924942514912,0.14403180627568365,0.15129081245773493,0.10157826193966733,0.21406382377294197,0.1917825904335166,0.20477492992453983,0.06731724947966439,0.12022722137992342,0.02808349145812789,0.1370974856470481,0.5351585795494782,0.12099033162657706,0.0,1.0,0.00438596505995367,0.0020303484334328885
1999,20418000000,5229000000,15189000000,0.7439,2670000000,6952000000,949000000.0,10571000000,15800000000,0.0,0.0,949000000,6290000000.0,0.3081,4618000000,0.2262,723000000,5341000000,0.2616,1153000000,4188000000,0.2051,0.31,0.31,2624734400,2624734400,3950000000,6319000000,10269000000,4429000000,4331000000,2782000000,21811000000,7337000000,0.0,2021000000.0,2021000000,0.0,0.0,10043000000.0,19401000000,0.0,41212000000,1240000000,4704000000,0.0,0.0,5008000000,10952000000,1537000000,0.0,2293000000,2885000000,6715000000,0.0,0.0,17667000000,0.0,908000000,22580000000.0,-7136000000.0,7054000000.0,23406000000,41073000000,139000000,41212000000,4188000000,949000000,0.0,0.0,-618000000,0.0,295000000.0,0.0,-307000000.0,-184000000,4335000000,-862000000,107000000,-1104000000.0,0.0,-38000000,-1897000000,0.0,0.0,-1207000000.0,-1217000000.0,-293000000,-2717000000,46000000,-233000000,3950000000,4183000000,3473000000,33.435,33.095,16.634999999999998,4088800.5,0.9526,1.789,18.424,0.21587717655869687,0.0,0.0,3473000000.0,39191000000,7288000000,5341000000.0,3796000000,23406000000.0,21385000000,21385000000.0,0.1700950142031541,0.4576996510632695,0.13076697032030563,0.04647859731609364,0.0,0.04647859731609364,0.2615829170339896,0.3569399549417181,0.18591438926437456,2.2890861844954524,0.5177294544029778,7.779072808281097,1.7594161146362086,1.3231814998119429,-0.3284141816406262,8.91747370705394,-0.4636659617826474,6241000000,0.26664103221396224,0.6329113924050633,10269000000.0,1.64540938952091,-4028000000,-4028000000.0,10859000000,1.9915084002921841,0.36066471877282685,0.47081747741965063,0.24917499757352227,0.4679142100316158,0.2657478404348248,99.0,0.4577246165084003,0.9376369612856099,0.26349121615063575,0.1629379792293507,0.15143647481316122,-0.09773852276036106,0.26664103221396224,0.7548064598820815,-0.1720926258224387,0.5679413762981655,1.7607451080919423,0.8261398176291793,-0.6403815580286168,1.64540938952091,0.21486387049300956,2.2595966167859465,2.808744038155803,0.0,20418000000.0,,0.9063992359121299,0.17892847987695462,3621079198.651938,30121000000,0.12021776164974396,30260000000,0.17650363516192993,0.1254461335095836,0.49543822187712316,1.2073424151466174,inf,5.169113924050633,0.36855770164029894,0.38756347120512363,0.11530161681219082,0.24084600132187706,0.11477197620621282,0.12959817528875084,0.1362812890714705,0.08786468015752542,0.19583820434884264,0.1621806374433906,0.18547387068201948,0.06478695525575075,0.11407331453473468,0.02091623798893526,0.11748671118985962,0.5478986702902068,0.10509075026691254,0.0,1.2905921680993315,-0.0028793550244745176,-0.001589825119236884
2000,21832000000,6245000000,15587000000,0.714,2840000000,7941000000,0.0,10781000000,17026000000,0.0,0.0,918000000,6423000000.0,0.2942,4806000000,0.2201,699000000,5505000000,0.2522,1110000000,4395000000,0.2013,0.68,0.68,2580468750,2621428571,5368000000,7146000000,12514000000,3221000000,2513000000,1836000000,20084000000,5507000000,0.0,3555000000.0,3555000000,0.0,0.0,6338000000.0,15400000000,0.0,35484000000,970000000,2304000000,0.0,0.0,3823000000,7097000000,1392000000,0.0,2127000000,2344000000,5863000000,0.0,0.0,12960000000,0.0,880000000,21682000000.0,-5196000000.0,5111000000.0,22477000000,35437000000,47000000,35484000000,4395000000,918000000,0.0,0.0,-202000000,0.0,140000000.0,0.0,-178000000.0,-470000000,4641000000,-825000000,-836000000,0.0,2951000000.0,-1421000000,-131000000,0.0,0.0,-710000000.0,-1259000000.0,-931000000,-2900000000,-73000000,1537000000,5368000000,3831000000,3816000000,33.66,34.135000000000005,17.59,3916659.0,1.76835,3.5573500000000005,21.14735,0.2016348773841962,0.0,0.0,3816000000.0,31929000000,6728000000,5505000000.0,4412000000,22477000000.0,18922000000,18922000000.0,0.17478930010993038,0.50946301405017,0.13008427995602784,0.0,0.0,0.04204836936606816,0.2521528032246244,0.3081714913887871,0.20208867717112494,2.243237619642114,0.49381641626969586,8.460478353012412,1.8624523160762942,1.4788010899182562,-0.31970935513169846,8.71043293975174,-0.4878958522555253,3696000000,0.16443475552787293,1.4523809523809523,12514000000.0,3.3858225108225106,-8818000000,-8818000000.0,12987000000,2.829928138650134,0.7563759334930252,0.6230830511850229,0.3526659903054898,0.3157449837611781,0.20000563634314056,99.0,0.7990700295899676,1.7632802592644778,0.36599594183293876,0.16522939916582122,0.10415962123774096,-0.24850636906774884,0.16443475552787293,0.5765894025003336,-0.39231214129999553,0.6334404238530041,1.578680428882858,0.68491702779833,-1.3728787171103844,3.3858225108225106,0.3404320987654321,2.7413793103448274,2.0177487155534797,0.0,21832000000.0,,1.00386803185438,0.1955332117275437,3836942779.291553,28340000000,0.13538965346829757,28387000000,0.19392679747771868,0.1554232571247402,0.6152632172246646,2.4850775964982095,inf,4.0670640834575265,0.43926840266035394,0.4881768924801904,0.13465067043048695,0.2370098988973826,0.13442773100362843,0.1551403449442002,0.1724137931034483,0.10813163057410531,0.23226931613994292,0.19628954041909508,0.20270270270270271,0.08003607259609966,0.12635138141211016,0.02324991545485289,0.14980933357544943,0.6110359598692369,0.07082065156126705,0.0,1.2864618885096701,-0.14386792452830188,-0.08547407753386269
2001,19335000000,4759000000,14576000000,0.7539,2528000000,7656000000,0.0,10184000000,14943000000,0.0,0.0,585000000,5693000000.0,0.2944,4392000000,0.2272,716000000,5108000000,0.2642,869000000,4239000000,0.2192,1.64,1.64,2578026505,2587504532,6727000000,6456000000,13183000000,3228000000,2482000000,1747000000,20640000000,5468000000,0.0,3952000000.0,3952000000,0.0,1952000000.0,8293000000.0,19665000000,0.0,40305000000,1092000000,3062000000,0.0,158000000.0,4275000000,8587000000,1504000000,0.0,2345000000,2311000000,6160000000,0.0,0.0,14747000000,0.0,871000000,22954000000.0,-5316000000.0,6986000000.0,25495000000,40242000000,63000000,40305000000,4239000000,585000000,0.0,0.0,124000000,0.0,-46000000.0,0.0,0.0,-517000000,4431000000,-815000000,-102000000,0.0,1553000000.0,-3457000000,-2821000000,0.0,2448000000.0,-2322000000.0,-1324000000.0,984000000,-214000000,19000000,1414000000,6727000000,5313000000,3616000000,34.25,34.055,18.28,10665612.5,0.44982,4.00717,22.287170000000003,0.17012529365700862,158000000.0,0.0,3616000000.0,36353000000,6335000000,5108000000.0,4232000000,25495000000.0,21543000000,21543000000.0,0.187018360486165,0.5252469813391877,0.13074734936643392,0.0,0.0,0.030256012412723042,0.2641841220584432,0.32764416860615464,0.21887768295836565,2.3187613843351547,0.5267132143780708,7.499922891599596,1.7036287220018322,1.4026232829596141,-0.3161332897157316,9.88934751080071,-0.5135711356854339,4566000000,0.17909393998823298,1.473280770915462,13183000000.0,2.887209811651336,-8617000000,-8617000000.0,12053000000,2.40363339932456,0.7833935018050542,0.6387112403100775,0.32708100731919115,0.33681113943910573,0.21305049001364595,99.0,0.6470245720274834,1.5352276697333178,0.29904478352561714,0.15283463590125296,0.1132861927800521,-0.21379481453913907,0.17909393998823298,0.5784271425769759,-0.33798784075308885,0.6325517925815656,1.5808982153363405,0.6845379009423015,-1.513613209204286,2.887209811651336,0.286973621753577,2.404255319148936,2.5903741436852274,0.0,19335000000.0,0.0,0.998348667138476,0.16626789566581682,3644809710.2584186,31655000000,0.11514167462512774,31718000000,0.16104420203039282,0.13342581499464026,0.4797171566803126,1.9174053182917001,inf,2.8742381447896537,0.36164247611958816,0.4009572800044013,0.11423155899541937,0.19972886058389558,0.11400466612018412,0.12673365587396104,0.14051109949660276,0.09043070860335985,0.19676925219328784,0.16599333202588742,0.18467369521652,0.06272174668155316,0.09915669739164543,0.02022081627589629,0.14904901243599122,0.5695075052722988,0.061580449075797045,0.0,1.312337815522529,-0.40099557522123896,-0.2546987528543826
2002,23151000000,5441000000,17710000000,0.765,3099000000,8977000000,0.0,12076000000,17517000000,0.0,0.0,690000000,6979000000.0,0.3015,5634000000,0.2434,655000000,6289000000,0.2717,1065000000,5224000000,0.2256,2.1,2.05,2482207835,2543389524,5813000000,6762000000,12575000000,3707000000,2971000000,1617000000,20870000000,6338000000,0.0,4407000000.0,4407000000,0.0,2184000000.0,11345000000.0,24274000000,0.0,45144000000,1270000000,2849000000,0.0,14000000.0,4161000000,8294000000,2736000000,0.0,2828000000,2876000000,8440000000,0.0,0.0,16734000000,0.0,1008000000,26978000000.0,-6540000000.0,6898000000.0,28344000000,45078000000,66000000,45144000000,5224000000,690000000,0.0,0.0,-126000000,0.0,-490000000.0,0.0,0.0,42000000,5830000000,-1186000000,-605000000,-7383000000.0,7860000000.0,-1868000000,-3182000000,0.0,0.0,-3676000000.0,-1639000000.0,589000000,-4726000000,-71000000,-2149000000,5813000000,7962000000,4644000000,35.145,35.54,19.21,12212723.5,0.46774,4.47491,23.68491,0.16934329782159327,14000000.0,0.0,4644000000.0,40737000000,8043000000,6289000000.0,5133000000,28344000000.0,23937000000,23937000000.0,0.20059608656213554,0.5068887634105026,0.13386030841000388,0.0,0.0,0.029804328106777245,0.27165133255582913,0.3474147984968252,0.22171828430737334,2.1434149804756832,0.5216189365470174,9.326777425146593,2.269753531738409,1.8709150517204778,-0.47780044171845104,11.418866543058833,-0.6602992613630196,5585000000,0.19704346598927464,1.0408236347358997,12575000000.0,2.251566696508505,-6990000000,-6990000000.0,12576000000,2.516276826621654,0.7008680974198216,0.6025395304264495,0.27855307460570616,0.2926192492238216,0.18372319688109162,99.0,0.8164938509766096,1.5161562575355678,0.278575225943647,0.18695729222045013,0.12371522239943293,-0.15483785220627325,0.19704346598927464,0.59038950042337,-0.2466130397967824,0.6278575225943647,1.5927180355630821,0.699085098383256,-1.0015761570425563,2.251566696508505,0.3067407673001076,1.6973684210526316,2.3977647227396477,0.0,23151000000.0,0.0,0.9825803981623277,0.18430708439175839,4679919860.073143,36784000000,0.12722705143739516,36850000000,0.17066485753052918,0.13929443690637722,0.51282562466773,1.8313699091215079,inf,3.982625150524686,0.39230019493177387,0.43473991702874537,0.12625054371465855,0.21826322930800543,0.12602442333785618,0.1393097643097643,0.15438053857672387,0.10366648635639604,0.2182395454735347,0.1810965283657917,0.19363926162057973,0.06864699627857522,0.10933530906011854,0.026271486797802588,0.18712527611233828,0.597598794967216,0.06581162502215133,0.0,1.3137442572741194,0.43863049095607237,0.29187562688064195
2003,24864000000,5894000000,18970000000,0.763,3756000000,9325000000,0.0,13081000000,18975000000,323000000.0,243000000.0,1283000000,7594000000.0,0.3037,5889000000,0.2368,179000000,6068000000,0.244,1008000000,5016000000,0.2017,2.03,2.0,2473522565,2505315597,5646000000,7613000000,13259000000,5480000000,3346000000,188000000,22273000000,7597000000,1477000000.0,3231000000.0,4708000000,12338000000.0,2401000000.0,0.0,27044000000,0.0,49317000000,1665000000,2280000000,0.0,14000000.0,5361000000,9320000000,3191000000,0.0,3138000000,3149000000,9478000000,0.0,0.0,18798000000,0.0,1017000000,29533000000.0,-7296000000.0,7175000000.0,30429000000,49227000000,90000000,49317000000,5016000000,1283000000,1008000000.0,0.0,457000000,297000000.0,-78000000.0,238000000.0,0.0,-1112000000,6652000000,-1543000000,-402000000,-10923000000.0,10511000000.0,845000000,-1298000000,-3489000000.0,0.0,-273000000.0,-1724000000.0,-278000000,-5764000000,258000000,-152000000,5646000000,5798000000,5109000000,34.555,34.69,19.235,14066287.0,0.62724,5.10215,24.33715,0.16611733684904417,14000000.0,80000000.0,4906366512.854318,44609000000,8362000000,6311000000.0,6621000000,30429000000.0,25721000000,25721000000.0,0.20547779922779924,0.4915656299420137,0.15106177606177607,0.0,0.0032175032175032173,0.051600707850707854,0.2538207850707851,0.33630952380952384,0.26628861003861004,2.2212599762268637,0.5261019948519948,10.052061117946582,2.3808151513669333,2.065475396218995,-0.6238067207606007,12.301888986405912,-0.6969817152244172,5471000000,0.17979558973347792,1.0319868397002376,25597000000.0,4.67866934746847,-7788000000,-20126000000.0,12953000000,2.3898068669527897,0.5739270386266094,0.5952947514928388,0.26885252549830685,0.3062867659140951,0.18898148711397691,25.97119341563786,0.8953862660944206,1.4226394849785409,0.2626477685179553,0.19218525052213234,0.1109353772532798,-0.15791714824502706,0.17979558973347792,0.6177659469584935,-0.25594005718229323,0.6170083338402579,1.6207236517795525,0.7308425022355274,-1.0255464840663682,2.423505757631146,0.3522183210979892,1.6010654967094955,2.475375296286542,0.04441601169804423,24567000000.0,21.214285714285715,1.319976076555024,0.16484274869368037,4910735003.295979,39907000000,0.12305447674082187,39997000000,0.15778683401255095,0.16553741530614796,0.5041669201289616,1.7615062761506277,83.71717171717172,4.403825717321998,0.3846543788146075,0.425250509986774,0.12294500996953711,0.20906567992599445,0.12266836294857908,0.12796804347385282,0.1414736936492636,0.09957489310574404,0.19501574588857354,0.21758848466923,0.16984390343006128,0.07616035038627654,0.12343488119885636,0.031287385688504976,0.20310648940371198,0.5988401565383134,0.06784678711194923,0.006022264127988321,1.3437001594896332,-0.28400861225288704,-0.19107189886752698
2004,28247000000,6625000000,21622000000,0.7655,4207000000,10413000000,463000000.0,15083000000,21708000000,388000000.0,261000000.0,1339000000,8508000000.0,0.3007,6539000000,0.2315,369000000,6908000000,0.2446,1126000000,5767000000,0.2042,2.36,2.34,2447954717,2459871975,6083000000,8510000000,14593000000,6189000000,3558000000,271000000,24611000000,8497000000,1899000000.0,3730000000.0,5629000000,13543000000.0,2189000000.0,0.0,29858000000,0.0,54469000000,2020000000,3822000000,0.0,13000000.0,5223000000,11078000000,2736000000,0.0,3384000000,3350000000,9470000000,0.0,0.0,20548000000,0.0,1008000000,32902000000.0,-8349000000.0,8222000000.0,33783000000,54331000000,138000000,54469000000,5767000000,1339000000,1126000000.0,0.0,132000000,-130000000.0,23000000.0,239000000.0,0.0,-1639000000,6725000000,-1450000000,-1031000000,-8062000000.0,7011000000.0,132000000,-3219000000,-15000000.0,60000000.0,-1874000000.0,-1968000000.0,673000000,-3124000000,55000000,437000000,6083000000,5646000000,5275000000,40.465,40.465,22.755000000000003,19000905.0,0.72222,5.82437,28.579370000000004,0.1629994209612044,13000000.0,127000000.0,5056542848.870874,48840000000,9870000000,7169000000.0,6884000000,33783000000.0,28154000000,28154000000.0,0.18674549509682445,0.48159282212561283,0.14893617021276595,0.01639112118101037,0.0044960526781605125,0.047403264063440365,0.25379686338372215,0.34941763727121466,0.24370729635005486,2.3066218076158433,0.5339682090133465,11.539020637856023,2.671209542639591,2.154860121948898,-0.5923312183556212,13.800500379108932,-0.8039364398095604,6558000000,0.19412130361424385,0.9275693809088137,28136000000.0,4.29033241842025,-8035000000,-21578000000.0,13533000000,2.2216103989889873,0.5608413070951436,0.5929462435496323,0.26791385925939526,0.3279164076606577,0.20338174007233473,27.467432950191572,0.7990612023831016,1.3172955407113198,0.2484532486368393,0.17386036093924984,0.12039875892709614,-0.14751510033229912,0.19412130361424385,0.6082349110499363,-0.2378415179232158,0.6202243477941581,1.612319805819495,0.7298430063223699,-0.9444052656323461,2.2252211039951204,0.33502043994549346,1.9279970760233918,2.4151386929948284,0.03979871912168344,28377000000.0,-10.0,1.1936882261140975,0.1707071604061214,5473146786.334684,43253000000,0.1265379693046652,43391000000,0.1652185937175912,0.15865041137563088,0.5185885549578659,1.862001124227094,-217.2846153846154,4.643596909419694,0.39695973856689126,0.4427108927108927,0.11690617642408328,0.22746652531630984,0.1165343700046294,0.1316161486350034,0.14678542178542178,0.100481866499012,0.20483767848263124,0.20377112749015777,0.17527809859583005,0.07723659329159706,0.12453008909806708,0.026620646606326535,0.17064846416382254,0.6040500100974866,0.0653215590519378,-0.002386678661256862,1.3412519507542917,-0.02919431279620853,-0.018100611189468735
2005,32526000000,8868000000,23658000000,0.7274,4846000000,11544000000,363000000.0,16753000000,25621000000,405000000.0,294000000.0,1717000000,9276000000.0,0.2848,6905000000,0.2123,360000000,7265000000,0.2234,1124000000,6130000000,0.1885,2.63,2.62,2332848144,2342453614,6321000000,4612000000,10933000000,6563000000,3725000000,222000000,21443000000,8679000000,7279000000.0,6015000000.0,13294000000,10915000000.0,3401000000.0,0.0,36289000000,0.0,57732000000,1961000000,6890000000,0.0,74000000.0,6403000000,15328000000,1319000000,0.0,3472000000,4449000000,9240000000,0.0,0.0,24568000000,0.0,994000000,32142000000.0,-7835000000.0,7689000000.0,32990000000,57558000000,174000000,57732000000,6130000000,1717000000,1124000000.0,415000000.0,872000000,-490000000.0,175000000.0,-54000000.0,1241000000.0,-2178000000,8080000000,-1548000000,-8866000000,-4823000000.0,7432000000.0,-37000000,-7482000000,-884000000.0,67000000.0,-231000000.0,-2107000000.0,2889000000,-266000000,-94000000,238000000,6321000000,6083000000,6532000000,44.015,43.715,25.165,25224165.5,0.8635,6.68787,31.85287,0.1547143840330351,74000000.0,111000000.0,6283486028.905712,44438000000,10397000000,7559000000.0,8370000000,32990000000.0,19696000000,19696000000.0,0.20082395621963967,0.4879533350240933,0.14898850150648713,0.011160302527209003,0.0034126544917911826,0.05278853840004919,0.2323986964274734,0.3196519707311074,0.25733259546209186,2.4262128892107167,0.5150648711799791,13.942613488861536,2.959901191065268,2.8000108008744866,-0.6635665523199181,14.141511990332106,-0.903187807324333,8209000000,0.2488329796908154,0.7700085272262152,21848000000.0,2.6614691192593494,-2724000000,-13639000000.0,6115000000,1.3989431106471817,0.4443502087682672,0.5098633586718276,0.1893750433035405,0.46462564413458624,0.26550266749809465,25.710884353741495,0.6835203549060542,0.7132698329853863,0.10592046005681424,0.16004988567865308,0.14219150557749602,-0.04718353772604448,0.2488329796908154,0.7447105183388906,-0.08257047590178843,0.5714335204046282,1.7499848438920884,1.2473598700243704,-0.2936610608020699,1.3318309172859057,0.3406870726147835,4.9522365428354815,2.6485554118154377,0.03581435010354489,33016000000.0,-6.621621621621622,1.3654159869494291,0.1858138829948469,5836697178.251892,42230000000,0.13821210462353523,42404000000,0.17826148476558815,0.1973870389585888,0.5633963832882977,2.3806711409395973,-66.37959183673469,5.145704793545325,0.40979006443566823,0.5323821954183356,0.14879199689570713,0.24518913310065088,0.14818144582835846,0.13093258504815353,0.170102164813898,0.10109986105196238,0.31123070674248576,0.25371324643831467,0.19071619687636115,0.08393958290029793,0.1468929978781449,0.02681355227603409,0.17836156239198064,0.556744959467886,0.0645222753412319,-0.00848749393750433,1.3437194127243066,-0.29745866503368035,-0.20946528676153514
2006,36749000000,10299000000,26450000000,0.7197,5349000000,12411000000,741000000.0,18501000000,28800000000,367000000.0,266000000.0,1987000000,10554000000.0,0.2914,7949000000,0.2163,352000000,8301000000,0.2259,1282000000,7175000000,0.1952,3.06,3.04,2345232126,2360456471,3815000000,4140000000,7955000000,7971000000,4498000000,980000000,21404000000,10945000000,10659000000.0,10571000000.0,21230000000,10526000000.0,3903000000.0,0.0,46604000000,0.0,68008000000,2487000000,6560000000,0.0,77000000.0,7110000000,16234000000,656000000,0.0,5290000000,4534000000,10480000000,0.0,0.0,26714000000,0.0,990000000,40261000000.0,-8758000000.0,8618000000.0,41111000000,67825000000,183000000,68008000000,7175000000,1987000000,1282000000.0,522000000.0,166000000,0.0,-117000000.0,0.0,166000000.0,-2422000000,8710000000,-2322000000,-4523000000,-5561000000.0,5631000000.0,-320000000,-6575000000,-182000000.0,254000000.0,0.0,-2049000000.0,-2993000000,-4970000000,25000000,-2506000000,3815000000,6321000000,6388000000,50.04,50.78,29.715,27958199.0,0.80108,7.48895,37.20395,0.15443922418985664,77000000.0,101000000.0,6163080833.634501,46778000000,12052000000,8567000000.0,8820000000,41111000000.0,19881000000,19881000000.0,0.1738278592614765,0.4692249527410208,0.14555498108792075,0.020163813981332827,0.0027483741054178347,0.05406949848975482,0.23312198971400583,0.32795450216332417,0.24000653078995346,2.327462573908668,0.5034422705379739,15.66966424883436,3.3894299467736353,2.723824191720969,-0.9900938906036459,17.529608069167306,-0.8736875029486953,7216000000,0.1755247987156722,0.5286862527716186,18481000000.0,2.5611141906873613,-739000000,-11265000000.0,5170000000,1.3184674140692374,0.23500061599112973,0.37165950289665484,0.11697153276085166,0.39488214833013063,0.2387072109163628,32.20676691729323,0.6695207589010719,0.49002094369841076,0.07602046818021409,0.15409951770379957,0.10610516409834138,-0.010866368662510293,0.1755247987156722,0.6498017562209628,-0.01797572425871421,0.6045024114810023,1.654253119603026,1.3436949851617122,-0.070020845177184,1.102411308203991,0.33016395897282325,9.737804878048781,2.5311730149706273,0.036862527716186255,36749000000.0,0.0,1.2292682926829268,0.17452749872296952,6721362606.914829,51591000000,0.1302816888006596,51774000000,0.1654691544018233,0.17035577703094218,0.5403628984825315,2.289684304135171,inf,9.632765399737877,0.38892483237266207,0.5654367437684381,0.11946038715346671,0.23278093251438947,0.11903814334674744,0.1259704740618751,0.18314164778314593,0.09883194046163435,0.3608973391680499,0.21454112038140644,0.17821216561933384,0.07865251146923892,0.13011116246260124,0.0341430419950594,0.21215166742804933,0.5920038818962475,0.06613927773203153,0.0,1.285574912891986,-0.3605197244834064,-0.21821110479439076
