,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1992,315200000,111900000,203300000,0.645,0.0,105900000,4600000,110500000,222400000,0.0,0.0,4600000,96100000.0,0.3049,92800000,0.2944,-1300000,91500000,0.2903,34900000,56600000,0.1796,0.14,0.14,390344828,390344828,95400000,0.0,95400000,49100000,40500000,51500000,236500000,46600000,0.0,9300000,9300000,0.0,0.0,6700000,62600000,0.0,299100000,6500000,20000000,0.0,0.0,16100000,42600000,6100000,0.0,1400000.0,-100000.0,7400000,0.0,0.0,50000000,0.0,0.0,105200000,-15000000,158900000,249100000,299100000,0.0,299100000,56600000,4600000,0.0,0.0,130500000,0.0,-4800000,0.0,193900000.0,-149200000,42500000,-10400000,0.0,-41800000.0,0.0,1700000.0,-50500000,0.0,121900000.0,0.0,-20000000.0,-4000000,97900000,-500000.0,,,5900000,32100000,4.64,4.765000000000001,4.765000000000001,10109200.0,0,0,4.765000000000001,0.3814207650273224,0.0,0.0,32100000.0,289800000,92800000,91500000.0,193000000,249100000.0,239800000,239800000.0,0.10184010152284265,0.5209050664043285,0.0,0.014593908629441625,0.0,0.014593908629441625,0.29029187817258884,0.29441624365482233,0.6123096446700508,1.1907327586206897,0.3505710659898477,0.8074911652217408,0.23773851564904044,0.08223498224498059,-0.026643109512392463,0.6381537095708618,-0.051236749062293196,26100000,0.10477719791248495,3.6551724137931036,95400000.0,3.6551724137931036,-69300000,-69300000.0,193900000,5.551643192488263,2.23943661971831,0.40338266384778015,0.31895687061183553,0.17101565636290647,0.1424272818455366,99.0,5.0,2.23943661971831,0.6482781678368439,0.02474088933467068,0.08726178535606821,-0.2316950852557673,0.10477719791248495,0.20072260136491368,-0.27820152549177035,0.8328318288197927,1.2007226013649137,0.2085070892410342,-0.7211238293444329,3.6551724137931036,3.86,5.262295081967213,0.5202913631633714,0.0,315200000.0,,3.409893992932862,0.22721798474508229,57404153.00546447,256500000,0.22379786746769775,256500000,0.3567251461988304,0.7524366471734892,1.0538281511200267,2.762962962962963,inf,3.3039832285115303,0.6797057840187228,0.7015182884748102,0.12514619883040937,0.3617933723196881,0.12514619883040937,0.3059177532597793,0.31573498964803315,0.1919229455214459,0.23603002502085071,0.7747892412685669,0.5380228136882129,0.0,0.0,0.034770979605483116,0.22317596566523606,0.3517218321631561,0.1354062186559679,0.0,1.353356890459364,-4.420560747663552,-1.4765868886576483
1993,380100000,133900000,246200000,0.6477,0.0,131200000,6400000,137600000,271500000,0.0,0.0,6400000,115900000.0,0.3049,108600000,0.2857,900000,109500000,0.2881,39800000,69700000,0.1834,0.1,0.1,395200000,395200000,60800000,0.0,60800000,58800000,41800000,54700000,216100000,77000000,0.0,16900000,16900000,0.0,0.0,13200000,107100000,0.0,323200000,10700000,29500000,0.0,0.0,16900000,57100000,6000000,0.0,2400000.0,11000000.0,19400000,0.0,0.0,76500000,0.0,0.0,174600000,-20200000,92300000,246700000,323200000,0.0,323200000,69700000,6400000,0.0,0.0,-34900000,0.0,-1400000,0.0,159000000.0,24600000,65800000,-35800000,0.0,-400000.0,0.0,-12800000.0,-49000000,0.0,400000.0,-57400000.0,0.0,6000000,-51000000,-300000.0,,,95400000,30000000,3.645,3.545,3.545,10448400.0,0,0,3.545,0.3634703196347032,0.0,0.0,30000000.0,306300000,108600000,109500000.0,40300000,246700000.0,229800000,229800000.0,0.07892659826361484,0.5329000812347685,0.0,0.016837674296237833,0.0,0.016837674296237833,0.2880820836621942,0.2857142857142857,0.1060247303341226,1.267034990791897,0.3620099973691134,0.9617914979757085,0.27479757085020245,0.07591093117408906,-0.09058704453441295,0.6242408906882592,0.0,35500000,0.1438994730441832,1.712676056338028,60800000.0,1.712676056338028,-25300000,-25300000.0,159000000,3.7845884413309983,1.064798598949212,0.28135122628412773,0.18811881188118812,0.23145520875557357,0.1766707920792079,99.0,0.7057793345008757,1.064798598949212,0.49195544554455445,0.06002475247524752,0.10983910891089109,-0.07827970297029703,0.1438994730441832,0.3100932306445075,-0.10255370895824889,0.7633044554455446,1.3100932306445074,0.3328981723237598,-0.2182916307161346,1.712676056338028,0.526797385620915,5.0,0.6600517687661778,0.0,380100000.0,,0.5781922525107605,0.28252938792055127,69127123.28767122,266100000,0.2597787421558483,266100000,0.41149943630214203,0.1514468245020669,1.1760519801980198,3.2033492822966507,inf,6.251644736842105,0.7617574257425742,0.8037871367939928,0.11273957158962795,0.4081172491544532,0.11273957158962795,0.33879950495049505,0.3574926542605289,0.21388342601383423,0.3033072236727589,0.16335630320226996,0.3991981672394044,0.0,0.0,0.11076732673267327,0.4649350649350649,0.5402227722772277,0.12933168316831684,0.0,1.0,1.9,0.4918032786885246
1994,448900000,153100000,295800000,0.6589,29500000.0,127200000,9100000,165800000,318900000,0.0,0.0,9100000,138000000.0,0.3074,130000000,0.2896,-1100000,128900000,0.2871,49200000,79700000,0.1775,0.19,0.19,419473684,419473684,90100000,0.0,90100000,74800000,54700000,44200000,263800000,105800000,0.0,35300000,35300000,0.0,0.0,26900000,168000000,0.0,431800000,15100000,34200000,0.0,0.0,24400000,73700000,8900000,0.0,6200000.0,3000000.0,18100000,0.0,0.0,91800000,0.0,0.0,254000000,-28100000,114100000,340000000,431800000,0.0,431800000,79700000,9100000,0.0,0.0,31100000,0.0,-11400000,0.0,190100000.0,-52100000,67800000,-35800000,0.0,-29200000.0,43200000.0,-21700000.0,-43500000,0.0,16000000.0,0.0,0.0,-10900000,5100000,-100000.0,,,60800000,32000000,3.765,3.86,3.86,11293200.0,0,0,3.86,0.3816912335143522,0.0,0.0,32000000.0,396500000,159500000,128900000.0,121000000,340000000.0,304700000,304700000.0,0.07128536422365783,0.4300202839756592,0.06571619514368456,0.020271775451102696,0.0,0.020271775451102696,0.2871463577634217,0.3553129873022945,0.2695477834707062,1.2753846153846153,0.36934729338382716,1.0701505651544043,0.309912170795439,0.07628607281118498,-0.0853450439575132,0.8105395236188404,0.0,43100000,0.12676470588235295,2.0904872389791183,90100000.0,2.0904872389791183,-47000000,-47000000.0,190100000,3.5793758480325644,1.2225237449118047,0.34154662623199394,0.20866141732283464,0.21676470588235294,0.17068087077350624,99.0,1.6417910447761195,1.2225237449118047,0.44025011579434925,0.04191755442334414,0.0998147290412228,-0.10884668828161186,0.12676470588235295,0.27,-0.13823529411764707,0.7874015748031497,1.27,0.3012799474893338,-0.34057971014492755,2.0904872389791183,1.318082788671024,3.595505617977528,0.6652173913043479,0.0,448900000.0,,1.5181932245922207,0.23441176470588235,80380139.64313422,358100000,0.22446283061472835,358100000,0.35995531974308853,0.33789444289304665,1.039601667438629,2.7989031078610602,inf,4.982241953385127,0.6850393700787402,0.7460277427490543,0.08936051382295448,0.44540631108628875,0.08936051382295448,0.2985178323297823,0.32509457755359394,0.18615131922912048,0.2615687561535937,0.3558823529411765,0.31377952755905514,0.06831866604909681,0.08676470588235294,0.08290875405280222,0.3383742911153119,0.5882352941176471,0.12667901806391849,0.0,1.0,-0.5,-0.11594202898550725
1995,1107000000,277000000,830000000,0.7498,0.0,505000000,40000000,545000000,822000000,0.0,0.0,40000000,125000000.0,0.1129,285000000,0.2575,-200000000,85000000,0.0768,77000000,8000000,0.0072,0.01,0.01,348346000,348346000,115000000,0.0,115000000,210000000,145000000,67000000,537000000,254000000,0.0,138000000,138000000,0.0,0.0,146000000,538000000,0.0,1075000000,42000000,58000000,0.0,0.0,171000000,271000000,13000000,0.0,0.0,38000000.0,51000000,0.0,0.0,322000000,0.0,0.0,456000000,-111000000,408000000,753000000,1075000000,0.0,1075000000,8000000,40000000,-22000000.0,0.0,75900000,0.0,-45000000,0.0,266000000.0,-76900000,25000000,-69000000,0.0,-35000000.0,97000000.0,-157000000.0,-164000000,0.0,32000000.0,0.0,0.0,-26000000,6000000,-5000000.0,-139000000.0,115000000.0,254000000,-44000000,7.58,8.55,8.55,31981000.0,0,0,8.55,0.9058823529411765,0.0,0.0,-44000000.0,937000000,285000000,85000000.0,323900000,753000000.0,615000000,615000000.0,-0.03974706413730804,0.608433734939759,0.0,0.036133694670280034,0.0,0.036133694670280034,0.07678410117434507,0.25745257452574527,0.29259259259259257,1.912280701754386,0.49232158988256547,3.177874871535772,0.8181520671975564,-0.12631119633927188,-0.19807892153204,2.1616438828061755,0.0,71000000,0.09428950863213811,1.619718309859155,115000000.0,1.619718309859155,-44000000,-44000000.0,266000000,1.981549815498155,0.42435424354243545,0.21415270018621974,0.10697674418604651,0.3598937583001328,0.25209302325581395,99.0,1.1952029520295202,0.42435424354243545,0.2474418604651163,0.04744186046511628,0.06604651162790698,-0.04093023255813953,0.09428950863213811,0.42762284196547146,-0.05843293492695883,0.7004651162790698,1.4276228419654715,0.5235772357723577,-0.352,1.619718309859155,1.0059006211180124,-3.3846153846153846,2.576,0.0,1107000000.0,,40.4875,0.010624169986719787,26823529.411764704,804000000,0.03336259877085162,804000000,0.10572139303482588,0.4028606965174129,1.0297674418604652,1.910344827586207,inf,9.626086956521739,0.772093023255814,0.8858057630736392,-0.05472636815920398,0.35447761194029853,-0.05472636815920398,0.07906976744186046,0.09071504802561366,0.024952120383036933,0.013008130081300813,0.4301460823373174,0.017543859649122806,0.0,0.0,0.0641860465116279,0.27165354330708663,0.4241860465116279,0.13488372093023257,0.0,1.0,0.7272727272727273,-0.256
1996,1462000000,339600000,1122400000,0.7677,0.0,719200000,61400000,780600000,1120200000,0.0,0.0,61400000,358400000.0,0.2451,341800000,0.2338,-44800000,297000000,0.2031,129900000,167100000,0.1143,0.23,0.23,725172000,821818182,58500000,0.0,58500000,298900000,226200000,165300000,748900000,347200000,0.0,308400000,308400000,0.0,0.0,107600000,763200000,0.0,1512100000,64500000,240600000,0.0,0.0,158700000,463800000,47200000,0.0,60000000.0,24800000.0,132000000,0.0,0.0,595800000,0.0,0.0,585100000,-158200000,489400000,916300000,1512100000,0.0,1512100000,167100000,61400000,-12400000.0,0.0,19100000,0.0,-87900000,0.0,285100000.0,-100900000,134300000,-135300000,0.0,-22200000.0,40800000.0,-281500000.0,-398200000,0.0,71600000.0,-49800000.0,0.0,185900000,207700000,-2600000.0,,,117300000,-1000000,11.955,11.97,11.97,41503600.0,0,0,11.97,0.43737373737373736,0.0,0.0,-1000000.0,1203700000,341800000,297000000.0,292400000,916300000.0,607900000,607900000.0,-0.0006839945280437756,0.6407697790449037,0.0,0.041997264021887824,0.0,0.041997264021887824,0.20314637482900136,0.2337893296853625,0.2,2.283791691047396,0.5339261285909713,2.0160734280970583,0.47133645535128216,-0.0013789831929528443,-0.18657642600651983,1.2635622997026912,0.0,287800000,0.31408927207246534,0.2032661570535094,58500000.0,0.2032661570535094,229300000,229300000.0,285100000,1.6147046140577834,0.1261319534282018,0.07811456803311524,0.03868791746577607,0.5061661028047583,0.3067257456517426,99.0,0.6304441569642087,0.1261319534282018,0.18854573110244033,0.08729581376893063,0.19033132729316843,0.15164340982739236,0.31408927207246534,0.6502237258539779,0.2502455527665612,0.6059784405793268,1.650223725853978,0.9800954104293469,0.6397879464285714,0.2032661570535094,0.49076871433366903,-0.0211864406779661,1.6623883928571428,0.0,1462000000.0,,1.7498503889886297,0.1823638546327622,192305656.56565654,1048300000,0.18344525094501243,1048300000,0.2833158447009444,0.27892778784699035,0.9668672706831559,1.5013262599469497,inf,24.99145299145299,0.742278949804907,0.9324582537177037,-0.0009539254030334828,0.3260517027568444,-0.0009539254030334828,0.1964155809800939,0.2467392207360638,0.12717786956263247,0.27488073696331633,0.31910946196660483,0.2855922064604341,0.0,0.0,0.08947820911315389,0.3896889400921659,0.3869453078500099,0.1495932808676675,0.0,1.0,21.8,-0.060825892857142856
1997,1872300000,463700000,1408600000,0.7523,196700000.0,710400000,86700000,993800000,1457500000,0.0,0.0,86700000,345400000.0,0.1732,414800000,0.2215,-156100000,258700000,0.1382,98300000,139300000,0.0744,0.18,0.17,773888889,796000000,58000000,0.0,58000000,413800000,386700000,205500000,1064000000,499000000,0.0,313300000,313300000,0.0,0.0,91500000,903800000,0.0,1967800000,98900000,447200000,0.0,0.0,261900000,808000000,46300000,0.0,58000000.0,69300000.0,173600000,0.0,0.0,981600000,0.0,0.0,706500000,-207500000,487200000,986200000,1967800000,0.0,1967800000,139300000,86700000,-52200000.0,0.0,-29100000,0.0,-175100000,0.0,256000000.0,-64200000,80500000,-238200000,0.0,-7800000.0,33900000.0,-38900000.0,-251000000,0.0,96200000.0,-186700000.0,0.0,252400000,161900000,-5600000.0,,,72200000,-157700000,15.125,14.58,14.58,89527600.0,0,0,14.58,0.3799768071124855,0.0,0.0,-157700000.0,1654500000,611500000,258700000.0,374100000,986200000.0,672900000,672900000.0,-0.08422795492175399,0.504330540962658,0.10505795011483203,0.04630668162153501,0.0,0.04630668162153501,0.13817230144741763,0.3266036425786466,0.19980772312129466,2.395853423336548,0.5307910057148961,2.4193395545700875,0.5359942569223267,-0.20377602294274572,-0.3077961234303236,1.274343144109929,0.0,493500000,0.5004055972419388,0.11752786220871327,58000000.0,0.11752786220871327,435500000,435500000.0,256000000,1.316831683168317,0.07178217821782178,0.05451127819548872,0.029474540095538165,0.8193064287162848,0.4106108344343937,99.0,0.4629950495049505,0.07178217821782178,0.13009452180099604,0.08822034759630043,0.25078768167496696,0.2213131415794288,0.5004055972419388,0.9953356317177043,0.4415939971608193,0.5011688179693058,1.9953356317177042,1.4587605884975479,1.260856977417487,0.11752786220871327,0.3811124694376528,-3.4060475161987043,2.84192240880139,0.0,1872300000.0,,2.685570710696339,0.14124923950517138,257185620.409741,1159800000,0.2217499744867572,1159800000,0.22305569925849283,0.32255561303673047,0.9514686451875191,1.1991207654512541,inf,32.28103448275862,0.7158247789409493,0.8513750377757631,-0.1359717192619417,0.5272460769098121,-0.1359717192619417,0.13146661246061592,0.15636143850105771,0.1306970324269443,0.20701441521771438,0.37933482052322043,0.19716914366595895,0.09995934546193719,0.1994524437233827,0.12104888708202054,0.4773547094188377,0.35903038926720193,0.19651387336111392,0.0,1.0,-0.5738744451490171,0.2620150550086856
1998,2233600000,658900000,1574700000,0.705,882200000.0,786300000,128600000,1797100000,2456000000,0.0,0.0,128600000,-146700000.0,-0.0657,-222400000,-0.0996,-52900000,-275300000,-0.1233,-10900000,-264400000,-0.1184,-0.34,-0.34,777647059,777647059,70300000,0.0,70300000,537800000,462000000,196500000,1266600000,679900000,0.0,1813500000,1813500000,0.0,0.0,132700000,2626100000,0.0,3892700000,108600000,1027500000,0.0,0.0,483600000,1619700000,1363800000,0.0,0.0,88100000.0,1451900000,0.0,0.0,3071600000,0.0,0.0,381200000,-265500000,705400000,821100000,3892700000,0.0,3892700000,-264400000,128600000,-151400000.0,0.0,-609100000,0.0,-25700000,0.0,-353100000.0,1154800000,258500000,-2234000000,0.0,0.0,11600000.0,-2400000.0,-2224800000,0.0,99800000.0,0.0,0.0,1877600000,1977400000,1300000.0,,,58000000,-1975500000,15.375,15.425,15.425,94242600.0,0,0,15.425,0.039593171086087904,0.0,0.0,-1975500000.0,2079200000,659800000,-275300000.0,-692000000,821100000.0,-992400000,-992400000.0,-0.8844466332378224,0.49933320632501427,0.3949677650429799,0.05757521489971347,0.0,0.05757521489971347,-0.12325393982808022,0.29539756446991405,-0.3098137535816619,-8.080485611510792,0.8045755730659025,2.872254159711289,-0.2859909227792759,-2.54035552135998,-2.872768531874561,1.05587745815676,0.0,2391300000,2.9123127511874314,0.029398235269518673,70300000.0,0.029398235269518673,2321000000,2321000000.0,-353100000,0.7819966660492684,0.043403099339383834,0.055502921206379285,0.018059444601433453,1.9725977347460724,0.4160865209237804,-inf,-0.42723961227387786,0.043403099339383834,-0.09070824877334498,0.3729801936958923,0.6143036966629846,0.5962442520615511,2.9123127511874314,3.740835464620631,2.8266958957496042,0.21093328538032727,4.7408354646206305,-3.095122934300685,-15.821404226312202,0.029398235269518673,-0.22528975126969658,-1.448526176858777,-20.937968643490116,0.0,2233600000.0,,2.6172465960665656,-0.3220070636950432,-213594478.75045404,2273000000,-0.09397029421489399,2273000000,-0.1211174659040915,-0.3044434667839859,0.5737919695840933,1.4261904761904762,inf,31.7724039829303,0.40452642125003213,0.7573585994613313,-0.8691157061152661,0.2902771667399912,-0.8691157061152661,-0.07072212089295347,-0.13240669488264717,-0.0548705214248347,0.2664248286981056,-0.8427718913652418,-0.6935991605456453,0.22662933182623884,1.07441237364511,0.5738947260256377,3.2857773201941463,0.09792688879184114,0.11868368998381586,0.0,1.0,0.05051885598582637,0.6802999318336742
1999,2842000000,900000000,1942000000,0.6833,197000000.0,842000000,178000000,1217000000,2117000000,0.0,0.0,178000000,740000000.0,0.2604,725000000,0.2551,-163000000,562000000,0.1977,191000000,371000000,0.1305,0.46,0.45,806521739,824444444,64000000,14000000.0,78000000,445000000,376000000,156000000,1055000000,604000000,0.0,1726000000,1726000000,0.0,0.0,187000000,2517000000,0.0,3572000000,92000000,600000000,0.0,0.0,363000000,1055000000,678000000,0.0,0.0,115000000.0,793000000,0.0,0.0,1848000000,0.0,4000000.0,752000000,-336000000,1304000000,1724000000,3572000000,0.0,3572000000,371000000,178000000,-29000000.0,0.0,353100000,0.0,68000000,0.0,0.0,-146100000,727000000,-80000000,-128000000.0,0.0,5000000.0,18000000.0,-185000000,0.0,704000000.0,-127000000.0,0.0,-1121000000,-544000000,-4000000.0,-6000000.0,64000000.0,70000000,647000000,15.315,15.11,15.11,72124300.0,0,0,15.11,0.3398576512455516,0.0,0.0,647000000.0,1846000000,922000000,562000000.0,1065100000,1724000000.0,-2000000,-2000000.0,0.22765657987332863,0.43357363542739447,0.0693173821252639,0.06263194933145672,0.0,0.06263194933145672,0.19774806474313864,0.32441942294159043,0.37477128782547503,1.6786206896551723,0.428219563687544,3.523773585475543,0.8989218330294753,0.8022102427173385,-0.09919137467911451,2.137574124334918,0.0,1278000000,0.7412993039443155,0.050078247261345854,78000000.0,0.06103286384976526,1200000000,1200000000.0,0,1.0,0.06066350710900474,0.07393364928909953,0.021836506159014557,0.6119489559164734,0.29535274356103025,99.0,1.0095734597156398,0.07393364928909953,0.0,0.22200447928331468,0.35778275475923854,0.335946248600224,0.7412993039443155,1.0719257540603249,0.6960556844547564,0.4826427771556551,2.0719257540603246,-924.0,1.6216216216216217,0.06103286384976526,0.5763528138528139,0.9542772861356932,2.497297297297297,0.0,2842000000.0,,2.87088948787062,0.21519721577726217,478603202.8469751,2517000000,0.1901482728831844,2517000000,0.22328168454509337,0.42316249503377035,0.7956326987681971,2.393617021276596,inf,44.40625,0.5436730123180291,1.0520043336944744,0.25705204608661103,0.36630909813269763,0.25705204608661103,0.15733482642777155,0.30444203683640303,0.13398745880374444,-185.5,0.6178074245939675,0.4933510638297872,0.0551511758118701,0.1142691415313225,0.022396416573348264,0.13245033112582782,0.21052631578947367,0.10526315789473684,0.0,1.0,-0.8918083462132921,-0.7797297297297298
2000,2664000000,742000000,1922000000,0.7215,199000000.0,867000000,181000000,1247000000,1989000000,0.0,0.0,181000000,708000000.0,0.2658,675000000,0.2534,-148000000,527000000,0.1978,154000000,373000000,0.14,0.46,0.46,810869565,819780220,54000000,6000000.0,60000000,361000000,354000000,217000000,992000000,567000000,0.0,1671000000,1671000000,0.0,0.0,197000000,2435000000,0.0,3427000000,67000000,260000000,0.0,0.0,492000000,819000000,574000000,0.0,0.0,99000000.0,673000000,0.0,0.0,1492000000,0.0,4000000.0,1116000000,-375000000,1190000000,1935000000,3427000000,0.0,3427000000,373000000,181000000,2000000.0,0.0,173000000,0.0,15000000,0.0,173000000.0,10000000,739000000,-76000000,0.0,0.0,15000000.0,-46000000.0,-107000000,0.0,29000000.0,-222000000.0,0.0,-445000000,-638000000,-4000000.0,-10000000.0,54000000.0,64000000,663000000,9.94,9.305,9.305,83159800.0,0,0,9.305,0.2922201138519924,0.0,0.0,663000000.0,1756000000,874000000,527000000.0,875000000,1935000000.0,264000000,264000000.0,0.24887387387387389,0.4510926118626431,0.0746996996996997,0.06794294294294294,0.0,0.06794294294294294,0.19782282282282282,0.3280780780780781,0.32845345345345345,1.8474074074074074,0.4680930930930931,3.2853619311757,0.8324396785073565,0.8176407508894479,-0.09372654158008754,2.386327078387755,0.0,834000000,0.4310077519379845,0.06474820143884892,60000000.0,0.07194244604316546,774000000,774000000.0,173000000,1.2112332112332111,0.06593406593406594,0.06048387096774194,0.017508024511234316,0.4232558139534884,0.23898453457834842,99.0,1.0683760683760684,0.07326007326007326,0.05048147067405894,0.1963816749343449,0.24336154070615698,0.22585351619492267,0.4310077519379845,0.7710594315245478,0.4,0.5646337904873067,1.7710594315245478,5.651515151515151,1.0932203389830508,0.07194244604316546,0.5864611260053619,1.1550522648083623,2.1073446327683616,0.0,2664000000.0,,2.3458445040214477,0.19276485788113695,477751423.1499051,2608000000,0.18318689537956484,2608000000,0.20207055214723926,0.33550613496932513,0.7773562882988037,2.096045197740113,inf,49.333333333333336,0.5608403851765392,1.0945330296127562,0.25421779141104295,0.3351226993865031,0.25421779141104295,0.1537788152903414,0.3001138952164009,0.13940806044642692,1.4128787878787878,0.45219638242894056,0.3342293906810036,0.05806828129559381,0.10284237726098192,0.022176831047563468,0.13403880070546736,0.32564925590895827,0.10329734461628247,0.0,1.0,0.2911010558069382,0.2725988700564972
2001,2673000000,919000000,1754000000,0.6562,275000000.0,961000000,136000000,1372000000,2291000000,0.0,0.0,232000000,276000000.0,0.1033,100000000,0.0374,-56000000,44000000,0.0165,98000000,-54000000,-0.0202,-0.07,-0.07,830769231,830769231,180000000,5000000.0,185000000,370000000,303000000,248000000,1106000000,592000000,916000000.0,1148000000,2064000000,0.0,0.0,212000000,2868000000,0.0,3974000000,54000000,231000000,0.0,0.0,546000000,831000000,973000000,0.0,43000000.0,112000000.0,1128000000,0.0,0.0,1959000000,0.0,4000000.0,1031000000,-453000000,1433000000,2015000000,3974000000,0.0,3974000000,-54000000,232000000,8000000.0,0.0,102000000,0.0,53000000,0.0,275000000.0,202000000,490000000,-121000000,-704000000.0,0.0,20000000.0,5000000.0,-800000000,0.0,42000000.0,0.0,0.0,395000000,437000000,-1000000.0,126000000.0,180000000.0,54000000,369000000,8.9,9.28,9.28,72295400.0,0,0,9.28,2.227272727272727,0.0,0.0,369000000.0,1910000000,561000000,44000000.0,336000000,2015000000.0,-49000000,-49000000.0,0.13804713804713806,0.5478905359179019,0.102880658436214,0.0508791619902731,0.0,0.08679386457164234,0.01646090534979424,0.20987654320987653,0.12570145903479238,13.72,0.5132809577254022,3.21749999910625,0.12037037033693415,0.444166666543287,-0.14564814810769033,2.4254629622892234,0.0,1204000000,0.5975186104218362,0.14950166112956811,185000000.0,0.1536544850498339,1019000000,1019000000.0,275000000,1.3309265944645006,0.21660649819494585,0.16726943942133815,0.04655259184700554,0.41240694789081883,0.20910920986411677,99.0,0.4043321299638989,0.2226233453670277,0.06919979869149472,0.28384499245093103,0.3029693004529441,0.2564167086059386,0.5975186104218362,0.9722084367245658,0.5057071960297767,0.5070457976849522,1.9722084367245658,-39.97959183673469,3.6920289855072466,0.1536544850498339,0.17151607963246554,0.37923946557040084,7.0978260869565215,0.0,2673000000.0,,-6.222222222222222,-0.026799007444168736,-122727272.7272727,3143000000,-0.039047811876319664,3143000000,0.013999363665287942,0.10690423162583519,0.6726220432813287,3.033003300330033,inf,14.85,0.4413688978359336,0.9183246073298429,0.11740375437480115,0.17849188673242125,0.11740375437480115,0.011071967790639155,0.023036649214659685,-0.030882554787939786,1.1020408163265305,0.16674937965260547,-0.052376333656644035,0.06919979869149472,0.13647642679900746,0.030447911424257675,0.20439189189189189,0.25943633618520384,0.0762455963764469,0.0,1.0,-0.11382113821138211,-0.15217391304347827
