,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1985,9115000000,6718000000,2397000000,0.263,0.0,1140000000,362000000.0,1502000000,8220000000,0.0,0.0,362000000,585000000.0,0.0642,895000000,0.0982,-672000000,223000000,0.0245,502000000,-279000000,-0.0306,-0.82,-0.82,700776000,700776000,1125000000,0.0,1125000000,1407000000,2125000000,303000000,4960000000,3153000000,0.0,1416000000.0,1416000000,0.0,0.0,3742000000,8311000000,0.0,13271000000,,487000000,0.0,,2531000000,3018000000,2086000000,0.0,377000000,1957000000,4420000000,0.0,0.0,7438000000,0.0,0.0,938000000,-1244000000,6139000000.0,5833000000,13271000000,0.0,13271000000,-278919000.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,10.13,10.31,4.025,29462448.5,0.32175,0.32175,4.34675,2.2511210762331837,,0.0,,11855000000,895000000,223000000.0,,5833000000.0,4417000000,4417000000.0,,0.4755944931163955,0.0,0.03971475589687329,0.0,0.03971475589687329,0.02446516730663741,0.0981897970378497,,1.6782122905027932,0.16478332419089414,13.007009372467094,1.2771556103519528,,,8.323629804673676,0.0,2573000000,0.4411109206240357,0.4372328021764477,1125000000.0,0.4372328021764477,1448000000,1448000000.0,1942000000,1.6434724983432738,0.3727634194831014,0.22681451612903225,0.08477130585487153,0.5174009943425338,0.22741315650666868,99.0,,0.3727634194831014,0.146334111973476,0.3330570416698063,0.19388139552407505,0.10911008966920353,0.4411109206240357,1.2751585804903138,0.24824275672895593,0.43952980182352497,2.275158580490314,1.683948381254245,2.4752136752136753,0.4372328021764477,,,12.714529914529914,0.0,9115000000.0,,,-0.04783130464597977,-1119753363.2286994,10253000000,-0.10921226599324095,10253000000,0.021749731785818786,,0.6868359581041369,3.1614117647058824,inf,8.102222222222222,0.18061939567477958,0.20219316743989876,,0.0872915244318736,,0.016803556627232312,0.018810628426824124,-0.08437595985447212,-0.0631650441476115,,-0.2974413646055437,0.0,0.0,,,0.0706804310149951,0.16012357772586844,0.0,1.0,,0.0
1986,11794000000,8743000000,3051000000,0.2587,0.0,1631000000,368000000.0,1999000000,10742000000,0.0,0.0,368000000,1275000000.0,0.1081,1052000000,0.0892,-145000000,907000000,0.0769,302000000,605000000,0.0513,0.82,0.82,698780488,698780488,193000000,0.0,193000000,1501000000,2451000000,461000000,4606000000,3514000000,0.0,1990000000.0,1990000000,0.0,0.0,1158000000,6662000000,0.0,11268000000,,853000000,0.0,,2802000000,3655000000,2127000000,0.0,569000000,1247000000,3943000000,0.0,0.0,7598000000,0.0,0.0,1155000000,-1632000000,4147000000.0,3670000000,11268000000,0.0,11268000000,605032200.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,10.715,10.295,4.154999999999999,45301635.5,0.429,0.75075,4.905749999999999,0.33296582138919517,,0.0,,9278000000,1052000000,907000000.0,,3670000000.0,1680000000,1680000000.0,,0.5345788266142248,0.0,0.031202306257419026,0.0,0.031202306257419026,0.07690351025945397,0.08919789723588266,,1.900190114068441,0.16949296252331694,16.877975562477353,1.5054799297715937,,,5.252006979336263,0.0,2980000000,0.8119891008174387,0.06476510067114094,193000000.0,0.06476510067114094,2787000000,2787000000.0,951000000,1.2601915184678523,0.05280437756497948,0.041901867129830656,0.017128150514731984,0.9959128065395095,0.32436989705360314,99.0,,0.05280437756497948,0.08439829605963792,0.34992900248491304,0.2644657436989705,0.24733759318423856,0.8119891008174387,2.070299727520436,0.759400544959128,0.3257011004614839,3.070299727520436,4.522619047619048,2.1858823529411766,0.06476510067114094,,,5.95921568627451,0.0,11794000000.0,,,0.164850136239782,701719955.8985667,7613000000,0.09217390725056702,7613000000,0.11913831603835544,,1.046680866169684,3.5671154630762953,inf,61.10880829015544,0.2707667731629393,0.3288424229359776,,0.1381846840929988,,0.08049343272985446,0.09775813752964001,0.06227546644467223,0.3601190476190476,,0.5238095238095238,0.0,0.0,,,0.10250266240681576,0.21751863684771033,0.0,1.0,,0.0
1987,11116000000,8562000000,2554000000,0.2298,0.0,1457000000,347000000.0,1804000000,10366000000,0.0,0.0,347000000,1104000000.0,0.0996,750000000,0.0675,7000000,757000000,0.0681,242000000,518000000,0.0466,0.78,0.78,662820513,662820513,349000000,0.0,349000000,1493000000,2060000000,182000000,4084000000,3330000000,0.0,1547000000.0,1547000000,0.0,0.0,1265000000,6142000000,0.0,10226000000,,497000000,0.0,,2965000000,3462000000,2017000000,0.0,706000000,912000000,3635000000,0.0,0.0,7097000000,0.0,0.0,1503000000,-1896000000,3522000000.0,3129000000,10226000000,0.0,10226000000,518005600.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,10.49,10.52,4.390000000000001,43919801.0,0.429,1.17975,5.569750000000001,0.31968295904887717,,0.0,,8679000000,750000000,757000000.0,,3129000000.0,1582000000,1582000000.0,,0.5704776820673454,0.0,0.031216264843468875,0.0,0.031216264843468875,0.06810003598416697,0.06747031306225261,,2.4053333333333335,0.16228859301907161,16.770754347489543,1.1315280461152535,,,4.720735008392838,0.0,2514000000,0.8034515819750719,0.13882259347653142,349000000.0,0.13882259347653142,2165000000,2165000000.0,622000000,1.1796649335644136,0.10080878105141537,0.08545543584720862,0.034128691570506554,1.1064237775647172,0.3385487971836495,99.0,,0.10080878105141537,0.06082534715431254,0.35546645804811267,0.24584392724427928,0.21171523567377273,0.8034515819750719,2.2681367849153085,0.6919143496324704,0.30598474476823784,3.2681367849153085,4.486093552465234,1.9610507246376812,0.13882259347653142,,,6.428442028985507,0.0,11116000000.0,,,0.16554809843400448,510237780.7133421,6764000000,0.0754343259481582,6764000000,0.11191602602010645,,1.0870330530021515,4.156310679611651,inf,31.851002865329512,0.24975552513201643,0.29427353381726007,,0.11088113542282672,,0.07402699002542538,0.08722203018780965,0.04989612563204988,0.3274336283185841,,0.34464404524284764,0.0,0.0,,,0.14697829063172305,0.20144729121846275,0.0,1.0,,0.0
1988,11909000000,9190000000,2719000000,0.2283,0.0,1600000000,416000000.0,2016000000,11206000000,0.0,0.0,416000000,1055000000.0,0.0886,703000000,0.059,-64000000,639000000,0.0537,176000000,463000000,0.0389,0.78,0.78,593589744,593589744,397000000,0.0,397000000,1492000000,2061000000,167000000,4117000000,3214000000,0.0,1378000000.0,1378000000,0.0,0.0,1296000000,5888000000,0.0,10005000000,,260000000,0.0,,2942000000,3202000000,2044000000,0.0,717000000,774000000,3535000000,0.0,0.0,6737000000,0.0,0.0,1671000000,-2126000000,3723000000.0,3268000000,10005000000,0.0,10005000000,463260100.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,7.855,7.87,3.505,23095766.0,0.49454,1.67429,5.17929,0.27543035993740217,,0.0,,8627000000,703000000,639000000.0,,3268000000.0,1890000000,1890000000.0,,0.5884516366311143,0.0,0.03493156436308674,0.0,0.03493156436308674,0.05365689814426065,0.059030984969350914,,2.867709815078236,0.16928373499034344,20.062678171878925,1.1843196536091096,,,5.505485957318022,0.0,2304000000,0.7050183598531212,0.1723090277777778,397000000.0,0.1723090277777778,1907000000,1907000000.0,915000000,1.2857589006870707,0.12398500936914429,0.09642943891182901,0.03968015992003998,0.9798041615667075,0.320039980009995,99.0,,0.12398500936914429,0.09145427286356822,0.35332333833083457,0.2302848575712144,0.1906046976511744,0.7050183598531212,2.0615055079559363,0.5835373317013464,0.3266366816591704,3.0615055079559363,3.5645502645502645,1.8075829383886255,0.1723090277777778,,,6.385781990521327,0.0,11909000000.0,,,0.1416768665850673,509372456.96400625,6803000000,0.07487468131177513,6803000000,0.0939291489048949,,1.190304847576212,4.459000485201359,inf,29.997481108312343,0.2717641179410295,0.3151732931494146,,0.1033367631927091,,0.0638680659670165,0.0740697809203663,0.05091178980149987,0.24497354497354498,,0.2770795930580491,0.0,0.0,,,0.16701649175412295,0.20599700149925038,0.0,1.0,,0.0
1989,11942000000,9239000000,2703000000,0.2263,0.0,1333000000,424000000.0,1757000000,10996000000,0.0,0.0,424000000,1193000000.0,0.0999,946000000,0.0792,-177000000,769000000,0.0644,241000000,528000000,0.0442,0.89,0.89,593258427,593258427,525000000,0.0,525000000,1443000000,2063000000,110000000,4141000000,3321000000,0.0,1318000000.0,1318000000,0.0,0.0,1352000000,5991000000,0.0,10132000000,1132000000.0,479000000,0.0,0.0,1616000000,3227000000,1903000000,0.0,722000000,868000000,3493000000,0.0,0.0,6720000000,0.0,0.0,1923000000,-2482000000,3971000000.0,3412000000,10132000000,0.0,10132000000,528000000.0,424000000.0,36000000.0,0.0,-40000000.0,0.0,-14000000.0,0.0,914000000.0,83000000.0,1031000000.0,-541000000.0,0.0,-70000000.0,0.0,88000000.0,-523000000.0,0.0,14000000.0,-208000000.0,-268000000.0,82000000.0,-380000000.0,0.0,,,397000000.0,490000000.0,8.309999999999999,8.325,3.935,26555286.0,0.429,2.10329,6.03829,0.31339401820546164,0.0,0.0,490000000.0,8814000000,946000000,769000000.0,1089000000.0,3412000000.0,2094000000,2094000000.0,0.041031652989449004,0.4931557528671846,0.0,0.0355049405459722,0.0,0.0355049405459722,0.06439457377323732,0.0792162116898342,0.09119075531736727,1.857293868921776,0.14712778429073858,20.129507574613854,1.594583333242732,0.8259469696500409,-0.9119128787360655,5.751287878461101,-0.45174242421675703,2382000000,0.6981242672919109,0.22040302267002518,525000000.0,0.22040302267002518,1857000000,1857000000.0,914000000,1.2832352029748992,0.16268980477223427,0.12678097078000483,0.051816028424792736,0.9457796014067995,0.318495854717726,99.0,0.4205144096684227,0.16268980477223427,0.09020923805763917,0.344749309119621,0.2350967232530596,0.18328069482826687,0.6981242672919109,1.969519343493552,0.5442555685814772,0.336754836162653,2.9695193434935523,3.2091690544412605,1.556580050293378,0.22040302267002518,0.16205357142857144,0.25748817656332107,5.632858340318525,0.0,11942000000.0,,2.0625,0.15474794841735054,649529258.7776333,6905000000,0.09406651104672459,6905000000,0.11136857349746561,0.15771180304127444,1.1786419265692853,4.478429471643238,inf,22.746666666666666,0.26677852348993286,0.3066712049012934,0.07096307023895727,0.13700217233888487,0.07096307023895727,0.07589814449269641,0.08724756069888813,0.06410671721058363,0.2521489971346705,0.3191676436107855,0.2745709828393136,0.0,0.0,0.053395183576786416,0.1629027401385125,0.18979470983024083,0.20361231741018554,0.0,1.5075757575757576,-0.1510204081632653,-0.06202849958088852
1990,12343000000,9766000000,2577000000,0.2088,0.0,1387000000,460000000.0,1847000000,11613000000,0.0,0.0,460000000,1062000000.0,0.086,730000000,0.0591,-128000000,602000000,0.0488,140000000,462000000,0.0374,0.84,0.84,550000000,550000000,382000000,0.0,382000000,1452000000,2168000000,314000000,4316000000,3584000000,0.0,1107000000.0,1107000000,0.0,0.0,1449000000,6140000000,0.0,10456000000,1256000000.0,697000000,0.0,0.0,1471000000,3424000000,2051000000,0.0,673000000,928000000,3652000000,0.0,0.0,7076000000,0.0,0.0,2113000000,-2851000000,4118000000.0,3380000000,10456000000,0.0,10456000000,462000000.0,460000000.0,17000000.0,0.0,-22000000.0,0.0,-53000000.0,0.0,892000000.0,85000000.0,1002000000.0,-675000000.0,0.0,-66000000.0,0.0,13000000.0,-728000000.0,0.0,12000000.0,-461000000.0,-248000000.0,280000000.0,-417000000.0,0.0,,,525000000.0,327000000.0,8.25,8.07,3.935,20584044.0,0.429,2.53229,6.46729,0.23255813953488372,0.0,0.0,327000000.0,9349000000,730000000,602000000.0,1028000000.0,3380000000.0,2273000000,2273000000.0,0.026492748926517054,0.5382227396197129,0.0,0.037268087174916954,0.0,0.037268087174916954,0.04877258365065219,0.05914283399497691,0.08328607307785789,2.53013698630137,0.1496394717653731,22.44181818181818,1.3272727272727274,0.5945454545454546,-1.2272727272727273,6.1454545454545455,-0.4509090909090909,2748000000,0.8130177514792899,0.13901018922852984,382000000.0,0.13901018922852984,2366000000,2366000000.0,892000000,1.2605140186915889,0.11156542056074767,0.08850787766450417,0.036534047436878346,1.01301775147929,0.3274674827850038,99.0,0.3726635514018692,0.11156542056074767,0.08530986993114001,0.34927314460596787,0.26281560826319816,0.2262815608263198,0.8130177514792899,2.093491124260355,0.7,0.3232593726090283,3.093491124260355,3.1130664320281567,2.2278719397363465,0.13901018922852984,0.14527981910684,0.15943442223305704,6.662900188323917,0.0,12343000000.0,,2.225108225108225,0.1366863905325444,560232558.139535,7032000000,0.07966902135090087,7032000000,0.08560864618885097,0.14618885096700796,1.180470543228768,4.504612546125461,inf,32.31151832460733,0.24646136189747514,0.27564445395229437,0.046501706484641636,0.10381114903299203,0.046501706484641636,0.05757459831675593,0.06439191357364424,0.05358000747317664,0.20325560932688078,0.30414201183431955,0.21864647420728822,0.0,0.0,0.06455623565416986,0.18833705357142858,0.2020849273144606,0.20734506503442998,0.0,1.5367965367965368,0.6146788990825688,0.18926553672316385
1991,11831000000,9408000000,2423000000,0.2048,0.0,2210000000,504000000.0,2714000000,12122000000,0.0,0.0,504000000,114000000.0,0.0096,-291000000,-0.0246,-99000000,-390000000,-0.033,-117000000,-273000000,-0.0231,-0.5,-0.5,546000000,546000000,238000000,0.0,238000000,1445000000,1996000000,450000000,4129000000,3638000000,0.0,1099000000.0,1099000000,0.0,0.0,1516000000,6253000000,0.0,10382000000,1073000000.0,881000000,0.0,0.0,1649000000,3603000000,1914000000,0.0,593000000,1289000000,3796000000,0.0,0.0,7399000000,0.0,0.0,1594000000,-3224000000,4613000000.0,2983000000,10382000000,0.0,10382000000,-273000000.0,504000000.0,-196000000.0,0.0,-366000000.0,0.0,153000000.0,0.0,526000000.0,1081000000.0,750000000.0,-668000000.0,0.0,-17000000.0,0.0,-37000000.0,-722000000.0,0.0,30000000.0,0.0,-218000000.0,16000000.0,-172000000.0,0.0,,,382000000.0,82000000.0,7.48,8.255,4.359999999999999,26914224.0,0.38134,2.9136299999999995,7.273629999999999,0.3,0.0,0.0,82000000.0,9283000000,-291000000,-390000000.0,-36000000.0,2983000000.0,1884000000,1884000000.0,0.006930944129828417,0.9120924473792819,0.0,0.04259994928577466,0.0,0.04259994928577466,-0.032964246471135154,-0.024596399290000844,-0.0030428535204124756,-9.326460481099657,0.22939734595554054,21.668498168498168,-0.532967032967033,0.15018315018315018,-1.2234432234432235,5.4633699633699635,-0.3992673992673993,2795000000,0.9369761984579282,0.0851520572450805,238000000.0,0.0851520572450805,2557000000,2557000000.0,526000000,1.1459894532334165,0.06605606439078546,0.057641075320900945,0.022924292043922174,1.2078444518940663,0.34704295896744364,-inf,0.05051346100471829,0.06605606439078546,0.05066461182816413,0.365632826045078,0.26921595068387594,0.24629165863995375,0.9369761984579282,2.480388870264834,0.8571907475695608,0.28732421498747834,3.480388870264834,3.9272823779193207,22.42982456140351,0.0851520572450805,-0.004865522367887553,0.042842215256008356,64.90350877192982,0.0,11831000000.0,,0.13186813186813187,-0.09151860543077439,-203700000.0,6779000000,-0.030048679746275262,6779000000,-0.05753060923440036,-0.00531051777548311,1.1395684839144673,4.713426853707415,inf,49.71008403361345,0.23338470429589675,0.2610147581600776,0.012096179377489306,-0.0429266853518218,0.012096179377489306,-0.03756501637449432,-0.04201228051276527,-0.0196204970140628,-0.1449044585987261,-0.012068387529332886,-0.171267252195734,0.0,0.0,0.06434213061067232,0.18361737218251786,0.15353496436139472,0.19225582739356578,0.0,0.20146520146520147,-3.024390243902439,-2.175438596491228
1992,12042000000,9394000000,2648000000,0.2199,0.0,1704000000,529000000.0,2233000000,11627000000,0.0,0.0,529000000,1231000000.0,-0.0013,415000000,0.0345,287000000,702000000,0.0583,167000000,-712000000,-0.0591,-1.26,-1.26,565079365,565079365,931000000,0.0,931000000,1529000000,1871000000,588000000,4919000000,3897000000,0.0,1048000000.0,1048000000,0.0,0.0,892000000,5837000000,0.0,10756000000,1221000000.0,336000000,0.0,0.0,1948000000,3505000000,1777000000,0.0,412000000,2811000000,5000000000,0.0,0.0,8505000000,0.0,0.0,747000000,-3732000000,5236000000.0,2251000000,10756000000,0.0,10756000000,-712000000.0,529000000.0,83000000.0,0.0,888000000.0,0.0,130000000.0,0.0,1414000000.0,281000000.0,1069000000.0,-691000000.0,0.0,-18000000.0,0.0,982000000.0,273000000.0,0.0,244000000.0,-142000000.0,-143000000.0,-608000000.0,-649000000.0,0.0,,,238000000.0,378000000.0,12.66,13.02,7.015000000000001,31015046.0,0.23836,3.15199,10.16699,0.2378917378917379,0.0,0.0,378000000.0,9708000000,415000000,702000000.0,1665000000.0,2251000000.0,1203000000,1203000000.0,0.03139013452914798,0.6435045317220544,0.0,0.043929579804019264,0.0,0.043929579804019264,0.05829596412556054,0.034462713834911146,0.1382660687593423,5.380722891566265,0.18543431323700382,21.310280901869422,0.734410112462698,0.6689325843636141,-1.2228370788234322,3.983511236514538,-0.25306179778835136,2113000000,0.9386939138160817,0.4406057737813535,931000000.0,0.4406057737813535,1182000000,1182000000.0,1414000000,1.4034236804564908,0.26562054208273894,0.18926611099817037,0.0865563406470807,1.5570857396712572,0.3258646336928226,99.0,0.5158345221112696,0.26562054208273894,0.13146150985496466,0.46485682409817775,0.19644849386388993,0.10989215321680923,0.9386939138160817,3.778320746334962,0.5250999555752999,0.20927854220899963,4.778320746334963,7.069825436408977,0.9601949634443542,0.4406057737813535,0.19576719576719576,0.21271806415306696,6.909017059301381,0.0,12042000000.0,,-2.3384831460674156,-0.3163038649489116,316274928.77492875,7251000000,0.043618111815601816,7251000000,0.09681423251965246,0.22962350020686803,1.1195611751580514,5.020844468198824,inf,12.934479054779807,0.24618817404239493,0.2727647301194891,0.05213074058750517,0.05723348503654668,0.05213074058750517,0.06526589810338415,0.0723114956736712,0.029404511786438152,-0.5918536990856192,0.7396712572190137,-0.9531459170013387,0.0,0.0,0.06424321309036816,0.1773158840133436,0.06944960952026775,0.17394942357753812,0.0,0.7991573033707865,-0.6481481481481481,-0.1990251827782291
1993,11827000000,9004000000,2823000000,0.2387,0.0,1338000000,547000000.0,1885000000,10889000000,0.0,0.0,547000000,1457000000.0,0.1025,938000000,0.0793,-28000000,910000000,0.0769,254000000,411000000,0.0348,0.73,0.73,563013699,563013699,892000000,0.0,892000000,1343000000,1745000000,587000000,4567000000,4094000000,0.0,1087000000.0,1087000000,0.0,0.0,1081000000,6262000000,0.0,10829000000,1207000000.0,358000000,0.0,0.0,1924000000,3489000000,1602000000,0.0,339000000,3009000000,4950000000,0.0,0.0,8439000000,0.0,0.0,1023000000,-4074000000,5441000000.0,2390000000,10829000000,0.0,10829000000,411000000.0,547000000.0,110000000.0,0.0,-336000000.0,0.0,123000000.0,0.0,1078000000.0,448000000.0,1180000000.0,-718000000.0,0.0,-71000000.0,0.0,-30000000.0,-819000000.0,0.0,143000000.0,-229000000.0,-162000000.0,-152000000.0,-400000000.0,0.0,,,931000000.0,462000000.0,15.94,16.310000000000002,8.95,28039285.0,0.27648,3.4284699999999995,12.378469999999998,0.27912087912087913,0.0,0.0,462000000.0,9742000000,938000000,910000000.0,895000000.0,2390000000.0,1303000000,1303000000.0,0.03906316056480934,0.47396386822529224,0.0,0.04625010569036949,0.0,0.04625010569036949,0.07694258899129111,0.07931005326794623,0.07567430455736873,2.009594882729211,0.1593810771962459,21.006593660165986,1.6660340621658658,0.8205839410667697,-1.275279804515023,4.2450121626614274,-0.2877372260883478,1960000000,0.8200836820083682,0.45510204081632655,892000000.0,0.45510204081632655,1068000000,1068000000.0,1078000000,1.3089710518773288,0.25566064775007163,0.19531421064155902,0.08237141010250254,1.4598326359832636,0.3221904146273894,99.0,0.30295213528231585,0.25566064775007163,0.09954751131221719,0.45710591929079325,0.18099547511312217,0.09862406501061963,0.8200836820083682,3.5309623430962342,0.44686192468619246,0.22070366608181735,4.530962343096235,6.476592478894858,0.733013040494166,0.45510204081632655,0.10605521981277402,0.2883895131086142,5.7920384351407,0.0,11827000000.0,,2.1776155717761556,0.17196652719665273,676184615.3846154,7340000000,0.09212324460280864,7340000000,0.12397820163487738,0.12193460490463215,1.0921599408994367,5.159885386819484,inf,13.258968609865471,0.2606888909409918,0.28977622664750563,0.06294277929155313,0.12779291553133515,0.06294277929155313,0.08403361344537816,0.0934099774173681,0.06244201822740931,0.31542594013814274,0.37447698744769875,0.40175953079178883,0.0,0.0,0.06630344445470496,0.17537860283341475,0.0944685566534306,0.1611413796287746,0.0,1.3941605839416058,-0.1645021645021645,-0.05216197666437886
1994,12817000000,10299000000,2518000000,0.1965,0.0,1366000000,0.0,1366000000,11665000000,0.0,0.0,560000000,1671000000.0,0.1304,1152000000,0.0899,-41000000,1111000000,0.0867,352000000,759000000,0.0592,1.34,1.34,566417910,567150000,508000000,0.0,508000000,1697000000,1743000000,637000000,4585000000,4260000000,1349000000.0,0.0,1349000000,0.0,0.0,1127000000,6736000000,0.0,11321000000,1296000000.0,263000000,0.0,0.0,1832000000,3391000000,1424000000,0.0,406000000,3118000000,4948000000,0.0,0.0,8339000000,0.0,358000000.0,1613000000,-4532000000,5543000000.0,2982000000,11321000000,0.0,11321000000,759000000.0,560000000.0,180000000.0,0.0,116000000.0,0.0,134000000.0,0.0,1194000000.0,-572000000.0,1043000000.0,-639000000.0,-531000000.0,0.0,90000000.0,208000000.0,-872000000.0,0.0,43000000.0,-110000000.0,-180000000.0,-308000000.0,-555000000.0,0.0,-384000000.0,508000000.0,892000000.0,404000000.0,16.65,16.625,9.24,23671724.5,0.2459599999999999,3.674429999999999,12.91443,0.31683168316831684,0.0,0.0,404000000.0,9972000000,592000000,1111000000.0,1476000000.0,2982000000.0,1633000000,1633000000.0,0.03152063665444332,0.5424940428911835,0.0,0.0,0.0,0.04369197160021846,0.08668175079971913,0.046188655691659516,0.11515955371771866,1.1857638888888888,0.10657720215339003,22.628168660839133,2.0338339937026357,0.7132542825137715,-1.1281422933819307,5.264664035782343,-0.3177865615160368,1687000000,0.5657276995305164,0.3011262596324837,508000000.0,0.3011262596324837,1179000000,1179000000.0,1194000000,1.352108522559717,0.14980831613093482,0.11079607415485278,0.04487236109884286,1.137156270959088,0.2995318434767247,99.0,0.4883515187260395,0.14980831613093482,0.1054677148661779,0.4370638636162883,0.1490151046727321,0.10414274357388924,0.5657276995305164,2.79644533869886,0.3953722334004024,0.263404292906987,3.79644533869886,5.106552357624005,0.7055655296229802,0.3011262596324837,0.17699964024463366,0.28370786516853935,4.990424895272292,0.0,12817000000.0,,1.9446640316205535,0.2545271629778672,787009900.990099,7930000000,0.09924462811981072,7930000000,0.14010088272383353,0.18612862547288778,1.132143803550923,5.908777969018933,inf,25.230314960629922,0.22241851426552425,0.2525070196550341,0.05094577553593947,0.0746532156368222,0.05094577553593947,0.09813620704884728,0.1114119534697152,0.06951770170392182,0.4647887323943662,0.4949698189134809,0.47055176689398637,0.0,0.0,0.05644377705149722,0.15,0.14247857963077468,0.1539616641639431,0.0,1.2371541501976284,-0.27970297029702973,-0.06762417713943747
