,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1996,176100000,155900000,20200000,0.1147,0.0,16700000,800000,17500000,173400000,0.0,0.0,800000,3100000.0,0.0176,2800000,0.0159,-500000,2300000,0.0131,1000000,1300000,0.0074,2.78,2.78,448505,448505,0.0,100000.0,100000.0,10400000,6800000,400000,17700000,3000000,0.0,0.0,0.0,0.0,0.0,2300000,5300000,0.0,23000000,4100000,300000.0,0.0,0.0,1800000,6200000,10000000,0.0,300000.0,,10300000,0.0,0.0,16500000,0.0,0.0,2800000,-3200000.0,6900000,6500000,23000000,0.0,23000000,1300000,800000,0.0,0.0,800000,0.0,500000,0.0,11500000,-300000,2600000,-700000,0.0,0.0,400000.0,500000,200000,0.0,0.0,0.0,0.0,-2700000,-2700000,-2800000.0,-2700000,,,1900000,12.27,11.59,8.15,2347.5,0.0,0.0,8.15,0.43478260869565216,0.0,0.0,1900000.0,23000000.0,2700000,2300000.0,3400000,6500000.0,6500000.0,6500000.0,0.010789324247586598,0.8267326732673267,0.0,0.004542873367404884,0.0,0.004542873367404884,0.01306076093128904,0.015332197614991482,0.019307211811470756,6.25,0.09937535491198182,392.6377632356384,6.2429627317421215,4.23629613939644,-1.5607406829355304,14.492592055829924,0.0,10300000.0,1.5846153846153845,0.0,100000.0,0.009708737864077669,10200000.0,10200000.0,11500000,2.8548387096774195,0.0,0.005649717514124294,0.004347826086956522,0.9538461538461539,0.26956521739130435,99.0,0.5483870967741935,0.016129032258064516,0.5,0.44782608695652176,0.44782608695652176,0.4434782608695652,1.5846153846153845,2.5384615384615383,1.5692307692307692,0.2826086956521739,3.5384615384615383,2.5384615384615383,3.2903225806451615,0.009708737864077669,0.20606060606060606,0.19,5.32258064516129,0.0,176100000.0,,2.6153846153846154,0.2,1582608.695652174,16800000,0.09420289855072465,16800000,0.13690476190476192,0.20238095238095238,7.656521739130435,22.926470588235293,inf,inf,0.8782608695652174,0.8782608695652174,0.1130952380952381,0.16071428571428573,0.1130952380952381,0.1,0.1,0.06880907372400757,0.2,0.5230769230769231,0.4642857142857143,0.0,0.0,0.030434782608695653,0.23333333333333334,0.12173913043478261,0.2956521739130435,0.0,1.0,0.0,0.0
1997,179000000,159400000,19600000,0.1095,0.0,15900000,177300000,193200000,352600000,0.0,0.0,900000,4200000.0,0.0229,2800000,0.0156,500000,3300000,0.0184,1300000,1900000,0.0106,4.31,4.31,449793,449793,,0.0,,10900000,7200000,400000,18500000,3600000,0.0,0.0,0.0,0.0,0.0,1400000,5000000,0.0,23500000,4800000,300000.0,0.0,0.0,2200000,7300000,8800000,0.0,200000.0,,9000000,0.0,0.0,16300000,0.0,0.0,4700000,-3500000.0,6000000,7200000,23500000,0.0,23500000,1900000,900000,0.0,0.0,-300000,0.0,-800000,0.0,11200000,-1400000,1100000,-1400000,0.0,0.0,2400000.0,200000,1200000,0.0,0.0,-1200000.0,0.0,-1100000,-2300000,-2300000.0,-2300000,,,-300000,12.27,12.27,8.63,6150.5,0.0,0.0,8.63,0.3939393939393939,0.0,0.0,-300000.0,23500000.0,2800000,3300000.0,2100000,7200000.0,7200000.0,7200000.0,-0.0016759776536312849,0.8112244897959183,0.0,0.9905027932960894,0.0,0.005027932960893855,0.018435754189944135,0.01564245810055866,0.011731843575418994,69.0,1.0793296089385476,397.96083976406925,6.225085761672592,-0.6669734744649205,-3.112542880836296,16.007363387158094,0.0,9100000.0,1.2638888888888888,,,,,,11200000,2.5342465753424657,,,,1.0138888888888888,0.31063829787234043,99.0,0.2876712328767123,,0.4765957446808511,0.3829787234042553,0.3872340425531915,,1.2638888888888888,2.263888888888889,,0.30638297872340425,3.263888888888889,2.263888888888889,,,0.12883435582822086,-0.03409090909090909,3.880952380952381,0.0,179000000.0,,1.105263157894737,0.2638888888888889,1696969.696969697,16200000,0.10475121586232698,16200000,0.2037037037037037,0.12962962962962962,7.617021276595745,22.13888888888889,inf,,0.8340425531914893,0.8340425531914893,-0.018518518518518517,0.1728395061728395,-0.018518518518518517,0.14042553191489363,0.14042553191489363,0.07221147646679561,0.2638888888888889,0.2916666666666667,0.40425531914893614,0.0,0.0,0.059574468085106386,0.3888888888888889,0.2,0.30638297872340425,0.0,1.0,-4.0,0.2857142857142857
1998,294300000,262600000,31700000,0.1077,0.0,25100000,1100000,26200000,288800000,0.0,0.0,1100000,5000000.0,0.017,5400000,0.0183,-1500000,3900000,0.0133,1500000,2400000,0.0082,5.24,5.07,450734,464925,,0.0,,15200000,16100000,1000000,32300000,4500000,0.0,0.0,0.0,0.0,0.0,2800000,7300000,0.0,39600000,7400000,3400000.0,0.0,0.0,3000000,13800000,15800000,0.0,0.0,400000.0,16200000,0.0,0.0,30000000,0.0,0.0,7100000,-5700000.0,8200000,9600000,39600000,0.0,39600000,2400000,1100000,0.0,0.0,7300000,0.0,-2600000,0.0,18500000,-10100000,700000,-800000,-7100000.0,0.0,0.0,200000,-7700000,0.0,0.0,0.0,0.0,7000000,7000000,7000000.0,7000000,,,-100000,34.09,35.795,25.175,18214.0,0.02002,0.02002,25.19502,0.38461538461538464,0.0,0.0,-100000.0,39600000.0,5500000,3900000.0,12300000,9600000.0,9600000.0,9600000.0,-0.0003397893306150187,0.7917981072555205,0.0,0.0037376826367652057,0.0,0.0037376826367652057,0.013251783893985729,0.018688413183826028,0.0417940876656473,4.851851851851852,0.08902480462113489,652.9349904821913,11.980458540957638,-0.22186034335106736,-1.7748827468085389,21.298592961702468,0.0,19200000.0,2.0,,,,,,18500000,2.3405797101449277,,,,1.4375,0.3484848484848485,99.0,0.8913043478260869,,0.4671717171717172,0.4090909090909091,0.48484848484848486,,2.0,3.125,,0.24242424242424243,4.125,3.125,,,0.41,-0.006329113924050633,6.0,0.0,294300000.0,,5.125,0.25,3323076.9230769235,25800000,0.12880143112701253,25800000,0.1511627906976744,0.47674418604651164,7.431818181818182,16.31055900621118,inf,,0.8005050505050505,0.8005050505050505,-0.003875968992248062,0.2131782945736434,-0.003875968992248062,0.09848484848484848,0.09848484848484848,0.08391608391608392,0.25,1.28125,0.3380281690140845,0.0,0.0,0.020202020202020204,0.17777777777777778,0.17929292929292928,0.4065656565656566,0.0,1.0,-0.0,0.0
1999,385500000,343000000,42500000,0.1102,0.0,32800000,1800000,34600000,377600000,0.0,0.0,1900000,8100000.0,0.0208,7900000,0.0205,-1700000,6200000,0.0161,2300000,3800000,0.0099,8.45,8.07,454739,475998,1700000.0,0.0,1700000.0,18300000,24000000,1800000,45800000,7500000,0.0,0.0,0.0,0.0,0.0,15300000,22800000,0.0,68600000,12000000,10900000.0,0.0,0.0,4100000,27000000,27200000,0.0,700000.0,400000.0,28300000,0.0,0.0,55300000,0.0,0.0,10700000,-6600000.0,9200000,13300000,68600000,0.0,68600000,3800000,1900000,-100000.0,0.0,300000,0.0,-2100000,0.0,18800000,-3500000,2400000,-800000,-5900000.0,0.0,0.0,100000,-6600000,0.0,0.0,0.0,-100000.0,6000000,5900000,4200000.0,5900000,1700000.0,-4200000.0,1600000,43.385000000000005,42.955,30.265,12467.0,0.34729,0.3673099999999999,30.63231,0.3709677419354839,0.0,0.0,1600000.0,68600000.0,7800000,6200000.0,7800000,13300000.0,13300000.0,13300000.0,0.004150453955901427,0.7717647058823529,0.0,0.004669260700389105,0.0,0.004928664072632944,0.016083009079118027,0.020233463035019456,0.020233463035019456,4.379746835443038,0.08975356679636835,847.7390327198679,17.37260274575086,3.518501821924225,-1.7592509109621124,29.247546394745118,-0.21990636387026405,38100000.0,2.8646616541353382,0.04461942257217848,1700000.0,0.04461942257217848,36400000.0,36400000.0,18800000,1.6962962962962962,0.06296296296296296,0.03711790393013101,0.02478134110787172,2.030075187969925,0.3935860058309038,99.0,0.29259259259259257,0.06296296296296296,0.27405247813411077,0.41253644314868804,0.5553935860058309,0.5306122448979592,2.8646616541353382,4.157894736842105,2.736842105263158,0.19387755102040816,5.157894736842105,4.157894736842105,4.493827160493828,0.04461942257217848,0.1410488245931284,0.058823529411764705,6.827160493827161,0.0,385500000.0,,2.0526315789473686,0.2857142857142857,4969354.838709678,41600000,0.11945564516129033,41600000,0.14903846153846154,0.1875,5.619533527696793,14.291666666666666,inf,226.76470588235293,0.619533527696793,0.619533527696793,0.038461538461538464,0.1875,0.038461538461538464,0.09037900874635568,0.09037900874635568,0.07243957490830434,0.2857142857142857,0.5864661654135338,0.35514018691588783,0.0,0.0,0.011661807580174927,0.10666666666666667,0.15597667638483964,0.3498542274052478,0.0,1.0263157894736843,-0.0625,-0.012345679012345678
2000,466125245,410511066,55614179,0.1193,0.0,45910903,2794996,48705899,459216965,0.0,0.0,2794996,8814957.0,0.0189,6908280,0.0148,-888319,6019961,0.0129,2115522,3904439,0.0084,8.58,8.22,455901,475648,1148276.0,0.0,1148276.0,19093026,29397579,1640931,51279812,5886773,0.0,0.0,0.0,0.0,0.0,15828926,21715699,0.0,72995511,10747124,9257937.0,0.0,0.0,3902035,23907096,31325352,0.0,486408.0,421750.0,32233510,0.0,0.0,56140606,0.0,27376.0,12476624,-7492000.0,11842905,16854905,72995511,0.0,72995511,3904439,2794996,-363830.0,0.0,8572716,0.0,-5130597,0.0,27372716,-18038144,-3129823,-966018,-606183.0,-350000.0,92260.0,2887234,1057293,0.0,20628.0,-39.0,-372289.0,1844464,1492764,0.0,-579766,1148276.0,1728042.0,-4095841,35.065,33.94,24.3,4875.0,0.828,1.19531,25.49531,0.35141789124547484,0.0,0.0,-4095841.0,72995511.0,6908280,6019961.0,16160470,16854905.0,16854905.0,16854905.0,-0.00878699672230797,0.8255251417089157,0.0,0.005996233909193225,0.0,0.005996233909193225,0.012914900157360068,0.014820651904403933,0.034669802104367896,7.050365503424875,0.10449101292507768,1022.4264588145234,15.153026643942434,-8.984057942404162,-2.1189205551205195,36.970537463177315,-0.8166005338878397,40583289.0,2.407802891799153,0.028294306062773767,1148276.0,0.028294306062773767,39435013.0,39435013.0,27372716,2.144961981162413,0.04803076040686832,0.02239235978478236,0.015730775554129623,1.418405858709972,0.32751460565842194,99.0,0.6915419170944058,0.04803076040686832,0.3749917717542932,0.44158208578059,0.5559696540791392,0.5402388785250096,2.407802891799153,3.330817112288678,2.339675779839756,0.2309033085609881,4.330817112288678,3.330817112288678,4.473647801118031,0.028294306062773767,0.28785706374455594,-0.13075163528888678,6.368789547129952,0.0,466125245.0,,4.138999226265284,0.23165001523295445,4480586.810266711,49088415,0.09127585012200355,49088415,0.12263506572783008,0.32921148503165154,6.385670003734887,13.964111330392207,inf,405.9348492871052,0.7618849191972915,0.7618849191972915,-0.08343803726398581,0.1407313721577688,-0.08343803726398581,0.08247029053608516,0.08247029053608516,0.061381676063158336,0.23165001523295445,0.9587992338135397,0.31294034347753047,0.0,0.0,0.013233937084158504,0.16409975380399414,0.17092316813838046,0.40273132686200386,0.0,1.0953501898736284,0.0959212039725175,-0.04456947436045349
2001,582000000,536300000,45700000,0.0785,0.0,42186916,2613084,44800000,581100000,0.0,-3900000.0,2519377,-4180623.0,-0.0098,980106,0.0017,-3780106,-2800000,-0.0048,-1000000,-3300000,-0.0057,-7.32,-7.32,456452,456452,300000.0,0.0,300000.0,33500000,29800000,1900000,65500000,14700000,6800000.0,8700000.0,15500000.0,1100000.0,600000.0,1800000,33700000,0.0,99200000,16200000,0.0,0.0,0.0,15400000,31600000,52400000,0.0,0.0,1800000.0,54200000,0.0,0.0,85800000,0.0,0.0,8800000,800000.0,3800000,13400000,99200000,0.0,99200000,-3300000,2519377,-542973.0,0.0,6527284,0.0,2452459,0.0,33900000,460431,5664119,-1197708,-32918646.0,-1554483.0,0.0,8238641,-27432196,0.0,3185.0,-85.0,-328605.0,21242246,20916741,0.0,-851336,296940.0,1148276.0,4466411,29.67,29.55,21.72,4584.5,0.72,1.91531,23.63531,0.35714285714285715,0.0,3900000.0,6973553.857142856,83700000.0,993707,-6700000.0,11026767,13400000.0,-2100000.0,-2100000.0,0.007674245704467354,0.9231272647702407,0.0,0.0044898350515463915,0.006701030927835051,0.0043288264604810995,-0.011512027491408935,0.0017074003436426117,0.01894633505154639,45.709341642638655,0.07697594501718213,1275.0519222174512,2.1472268716097203,9.785061737050118,-2.6239516970020946,29.35686556308221,-0.7199114036087036,52400000.0,3.91044776119403,0.0057251908396946565,1400000.0,0.026717557251908396,52100000.0,51000000.0,33900000,2.0727848101265822,0.00949367088607595,0.004580152671755725,0.0030241935483870967,2.3582089552238807,0.3185483870967742,1.7179487179487178,0.3593472151898734,0.00949367088607595,0.34173387096774194,0.5463709677419355,0.5282258064516129,0.5252016129032258,3.91044776119403,6.402985074626866,3.888059701492537,0.1350806451612903,7.402985074626866,-40.857142857142854,-12.462257419528141,0.0057251908396946565,0.1285170979020979,0.08523685114503816,-20.52325694041295,-0.07442748091603053,582000000.0,,-3.3414445454545456,-0.2462686567164179,630068.1428571428,67600000,0.009320534657650042,67600000,-0.09911242603550297,0.1631178550295858,5.866935483870968,17.996644295302012,inf,1940.0,0.46068548387096775,0.5459976105137395,0.10315908072696534,0.014699807692307693,0.10315908072696534,-0.06754032258064516,-0.08004778972520908,0.006351493375576037,1.5714285714285714,0.8228930597014925,-0.375,0.0,0.0,0.01207366935483871,0.08147673469387755,0.08870967741935484,0.3004032258064516,0.0,0.9004227272727273,-0.07426656436230343,0.07934343756899391
2002,847116997,785192882,61924115,0.0731,0.0,51610419,3163549,54773968,839966850,0.0,0.0,3453268,6741337.0,0.008,7150147,0.0084,-3862078,3288069,0.0039,1316000,1972069,0.0023,3.9,3.78,505515,518300,130091.0,0.0,130091.0,32197837,35744074,717734,68789736,16096124,0.0,0.0,0.0,0.0,0.0,19700609,35796733,0.0,104586469,19873851,16492953.0,0.0,0.0,5434032,41800836,45100985,0.0,788316.0,197024.0,46086325,0.0,0.0,87887161,0.0,31570.0,10395324,-7680921.0,13953335,16699308,104586469,0.0,104586469,1972069,3453268,1368445.0,0.0,-6911100,0.0,-5710095,0.0,26988900,2261360,2144042,-2680214,-95321.0,0.0,303911.0,93082,-2378542,0.0,126825.0,0.0,-382823.0,323649,67651,0.0,-166849,130091.0,296940.0,-536172,27.93,29.130000000000003,21.9,7332.5,0.72,2.63531,24.53531,0.4002349099121703,0.0,0.0,-536172.0,104586469.0,6860428,3288069.0,2376315,16699308.0,16699308.0,16699308.0,-0.0006329373650851206,0.8334462107371255,0.0,0.0037344888736779765,0.0,0.004076494760734921,0.003881481556437239,0.008098560203957281,0.002805179223667495,7.66053732881296,0.06465927161652738,1675.7504663560924,14.14428256332651,-1.060645084715587,-5.301947518866898,33.03424824189193,-0.7572930575749484,61593938.0,3.688412597695665,0.0021120747304710407,130091.0,0.0021120747304710407,61463847.0,61463847.0,26988900,1.645654551023812,0.0031121626371300327,0.0018911396897932564,0.0012438607139514386,2.50314779510624,0.39967728521363505,99.0,0.06600676598908213,0.0031121626371300327,0.25805345813902564,0.44065284391616666,0.5889283631900796,0.5876845024761281,3.688412597695665,5.262922331871477,3.680622394652521,0.15966987087019832,6.262922331871477,5.262922331871477,9.117456522348608,0.0021120747304710407,0.02703824964831894,-0.01188825476871514,13.037051997252178,0.0,847116997.0,,1.2049857281869956,0.11809285750044253,4288408.559596226,62785633,0.0683023863054184,62785633,0.0523697674593804,0.037848069477932955,8.099680628858405,21.96707857084226,inf,6511.726383839005,0.5920853394524678,0.5920853394524678,-0.008539724366560102,0.1092674816227464,-0.008539724366560102,0.03143876097394587,0.03143876097394587,0.04100347397325581,0.11809285750044253,0.14230020788885384,0.18970731455796858,0.0,0.0,0.025626775869065817,0.16651300648528802,0.09939454022489276,0.3417657593928331,0.0,1.1941225180254849,0.9505307998179688,-0.07560043356384646
2003,772135351,711974154,60161197,0.0779,0.0,53049723,2284608,55334331,767308485,0.0,0.0,2520058,4175531.0,0.0054,4826866,0.0063,-3171393,1655473,0.0021,629000,1026473,0.0013,1.92,1.92,527804,537149,668073.0,0.0,668073.0,28170129,32489051,2150426,63477679,16951615,0.0,17511939.0,17511939.0,0.0,0.0,1558197,36021751,0.0,99499430,15092091,23110833.0,0.0,0.0,5836074,44038998,36630643,0.0,1367367.0,161025.0,38159035,0.0,0.0,82198033,0.0,31690.0,11050998,220732.0,5997977,17301397,99499430,0.0,99499430,1026473,2520058,-660306.0,0.0,-7550219,0.0,3204987,0.0,19438681,10200482,5536488,-3228711,0.0,0.0,303018.0,129994,-2795699,0.0,20490.0,-36.0,-370799.0,-1852462,-2202807,0.0,537982,668073.0,130091.0,2307777,25.98,24.9,19.28,12159.5,0.72,3.35531,22.63531,0.37995183249741915,0.0,0.0,2307777.0,81987491.0,4591416,1655473.0,-832295,17301397.0,-210542.0,-210542.0,0.0029888244295655877,0.8817930102022405,0.0,0.002958818032409968,0.0,0.0032637516165219586,0.002144019177280228,0.005946387500654662,-0.00107791334630915,11.463821659851341,0.07166403005423333,1462.9206125758803,9.145186470735348,4.372412865381846,-6.117253753287205,32.77996566907412,-0.7025316215868012,59741476.0,3.452985675087393,0.011182733416228283,668073.0,0.011182733416228283,59073403.0,59073403.0,19438681,1.441396986371034,0.015170031797726188,0.010524534143726333,0.006714339971595817,2.5454012759778877,0.4426055305040441,99.0,-0.01047925749809294,0.015170031797726188,0.19536474731563788,0.38351008643969114,0.6004202838146911,0.5937059438430954,3.452985675087393,4.750947741387589,3.414371856792836,0.17388438305626475,5.750947741387589,-390.411571087954,14.147518722768433,0.011182733416228283,-0.01012548560620666,0.06300126918329006,19.685647885262977,0.0,772135351.0,,-0.8108299000558222,0.059328908526866356,2992889.4180805124,55460432,0.05396440868113888,55460432,0.029849623241304718,-0.015007005354736508,7.760198736816884,21.91427979844656,inf,1155.764940358314,0.6046386094875117,0.7337850721642403,0.04161123375310167,0.08278723829630465,0.04161123375310167,0.0166380149112412,0.020191775352657152,0.030079462948486364,-4.875383533926723,-0.048105652971260064,0.09288509508372005,0.0,0.0,0.03244954267577211,0.1904662771069305,0.11106594278982301,0.3265249961733449,0.0,1.3612359993881962,-0.16953674466813734,-0.09370137594476008
2004,821800000,762200000,59600000,0.0725,0.0,56053767,846233,56900000,819100000,0.0,-2500000.0,2536854,236854.0,-0.0048,-3843830,-0.0047,4043830,200000,0.0002,100000,-4100000,-0.005,-7.94,-7.94,527774,527774,400000.0,0.0,400000.0,30300000,35100000,5100000,70900000,20000000,6500000.0,13300000.0,19800000.0,0.0,600000.0,400000,40800000,0.0,111700000,17200000,19285453.0,0.0,0.0,46314547,82800000,10300000,0.0,0.0,3400000.0,13700000,0.0,0.0,96500000,1000.0,0.0,6500000,59900.0,8500000,15205152,111705152,-5152.0,111700000,-4100000,2536854,-1754264.0,0.0,-31338681,0.0,-4620819,0.0,-11900000,30993675,-3662416,-1784005,-2774280.0,0.0,561910.0,105497,-3890878,0.0,2438877.0,0.0,-429301.0,5291718,7301294,0.0,-252000,416073.0,668073.0,-5446421,24.1,24.195,19.29,11350.0,0.54,3.89531,23.18531,0.5,0.0,2500000.0,-4196421.0,91900000.0,1009379,-2300000.0,-32745657,15204152.0,-4594848.0,-4595848.0,-0.006627428814796788,0.9404994463087248,0.0,0.0010297310781211973,0.003042102701387199,0.0030869481625699683,-0.002798734485276223,0.0012282538330494037,-0.03984626064735945,-14.802943938727779,0.06923825748357265,1557.105882442106,-7.283098447441518,-10.319608392986392,-3.3802441954321356,28.809967902928147,-0.813418243414795,29585453.0,1.9457518741016202,0.01352015803171917,400000.0,0.01352015803171917,29185453.0,29185453.0,-11900000,0.856280193236715,0.004830917874396135,0.005641748942172073,0.0035810205908683975,5.445522675472104,0.7412712623097583,0.92,-0.390294154589372,0.004830917874396135,-0.10653536257833482,0.12264995523724262,0.264865290957923,0.2612842703670546,1.9457518741016202,6.346533069843695,1.9194450012732527,0.13612490599820948,7.346194237321666,-21.001782866375557,123.22127977572681,0.01352015803171917,-0.33933323316062175,-0.5287787378640777,407.4239827066463,-0.08450098769824481,821800000.0,,7.986745609756097,-0.2696631814783225,-1921915.0,28905152,-0.0664903958989733,28900000,-0.07958477508650519,-1.1330677162629759,7.357206803939123,21.715099715099715,inf,2054.5,0.5335720680393913,0.6485310119695321,-0.1451789978478577,0.03492660899653979,-0.14520487889273356,-0.020590868397493287,-0.025027203482045703,-0.01720604297224709,0.8921095736847694,-2.153589585950867,-0.6307692307692307,0.0,0.0,0.01597139659803044,0.08920025,0.05819158460161146,0.3142345568487019,0.0,0.8952924390243903,0.5266170206085795,-12.109476724057858
2005,845922699,785571912,60350787,0.0713,0.0,56491004,15694394,72185398,857757310,0.0,0.0,2828321,-13435075.0,-0.0175,-11834611,-0.014,-4428785,-16263396,-0.0192,-4909000,-12741979,-0.0151,-24.73,-24.73,527062,527062,546273.0,0.0,546273.0,28650183,24640522,6961265,60798243,17637810,5848808.0,3464534.0,9313342.0,0.0,6300503.0,1258899,34510554,0.0,95308797,17701544,4651295.0,0.0,0.0,7872882,30225721,58208504,0.0,0.0,2807000.0,61015504,0.0,0.0,91241225,4296000.0,5271.0,-6553469,101294.0,6218476,4067572,95308797,0.0,95308797,-12741979,2828321,-5987342.0,0.0,42472522,0.0,10234050,0.0,30572522,-18043646,8527876,-3028576,0.0,0.0,0.0,95028,-2933548,0.0,1857645.0,0.0,-294640.0,-7027133,-5464128,0.0,130200,546273.0,416073.0,5499300,19.975,19.92,16.02,12350.0,0.0,3.89531,19.91531,0.30184347721718147,0.0,0.0,5499300.0,85995455.0,1031462,-16263396.0,38375232,-228428.0,-5245770.0,-9541770.0,0.006500948616819183,0.9360441977334943,0.0,0.018552988374177674,0.0,0.003343474531825987,-0.01922562903114626,0.0012193336355902657,0.04536493942692984,-6.099515902973068,0.08533332665660033,1604.9775908716622,-22.45392572410836,10.433876849402916,-5.746147512057405,7.717445006469827,-0.5590234165999446,62859799.0,15.453887232973381,0.008690339592081738,546273.0,0.008690339592081738,62313526.0,62313526.0,30572522,2.0114737047959914,0.018073117263273885,0.008985012938614033,0.005731611532144299,7.430900055364724,0.3171346397332032,-inf,1.2793697129673103,0.018073117263273885,0.3207733489700851,0.6401875369384843,0.659538269064502,0.6538066575323577,15.453887232973381,22.43137306481606,15.319587704901105,0.0426778233283125,23.43137306481606,-17.39329497862087,-4.638122675161843,0.008690339592081738,0.4205909335390883,0.09447588620384403,-6.791270238536071,0.0,845922699.0,,-3.0117167827697724,55.781160803404134,-8262410.864247295,65083076,-0.12695175723174631,65083076,-0.24988671402070795,0.5896345771979186,8.875599374106043,31.881301540608597,inf,1548.5347051748852,0.6332131859769461,0.7017904260172819,0.08449662090341274,0.015848390447925357,0.08449662090341274,-0.17063898099563674,-0.18911925054643877,-0.08669095743855937,1.3353894508042008,9.434432137894547,1.94431056284847,0.0,0.0,0.03177645815842162,0.17170929951054015,-0.06876037896061157,0.258533553833441,0.0,0.9768764334017502,-0.3913743567363119,0.16019895683500093
