,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
2002,152477000,39221000.0,113256000.0,0.7428,24071000.0,63582000.0,12093000.0,99746000.0,138967000.0,0.0,0.0,12093000.0,29053000.0,0.1905,13510000,0.0886,3450000.0,16960000.0,0.1112,289000.0,16671000,0.1093,0.1,0.1,159829752,169911720,109895000.0,0.0,109895000.0,34288000.0,0.0,2530000.0,146713000.0,0.0,24587000.0,0.0,24587000.0,0.0,0.0,15547000.0,40134000.0,0.0,186847000.0,2288000.0,0.0,0.0,23927000.0,16601000.0,42816000.0,0.0,,0.0,0.0,,0.0,0.0,42816000.0,0.0,0.0,-60004000.0,-33935000.0,237970000.0,144031000.0,186847000.0,0.0,186847000.0,16671000.0,12093000.0,0.0,0.0,105044000.0,0.0,0.0,0.0,103897000.0,-105310000.0,28498000.0,-2248000.0,0.0,-709000.0,2702000.0,-212000.0,-467000.0,0.0,7517000.0,-13800000.0,0.0,-12000.0,-6295000.0,633000.0,22369000.0,109895000.0,87526000.0,26250000.0,2.905,2.84,2.455,43670400.0,0.0,0.0,2.455,0.01704009433962264,,0.0,26250000.0,162260000.0,37581000.0,16960000.0,130358000.0,144031000.0,119444000.0,119444000.0,0.1721571122202037,0.5614007204916296,0.15786643231438185,0.07931032221253041,0.0,0.07931032221253041,0.11122989040970113,0.24646995940371336,0.8549354984686215,7.383123612139157,0.6541707929720548,0.9539963498160218,0.08452744142404726,0.16423725665294156,-0.0140649658268881,0.9011526214468505,0.0,0.0,0.0,99.0,109895000.0,99.0,-109895000.0,-109895000.0,103897000.0,3.4265928624813156,2.5666806801195814,0.7490474600069523,0.5881550145306053,0.29726933785087933,0.22915005325212606,99.0,3.0446094917787745,2.5666806801195814,0.5560538836588225,,0.0,-0.5881550145306053,0.0,0.29726933785087933,-0.7629954662537926,0.7708499467478739,1.2972693378508793,0.35846086869160443,-3.7825697862527106,inf,3.0446094917787745,inf,1.4737204419509173,,152477000.0,,7.819446943794613,0.11574591580979095,13279788.3254717,144031000.0,0.09220090345461532,144031000.0,0.11775242829668613,0.9050690476355785,0.8160527062248791,inf,inf,1.3874789571864052,0.6061429940004389,0.6979908788364354,0.18225243176816103,0.26092299574397176,0.18225243176816103,0.09076945308193335,0.10452360409219771,0.07107306151809609,0.13957168212718932,0.9050690476355785,-0.2778314779014732,0.12882732931221802,0.16712374419395826,0.012031234111331732,inf,-0.3211397560570948,0.0,0.0,1.0,0.23935238095238096,0.216259938732661
2003,177725000,45197000.0,132528000.0,0.7457,29324000.0,68041000.0,8245000.0,105610000.0,150807000.0,0.0,0.0,8245000.0,39179000.0,0.2204,26918000,0.1515,4016000.0,30934000.0,0.1741,3177000.0,27757000,0.1562,0.18,0.17,156202224,165572432,116554000.0,0.0,116554000.0,36339000.0,0.0,11229000.0,164122000.0,0.0,0.0,33436000.0,33436000.0,0.0,8674000.0,32455000.0,74565000.0,0.0,238687000.0,31596000.0,0.0,0.0,38086000.0,0.0,69682000.0,0.0,0.0,0.0,6608000.0,6608000.0,0.0,0.0,76290000.0,0.0,0.0,-41827000.0,-38129000.0,242353000.0,162397000.0,238687000.0,0.0,238687000.0,27757000.0,8245000.0,0.0,0.0,-9457000.0,0.0,0.0,0.0,94440000.0,13474000.0,40019000.0,-3615000.0,-17984000.0,0.0,287000.0,-2626000.0,-23938000.0,0.0,7007000.0,-17302000.0,0.0,243000.0,-10052000.0,630000.0,6659000.0,116554000.0,109895000.0,36404000.0,3.54,3.76,3.25,57221200.0,0.0,0.0,3.25,0.10270252796275943,38086000.0,0.0,36404000.0,205251000.0,56242000.0,30934000.0,22529000.0,162397000.0,128961000.0,128961000.0,0.20483330988887327,0.513408487263069,0.16499648333098887,0.0463918975945984,0.0,0.0463918975945984,0.17405542270361513,0.3164551976367984,0.1267632578421719,3.9233969834311613,0.5942326628217752,1.1377878973093238,0.17232789207918064,0.23305686095737024,-0.023143076375148154,1.0396586926956943,0.0,0.0,0.0,99.0,116554000.0,99.0,-116554000.0,-116554000.0,94440000.0,2.355299790476737,1.6726557791108176,0.7101668271164134,0.4883131465056748,0.4290842811135674,0.2919388152685316,99.0,0.32331161562526906,1.6726557791108176,0.39566461516546775,0.027684792217422816,0.0,-0.4883131465056748,0.0,0.4697746879560583,-0.7177103025302192,0.6803763925140456,1.4697746879560583,0.5915741968502105,-2.974910028331504,inf,0.29530737973522087,inf,1.947216621149085,,177725000.0,0.0,0.8116511150340454,0.17092064508580823,24153453.352298442,169005000.0,0.14291561404868758,169005000.0,0.18303600485192745,0.13330374840981035,0.7445943851152346,inf,inf,1.52482969267464,0.5552376124380465,0.6456874753350775,0.21540191118605959,0.332783053755806,0.21540191118605959,0.12960069044397055,0.1507130294127678,0.10119299899993901,0.21523561386775847,0.1387279321662346,-0.6636144117436106,0.12285545505201373,0.18056983811277302,0.01514535772790307,inf,-0.17523786381327847,0.0,0.0,1.0,0.2827985935611471,0.2627683197631384
2004,291058000,78402000.0,212656000.0,0.7306,43616000.0,110157000.0,18409000.0,172182000.0,250584000.0,0.0,0.0,18409000.0,50305000.0,0.1683,30469000,0.1047,1427000.0,31896000.0,0.1096,7270000.0,23298000,0.08,0.13,0.12,174974032,189088452,156987000.0,0.0,156987000.0,90037000.0,0.0,25326000.0,272350000.0,0.0,0.0,340340000.0,340340000.0,0.0,27668000.0,30397000.0,398405000.0,0.0,670755000.0,18050000.0,2189000.0,0.0,62661000.0,84728000.0,167628000.0,0.0,0.0,35536000.0,24535000.0,60071000.0,0.0,0.0,227699000.0,0.0,0.0,-18529000.0,-47929000.0,499463000.0,433005000.0,660704000.0,10051000.0,670755000.0,23298000.0,18409000.0,-2244000.0,0.0,10282000.0,0.0,0.0,0.0,104722000.0,-12226000.0,37519000.0,-6112000.0,-28903000.0,0.0,0.0,15402000.0,-19613000.0,0.0,22990000.0,0.0,0.0,-1054000.0,21936000.0,591000.0,40433000.0,156987000.0,116554000.0,31407000.0,6.359999999999999,6.355,5.495,47020800.0,0.0,0.0,5.495,0.2279282668673188,62661000.0,0.0,31407000.0,330415000.0,84090000.0,31896000.0,51890000.0,433005000.0,92665000.0,92665000.0,0.10790632794838143,0.5180056052968174,0.14985329384521298,0.06324856214225344,0.0,0.06324856214225344,0.10958640545870582,0.28891148843185893,0.17828061760886146,5.651055170829368,0.5915728136660047,1.663435406232166,0.17413441098505406,0.17949520646583716,-0.034930897631712574,2.4746815001668363,0.0,2189000.0,0.005055368875648087,71.71630881681133,156987000.0,71.71630881681133,-154798000.0,-154798000.0,104722000.0,1.6247285656334265,0.9365201517646217,0.5764163759867817,0.2340452177024398,0.38712716943222364,0.24990943041796185,99.0,0.30955448970339083,0.9365201517646217,0.15612556000327987,0.08955728991956825,0.0032634866680084384,-0.23078173103443134,0.005055368875648087,0.5258576690800337,-0.3574970265932264,0.6455486727642731,1.5490698721723768,2.45722764797928,-3.07718914620813,71.71630881681133,0.22788857219399294,inf,4.526369148196005,0.0,291058000.0,0.0,2.227229805133488,0.05380538330966155,23524253.636819664,493076000.0,0.04770918405442501,503127000.0,0.06339552439046205,0.10313499374909317,0.43392594911703974,inf,inf,1.8540261295521285,0.31703975371037113,0.6436027420062649,0.06369606308155334,0.1671347393401666,0.06242360278816283,0.04755238499899367,0.09653314770818516,0.03507130567318867,0.2514217881616576,0.11983695338391012,-1.2573803227373306,0.0650252327600987,0.10072862899966513,0.00911211992456262,inf,-0.027624095235965443,0.0,0.0,1.0,-0.7320024198427102,-0.45701222542490805
2005,414828000,125993000.0,288835000.0,0.6963,65139000.0,160663000.0,35449000.0,261251000.0,387244000.0,0.0,0.0,35449000.0,63018000.0,0.1513,29308000,0.0707,-1739000.0,27569000.0,0.0665,6958000.0,20359000,0.0491,0.1,0.1,199674164,208367440,79898000.0,0.0,79898000.0,93286000.0,0.0,18713000.0,191897000.0,36070000.0,0.0,371072000.0,371072000.0,0.0,36499000.0,5398000.0,449039000.0,0.0,640936000.0,80468000.0,0.0,0.0,75227000.0,10128000.0,165823000.0,0.0,0.0,29245000.0,25682000.0,54927000.0,0.0,0.0,220750000.0,0.0,0.0,-32103000.0,18937000.0,428921000.0,415755000.0,636505000.0,4431000.0,640936000.0,20359000.0,35449000.0,-1168000.0,0.0,-78648000.0,0.0,0.0,0.0,26074000.0,81272000.0,57264000.0,-17909000.0,-59474000.0,0.0,0.0,0.0,-77383000.0,0.0,7172000.0,-63835000.0,0.0,-2257000.0,-58920000.0,1950000.0,-77089000.0,79898000.0,156987000.0,39355000.0,3.735,3.625,3.135,33805200.0,0.0,0.0,3.135,0.25238492509702926,75227000.0,0.0,39355000.0,269864000.0,92723000.0,27569000.0,-20849000.0,415755000.0,44683000.0,44683000.0,0.09487064518306382,0.556244914916821,0.15702652665683126,0.08545469447578273,0.0,0.08545469447578273,0.0664588697002131,0.22352155592197248,-0.050259384612417676,8.913982530367136,0.6297814998023277,2.0775246616282317,0.14677912962239822,0.1970961050323967,-0.08969112298374265,2.0821672251999512,0.0,0.0,0.0,99.0,79898000.0,99.0,-79898000.0,-79898000.0,26074000.0,1.157239948619914,0.4818270083160961,0.4163587758016019,0.12465831221838061,0.3988478791596012,0.2587200594131083,99.0,-0.12573044752537343,0.4818270083160961,0.04068112884905825,0.08569810402286655,0.0,-0.12465831221838061,0.0,0.5309617442965208,-0.19217568038869046,0.648668509804411,1.5416194633858884,4.9403576304187276,-1.2678599765146465,inf,-0.09444620611551528,inf,3.502967406137929,,414828000.0,0.0,-1.0240679797632497,0.048968743611020916,21911102.615256265,470682000.0,0.04655181760776122,475113000.0,0.05802619587340275,-0.04388219223637324,0.647222187550707,inf,inf,5.1919697614458435,0.4506456182832607,1.0702983725135624,0.08361271516650308,0.19515988827920935,0.08283292606180004,0.04301365502951933,0.10215886520617792,0.03418610066411664,0.45563189579929725,-0.050147322341282725,-0.6341774912001994,0.10163105208632375,0.15667640798066168,0.027941947401924686,0.4965067923482118,-0.050087684261767164,0.0,0.0,1.0,1.4397916401981958,0.8991557967564823
2006,409562000,141188000.0,268374000.0,0.6553,59184000.0,149755000.0,20302000.0,229241000.0,370429000.0,0.0,0.0,39202000.0,48852000.0,0.1179,12951000,0.0316,-3301000.0,9650000.0,0.0236,4093000.0,4978000,0.0122,0.03,0.03,194664556,199798372,107354000.0,0.0,107354000.0,86940000.0,0.0,37243000.0,231537000.0,0.0,235523000.0,102326000.0,337849000.0,21000000.0,37185000.0,43522000.0,439556000.0,0.0,671093000.0,6077000.0,405000.0,0.0,74687000.0,68641000.0,149810000.0,12963000.0,0.0,19490000.0,24655000.0,57108000.0,0.0,0.0,206918000.0,0.0,0.0,-27125000.0,-88461000.0,573957000.0,458371000.0,665289000.0,5804000.0,671093000.0,4978000.0,39202000.0,-4314000.0,0.0,55653000.0,0.0,0.0,0.0,81727000.0,-34721000.0,60798000.0,-19278000.0,-15208000.0,-20241000.0,0.0,0.0,-54727000.0,0.0,4569000.0,0.0,0.0,13633000.0,18202000.0,3183000.0,27456000.0,107354000.0,79898000.0,41520000.0,4.2,4.26,3.68,24759400.0,0.0,0.0,3.68,0.42414507772020726,74687000.0,0.0,41520000.0,333244000.0,79417000.0,9650000.0,103713000.0,458371000.0,120522000.0,120522000.0,0.10137659255497336,0.5580085999388913,0.14450559378067301,0.04957002846943808,0.0,0.09571688779720774,0.023561756217617847,0.1939071495890732,0.25322905933655954,17.700640877152342,0.5597223375215474,2.1039371954286326,0.0665298309364546,0.21328998382222186,-0.09903189566774549,2.3546710783857336,0.0,13368000.0,0.029164148691780238,8.03067025733094,128354000.0,9.601585876720527,-93986000.0,-114986000.0,81727000.0,1.5455376810626793,0.7166010279687605,0.4636580762469929,0.15996888657756825,0.3268313222258825,0.22323284552215564,99.0,0.6922969094185969,0.7166010279687605,0.12178192888318012,0.08509699847860133,0.019919742867233005,-0.14004914371033522,0.029164148691780238,0.4514203559998342,-0.20504351278767635,0.683021578231333,1.4640825881218489,1.716848376230066,-1.9238925734872676,8.03067025733094,0.5012275394117477,3.2029622772506365,4.235609596331778,0.0,409562000.0,0.0,20.834270791482524,0.010860198398240727,7457897.098445596,515479000.0,0.014467897040317057,521283000.0,0.018512017464601762,0.1989571883218904,0.6102909730842074,inf,inf,3.81506045419826,0.39990582527309926,0.8053378305385843,0.08054644321107164,0.1523491078742257,0.07964963369225546,0.01437952712962287,0.028957760679862204,0.01111306048259421,0.041303662401885134,0.22626431427817204,-0.18352073732718893,0.08819045944451812,0.12911811611118504,0.028726271917603075,inf,-0.04041913713896584,0.0,0.0,1.0,-0.11004335260115607,-0.09352738884794891
2007,595664000,201552000.0,394112000.0,0.6616,79063000.0,212783000.0,38432000.0,330278000.0,531830000.0,0.0,0.0,75443000.0,107829000.0,0.1804,50926000,0.0855,-18540000.0,32386000.0,0.0544,10334000.0,21660000,0.0364,0.11,0.11,197571380,203631588,149979000.0,0.0,149979000.0,159841000.0,0.0,40616000.0,350436000.0,0.0,528312000.0,343324000.0,871636000.0,0.0,42078000.0,62695000.0,976409000.0,0.0,1326845000.0,100211000.0,4048000.0,0.0,143097000.0,35306000.0,282662000.0,366765000.0,0.0,120019000.0,26356000.0,513140000.0,0.0,0.0,795802000.0,0.0,0.0,-5465000.0,-107306000.0,636839000.0,524068000.0,1319870000.0,6975000.0,1326845000.0,21660000.0,75443000.0,-19097000.0,0.0,-13953000.0,0.0,0.0,0.0,67774000.0,46811000.0,110864000.0,-5260000.0,-391120000.0,-829000.0,0.0,-39061000.0,-436270000.0,0.0,11734000.0,0.0,0.0,350605000.0,362339000.0,5692000.0,42625000.0,149979000.0,107354000.0,105604000.0,5.62,5.74,4.965,38535800.0,0.0,0.0,4.965,0.3190884950287161,143097000.0,0.0,105604000.0,455209000.0,105886000.0,32386000.0,102082000.0,524068000.0,-347568000.0,-347568000.0,0.1772878669854146,0.5399049001299123,0.13273086840903597,0.06451959493942894,0.0,0.12665361680410434,0.05436957747992156,0.17776128824303633,0.17137513766150045,6.485449475709854,0.5544703054070751,3.014930603815188,0.25776000552306716,0.5345106158594428,-0.026623289263859977,2.6525501821164585,0.0,370813000.0,0.7075665753299191,0.40445992993773144,149979000.0,0.40445992993773144,220834000.0,220834000.0,67774000.0,1.2397704679086683,0.5305948447262101,0.42797828990172243,0.11303430317783916,0.539361304258226,0.2130331726765372,99.0,0.36114511324479415,0.5305948447262101,0.051079063492721455,0.3867369587253975,0.279469719522627,0.1664354163447878,0.7075665753299191,1.518509048444095,0.4213842478456994,0.39497303754394825,2.5318183899799265,-2.2896296552041613,2.0480019289801445,0.40445992993773144,0.12827562634926779,0.28793369051027223,7.380222389153197,0.0,595664000.0,0.0,4.712927054478301,0.04133051436073181,34676099.30216761,1037208000.0,0.03343215565457228,1044183000.0,0.03101563614806983,0.09776255694643564,0.44893261835406545,inf,inf,3.9716493642443274,0.29702941941221467,0.86578253066174,0.10181564353533717,0.10140559652857785,0.10113552892548529,0.024408276776865422,0.07114534202970503,0.026134250272011886,-0.06231874050545505,0.1947876993061969,-3.9634034766697166,0.05958721629127743,0.15086401001396765,0.003964291232208736,inf,-0.004118793076810027,0.0,0.0,1.0,-0.11111321540850726,-0.10882044718953157
2008,725532000,232731000.0,492801000.0,0.6792,105894000.0,244170000.0,42358000.0,392422000.0,625153000.0,0.0,0.0,85511000.0,162008000.0,0.2226,100379000,0.1384,-23882000.0,76497000.0,0.1054,22993000.0,53006000,0.0731,0.26,0.25,203118120,210416460,254916000.0,0.0,254916000.0,151159000.0,0.0,23999000.0,430074000.0,0.0,564648000.0,281824000.0,846472000.0,0.0,59881000.0,98249000.0,1004602000.0,0.0,1434676000.0,99035000.0,3486000.0,0.0,176967000.0,18375000.0,297863000.0,304301000.0,0.0,109912000.0,77767000.0,491980000.0,0.0,0.0,789843000.0,0.0,0.0,47541000.0,-125094000.0,713714000.0,636161000.0,1426004000.0,8672000.0,1434676000.0,53006000.0,85511000.0,-24326000.0,0.0,64437000.0,0.0,0.0,0.0,132211000.0,-12652000.0,165976000.0,-6895000.0,-21522000.0,0.0,0.0,0.0,-28417000.0,0.0,12272000.0,0.0,0.0,-62886000.0,-50614000.0,17992000.0,104937000.0,254916000.0,149979000.0,159081000.0,7.939999999999999,7.925,6.855,56489600.0,0.0,0.0,6.855,0.30057387871419794,176967000.0,0.0,159081000.0,588204000.0,163120000.0,76497000.0,227334000.0,636161000.0,-210311000.0,-210311000.0,0.21926117662625494,0.49547383223654173,0.14595358991746746,0.05838198728657041,0.0,0.11785972224519387,0.1054357354327583,0.2248281261198679,0.31333421544466683,3.9094033612608214,0.5408748339149755,3.5719708315535805,0.4941902770663691,0.7831945274011004,-0.03394576515379327,3.13197562088503,0.0,307787000.0,0.48381934761797724,0.8282221146442182,254916000.0,0.8282221146442182,52871000.0,52871000.0,132211000.0,1.4438651326280874,0.8558162645242947,0.5927259029841376,0.17768192957852505,0.4682195230452668,0.20761691141414507,99.0,0.763216646579132,0.8558162645242947,0.09215390792067338,0.3429206315572296,0.21453415265885817,0.03685222308033312,0.48381934761797724,1.2415772108004106,0.08310946442803001,0.44341788668661075,2.2552089801166684,-3.7555952850778134,0.3263480815762185,0.8282221146442182,0.2878217569820838,0.5227751469761848,4.875333316873241,0.0,725532000.0,0.0,4.288835226200807,0.08332167485903726,70207694.62854752,1128141000.0,0.062233084896788186,1136813000.0,0.06729075054560425,0.19997484194849988,0.5057113940708564,inf,inf,2.846161088358518,0.3434928861986957,0.8378062712936328,0.14101162886554075,0.1434888587656897,0.13993594373041124,0.0533200527505862,0.13005181875675786,0.048936271763483544,-0.25203627009523993,0.3573529342414892,1.1149534086367556,0.07381039342680856,0.166457862082083,0.004805963158232242,inf,0.033137098550474114,0.0,0.0,1.0,-0.0771430906267876,-0.0757493457113229
2009,785665000,251837000.0,533828000.0,0.6795,116164000.0,260375000.0,45271000.0,421810000.0,673647000.0,0.0,13620000.0,93004000.0,187401000.0,0.2385,97584000,0.1242,-16807000.0,80777000.0,0.1028,23788000.0,56938000,0.0725,0.27,0.27,208120000,213084000,275819000.0,0.0,275819000.0,120298000.0,1568000.0,37225000.0,434910000.0,0.0,576111000.0,315048000.0,891159000.0,13103000.0,109835000.0,58229000.0,1072326000.0,0.0,1507236000.0,28457000.0,3449000.0,0.0,189397000.0,97425000.0,318728000.0,299234000.0,7914000.0,156020000.0,38876000.0,502044000.0,0.0,0.0,820772000.0,0.0,0.0,104479000.0,-116735000.0,698720000.0,686464000.0,1507236000.0,0.0,1507236000.0,56938000.0,93004000.0,-9914000.0,5032000.0,-16029000.0,43761000.0,50000.0,0.0,116182000.0,47139000.0,176170000.0,-12150000.0,-139749000.0,-8930000.0,0.0,0.0,-160829000.0,-3426000.0,19593000.0,0.0,0.0,8631000.0,24798000.0,-19236000.0,20903000.0,275819000.0,254916000.0,164020000.0,8.805,8.955,7.75,38031600.0,0.0,0.0,7.75,0.2944897681270659,197311000.0,-13620000.0,154410950.64189065,616077000.0,180449000.0,94397000.0,150771000.0,686464000.0,-204695000.0,-204695000.0,0.20876582258341658,0.48775073619218173,0.14785436541019392,0.0576212507875494,-0.017335632871516488,0.1183761526859412,0.12014917299357869,0.2296767706337943,0.19190240115061763,4.322532382357764,0.5368827681009082,3.7750576590428597,0.4688833365366135,0.7881030174899096,-0.05837978089563713,3.298404766480876,0.0,302683000.0,0.44093062418422524,0.9112470802787074,288922000.0,0.9545365943908314,26864000.0,13761000.0,116182000.0,1.3645177078888582,0.7280753495143194,0.6341978800211538,0.1829965579378412,0.4643040275964945,0.21146522508751117,6.930763582966226,0.4730397078386587,0.8653742375944379,0.07708281914710105,0.33308917780626257,0.20081991141400551,0.017823353476164316,0.44093062418422524,1.195651920566847,0.03913388029088197,0.45544559710622623,2.195651920566847,-4.009731551821002,0.14335035565445223,0.9112470802787074,0.1836941318660968,0.5481328993363054,4.379763181626566,0.04499757171694479,741904000.0,0.22178692520944093,2.647985528118304,0.08294389800484803,68846510.4670884,1188508000.0,0.05792683807520724,1188508000.0,0.07942479141915747,0.12685737075392003,0.521262098304446,160.61033163265307,17.953543109161124,2.848480343993706,0.3541767845247858,0.8664955841558766,0.12991999266466078,0.15182817448431143,0.12991999266466078,0.0626292100241767,0.15322273027559866,0.04567732622302573,-0.2781601895503066,0.21963424156255826,0.544970759674193,0.07707087675718999,0.16922081857169494,0.008061113189971577,inf,0.06931827530658768,0.0010403148544753443,0.02903394027212726,1.0,-0.1194549445189611,-0.10455120303520259
2010,912023000,296531000.0,615492000.0,0.6749,129378000.0,281503000.0,53365000.0,464246000.0,760777000.0,0.0,10366000.0,113837000.0,213068000.0,0.2336,107580000,0.118,-18715000.0,88865000.0,0.0974,1311000.0,87554000,0.096,0.39,0.38,225120000,229540000,326192000.0,0.0,326192000.0,176652000.0,0.0,36800000.0,539644000.0,0.0,671624000.0,328193000.0,999817000.0,0.0,75823000.0,98740000.0,1174380000.0,0.0,1714024000.0,12247000.0,15486000.0,0.0,219752000.0,175407000.0,422892000.0,285026000.0,10085000.0,13459000.0,96342000.0,404912000.0,0.0,0.0,827804000.0,0.0,0.0,192033000.0,-128369000.0,822556000.0,886220000.0,1714024000.0,0.0,1714024000.0,87554000.0,113837000.0,-24219000.0,9765000.0,570000.0,24521000.0,0.0,0.0,116752000.0,-7316000.0,180191000.0,-19314000.0,-136032000.0,0.0,45525000.0,0.0,-109821000.0,-3485000.0,9971000.0,-14000000.0,0.0,119000.0,-7395000.0,-12602000.0,50373000.0,326192000.0,275819000.0,160877000.0,10.72,10.825,9.365,28396000.0,0.0,0.0,9.365,0.014752714792100377,229837000.0,-10366000.0,150663926.64153492,714207000.0,220152000.0,99231000.0,220676000.0,886220000.0,-113597000.0,-113597000.0,0.17639577072069454,0.45736256523236696,0.14185826453938113,0.05851277873474682,-0.011365941429108696,0.12481812410432631,0.1088031771128579,0.24138864918976824,0.24196319610360703,4.31535601412902,0.5090288293168045,4.051274875621891,0.47787846481876334,0.7146277540867093,-0.08579424307036247,3.9366560056858564,0.0,300512000.0,0.33909413012570244,1.0854541582366095,326192000.0,1.0854541582366095,-25680000.0,-25680000.0,116752000.0,1.2760799447613103,0.7133523452796459,0.604457753630171,0.19030772031196763,0.47718625172079165,0.24672466663243922,9.57273779664287,0.5218259035403838,0.7713364168629343,0.0681157323351365,0.2362347318357269,0.17532543301610712,-0.014982287295860501,0.33909413012570244,0.9340840874726366,-0.028977003452867234,0.5170406015318338,1.9340840874726366,-7.287199485901916,-0.1205249028479171,1.0854541582366095,0.2665800116935893,0.56442920996681,3.88516342200612,0.03449446278351613,887502000.0,0.10668865326296462,2.520455947186879,0.09879488163210039,105992902.94266585,1291132000.0,0.08209300283988458,1291132000.0,0.07685581334828662,0.1709166839641493,0.5320946497832002,inf,37.193548387096776,2.795969858242998,0.359091821351393,0.8617837685712966,0.11669134266793398,0.17051083855097698,0.11669134266793398,0.05789358842116563,0.13893871104595726,0.06183863408135817,-0.7707421850929161,0.24900814696125115,0.455932053344998,0.07548202358893458,0.14598858071359255,0.011268220281629663,inf,0.11203635421674375,0.0,0.014306100731378323,1.0,0.025043977697246964,0.018909456136069237
