,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
2018,287401489.1,192086570.1,95314919.0,0.3316,0.0,0.0,61725555.9,61725555.9,253812126.0,46224.5,1080332.6,8279468.3,41915055.9,0.1458,33589363.1,0.1169,-1034108.1,32555255.0,0.1133,7494972.5,25060282.5,0.0872,0.501866,0.501866,49804145,49804145,19873893.6,0.0,19873893.6,64410539.0,21131.2,5624861.3,89930425.1,11336888.8,54230583.4,40660390.9,94890974.3,0.0,3285901.6,0.0,109513764.7,0.0,199444189.8,5948432.8,26075900.8,6216534.9,3184207.7,58739453.2,93947994.5,26414.0,0.0,3740222.4,9942229.6,13708866.0,0.0,84524.8,107656860.5,0.0,1315417.2,78264682.0,11674988.0,532242.1,91787329.3,199444189.8,0.0,199444189.8,25060282.5,8279468.3,6163706.9,1987653.5,9032267.3,0.0,0.0,0.0,0.0,-5640709.7,44882668.8,-7241398.1,-37989935.5,0.0,0.0,3243639.2,-41987694.4,-48559497.6,0.0,0.0,0.0,34385745.2,-14173752.4,22451.9,-11256326.1,19873893.6,31130219.7,37641270.7,1.3207,25.105,24.425,24.425,856700.0,0,0,24.425,0.2302231237322515,3184207.7,-1034108.1000000001,36809655.645841785,104553215.50000001,87035450.7,33635587.6,43406126.2,91787329.3,-3103645.0,-3103645.0,0.13097103573775465,0.0,0.0,0.2147711763543538,-0.0035981306263872105,0.028808021579593127,0.11703344928841566,0.3028357680837082,0.15102958003428105,1.8376518696182125,0.2147711763543538,5.770633932175726,0.674429068102665,0.7557859029604865,-0.14539749854153705,1.842965666813475,0.0,26102314.8,0.2843781924919783,0.761384335154827,19873893.6,0.761384335154827,6228421.199999999,6228421.199999999,-4017569.400000006,0.9572362409503057,0.21154143529907923,0.220991878754057,0.09964639040088999,1.0235399070490223,0.471049041810693,31.13447432762836,0.4620229141772686,0.21154143529907923,-0.020143827724581856,0.06873534904048631,0.13087528308633636,0.031228892685446378,0.2843781924919783,1.1728945740226477,0.06785709146894199,0.4602156091488206,2.172894574022648,-34.68723404255319,0.1485962756404197,0.761384335154827,0.40318959700668594,339.2976190476191,2.568453224942496,0.04138838291843756,287401489.1,0.0,1.732068511198946,0.27302551115843393,25856315.002941176,105496195.30000001,0.24509239342152062,105496195.30000001,0.31883223375355224,0.41144731406251955,1.4410120915941569,9090.1875,inf,14.461257309941521,0.4779027110069265,0.9116402450577905,0.34891927183881843,0.8250103281212834,0.34891927183881843,0.16864661554557855,0.3217078254279037,0.12964185634522393,-8.074468085106384,0.4728988906315199,0.3201991225109686,0.0,0.0,0.0363078919835247,0.6387465051258154,0.39241394837564725,0.00010595044168090375,0.0,1.0,0.0,0.0
2019,365469549.0,240028437.9,125441111.10000001,0.3432,0.0,0.0,83592290.10000001,83592290.10000001,323620728.0,616879.8,437908.50000000006,10027470.0,48671308.5,0.1332,41848821.0,0.1145,-3642891.0000000005,38205930.0,0.1045,7733844.9,30472085.1,0.0834,0.609264,0.5584920000000001,50116979,55026223,89069319.60000001,0.0,89069319.60000001,77393028.9,0.0,7278166.2,173740514.70000002,13427924.700000001,46659468.0,36695463.0,83354931.0,0.0,12121815.0,0.0,108904670.7,0.0,282645185.40000004,5356446.0,26655.300000000003,10857592.200000001,2966354.1,60450412.50000001,68799867.9,0.0,0.0,2580486.9000000004,143430.90000000002,2723917.8000000003,0.0,26655.300000000003,71523785.7,0.0,1382267.7000000002,186540135.9,3621312.9000000004,19577683.200000003,211121399.70000002,282645185.40000004,0.0,282645185.40000004,30472085.1,10027470.0,6111679.5,15259524.600000001,-14617258.8,0.0,0.0,0.0,0.0,-2386284.0,44867216.400000006,-9371241.9,-4063029.3000000003,0.0,0.0,676536.9,-12757734.3,-29888207.1,56900180.400000006,0.0,0.0,6440428.2,33452401.500000004,4407009.600000001,69968893.2,89069319.60000001,19100426.400000002,35495974.5,1.2693,36.885000000000005,37.515,37.515,1735850.0,0,0,37.515,0.20242524916943522,2966354.1,178971.3,35146709.73722591,199290254.40000004,115413641.10000001,38643838.5,29525187.3,211121399.70000002,127766468.70000002,127766468.70000002,0.09712430104539298,0.0,0.0,0.22872573194873758,0.0004897023582120654,0.02743722432535686,0.10573750564373285,0.31579550585211685,0.0807869968395096,1.9974825599029422,0.22872573194873758,7.2923299906005905,0.8350228173170613,0.7082624533294395,-0.18698736609802438,4.2125723439954355,0.0,26655.300000000003,0.0001262557942391285,3341.5238095238096,89069319.60000001,3341.5238095238096,-89042664.30000001,-89042664.30000001,104940646.80000001,2.5253030275077024,1.2946146892238437,0.5126571643568407,0.31512767314238493,0.3258782292925467,0.24341425735815841,88.24637681159419,0.4291459882294338,1.2946146892238437,0.3712805036869381,0.00963723403299832,9.4306577210142e-05,-0.31503336656517483,0.0001262557942391285,0.33878036902765,-0.4217604867461477,0.7469485086088432,1.33878036902765,0.5598009119899859,-1.8294692919546227,3341.5238095238096,0.41280235674102467,1331.6666666666665,1.469526665797366,16.42857142857143,365469549.0,0.0,0.9689257299954179,0.14433442153803605,33377562.981627908,213845317.50000003,0.1560827394858805,213845317.50000003,0.18070930405104613,0.13806796260572785,1.293032989338866,inf,inf,4.103203556974291,0.44381124314031917,0.6294392642413125,0.164355760266885,0.5397061878617005,0.164355760266885,0.13672208300775107,0.19390731682462037,0.11808997536749799,0.2384982962278584,0.13984933475220795,0.16335404149343713,0.0,0.0,0.03315549807345135,0.697892050288307,0.6599798812635285,0.0,0.0,1.0,-1.6030037546933669,-1.169070282957361
2020,435142905.0,310965680.1,124177224.9,0.2854,0.0,0.0,97058132.1,97058132.1,408023812.2,688144.5,1341571.8,23217127.5,55873613.7,0.1284,27119092.8,0.0623,4195821.6,31314914.4,0.072,4768655.4,26546259.0,0.061,0.49596,0.471162,53423575,56065080,125635347.3,724101.6,126359448.9,97650804.3,0.0,8405282.1,232415535.3,79206051.9,70531711.5,48047364.9,118579076.4,792296.1,16540266.0,0.0,215117690.4,0.0,447533225.7,2676944.1,13802566.8,12079105.8,3971399.7,74260090.8,94711001.4,52364696.7,0.0,7267053.9,168626.4,59800377.0,0.0,66167263.5,154511378.4,0.0,1362650.1,266129656.2,26918229.0,-1388688.0,293021847.3,447533225.7,0.0,447533225.7,26546259.0,23217127.5,2784815.4,19420553.7,-9620384.1,0.0,0.0,0.0,0.0,-12451075.8,49897295.7,-12250212.0,-29572854.9,0.0,0.0,4938521.7,-36884545.2,-13464074.1,38333988.3,0.0,0.0,1016718.0,25886632.2,-270298.2,38629084.5,125635347.3,87006262.8,37647083.7,1.2399,50.205,52.35,52.35,3187850.0,0,0,52.35,0.15228064618308523,3971399.7,-653427.3,36509807.32060501,328954149.29999995,100960097.4,32656486.2,35947180.8,293021847.3,174442770.9,174442770.9,0.08651659780595528,0.0,0.0,0.22304886736002277,-0.0015016384100299189,0.05335517880039892,0.07504772759652371,0.23201595668898706,0.08261005841287931,3.5789594001463056,0.22304886736002277,8.145147624433594,0.5076240742031959,0.7046904610932534,-0.22930348633538658,5.484879050119727,0.0,66167263.5,0.22581000055008527,1.8987538648927198,127151745.0,1.9216715075423967,-60192185.400000006,-60984481.50000001,137704533.9,2.453944440080643,1.3265127117534625,0.5436790132677504,0.2823465200876593,0.32322163781539986,0.2116289829696102,24.34195933456562,0.37954599010289836,1.334158091796926,0.3076967831485858,0.13362220627633725,0.14784882931654028,-0.134497690771119,0.22581000055008527,0.527303270468461,-0.2054187629851858,0.6547488107540527,1.527303270468461,0.8857425137357756,-1.0772917914919113,1.909697367188232,0.23265070295949153,0.3176112470972196,2.76537292235315,0.02027546144476717,435142905.0,0.0,1.3541335824381129,0.09059481142654034,22989379.824516945,352822224.29999995,0.06515853662599606,352822224.29999995,0.0925579057974325,0.10188468391218632,0.9723141881128046,inf,inf,3.463538839598528,0.2774704039141915,0.377490982145213,0.10347932983258225,0.2861500507806872,0.10347932983258225,0.07296997032772487,0.09927367163324,0.05136910178804842,0.1521774669310759,0.12267747654732636,0.09974934540948015,0.0,0.0,0.027372743064694425,0.15466257572674189,0.5946589904777209,0.0,0.0,1.0,-1.018245891380957,-0.6860839269467189
2021,617096244.6,404391355.5,212704889.1,0.3447,0.0,0.0,124843983.0,124843983.0,529235338.5,143800.80000000002,2204023.8000000003,34766608.800000004,112127291.1,0.1817,87855375.3,0.1424,-12698716.8,75156658.5,0.1218,15090787.8,60065870.7,0.0973,1.092333,1.0508520000000001,55220298,57050613,96628606.8,778460.1,97407066.9,156370925.70000002,0.0,8503605.0,262281597.6,97503855.9,172031385.9,96166785.0,268198170.9,501920.10000000003,25820539.8,0.0,392024486.7,0.0,654306084.3000001,9676134.6,18725906.1,19908114.6,5380085.7,108377408.7,142159535.1,69331343.4,0.0,13840827.0,13239352.5,96411522.9,0.0,88057249.5,238571058.0,0.0,1540327.8,391385679.3,22681810.8,127208.40000000001,415735026.3,654306084.3000001,0.0,654306084.3000001,60065870.7,34766608.800000004,11437694.4,33775212.9,-29534472.0,0.0,0.0,0.0,0.0,11653395.6,122164310.4,-8452445.1,-152084555.70000002,0.0,0.0,12458127.0,-148078873.8,-16354575.6,0.0,0.0,0.0,-127208.40000000001,-16481784.0,-1079888.7,-43476236.1,96628606.8,140104842.9,113711865.3,1.3827,108.19,121.0,121.0,3529150.0,0,0,121.0,0.20079109557538405,5380085.7,-2060223.0000000002,111950389.85347621,386107913.4000001,177938280.29999998,77360682.3,77996724.3,415735026.3,147536855.4,147536855.4,0.18426925507172337,0.0,0.0,0.20230877126942087,-0.003338576466845023,0.056339038041846486,0.12536242600235717,0.28834769593410675,0.12639312746192005,1.421017013173012,0.20230877126942087,11.175170488938688,1.5909978482912206,2.0592403412962383,-0.15306771977217506,7.528663215471963,0.0,88057249.5,0.2118109948148961,1.0973384627463296,97908987.0,1.1118787783622517,-9349817.400000006,-9851737.500000006,120122062.5,1.8449806931030124,0.679719490725881,0.3713835350681119,0.14887079493416228,0.3419474571705097,0.21726763438565197,35.099749058971135,0.5486562983280324,0.6851954519370119,0.18358695629204008,0.14734926850503688,0.1345811258872929,-0.01428966904686936,0.2118109948148961,0.573853639716765,-0.02248984763976334,0.6353830971093111,1.573853639716765,1.6170268598526738,-0.08338574229588257,1.1061788490225328,0.3269328851280862,0.7224911488486914,2.1276805642903827,0.025029441783779544,617096244.6,0.0,1.2985198314955917,0.14448114039026305,70214798.24132647,512146549.20000005,0.13709903610793764,512146549.20000005,0.1510518472121729,0.15229376127171998,0.9431308364802866,inf,inf,6.386268673802301,0.3250846877383988,0.5508949226835503,0.21859053825189026,0.3474362574109871,0.21859053825189026,0.11823316969880114,0.20036026099225757,0.10731185285621293,0.4071245150044048,0.1876116260738553,0.1534697713197602,0.0,0.0,0.012918182029504932,0.0866883162925252,0.5981690965302857,0.0,0.0,1.0,0.0,0.0
