,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
2007,331900000.0,97900000.0,234000000.0,0.705,0.0,70900000.0,5700000.0,76600000.0,174500000.0,0.0,0.0,6700000.0,106800000.0,0.1317,161500000.0,0.4866,-61400000.0,100100000.0,0.3016,16400000.0,20600000.0,0.0621,0.59,0.59,42000000.0,42182811.0,20800000.0,9100000.0,29900000.0,94900000.0,0.0,2300000.0,127100000.0,22200000.0,0.0,0.0,0.0,0.0,55400000.0,258900000.0,336500000.0,0.0,463600000.0,6600000.0,0.0,13000000.0,3000000.0,50300000.0,59900000.0,784000000.0,0.0,0.0,192100000.0,976100000.0,0.0,0.0,1036000000.0,0.0,400000.0,24800000.0,-4000000.0,-593600000.0,-572400000.0,463600000.0,0.0,463600000.0,20600000.0,6700000.0,14300000.0,0.0,69600000.0,0.0,0.0,0.0,67200000.0,-73900000.0,37300000.0,-13800000.0,0.0,-7000000.0,0.0,-9400000.0,-30200000.0,0.0,882000000.0,0.0,-12600000.0,-864000000.0,5400000.0,0.0,12500000.0,20800000.0,8300000.0,23500000.0,26.09,26.29,10.1896,5940100.0,0.3,0.3,10.4896,0.16383616383616384,3000000.0,0.0,23500000.0,463600000.0,156400000.0,100100000.0,221400000.0,-572400000.0,-572400000.0,-572400000.0,0.07080445917445014,0.30299145299145297,0.0,0.017173847544441095,0.0,0.020186803253992167,0.30159686652606205,0.4712262729737873,0.6670683940946068,0.4743034055727554,0.23079240735161194,7.902380952380953,3.8452380952380953,0.5595238095238095,-0.32857142857142857,-13.628571428571428,-0.3,784000000.0,-1.3696715583508037,0.026530612244897958,29900000.0,0.038137755102040816,754100000.0,754100000.0,67200000.0,2.1218697829716193,0.34724540901502504,0.23524783634933125,0.06449525452976704,-0.1046470999301188,0.12920621225194132,99.0,3.9065108514190316,0.4991652754590985,0.1449525452976704,2.105478861087144,1.6911130284728213,1.6266177739430543,-1.3696715583508037,-1.8099231306778476,-1.31743535988819,-1.2346850733390855,-0.8099231306778477,-1.8099231306778476,7.060861423220974,0.038137755102040816,0.2137065637065637,0.029974489795918366,9.700374531835205,0.0,331900000.0,0.0,10.74757281553398,-0.03598881900768693,135040459.54045954,403700000.0,0.3345069594759959,403700000.0,0.24795640326975477,0.5484270497894476,0.7159188955996548,inf,inf,15.95673076923077,0.5047454702329595,0.5047454702329595,0.0582115432251672,0.3874163983155809,0.0582115432251672,0.21591889559965488,0.21591889559965488,0.29128658227018883,-0.03598881900768693,-0.3867924528301887,0.8306451612903226,0.0,-0.0,0.029767040552200173,0.6216216216216216,0.05349439171699741,0.0,0.0,1.6116504854368932,-38.06808510638298,-8.376404494382022
2009,380700000.0,101800000.0,278900000.0,0.7326,0.0,76500000.0,34200000.0,110700000.0,212500000.0,2400000.0,58900000.0,15600000.0,193200000.0,0.3079,168200000.0,0.4418,-49500000.0,118700000.0,0.3118,16600000.0,26100000.0,0.0686,0.62,0.62,42096774.0,42096774.0,91100000.0,0.0,91100000.0,89300000.0,0.0,4600000.0,185000000.0,23700000.0,0.0,134200000.0,134200000.0,7400000.0,267700000.0,10200000.0,443200000.0,0.0,628200000.0,11700000.0,4300000.0,0.0,2800000.0,73400000.0,92200000.0,799000000.0,0.0,53300000.0,176800000.0,1029100000.0,0.0,0.0,1121300000.0,0.0,400000.0,-14500000.0,-12000000.0,-490000000.0,-516100000.0,605200000.0,23000000.0,628200000.0,26100000.0,15600000.0,13300000.0,5500000.0,-2900000.0,0.0,0.0,0.0,92800000.0,80700000.0,138300000.0,-8400000.0,0.0,-2000000.0,0.0,0.0,-10400000.0,-3000000.0,0.0,0.0,-106600000.0,3600000.0,-106000000.0,0.0,21900000.0,91100000.0,69200000.0,129900000.0,14.225,14.57,6.116099999999999,4856850.0,0.64,0.94,7.056099999999999,0.13984835720303285,2800000.0,-56500000.0,79237068.23925865,494000000.0,186800000.0,177600000.0,164300000.0,-516100000.0,-650300000.0,-650300000.0,0.3412135539795114,0.27429186088203655,0.0,0.08983451536643026,-0.14841082216968743,0.04097714736012608,0.4665090622537431,0.49067507223535595,0.4315734173890202,0.6581450653983353,0.2907801418439716,9.043448317441142,3.995555573925926,3.085747140624125,-0.19954023080248381,-12.259846799662132,-2.5322605480410445,803300000.0,-1.5564813020732415,0.11340719531930786,98500000.0,0.12261919581725383,712200000.0,704800000.0,92800000.0,2.0065075921908893,0.9880694143167028,0.49243243243243245,0.14501751034702323,-0.178647548924627,0.14676854504934733,3.0152801358234296,2.938177874186551,0.9880694143167028,0.14772365488697867,1.6381725565106653,1.2787328876154092,1.133715377268386,-1.5564813020732415,-2.1726409610540593,-1.3799651230381709,-0.8215536453358803,-1.2172059678356908,-1.7242811010302936,3.686335403726708,0.11340719531930786,0.14652635333987335,0.16257822277847309,5.803830227743271,0.07332254450392132,380700000.0,0.0,6.295019157088123,-0.05057159465219919,144677506.31844985,513000000.0,0.2820224294706625,536000000.0,0.33134328358208953,0.30652985074626865,0.6060171919770774,inf,inf,4.178924259055982,0.4439668895256288,0.5645748987854251,0.15445822268861334,0.3485074626865672,0.14783035119264673,0.282712511938873,0.3595141700404858,0.2303048492812,-0.040135322159003534,-0.31834915714008916,-1.8,0.0,-0.0,0.013371537726838587,0.35443037974683544,-0.023081821076090418,0.0,0.0,5.084291187739463,-0.8206312548113934,-0.55175983436853
2010,427500000.0,126700000.0,300800000.0,0.7036,0.0,92400000.0,17800000.0,110200000.0,236900000.0,200000.0,58900000.0,17800000.0,203300000.0,0.2851,190600000.0,0.4458,-64000000.0,126600000.0,0.2961,16000000.0,29200000.0,0.0683,0.63,0.62,46349206.0,47096774.0,74400000.0,8500000.0,82900000.0,100700000.0,0.0,5600000.0,189200000.0,19800000.0,0.0,275200000.0,275200000.0,6700000.0,68100000.0,295500000.0,665300000.0,0.0,854500000.0,11800000.0,0.0,21000000.0,3000000.0,97100000.0,111900000.0,775000000.0,0.0,0.0,378400000.0,1153400000.0,0.0,0.0,1265300000.0,0.0,500000.0,-20500000.0,-18000000.0,-372800000.0,-410800000.0,854500000.0,0.0,854500000.0,29200000.0,17800000.0,10100000.0,14000000.0,-15500000.0,0.0,0.0,800000.0,77300000.0,88100000.0,143700000.0,-10100000.0,0.0,-10700000.0,2200000.0,3000000.0,-15600000.0,-152500000.0,0.0,-300000.0,-34700000.0,42700000.0,-144800000.0,0.0,-16700000.0,74400000.0,91100000.0,133600000.0,17.295,17.695,7.7336,4239500.0,0.72,1.66,9.3936,0.1263823064770932,3000000.0,-58700000.0,82143917.8515008,579300000.0,190600000.0,185500000.0,176900000.0,-410800000.0,-686000000.0,-686000000.0,0.3125146198830409,0.3071808510638298,0.0,0.04163742690058479,-0.13730994152046783,0.04163742690058479,0.43391812865497076,0.44584795321637427,0.4138011695906433,0.5781741867785939,0.2577777777777778,9.223458973601403,4.112260304955386,2.8824657751418656,-0.2179109605459045,-8.86315075170867,-0.748664389202266,775000000.0,-1.8865628042843232,0.096,89600000.0,0.11561290322580645,692100000.0,685400000.0,77300000.0,1.6907953529937445,0.6648793565683646,0.4381606765327696,0.09701579871269748,-0.27239532619279455,0.13095377413692216,3.1494057724957556,1.8909740840035747,0.7408400357462019,0.09046225863077824,1.34979520187244,0.9069631363370392,0.8099473376243417,-1.8865628042843232,-3.0800876338851024,-1.684761441090555,-0.4807489760093622,-2.0800876338851024,-1.844460641399417,3.4043285784554844,0.10696774193548388,0.13980874101003715,0.17238709677419356,6.2238071815051645,0.076,427500000.0,0.0,6.058219178082192,-0.07108081791626096,166511532.38546604,742600000.0,0.2242277570501832,742600000.0,0.2497980070024239,0.2382170751413951,0.5002925687536571,inf,inf,5.745967741935484,0.3520187244002341,0.5192473675125151,0.11061664132978831,0.25666576892001075,0.11061664132978831,0.21708601521357518,0.3202140514413948,0.19486428599820485,-0.04256559766763848,-0.4306231742940604,-1.424390243902439,0.0,-0.0,0.01181977764774722,0.51010101010101,-0.02399063779988297,0.0,0.0,2.1883561643835616,-0.25748502994011974,-0.16920806689621248
2011,435400000.0,132700000.0,302700000.0,0.6952,0.0,90200000.0,25500000.0,115700000.0,248400000.0,300000.0,49200000.0,18800000.0,188000000.0,0.2731,193700000.0,0.4449,-73700000.0,120000000.0,0.2756,19400000.0,31500000.0,0.0723,0.58,0.58,53864243.0,54634697.0,65900000.0,14200000.0,80100000.0,98600000.0,0.0,5300000.0,184000000.0,24600000.0,0.0,274900000.0,274900000.0,18200000.0,57000000.0,261500000.0,636200000.0,0.0,820200000.0,14300000.0,0.0,3600000.0,2900000.0,98400000.0,115600000.0,794000000.0,0.0,57000000.0,281500000.0,1132500000.0,0.0,0.0,1248100000.0,0.0,500000.0,-34900000.0,-17000000.0,-376500000.0,-427900000.0,820200000.0,0.0,820200000.0,31500000.0,18800000.0,12500000.0,11800000.0,-8900000.0,0.0,0.0,-800000.0,68400000.0,96100000.0,161800000.0,-29400000.0,15900000.0,-51200000.0,27500000.0,-15900000.0,-53100000.0,-403800000.0,0.0,-300000.0,-45300000.0,332200000.0,-117200000.0,0.0,-8500000.0,65900000.0,74400000.0,132400000.0,17.205,15.82,7.2611,6871650.0,0.8400000000000001,2.5,9.7611,0.16166666666666665,2900000.0,-48900000.0,91154000.0,545300000.0,193700000.0,169200000.0,184200000.0,-427900000.0,-702800000.0,-702800000.0,0.3040881947634359,0.29798480343574496,0.0,0.058566835094166284,-0.11231051906293064,0.04317868626550299,0.3886081763895269,0.4448782728525494,0.4230592558566835,0.5973154362416108,0.26573265962333487,8.083284489860928,3.5960776428251298,2.4580313882810905,-0.5458166375790336,-7.94404555170301,-0.8410031864738171,794000000.0,-1.855573732180416,0.08299748110831234,98300000.0,0.12380352644836272,713900000.0,695700000.0,68400000.0,1.5916955017301038,0.5700692041522492,0.43532608695652175,0.09765910753474762,-0.27015657863986914,0.14094123384540355,3.4390243902439024,1.9852941176470589,0.6929065743944637,0.08339429407461595,1.380760790051207,0.9680565715679103,0.8703974640331626,-1.855573732180416,-2.9168029913531197,-1.6683804627249357,-0.5217020238966106,-1.91680299135312,-1.7758964143426295,3.7973404255319148,0.1008816120906801,0.14758432817883183,0.16675062972292193,6.638829787234043,0.0619647355163728,435400000.0,0.0,5.847619047619047,-0.07361533068473942,162385166.6666667,704600000.0,0.23046432964329647,704600000.0,0.24013624751632132,0.2614249219415271,0.5308461350890027,inf,inf,6.606980273141123,0.3690563277249451,0.5551072803961122,0.12936985523701391,0.27490774907749077,0.12936985523701391,0.20629114850036576,0.3102879149092243,0.19798240266601644,-0.044820717131474105,-0.4304744099088572,-0.9025787965616046,0.0,-0.0,0.03584491587417703,1.1951219512195121,-0.04255059741526457,0.0,0.0,2.4380952380952383,-0.33987915407854985,-0.2393617021276596
2012,448800000.0,144600000.0,304200000.0,0.6778,0.0,92000000.0,20400000.0,112400000.0,257000000.0,400000.0,66700000.0,20400000.0,179100000.0,0.2834,191800000.0,0.4274,-99800000.0,92000000.0,0.205,26700000.0,13400000.0,0.0299,0.25,0.24,54377135.0,55026771.0,72400000.0,34200000.0,106600000.0,106800000.0,0.0,7300000.0,220700000.0,25700000.0,0.0,280300000.0,280300000.0,0.0,59300000.0,224500000.0,589800000.0,0.0,810500000.0,15700000.0,0.0,19000000.0,5700000.0,69700000.0,91100000.0,879000000.0,0.0,59300000.0,220200000.0,1158500000.0,0.0,0.0,1249600000.0,0.0,500000.0,-70500000.0,-7000000.0,-362100000.0,-439100000.0,810500000.0,0.0,810500000.0,13400000.0,20400000.0,33500000.0,9000000.0,61200000.0,0.0,0.0,-300000.0,129600000.0,-55900000.0,81600000.0,-17600000.0,7200000.0,-60000000.0,58000000.0,-7000000.0,-19400000.0,-539000000.0,0.0,-2300000.0,-48700000.0,534300000.0,-55700000.0,0.0,6500000.0,72400000.0,65900000.0,64000000.0,14.415,14.4,7.1072500000000005,5307350.0,0.88,3.38,10.48725,0.2902173913043478,5700000.0,-66300000.0,16657499.999999993,530200000.0,191800000.0,158700000.0,246700000.0,-439100000.0,-719400000.0,-719400000.0,0.14260249554367202,0.30243261012491784,0.0,0.045454545454545456,-0.14772727272727273,0.045454545454545456,0.3536096256684492,0.4273618538324421,0.5496880570409982,0.5860271115745568,0.25044563279857396,8.25346903620428,3.5272178278609196,1.1769652814551557,-0.3236654524001678,-8.075085235733733,-0.8955970188572826,879000000.0,-2.0018219084491005,0.08236632536973834,106600000.0,0.12127417519908988,772400000.0,772400000.0,129600000.0,2.4226125137211856,0.7947310647639956,0.4830086089714545,0.13152375077112893,-0.20746982464131178,0.11239975323874152,2.3793103448275863,3.242590559824369,1.1701427003293086,0.15990129549660703,1.4293645897594078,1.0845157310302282,0.9529919802590994,-2.0018219084491005,-2.845820997494876,-1.7590526076064679,-0.5417643429981492,-1.8458209974948758,-1.7370030581039755,4.312674483528755,0.12127417519908988,0.19742317541613316,0.07281001137656427,6.977107761027359,0.07588168373151308,448800000.0,0.0,18.41044776119403,-0.030516966522432246,136136304.3478261,719400000.0,0.18923589706397845,719400000.0,0.22060050041701418,0.34292465943842093,0.5537322640345466,inf,inf,6.198895027624309,0.37532387415175816,0.5737457563183704,0.02315471226021684,0.2666110647762024,0.02315471226021684,0.1958050586057989,0.2993210109392682,0.1679658289300754,-0.018626633305532388,-0.5618310179913459,-0.1900709219858156,0.0,-0.0,0.021714990746452806,0.6848249027237354,-0.08698334361505243,0.0,0.0,4.634328358208955,-0.725,-0.25907314349525407
2013,462800000.0,143300000.0,319500000.0,0.6904,0.0,90900000.0,2000000.0,92900000.0,236200000.0,400000.0,65500000.0,26600000.0,242100000.0,0.3317,202000000.0,0.4365,-52000000.0,150000000.0,0.3241,20200000.0,41200000.0,0.089,0.74,0.73,56014404.0,56628457.0,54700000.0,71300000.0,126000000.0,132200000.0,0.0,7300000.0,265500000.0,25600000.0,0.0,492000000.0,492000000.0,1100000.0,61900000.0,221200000.0,801800000.0,0.0,1067300000.0,20500000.0,0.0,28000000.0,4700000.0,106300000.0,131500000.0,876000000.0,0.0,61900000.0,352200000.0,1290100000.0,0.0,0.0,1421600000.0,0.0,600000.0,-80000000.0,-3000000.0,-271900000.0,-354300000.0,1067300000.0,0.0,1067300000.0,41200000.0,26600000.0,14600000.0,5900000.0,4400000.0,0.0,0.0,6600000.0,134000000.0,60400000.0,153100000.0,-19000000.0,8900000.0,-135000000.0,98100000.0,-8900000.0,-55900000.0,-48000000.0,0.0,-1700000.0,-143000000.0,77800000.0,-114900000.0,0.0,-17700000.0,54700000.0,72400000.0,134100000.0,17.015,17.195,8.963999999999999,4592100.0,0.88,4.26,13.223999999999998,0.13466666666666666,4700000.0,-65100000.0,77420666.66666667,575300000.0,202000000.0,215500000.0,212800000.0,-354300000.0,-846300000.0,-846300000.0,0.2897579948141746,0.28450704225352114,0.0,0.00432152117545376,-0.1406655142610199,0.057476231633535005,0.4656439066551426,0.4364736387208297,0.45980985306828004,0.4599009900990099,0.20073465859982714,8.262160568556617,3.606215287053666,2.3940270791777056,-0.33919846759415667,-6.3251587930847215,-2.552914782419179,876000000.0,-2.472480948348857,0.06244292237442922,127100000.0,0.14509132420091325,750000000.0,748900000.0,134000000.0,2.0190114068441063,0.4159695817490494,0.4745762711864407,0.1180549049002155,-0.37115438893593,0.12320809519347888,3.2900763358778624,2.705703422053232,0.9581749049429658,0.1255504544176895,1.2087510540616508,0.8207626721634029,0.7027077672631875,-2.472480948348857,-4.012418854078464,-2.116850127011008,-0.33195914925512976,-3.0124188540784647,-1.6797825830083895,3.097893432465923,0.14383561643835616,0.14969048958919529,0.1530821917808219,5.871953738124742,0.0747716894977169,462800000.0,0.0,5.165048543689321,-0.11628563364380469,174797333.3333333,935800000.0,0.18678919997150387,935800000.0,0.23028424877110493,0.22739901688394956,0.4336175395858709,inf,inf,8.460694698354661,0.2993535088541179,0.5553624196071615,0.08273206525610886,0.21585808933532807,0.08273206525610886,0.20191136512695587,0.37458717191030766,0.16377525844030105,-0.048682500295403525,-0.6006209427039232,-0.515,0.0,-0.0,0.01780193010400075,0.7421875,-0.07495549517474,0.0,0.0,4.470873786407767,-1.0536912751677852,-0.5836431226765799
2015,446500000.0,30800000.0,415700000.0,0.931,0.0,110900000.0,122500000.0,233400000.0,264200000.0,1600000.0,66300000.0,32200000.0,180000000.0,0.295,148000000.0,0.3315,-66500000.0,81500000.0,0.1825,17800000.0,15400000.0,0.0345,0.26,0.26,58979508.0,59589299.0,31700000.0,13200000.0,44900000.0,155600000.0,0.0,9300000.0,209800000.0,25100000.0,0.0,566700000.0,566700000.0,45900000.0,210900000.0,25900000.0,874500000.0,0.0,1084300000.0,14900000.0,0.0,0.0,10200000.0,100100000.0,125200000.0,936000000.0,0.0,49600000.0,145200000.0,1130800000.0,0.0,0.0,1256000000.0,0.0,600000.0,-186100000.0,-64100000.0,-157400000.0,-407000000.0,849000000.0,235300000.0,1084300000.0,15400000.0,32200000.0,12100000.0,14800000.0,19400000.0,0.0,0.0,7800000.0,84600000.0,11400000.0,105300000.0,-15300000.0,2700000.0,-70600000.0,83100000.0,1500000.0,1400000.0,-171000000.0,0.0,-1400000.0,-135000000.0,219000000.0,-88400000.0,0.0,18300000.0,31700000.0,13400000.0,90000000.0,15.14,15.24,8.9283,6228700.0,0.88,5.14,14.0683,0.2184049079754601,10200000.0,-64700000.0,38180245.39877301,517600000.0,272600000.0,147800000.0,181800000.0,-407000000.0,-973700000.0,-973700000.0,0.20156774916013437,0.2667789271108973,0.0,0.27435610302351626,-0.14490481522956328,0.07211646136618141,0.33101903695408735,0.6105263157894737,0.40716685330347147,1.577027027027027,0.5227323628219485,7.570425985920398,2.5093461274719346,1.5259537261653657,-0.2594121334481122,-6.90070185054782,-2.2889305892480487,936000000.0,-2.2997542997542997,0.033867521367521365,90800000.0,0.09700854700854701,891100000.0,845200000.0,84600000.0,1.6757188498402555,0.2531948881789137,0.21401334604385128,0.04140920409480771,-0.3076167076167076,0.11546619939131236,2.229260935143288,2.5303514376996805,0.3586261980830671,0.07802268744812321,1.0428848104768054,0.8632297334685972,0.8218205293737896,-2.2997542997542997,-3.085995085995086,-2.1894348894348896,-0.37535737342064,-2.6641277641277643,-1.2899250282427852,4.950555555555556,0.04797008547008547,0.1447452229299363,0.09615384615384616,6.977777777777778,0.07083333333333333,446500000.0,0.0,11.805194805194805,-0.03783783783783784,115676073.6196319,723800000.0,0.15981773089200318,959100000.0,0.15410280471275153,0.1895527056615577,0.41178640597620586,inf,inf,14.085173501577287,0.383380983122752,0.8031298299845441,0.05274971732353275,0.28422479407778123,0.03980840934081223,0.1363091395370285,0.28554868624420404,0.10668272029847081,-0.015815959741193385,-0.4466830466830467,-0.08275120902740463,0.0,-0.0,0.01411048602785207,0.6095617529880478,-0.1716314673060961,0.0,0.0,9.766233766233766,-1.4844444444444445,-0.7422222222222222
2016,447600000.0,122200000.0,325400000.0,0.727,0.0,116600000.0,47400000.0,164000000.0,286200000.0,1500000.0,67900000.0,35800000.0,212600000.0,0.3257,173000000.0,0.3865,-64100000.0,108900000.0,0.2433,9200000.0,32900000.0,0.0735,0.42,0.42,59788026.0,60605570.0,23000000.0,26100000.0,49100000.0,168500000.0,0.0,3500000.0,221100000.0,29600000.0,0.0,560500000.0,560500000.0,26200000.0,0.0,305100000.0,921400000.0,0.0,1142500000.0,17400000.0,0.0,1600000.0,10300000.0,92900000.0,120600000.0,924300000.0,0.0,48300000.0,407500000.0,1380100000.0,0.0,0.0,1500700000.0,0.0,600000.0,-248300000.0,-64100000.0,-110900000.0,-422700000.0,1078000000.0,64500000.0,1142500000.0,32900000.0,35800000.0,8700000.0,18300000.0,15900000.0,0.0,0.0,-4100000.0,100500000.0,21900000.0,133500000.0,-15200000.0,2300000.0,-54700000.0,62800000.0,500000.0,-4300000.0,-384900000.0,0.0,-4900000.0,-122200000.0,374100000.0,-137900000.0,0.0,-8700000.0,23000000.0,31700000.0,118300000.0,15.05,14.95,9.49555,5434200.0,0.88,6.02,15.51555,0.0844811753902663,10300000.0,-66400000.0,56136271.808999084,582000000.0,173000000.0,176800000.0,215500000.0,-422700000.0,-983200000.0,-983200000.0,0.26429848078641643,0.3583282114320836,0.0,0.10589812332439678,-0.1483467381590706,0.07998212689901697,0.39499553172475427,0.3865058087578195,0.4814566577301162,0.9479768786127167,0.36639857015192134,7.4864488752313045,2.8935559772453434,1.97865706420881,-0.25423150782733656,-7.069977523593102,-2.0438875168750346,924300000.0,-2.1866572036905607,0.02488369576977172,75300000.0,0.08146705615060046,875200000.0,849000000.0,100500000.0,1.8333333333333333,0.19071310116086235,0.22207146087743102,0.04297592997811816,-0.2853087295954578,0.10555798687089715,2.6038291605301915,2.80016583747927,0.4071310116086235,0.08796498905908097,1.207964989059081,0.8090153172866521,0.7660393873085339,-2.1866572036905607,-3.550272060563047,-2.070499171989591,-0.3699781181619256,-2.7028625502720605,-1.5263425549227014,4.116650987770461,0.053121280969382234,0.14359965349503565,0.1279887482419128,7.058795860771402,0.07346099751163042,447600000.0,0.0,6.550151975683891,-0.07783297847172936,158384756.65748394,957400000.0,0.165432166970424,1021900000.0,0.1730110578334475,0.21088169096780507,0.39177242888402625,inf,inf,19.46086956521739,0.2848140043763676,0.559106529209622,0.0586340837779393,0.16929249437322635,0.054933233984733425,0.15474835886214441,0.3037800687285223,0.13862998394528134,-0.03346216436126932,-0.5098178377099598,-0.13250100684655658,0.0,-0.0,0.013304157549234136,0.5135135135135135,-0.2173304157549234,0.0,0.0,4.714285714285714,-0.9915469146238377,-0.5517403574788335
