,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1999,67600000,18400000,49200000,0.7278,7500000,0.0,26600000.0,34100000,52500000,0.0,0.0,2100000,18100000.0,0.2678,15100000,0.2234,900000,16000000,0.2367,5700000,10300000,0.1524,0.55,0.43,18727273,23953488,25500000,0.0,25500000,6600000,3200000,2100000,37400000,4200000,0.0,0.0,0.0,0.0,0.0,2400000.0,6600000,0.0,44000000,3900000,0.0,0.0,0.0,9000000,12900000,0.0,0.0,0.0,44200000.0,44200000.0,0.0,0.0,57100000,0.0,0.0,24500000,-4300000,-33300000.0,-13100000,44000000,0.0,44000000,10300000,2100000,100000,0.0,,0.0,-100000,0.0,24500000,300000,12800000,-2500000,0.0,0.0,8800000,0.0,6300000,0.0,44400000.0,-44400000.0,0.0,,,0.0,,,6300000,10300000,21.25,23.63,23.63,3971000.0,0,0,23.63,0.35625,0.0,0.0,10300000.0,44000000.0,47100000.0,16000000.0,,-13100000.0,-13100000.0,-13100000.0,0.15236686390532544,0.0,0.11094674556213018,0.39349112426035504,0.0,0.03106508875739645,0.23668639053254437,0.6967455621301775,,2.2582781456953644,0.5044378698224852,3.6097086852955047,0.8063106678692621,0.5499999919902914,-0.13349514368696394,-0.699514552919691,0.0,0.0,-0.0,99.0,25500000.0,99.0,-25500000.0,-25500000.0,24500000,2.89922480620155,1.9767441860465116,0.6818181818181818,0.5795454545454546,-0.9847328244274809,0.29318181818181815,99.0,,1.9767441860465116,0.5568181818181818,1.0045454545454546,0.0,-0.5795454545454546,-0.0,-4.358778625954199,1.9465648854961832,-0.29772727272727273,-3.3587786259541983,-4.358778625954199,-1.408839779005525,inf,,inf,3.154696132596685,,67600000.0,,,-0.7862595419847328,9720625.0,31100000,0.31256028938906755,31100000,0.5144694533762058,,1.5363636363636364,5.75,inf,2.6509803921568627,1.1181818181818182,1.1181818181818182,0.3311897106109325,1.5144694533762058,0.3311897106109325,0.36363636363636365,0.36363636363636365,0.22092329545454545,-0.7862595419847328,,0.4204081632653061,0.17045454545454544,-0.5725190839694656,0.056818181818181816,0.5952380952380952,0.5568181818181818,0.07272727272727272,0.0,1.0,0.0,0.0
2000,86159000,19921000,66238000,0.7688,9526000,32576000.0,2936000.0,45038000,64959000,0.0,0.0,2936000,26687000.0,0.3097,21200000,0.2461,2551000,23751000,0.2757,8539000,15212000,0.1766,0.7,0.56,21750205,26946046,48515000,21807000.0,70322000,10390000,3131000,6649000,90492000,5657000,0.0,0.0,0.0,0.0,0.0,599000.0,6256000,0.0,96748000,2789000,0.0,0.0,0.0,12837000,15626000,0.0,,0.0,0.0,,0.0,0.0,15626000,0.0,31000.0,39667000,-6946000,48370000.0,81122000,96748000,0.0,96748000,15212000,2936000,-104000,0.0,50366000.0,0.0,34000,0.0,74866000,-53132000,15278000,-4415000,0.0,-23807000.0,2000000,2000000.0,-24222000,0.0,31982000.0,0.0,0.0,0.0,31982000.0,0.0,23038000.0,48515000.0,25477000,10863000,16.744999999999997,15.78,15.78,2743950.0,0,0,15.78,0.35952170434929054,,0.0,10863000.0,96748000.0,30726000.0,23751000.0,65963000.0,81122000.0,81122000.0,81122000.0,0.1260808505205492,0.49180228871644677,0.11056302881881173,0.03407653292169129,0.0,0.03407653292169129,0.27566475934028944,0.3566197379263919,0.7655961652294014,2.124433962264151,0.5227312294710942,3.961295996980258,0.9747034568179932,0.49944356846291793,-0.20298659254016227,3.7297119728296813,0.0,0.0,0.0,99.0,70322000.0,99.0,-70322000.0,-70322000.0,74866000,5.7911173684884165,3.104761295277102,0.7771073686071697,0.7268574027370075,0.1926234560291906,0.16151238268491339,99.0,4.221361832842698,4.5003199795213105,0.7738247819076364,,0.0,-0.7268574027370075,0.0,0.1926234560291906,-0.8668671876926112,0.8384876173150866,1.1926234560291906,0.1926234560291906,-2.6350657623562035,inf,4.221361832842698,inf,0.5855285344924495,,86159000.0,,4.336247699184854,0.18752003155740737,13578139.86779504,81122000,0.16737925430579917,81122000,0.29278124306599934,0.8131333053918789,0.8905507090585852,6.362503992334718,inf,1.77592497165825,0.6846446438169265,0.6846446438169265,0.13390942037918196,0.37876285101452134,0.13390942037918196,0.24549344689295902,0.24549344689295902,0.1403454321308455,0.18752003155740737,0.8131333053918789,0.3834925756926412,0.09846198371025758,0.11742807130001726,0.04563401827427957,0.780449001237405,0.41000330756191344,0.032362426096663496,0.0,1.0,-2.9441222498389026,-1.1984112114512684
2001,107951000,25089000,82862000,0.7676,15424000,48367000.0,7892000.0,71683000,96772000,0.0,0.0,11993000,22726000.0,0.2105,6810000,0.0631,3923000,10733000,0.0994,7027000,3706000,0.0343,0.13,0.12,28487317,29726284,61382000,0.0,61382000,11753000,8653000,6912000,88700000,6937000,0.0,41549000.0,41549000.0,0.0,4894000.0,0.0,53380000,0.0,142080000,4220000,0.0,0.0,10053000.0,6762000,21035000,0.0,,0.0,0.0,,0.0,0.0,21035000,0.0,33000.0,43373000,-10604000,88243000.0,121045000,142080000,0.0,142080000,3706000,11993000,-21000,0.0,-7201000.0,0.0,-5522000,0.0,67665000,9217000,17694000,-4878000,0.0,-18577000.0,40384000,-23248000.0,-6319000,0.0,2710000.0,0.0,0.0,-1218000.0,1492000.0,0.0,12867000.0,61382000.0,48515000,12816000,6.475,6.875,6.875,2086200.0,0,0,6.875,0.6547097735954532,,0.0,12816000.0,100531000.0,22502000.0,10733000.0,4575000.0,121045000.0,79496000.0,79496000.0,0.1187205306111106,0.5837054379570853,0.14287963983659252,0.07310724310103658,0.0,0.11109670128113681,0.09942473900195459,0.20844642476679234,0.042380339227983066,10.526138032305433,0.6640327556020788,3.789440753581673,0.2390537515344109,0.449884416984583,-0.17123409691407585,4.249083899336677,0.0,0.0,0.0,99.0,61382000.0,99.0,-61382000.0,-61382000.0,67665000,4.216781554551937,2.9180888994532923,0.6920180383314544,0.43202421171171174,0.17377834689578256,0.14805039414414414,99.0,0.21749465177085808,2.9180888994532923,0.47624577702702703,,0.0,-0.43202421171171174,0.0,0.17377834689578256,-0.5071006650419265,0.8519496058558559,1.1737783468957825,0.26460450840293853,-2.7009592537182083,inf,0.21749465177085808,inf,0.925591833142656,,107951000.0,,1.2344846195358878,0.030616712792763023,2351426.4418149632,121045000,0.01942605181391188,121045000,0.08866950307736791,0.037795861043413606,0.759790259009009,2.8994568357794983,inf,1.7586751816493436,0.5832066441441441,0.8242432682456158,0.10587797926391011,0.18589780660085092,0.10587797926391011,0.07554194819819819,0.10676308800270563,0.016550017186197658,0.04661869779611553,0.037795861043413606,0.08544486201092846,0.10855855855855856,0.12742368540625387,0.03433277027027027,0.7031858151938879,0.3052716779279279,0.060902308558558556,0.0,1.0,-0.21145443196004993,-0.11924667781395758
2002,82284000,22093000,60191000,0.7315,19841000,44124000.0,10483000.0,74448000,96541000,0.0,0.0,14940000,2602000.0,0.0316,-14257000,-0.1733,1919000,-12338000,-0.1499,-927000,-11411000,-0.1387,-0.39,-0.39,29533081,29533081,19332000,44849000.0,64181000,12932000,3698000,4169000,84980000,8628000,0.0,30199000.0,30199000.0,0.0,7617000.0,5874000.0,52318000,0.0,137298000,2456000,0.0,0.0,13105000.0,9030000,24591000,0.0,,0.0,0.0,,0.0,0.0,24591000,0.0,34000.0,31962000,-11985000,92696000.0,112707000,137298000,0.0,137298000,-11411000,14940000,-1729000,0.0,-7276000.0,0.0,4955000,0.0,60389000,19151000,13675000,-6218000,0.0,-88008000.0,43085000,0.0,-51141000,0.0,875000.0,-449000.0,0.0,0.0,426000.0,0.0,-37040000.0,19332000.0,56372000,7457000,7.0,5.95,5.95,895500.0,0,0,5.95,0.07513373318203923,,0.0,7457000.0,107099000.0,1127000.0,-12338000.0,-5666000.0,112707000.0,82508000.0,82508000.0,0.09062515191288707,0.7330664052765363,0.2411282873948763,0.12740022361576978,0.0,0.18156628263088814,-0.14994409605755676,0.01369646589859511,-0.06885907345291915,-5.221855930420144,0.9047688493510282,2.786163759886752,-0.4827467882541615,0.25249651399391754,-0.2105435596103231,3.8162967148601936,0.0,0.0,0.0,99.0,64181000.0,99.0,-64181000.0,-64181000.0,60389000,3.4557358383148307,0.7861412711967793,0.7552482937161685,0.46745764687031127,0.21818520588783305,0.17910676047721016,-inf,-0.23040949941035338,2.609938595421089,0.43983889058835524,,0.0,-0.46745764687031127,0.0,0.21818520588783305,-0.5694499897965521,0.8208932395227898,1.218185205887833,0.2980438260532312,-24.666026133743273,inf,-0.23040949941035338,inf,9.450807071483474,,82284000.0,,0.4965384278327929,-0.10124482064113142,-13185818.366023667,112707000,-0.11699200906796975,112707000,-0.1094696868872386,-0.0502719440673605,0.5993095310929512,5.974310438074635,inf,4.256362507759156,0.43839677198502525,0.5620127172055761,0.06616270506712094,0.00999937892056394,0.06616270506712094,-0.08986292589841076,-0.11520182261272281,-0.0960379493220853,-0.13830174043729093,-0.0502719440673605,-0.35701770852887804,0.14451048085186965,0.1760405298694846,0.0452883508863931,0.720676866017617,0.23279290302844907,0.026934114116738773,0.0,1.0,-0.05712753117875821,-0.16372021521906227
2003,71658000,17847000,53811000,0.7509,17100000,40827000.0,1088000.0,59015000,76862000,0.0,0.0,4895000,836000.0,0.0117,-5204000,-0.0726,1145000,-4059000,-0.0566,-1520000,-2539000,-0.0354,-0.08,-0.08,29897207,29897207,43823000,27442000.0,71265000,11906000,2982000,5096000,91249000,6912000,0.0,29111000.0,29111000.0,0.0,7651000.0,0.0,43674000,0.0,134923000,1403000,0.0,0.0,16242000.0,5477000,23122000,0.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,23122000,0.0,34000.0,29423000,-15007000,97351000.0,111801000,134923000,0.0,134923000,-2539000,4895000,-166000,0.0,7738000.0,0.0,716000,0.0,68127000,-6787000,3141000,-2123000,0.0,-96226000.0,118717000,0.0,20368000,0.0,982000.0,0.0,0.0,0.0,982000.0,0.0,24491000.0,43823000.0,19332000,1018000,4.605,5.01,5.01,657000.0,0,0,5.01,0.37447647203744766,16242000.0,0.0,1018000.0,105812000.0,8089000.0,-4059000.0,8949000.0,111801000.0,82690000.0,82690000.0,0.014206369142314884,0.7587110442102916,0.2386335091685506,0.015183231460548717,0.0,0.06831058639649445,-0.05664405928158754,0.11288341845990678,0.12488486979820816,-11.340315142198309,0.823564710150995,2.396812518306476,-0.17406308221366631,0.034050003399983146,-0.07100997762098647,3.7395131926537486,0.0,0.0,0.0,99.0,71265000.0,99.0,-71265000.0,-71265000.0,68127000,3.9464146700112446,1.8952945246950956,0.7809948602176462,0.5281901529020256,0.20681389254121163,0.1713718194822232,-inf,0.3870339935991696,3.0821295735663004,0.5049324429489412,0.0074116347842843695,0.0,-0.5281901529020256,0.0,0.20681389254121163,-0.6374272144256312,0.8286281805177768,1.2068138925412115,0.2796226871447575,-85.24521531100478,inf,0.3870339935991696,inf,27.657894736842106,,71658000.0,0.0,-3.5246159905474594,-0.022709993649430684,-3255224.4395171227,111801000,-0.029116237238639393,111801000,-0.0363055786620871,0.08004400676201465,0.5311029253722493,5.984909456740443,inf,1.6351687470049974,0.3988274793771262,0.5085529051525347,0.009105464172950153,0.07235176787327484,0.009105464172950153,-0.030083825589410255,-0.03836048841341247,-0.0241265346865777,-0.030705042931430646,0.08004400676201465,-0.086293036060225,0.1267389548112627,0.15295033139238468,0.015734900647035716,0.30714699074074076,0.218072530257999,0.02210149492673599,0.0,1.0,-0.9646365422396856,-1.174641148325359
2004,71534000,17378000,54156000,0.7571,14704000,40886000.0,272000.0,55862000,73240000,0.0,0.0,3875000,2863000.0,0.04,-1706000,-0.0238,694000,-1012000,-0.0141,-467000,-545000,-0.0076,-0.02,-0.02,30155000,30155000,19011000,50432000.0,69443000,12953000,3366000,3842000,89604000,5415000,0.0,28839000.0,28839000.0,0.0,8378000.0,6945000.0,49577000,0.0,139181000,1984000,0.0,0.0,15968000.0,7111000,25063000,0.0,0.0,0.0,1006000.0,1006000.0,0.0,0.0,26069000,0.0,34000.0,28878000,-17789000,101989000.0,113112000,139181000,0.0,139181000,-545000,3875000,-261000,0.0,-3586000.0,0.0,-384000,0.0,64541000,6382000,5865000,-1726000,0.0,-129221000.0,100226000,-1325000.0,-32046000,0.0,1493000.0,-124000.0,0.0,0.0,1369000.0,0.0,-24812000.0,19011000.0,43823000,4139000,6.775,6.895,6.895,780900.0,0,0,6.895,0.4614624505928854,15968000.0,0.0,4139000.0,110342000.0,9395000.0,-1012000.0,-950000.0,113112000.0,84273000.0,84273000.0,0.057860597757709624,0.7549671319890686,0.2055526043559706,0.0038023876757905333,0.0,0.054170045013559986,-0.014147118852573602,0.13133614784577963,-0.013280398132356642,-32.74443141852286,0.7809153689154807,2.3722102470568727,-0.05657436577681976,0.13725750290167468,-0.057237605703863374,3.7510197313878297,0.0,0.0,0.0,99.0,69443000.0,99.0,-69443000.0,-69443000.0,64541000,3.5751506204365002,0.7585285081594382,0.7749988839783938,0.49894022891055534,0.22157684418982954,0.18007486654069163,-inf,-0.03790448070861429,2.7707377408929497,0.46371990429728194,0.007227998074449817,0.0,-0.49894022891055534,0.0,0.23047068392389844,-0.6139313247047175,0.8126971353848585,1.2304706839238984,0.30933988347394775,-24.255326580509955,inf,-0.03644175073842495,inf,9.105483758295494,,71534000.0,0.0,1.7431192660550459,-0.0048182332555343375,-918745.0592885376,114118000,-0.008050833867475224,114118000,-0.008868013810266567,-0.008324716521495294,0.5139638312700728,5.162804515745692,inf,3.7627689232549577,0.3891048347116345,0.49080132678399885,0.03626947545523055,0.0823270649678403,0.03626947545523055,-0.0072711074069018045,-0.00917148501930362,-0.006601081033248342,-0.006467077237074745,-0.00839875521606903,-0.018872498095435973,0.1056466040623361,0.12999504915482,0.012401117968688254,0.3187442289935365,0.20748521709141335,0.024184335505564696,0.0,1.0,-0.33075622130949506,-0.4781697520083828
2005,85214000,20635000,64579000,0.7578,16789000,45010000.0,0.0,61799000,82434000,0.0,0.0,3381000,7200000.0,0.0845,2780000,0.0326,1039000,3819000,0.0448,949000,2870000,0.0337,0.09,0.09,30572000,31521000,57070000,26793000.0,83863000,13285000,3114000,5359000,105621000,6011000,0.0,28839000.0,28839000.0,0.0,7586000.0,230000.0,42666000,0.0,148287000,2520000,0.0,0.0,17680000.0,9361000,29561000,0.0,0.0,0.0,1277000.0,1277000.0,0.0,0.0,30838000,0.0,35000.0,31748000,-20093000,105759000.0,117449000,148287000,0.0,148287000,2870000,3381000,219000,0.0,11519000.0,0.0,252000,0.0,76060000,-7532000,10457000,-3418000,0.0,-68573000.0,98105000,0.0,26114000,0.0,1488000.0,0.0,0.0,0.0,1488000.0,0.0,38059000.0,57070000.0,19011000,7039000,5.61,5.515000000000001,5.515000000000001,1414850.0,0,0,5.515000000000001,0.24849437025399318,17680000.0,0.0,7039000.0,119448000.0,16188000.0,3819000.0,16731000.0,117449000.0,88610000.0,88610000.0,0.0826037974980637,0.69697579708574,0.19702161616635763,0.0,0.0,0.03967657896589762,0.04481657943530406,0.1899687844720351,0.1963409768347924,22.229856115107914,0.7252212077827587,2.787321732304069,0.09093287975925683,0.23024335993719744,-0.1118016485673165,3.8417179118147327,0.0,0.0,0.0,99.0,83863000.0,99.0,-83863000.0,-83863000.0,76060000,3.572984675755218,1.930584215689591,0.7939992993817517,0.5655451927680781,0.2516922238588664,0.1993499092975109,99.0,0.5659822062853084,2.8369473292513785,0.5129242617356883,0.00861167870413455,0.0,-0.5655451927680781,0.0,0.2625650282250168,-0.7140375822697511,0.7920384119983546,1.2625650282250167,0.3480194109017041,-11.647638888888888,inf,0.5425449121214087,inf,4.283055555555555,,85214000.0,0.0,5.829616724738676,0.024436138238724894,2089185.6506938988,118726000,0.01759669870705573,118726000,0.032166501019153346,0.14092111247746913,0.5746559037542064,6.6265253692999355,inf,1.4931487646749606,0.43550007755231407,0.5406453017212511,0.059287771844414874,0.13634755655879927,0.059287771844414874,0.025754111958566833,0.03197207152903356,0.014088798415868544,0.03238912086671933,0.14245332016449694,0.09039939523749528,0.11321963489719261,0.14294715152960008,0.023049896484519883,0.5686241889868574,0.2140983363342707,0.020999817920653866,0.0,1.0,-0.2113936638727092,-0.20666666666666667
2006,97876000,23567000,74309000,0.7592,18141000,49340000.0,149000.0,67630000,91197000,0.0,0.0,3640000,12803000.0,0.1308,6536000,0.0668,2627000,9163000,0.0936,3366000,5797000,0.0592,0.19,0.18,31041000,31885000,61676000,19810000.0,81486000,17750000,2816000,7354000,109406000,7577000,36561000.0,1327000.0,37888000.0,0.0,4889000.0,5995000.0,56349000,0.0,165755000,2727000,0.0,0.0,21382000.0,12299000,36408000,0.0,0.0,0.0,2756000.0,2756000.0,0.0,0.0,39164000,0.0,35000.0,37545000,-21658000,110669000.0,126591000,165755000,0.0,165755000,5797000,3640000,2377000,0.0,-3062000.0,0.0,39000,0.0,72998000,6871000,15623000,-4894000,-9000000.0,-73301000.0,74319000,-463000.0,-13339000,0.0,2322000.0,0.0,0.0,0.0,2322000.0,0.0,4606000.0,61676000.0,57070000,10729000,7.435,7.89,7.89,2181300.0,0,0,7.89,0.3673469387755102,21382000.0,0.0,10729000.0,127867000.0,21329000.0,9163000.0,3748000.0,126591000.0,88703000.0,88703000.0,0.10961829253340961,0.6639841741915515,0.18534676529486288,0.0015223343822796192,0.0,0.037189913768441704,0.09361845600555806,0.2179185908700805,0.0382933507703625,10.347307221542227,0.6909763374065143,3.1531200670081505,0.2105602267968171,0.3456396378982636,-0.15766244644180277,4.0781869140813765,0.0,0.0,0.0,99.0,81486000.0,99.0,-81486000.0,-81486000.0,72998000,3.0049989013403646,1.6940232915842672,0.7448037584775972,0.4916050797864318,0.28760338412683367,0.21964948267020604,99.0,0.1029444078224566,2.2381344759393538,0.44039697143374257,0.0166269494132907,0.0,-0.4916050797864318,0.0,0.3093742841118247,-0.6436950494110956,0.7637235679165033,1.3093742841118248,0.4415183251975694,-6.364602046395376,inf,0.09570013277499745,inf,3.0589705537764584,,97876000.0,0.0,0.6465413144730032,0.045793144852319674,4135020.4081632653,129347000,0.03196842917240651,129347000,0.07084045242641886,0.02897631951262882,0.5904859581913064,8.368963068181818,inf,1.5869381931383357,0.44830623510602996,0.5811429063010785,0.08294742050453431,0.16489752371527752,0.08294742050453431,0.05528038369883261,0.07166039713139434,0.0249465802429083,0.06535291929247038,0.029607160066671405,0.15440138500466108,0.1094446623027963,0.1433040263525843,0.029525504509667882,0.6459020720601821,0.22650900425326537,0.016988929444059,0.0,1.0,-0.2164227793829807,-0.1813637428727642
2007,102472000,22608000,79864000,0.7794,18320000,54021000.0,155000.0,72496000,95104000,0.0,0.0,3696000,14962000.0,0.1467,7368000,0.0719,3898000,11266000,0.1099,3598000,7737000,0.0755,0.24,0.23,31713000,33050000,18925000,69204000.0,88129000,18974000,4562000,5915000,117580000,8262000,36561000.0,612000.0,37173000.0,0.0,5382000.0,12022000.0,62839000,0.0,180419000,3023000,0.0,0.0,23992000.0,11072000,38087000,0.0,0.0,0.0,3925000.0,3925000.0,0.0,0.0,42012000,0.0,36000.0,45282000,-23817000,116906000.0,138407000,180419000,0.0,180419000,7737000,3696000,-132000,0.0,6495000.0,0.0,-1929000,0.0,79493000,-3377000,14419000,-3673000,0.0,-104183000.0,48859000,0.0,-58997000,0.0,3871000.0,-2449000.0,0.0,405000.0,1827000.0,0.0,-42751000.0,18925000.0,61676000,10746000,8.875,9.175,9.175,3399200.0,0,0,9.175,0.3193680099414167,23992000.0,0.0,10746000.0,143246000.0,22147000.0,11266000.0,13961000.0,138407000.0,101234000.0,101234000.0,0.1048676711687095,0.6764124010818391,0.17878054492934656,0.0015126083222734015,0.0,0.036068389413693495,0.10994222812085253,0.2161273323444453,0.1362420954016707,9.839305103148751,0.7074713092356937,3.231230094913758,0.2323337432598619,0.33885157506385394,-0.11582001072115536,4.364361618263803,0.0,0.0,0.0,99.0,88129000.0,99.0,-88129000.0,-88129000.0,79493000,3.087142594586079,0.49688870218184683,0.7495237285252594,0.48846850941419695,0.2751811685825139,0.21110304347103132,99.0,0.3665555176306876,2.3138866279833015,0.4406021538751462,0.021754914947982196,0.0,-0.48846850941419695,0.0,0.3035395608603611,-0.6367380262558975,0.7671420415809865,1.303539560860361,0.4149989134085386,-5.890188477476273,inf,0.3323098162429782,inf,2.807913380564096,,102472000.0,0.0,1.8044461677652837,0.05590035186081629,5014896.502751642,142332000,0.03523379494949584,142332000,0.079152966304134,0.09808756990697805,0.5679667884202884,4.955721174923279,inf,5.414636723910172,0.4426584783199109,0.5575304022450889,0.07549953629542197,0.15560098923643312,0.07549953629542197,0.06244353421757132,0.07864792036077796,0.027795833602623016,0.0764268921508584,0.1008691756919809,0.1708625944083742,0.10154141193555002,0.1323632475236079,0.02035816626851939,0.44456548051319295,0.2509824353310904,0.025285585221068736,0.0,1.0,-0.1323283082077052,-0.09504076995054137
2008,168956000,47686000,121270000,0.7178,30000000,95801000.0,811000.0,126612000,174298000,0.0,0.0,9123000,2574000.0,0.0152,-5342000,-0.0316,-1207000,-6549000,-0.0388,-4461000,-2088000,-0.0124,-0.06,-0.06,34913000,34913000,56702000,10465000.0,67167000,37084000,12083000,19598000,135932000,16729000,131802000.0,65576000.0,197378000.0,0.0,34891000.0,36007000.0,285005000,0.0,420937000,9207000,6250000.0,0.0,74257000.0,33222000,122936000,92500000.0,0.0,0.0,8168000.0,100668000.0,0.0,0.0,223604000,0.0,43000.0,43194000,-29171000,183267000.0,197333000,420937000,0.0,420937000,-2088000,9123000,-1812000,0.0,-66497000.0,0.0,-3079000,0.0,12996000,97610000,36336000,-5373000,-31000000.0,-32495000.0,69277000,57000.0,466000,0.0,2736000.0,0.0,0.0,-2278000.0,458000.0,517000.0,37777000.0,56702000.0,18925000,30963000,10.12,9.905,9.905,5105350.0,0,0,9.905,0.6811726981218507,74257000.0,0.0,30963000.0,223559000.0,16346000.0,-6549000.0,-58255000.0,197333000.0,-45000.0,-45000.0,0.18326073060441772,0.7899810340562381,0.17756102180449349,0.00480006628944814,0.0,0.053996306730746464,-0.038761571059920924,0.09674708208054168,-0.3447939108406923,-23.701235492324972,0.7493785364236842,4.83934351101309,-0.1530089078566723,0.8868616274740068,-0.15389682926130668,5.652135307765016,0.0,98750000.0,0.5004231426066598,0.5741974683544304,67167000.0,0.6801721518987341,31583000.0,31583000.0,12996000,1.1057135420055964,0.4612318604802499,0.49412206103051526,0.15956544566051453,0.6229875388303021,0.2920532051114537,-inf,-0.4738644497950153,0.5463574542851565,0.030873978766418727,0.2391521771666544,0.23459567583747687,0.07503023017696235,0.5004231426066598,1.1331302924498183,0.16004925683996088,0.46879461772189185,2.133130292449818,-4968.977777777778,12.27000777000777,0.6801721518987341,-0.2605275397577861,0.33473513513513514,86.87024087024086,0.0,168956000.0,0.0,27.89990421455939,-0.010581098954559045,-1703175.4466330737,298001000,-0.005715334668786594,298001000,-0.02197643632068349,-0.19548592118818392,0.4013807291827518,3.9465364561781016,inf,2.9797185284469685,0.2880953681904893,0.5424518807115795,0.10390233589820168,0.054852164925621054,0.10390233589820168,-0.015558147656300111,-0.029294280257113333,-0.00404615286048286,46.4,-0.2952116473169718,-0.048340047228781775,0.07126957240632209,0.15202728382987132,0.012764380417972286,0.32117879132046145,0.10261393035062254,0.02870500811285299,0.0,1.0,-0.08836353066563317,-1.062937062937063
