,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
2010,24935473,21019225,3916248,0.1571,0.0,4030810,206616,4237426,25256651,4169.0,6919.0,270981,-40613.0,-0.0011,-321178,-0.0129,2665.0,-318513.0,-0.0128,1133.0,-307193,-0.0123,-0.02,-0.02,12966830,12966830,1852231,0.0,1852231,4448269,6628.0,798757,7105885,372868,223385.0,674779.0,898164.0,0.0,0.0,0.0,1271032,0.0,8376917,4887636.0,0.0,0.0,0.0,131506,5019142,0.0,0.0,0.0,43514.0,43514.0,0.0,77196.0,5062656,0.0,13002,-2244265,-317629,5828249,3279357,8342013,34904.0,8376917,-307193,270981,0.0,0.0,-358352,-948421,3560.0,0.0,2086743,747005.0,352441,-327381.0,208570.0,0.0,0.0,-208570.0,-327381.0,-26922.0,0.0,0.0,0.0,0.0,-26922,0.0,-1862,1852231,1854093,25060,1.955,2.35,2.35,501700.0,0,0,2.35,-0.003557154653028291,0.0,-2750.0,18116.388046955697,7478753.0,-385543,-311594.0,-409682.0,3279357.0,2381193.0,2381193.0,0.0010049939698356634,1.0292529992993293,0.0,0.008286026898306681,-0.0001102846535134906,0.01086728934317789,-0.012496013209775487,-0.015461627698018803,-0.01642968633480504,-13.193388090093343,0.1699356575269296,1.9230199671006716,-0.024769199565352517,0.0019326234708097506,-0.025247574002281205,0.2529035238373604,0.0,0.0,0.0,99.0,1852231.0,99.0,-1852231.0,-1852231.0,2086743,1.415756916221936,0.557994175100047,0.26066155025025034,0.22111129906145663,1.5305262586537545,0.5991633914959406,-45.03454256395433,-0.08162391101905465,0.36903339255992357,0.24910632396142876,0.0051945124918869314,0.0,-0.22111129906145663,0.0,1.5437953232905108,-0.5648152976330421,0.39147540795736663,2.5544388732303314,2.1261006562676776,45.60685002339152,inf,-0.08092234589906958,0.32462821907870876,-124.65604609361534,inf,25883894,-inf,1.3336306491358854,-0.09367476612030956,-322320.4798171503,3322871,-0.09700059972750982,3357775,-0.09279776042170783,-0.1220099619539725,2.976688559764887,3171.277157513579,-26.291565665458695,13.462399128402451,0.46750469176189763,0.5236498651580016,0.005452028696556591,-0.11482097519935076,0.005395354973741748,-0.0371967395642096,-0.04166389771128957,-0.03847722017744121,-0.12900802244925128,-0.12492753914868067,0.1368791118695876,0.0,0.0,0.03908132311684597,0.878007766823648,-0.2679106167579314,0.0007912218779295533,-0.11321838332646725,1.0,0.0,-0.0
2012,42818541,34778307,8040234,0.1878,0.0,10722321,1456130,12178451,46956758,1379.0,220665.0,1529222,-5104508.0,-0.1192,-6652378,-0.1554,-202017.0,-6854395.0,-0.1601,-322106.0,-6532289,-0.1526,-0.38,-0.38,17045824,17045824,3150978,0.0,3150978,6296510,363641.0,590562,10401691,1294517,0.0,65510.0,65510.0,0.0,0.0,244202.0,1604229,0.0,12005920,9554754.0,1053452.0,0.0,68901.0,896752,11573859,53452.0,0.0,0.0,813173.0,866625.0,0.0,1453289.0,12440484,0.0,17069,-14184160,-1369782,15102309,-434564,12005920,0.0,12005920,-6532289,1529222,-350000.0,0.0,-3668681,591191,395866.0,0.0,-1172168,10990210.0,1968462,-410707.0,227599.0,0.0,0.0,-226849.0,-409957.0,-996336.0,0.0,0.0,0.0,-492037.0,-1488373,212586.0,282718,3150978,2868260,1557755,1.1749999999999998,1.275,1.275,81550.0,0,0,1.275,0.04699262298131345,68901.0,-219286.0,1347459.6271501714,11940410.0,-4211309,-6633730.0,-8469731.0,-434564.0,-500074.0,-500074.0,0.0363803848430987,1.333583201682936,0.0,0.034006997109032745,-0.005121286126960748,0.03571401463679017,-0.15492657725072884,-0.09835246371425874,-0.19780522180800136,-1.8306913708150678,0.28442003663786675,2.5119666259607043,-0.39026438381623557,0.09138631256547058,-0.024094288430996355,-0.02549386876222587,0.0,1106904.0,-2.5471599120037554,2.8466587888380563,3150978.0,2.8466587888380563,-2044074.0,-2044074.0,-1172168,0.8987228028266112,0.2211697066639571,0.30292939869103974,0.26245202366832365,-26.63326690660064,0.9640126704159282,-30.06244760156799,-0.7317983569697886,0.2722495582501912,-0.09763250129935898,0.07218313965110545,0.09219651638524995,-0.17025550728307368,-2.5471599120037554,-28.6275071105752,4.703735238077705,-0.036195810067033596,-27.6275071105752,-24.877286161648076,0.4004448616791276,2.8466587888380563,-0.6808200549110469,1.0338571791701427,-2.4371563331862736,0.19935333145421824,42227350,8.580296367251563,1.2965946546455616,15.031822700453787,-6339765.308716816,432061,-14.673310733245573,432061,-15.353688483802056,-19.603090767275916,3.5664523001985686,95.63912485115814,72.42759277458553,13.58896856785417,0.6696891200341165,0.6733633099700932,3.1186791382470798,-9.74702414705331,3.1186791382470798,-0.5525382477977531,-0.5555696998679275,-0.5280532694468075,13.062644728580171,19.49018096298819,0.4605340746297278,0.0,-0.0,0.03420870703786132,0.31726659441320587,-1.1814304942894838,0.03028847435265269,0.04924162413209483,1.0,0.0,-0.0
2013,45498526,35948380,9550146,0.2099,0.0,9072443,590922,9663365,45611745,0.0,89411.0,617898,897560.0,0.0197,363685,0.008,-173434.0,190251.0,0.0042,-1671.0,191922,0.0042,0.01,0.01,17123460,17262652,1699969,0.0,1699969,5132688,171682.0,679384,7683723,831231,0.0,123482.0,123482.0,0.0,0.0,286073.0,1240786,0.0,8924509,7530034.0,55293.0,0.0,53216.0,467682,8106225,11059.0,0.0,0.0,493045.0,504104.0,0.0,714506.0,8610329,0.0,16970,-13992238,-1094953,15384401,314180,8924509,0.0,8924509,191922,617898,0.0,0.0,749666,1132754,191959.0,0.0,-422502,-1655324.0,-95838,-122554.0,21526.0,0.0,0.0,552048.0,451020.0,-1779335.0,0.0,0.0,0.0,-10415.0,-1789750,-16441.0,-1451009,1699969,3150978,-218392,1.645,1.795,1.795,70150.0,0,0,1.795,-0.008783133860005992,53216.0,-89411.0,-308588.308781557,8801027.0,-140195,279662.0,1732920.0,314180.0,190698.0,190698.0,-0.0047999796740668035,0.9499795081666814,0.0,0.01298771744825316,-0.0019651405849938964,0.013580615776431966,0.006146616705780755,-0.003081308612063608,0.038087387710098564,26.57069991888585,0.21238852880640574,2.657087177474646,0.021238990250802114,-0.012753964444101835,-0.007157081571131068,0.018347927346459184,0.0,66352.0,0.21119103698516775,25.620463588136,1699969.0,25.620463588136,-1633617.0,-1633617.0,-422502,0.9478793149709019,0.06997276784199798,0.2212428792656893,0.1904831963304648,25.80121268062894,0.9083104739991859,3.127825435349118,0.21377644958041506,0.20971154884055154,-0.04734176412394228,0.05648534838163086,0.007434806777605356,-0.18304838955285943,0.21119103698516775,27.405719651155387,-5.199621236234006,0.035204177619183305,28.405719651155387,45.15164815572266,-1.820064396809127,25.620463588136,0.20126060223715028,-0.30099577570582925,9.593040019608717,1.347525319508078,44365772,21.28596662657847,9.029293150342326,0.6108663823286015,366879.29403787624,818284,0.4483520318592032,818284,0.3417664282816235,2.1177488500325072,5.098154531526609,209.38933609813492,40.16629029780517,26.764326878901908,1.0701032404135622,1.085117225523794,-0.37711639086375515,-0.1713280474749598,-0.37711639086375515,0.031336401812133305,0.03177606431613038,0.041109185282672274,1.0064185256269074,5.515691641734038,-0.013716319004865411,0.0,0.0,0.013732296084860244,0.1474367534415824,-1.5678440124829276,0.01923713674332112,0.12692619840486463,1.0,-0.0,0.0
2014,36550910,28204613,8346297,0.2283,0.0,9617453,507678,10125131,38329744,0.0,55923.0,507678,-1286718.0,-0.0352,-1778834,-0.0487,-71485.0,-1850319.0,-0.0506,16099.0,-1866418,-0.0511,-0.11,-0.11,17230311,17230311,2075926,0.0,2075926,4858434,192245.0,869952,7996557,527374,0.0,55235.0,55235.0,0.0,0.0,463461.0,1046070,0.0,9042627,8710072.0,11601.0,0.0,158359.0,468106,9348138,0.0,0.0,0.0,113415.0,113415.0,0.0,438217.0,9461553,0.0,17600,-15858656,-1511229,16933359,-418926,9042627,0.0,9042627,-1866418,507678,0.0,0.0,-929079,225045,-20563.0,0.0,-1351581,2598519.0,310700,-244482.0,54212.0,0.0,0.0,89092.0,-101178.0,-331040.0,0.0,0.0,0.0,591779.0,260739,-94304.0,375957,2075926,1699969,66218,1.12,1.02,1.02,174000.0,0,0,1.02,-0.00870066188586941,158359.0,-55923.0,9808.432885356524,8987392.0,-1778834,-1794396.0,-2216334.0,-418926.0,-474161.0,-474161.0,0.0018116648805734249,1.1523017932383666,0.0,0.0138896131450626,-0.0015300029465750648,0.0138896131450626,-0.04909305951616526,-0.048667297202723545,-0.060636903431405674,-5.692004425370777,0.2770144710487372,2.121314583352558,-0.10323864728849061,0.003843111131308077,-0.0141890648404431,-0.024313316225110505,0.0,11601.0,-0.027692241589206686,178.94371174898717,2075926.0,178.94371174898717,-2064325.0,-2064325.0,-1351581,0.8554170894781399,0.19799461668195315,0.25960247641578743,0.22957111910067726,-22.314532876928144,1.0337856465825694,-32.08690520894802,-0.23708828431929438,0.22206839479691035,-0.1494677376386309,0.012542262331510522,0.0012829236459714639,-0.2282881954547058,-0.027692241589206686,-22.585260881396714,4.927660255033109,-0.046327908914079945,-21.585260881396714,-19.95430455056405,1.6043336612995234,178.94371174898717,-0.23424632298735737,0.1511077844994603,-7.353245233221266,4.820532712697181,36325865,1.421106473266439,1.1874799750109568,4.45524507908318,-1794311.0331850885,-305511,5.873147065686959,-305511,5.873425179453441,7.254514567396918,4.042067642511407,146.71181565190253,162.41600568775135,17.607038979231437,0.9229947226618991,0.9286672930256075,-0.03210500730041316,5.822487570005663,-0.03210500730041316,-0.19843746734217832,-0.1996570306491583,-0.19842807108875424,3.9362537197281093,5.290514315177382,0.11769080557646247,0.0,-0.0,0.027036612258804882,0.46358371857543224,-1.753766466315596,0.02125986176362245,0.024887126274256363,1.0,0.0,-0.0
2015,31900143,25723942,6176201,0.1936,0.0,6397712,174819,6572531,32296473,0.0,18056.0,174819,-318418.0,0.0313,-494452,-0.0155,-16841.0,-511293.0,-0.016,30892.0,774219,0.0243,0.04,0.04,17445812,17962157,1354158,0.0,1354158,4889937,0.0,442776,6686871,83238,0.0,0.0,0.0,0.0,0.0,9471.0,92709,0.0,6779580,0.0,0.0,0.0,75311.0,5611453,5686764,0.0,,0.0,0.0,,0.0,0.0,5686764,0.0,18242,-15084437,-585410,16744421,1092816,6779580,0.0,6779580,774219,174819,0.0,0.0,2351688,-894950,0.0,0.0,1000107,-3632621.0,-331895,-95221.0,27666.0,0.0,0.0,-27666.0,-95221.0,0.0,0.0,-51705.0,0.0,-67515.0,-119220,15827.0,-530509,1354158,1884667,-427116,0.995,0.99,0.99,132700.0,0,0,0.99,-0.06041936815094281,,-18056.0,-446262.9321113334,6779580.0,-396330,-493237.0,2001163.0,1092816.0,1092816.0,1092816.0,-0.013389156280584699,1.035865251147105,0.0,0.005480194869345883,-0.0005660162714631091,0.005480194869345883,-0.01546190560963943,-0.012424082236872731,0.06273210123227348,-13.29255620363554,0.2060345309423848,1.8285272706137152,-0.02834216028465743,-0.02448243738955802,-0.0054581007751315904,0.06264059248145057,0.0,0.0,0.0,99.0,1354158.0,99.0,-1354158.0,-1354158.0,1000107,1.1758657471982308,0.39549874058427603,0.20250996318008826,0.19974069190126822,5.203770808626521,0.8388077137521793,-27.317069118298626,0.3518983731345278,0.2381245291698407,0.14751754533466674,,0.0,-0.19974069190126822,0.0,5.203770808626521,-1.2391454737119516,0.16119228624782067,6.203770808626521,5.203770808626521,4.252768373647219,inf,0.3518983731345278,-inf,-17.859430057346003,inf,32795093,,2.584750567991744,0.7084623577985681,-524326.47742097,1092816,-0.4797939245224905,1092816,-0.4513449656666813,1.831198481720619,4.705327321161488,inf,-35.64460919604447,23.55717944287151,0.9110005339563808,0.9110005339563808,-0.40836054021109996,-0.3626685553652216,-0.40836054021109996,-0.07275332690225648,-0.07275332690225648,-0.07733907962159454,0.7084623577985681,1.831198481720619,-0.05132568089879656,0.0,0.0,0.014045265340920824,1.1439606910305389,-2.2249810460234998,0.0,-0.13200670248009463,1.0,-0.12105610653780238,-0.1623808955523871
2016,34363945,27863280,6500665,0.1892,0.0,6825235,90846,6916081,34779361,0.0,17382.0,90846,-361468.0,-0.0105,-420703,-0.0122,-48993.0,-469696.0,-0.0137,28162.0,-497858,-0.0145,-0.03,-0.03,17769827,17769827,6076875,0.0,6076875,5761860,0.0,338275,12177010,82207,0.0,104848.0,104848.0,0.0,0.0,7594.0,194649,0.0,12371659,0.0,0.0,0.0,639834.0,5690768,6330602,0.0,,0.0,0.0,,0.0,0.0,6330602,0.0,23810,-15582295,-642051,22241593,6041057,12371659,0.0,12371659,-497858,90846,0.0,0.0,4846301,-599676,0.0,0.0,5846408,-4254118.0,185171,-196298.0,137922.0,0.0,0.0,-137922.0,-196298.0,-1000000.0,4783830.0,-37747.0,0.0,1000000.0,4746083,-12239.0,4722717,6076875,1354158,-11127,1.015,1.035,1.035,136800.0,0,0,1.035,-0.05995793023572694,,-17382.0,-29551.188743357405,12266811.0,-415416,-452314.0,4488282.0,6041057.0,5936209.0,5936209.0,-0.00032379867910974715,1.0499287380598754,0.0,0.0026436429228367114,-0.0005058208538047654,0.0026436429228367114,-0.01316245850119944,-0.012088716822239123,0.1306102078792176,-16.43934319460522,0.20125980879087077,1.93383677848974,-0.023675132008882247,-0.0006261737944888264,-0.011046702930760103,0.33996149765554834,0.0,0.0,0.0,99.0,6076875.0,99.0,-6076875.0,-6076875.0,5846408,1.9235153307694908,1.0546470935939425,0.49904492153656765,0.49119321830645346,1.0479295262401926,0.5117019471681203,-26.021976757565298,0.7089818630202941,0.9599205573182455,0.4725645929943591,,0.0,-0.49119321830645346,0.0,1.0479295262401926,-1.005929094858731,0.4882980528318797,2.0479295262401926,1.066438530045017,16.811654143658636,inf,0.7089818630202941,-inf,-17.513589031394204,inf,34963621,,-9.01518505276605,-0.0824123990222241,-445927.48112396104,6041057,-0.07381613534253377,6041057,-0.07487332100988288,0.742963027827746,2.7776343496050124,inf,-57.30418592706728,5.6548711303095756,0.5254481230043602,0.5299392808774831,-0.004891724865922868,-0.06876544949004786,-0.004891724865922868,-0.03656049685818208,-0.03687299005422029,-0.03604427515533374,-0.08386800397357977,0.742963027827746,0.03195023582854772,0.0,0.0,0.01586674834797823,2.387850183074434,-1.259515397247855,0.0,-0.04847175306076574,1.0,426.5375213444774,13.130022574612413
2017,25747276,19643082,6104194,0.2371,0.0,9034205,133694,9167899,28810981,0.0,12000.0,178799,-2881910.0,-0.0803,-3084570,-0.1198,11861.0,-3072709.0,-0.1193,35495.0,-2293563,-0.0891,-0.1,-0.1,23241572,23241572,5773950,0.0,5773950,5465299,0.0,763102,12002351,503654,0.0,41870.0,41870.0,0.0,0.0,14466.0,559990,0.0,12562341,0.0,0.0,0.0,1335475.0,6553944,7889419,0.0,0.0,0.0,328299.0,328299.0,0.0,439187.0,8217718,0.0,23883,-17875858,-744526,22941124,4344623,12562341,0.0,12562341,-2293563,178799,0.0,0.0,-1733476,296561,0.0,0.0,4112932,3411398.0,-436842,-73652.0,14057.0,0.0,0.0,420943.0,361348.0,0.0,0.0,-199328.0,0.0,0.0,-199328,-28103.0,-302925,5773950,6076875,-510494,1.03,1.1,1.1,173400.0,0,0,1.1,-0.011551695913931322,1335475.0,-12000.0,-522632.62035096716,12520471.0,-3108810,-3060709.0,-4674742.0,4344623.0,4302753.0,4302753.0,-0.019827107147179376,1.479999652697801,0.0,0.00519254930113772,-0.0004660687212115177,0.006944385106991513,-0.11887506080254859,-0.12074325843246486,-0.18156258549448104,-2.97218056325517,0.3560725802605293,1.107811296068958,-0.1327177869035709,-0.02196469326601488,-0.0031689766940033144,0.18693326768086083,0.0,0.0,0.0,99.0,5773950.0,99.0,-5773950.0,-5773950.0,4112932,1.5213225460582078,0.6942702624870095,0.48106825071188136,0.4596237277749426,1.8159041647572183,0.6280214014251007,-255.05908333333332,-0.5925331130213771,0.7318599760007676,0.32740171596997725,0.026133584496711243,0.0,-0.4596237277749426,0.0,1.8914686038351314,-1.3289875784389118,0.34584501407818813,2.8914686038351314,1.9098744455003576,2.0035150299627675,inf,-0.5688613310897259,-1.1623613631551024,-2.8514832177271323,inf,25450715,0.22206405960426065,2.038200825527792,-0.5279084054013432,-3120202.014665235,4672922,-0.6677196868822622,4672922,-0.6549882493223727,-1.0003894779326512,2.0495603486643135,inf,86.81949413442766,4.459213536660346,0.4859121401019125,0.4875370902580262,-0.11184278709359308,-0.6652818086841595,-0.11184278709359308,-0.24364161106596294,-0.24445637867776698,-0.24837743336733456,-0.5330454711204664,-1.0759833476920782,0.12830505814042603,0.0,0.0,0.005862919976459801,0.146235312337438,-1.422971880798332,0.0,0.02360714456007841,1.0,-0.3904610044388377,-0.06916524110745999
2018,28018441,20669116,7349325,0.2623,1798048.0,7357036,152397,9307481,29976597,0.0,4000.0,262990,-1628967.0,-0.049,-1950136,-0.0696,54179.0,-1895957.0,-0.0677,39779.0,-1678741,-0.0599,-0.07,-0.07,23473105,23473105,4908180,0.0,4908180,4251251,0.0,420223,9579654,366367,0.0,0.0,0.0,0.0,0.0,14372.0,380739,0.0,9960393,0.0,0.0,0.0,1665746.0,4806732,6472478,0.0,0.0,0.0,208513.0,208513.0,0.0,328299.0,6680991,0.0,24017,-19554599,-749923,23559907,3279402,9960393,0.0,9960393,-1678741,262990,0.0,0.0,-1005756,1214048,0.0,0.0,3107176,1816193.0,-605314,-86736.0,57452.0,0.0,0.0,-57452.0,-86736.0,0.0,0.0,-152739.0,0.0,0.0,-152739,-20981.0,-865770,4908180,5773950,-692050,1.9,1.95,1.95,128100.0,0,0,1.95,-0.020980961066100128,1665746.0,-4000.0,-696133.9238442644,9960393.0,-270701,-1891957.0,-2732681.0,3279402.0,3279402.0,3279402.0,-0.024699803961255373,1.0010492120024628,0.06417373471992964,0.005439167725284929,-0.00014276311804785997,0.009386318103851673,-0.06752542013311875,-0.009661529704668437,-0.09753151504753602,-4.772734311863378,0.3321912521828035,1.1936401681839706,-0.08307959258052992,-0.02948267815442397,-0.0036951225668696154,0.13970891366949537,0.0,0.0,0.0,99.0,4908180.0,99.0,-4908180.0,-4908180.0,3107176,1.4800597236483461,0.5707446205301895,0.5123546215761029,0.49276971300228817,1.9736762983007268,0.6498215482059794,-472.98925,-0.42220012180806177,0.7583154396198798,0.3119531528525029,0.02093421414195203,0.0,-0.49276971300228817,0.0,2.037258927084877,-1.4966692098132526,0.32924423765206856,3.037258927084877,2.037258927084877,3.0130628797268453,inf,-0.40902330208198157,-2.1079869265517104,-4.101366694352924,inf,26804393,0.7288314064689334,1.6278157261900437,-0.5119046094379403,-1991051.7274896,3487915,-0.5708429613363858,3487915,-0.5424320833506551,-0.7834712141780978,2.8129854916367254,inf,23.07852819657872,5.708519451201871,0.737854921989524,0.737854921989524,-0.1995845437300692,-0.07761112297748081,-0.1995845437300692,-0.1899480271511375,-0.1899480271511375,-0.19989690441828953,-0.5119046094379403,-0.8332863735522513,0.08584890950717015,0.18051978471130606,0.5482853276298545,0.008708090132588142,0.2367462134963029,-1.9632356875878292,0.0,0.12188756005912618,1.0,-0.2207051513618958,-0.09376433040080001
2019,28793922,20450461,8343461,0.2898,2139950.0,7395158,38816,9573924,30024385,0.0,0.0,153895,-993760.0,-0.0271,-1254963,-0.0436,107308.0,-1147655.0,-0.0399,27040.0,-959958,-0.0333,-0.04,-0.04,23815761,23815761,5353090,0.0,5353090,4493169,0.0,323591,10169850,229073,0.0,0.0,0.0,0.0,0.0,14406.0,243479,0.0,10413329,0.0,0.0,0.0,2310206.0,4992082,7302288,0.0,0.0,0.0,79326.0,79326.0,0.0,208513.0,7381614,0.0,24376,-20514557,-1060565,24582461,3031715,10413329,0.0,10413329,-959958,153895,0.0,0.0,-239614,-241918,0.0,0.0,2867562,1622123.0,576446,-15828.0,0.0,0.0,0.0,0.0,-15828.0,0.0,0.0,-200023.0,0.0,100000.0,-100023,-15685.0,444910,5353090,4908180,560618,2.35,2.425,2.425,53150.0,0,0,2.425,-0.023561087609081127,2310206.0,0.0,560618.0,10413329.0,794408,-1147655.0,-1367722.0,3031715.0,3031715.0,3031715.0,0.019470011761509948,0.886341771118724,0.07431950395642525,0.0013480622750870826,0.0,0.00534470434420153,-0.03985754354686381,0.02758943363116702,-0.04750037177984993,-7.628849615486672,0.33249808761724087,1.2090280046058575,-0.05269464200619078,0.023539789469670946,-0.0006646018995571882,0.1272986825825133,0.0,0.0,0.0,99.0,5353090.0,99.0,-5353090.0,-5353090.0,2867562,1.392693632461497,0.7661993062996146,0.5263686288391668,0.5140613534826375,2.4086327375759264,0.7012443379057745,,-0.18730047349543047,0.7330702377117966,0.275374186295276,0.007617736844768854,0.0,-0.5140613534826375,0.0,2.4347981258132774,-1.7656969734952,0.29113792524945675,3.4347981258132774,2.4347981258132774,5.38670302688778,inf,-0.18528766202079924,2.688647710214711,-7.427964498470455,,29035840,-0.10471706852116218,1.4247727504745,-0.3166386022432847,-1284531.2931891552,3111041,-0.4128943633944892,3111041,-0.3688974205097265,-0.439634836056484,2.765102495081064,inf,-119.02347903008457,5.378934783461514,0.8012289825856842,0.8012289825856842,0.18020270385379042,0.25535118309273325,0.18020270385379042,-0.11021019310923529,-0.11021019310923529,-0.1233545289108944,-0.3166386022432847,-0.451138052224566,0.04679399121316634,0.20550104582309844,0.705854607045847,0.0015199750243173916,0.06909587773329899,-1.9700287007161688,0.0,-0.02323157176729939,1.0,0.3567901851171386,-0.20127898084044438
2020,31058737,21420855,9637882,0.3103,2121978.0,8324616,23654,10470248,31891103,0.0,0.0,143568,-628283.0,-0.0164,-851895,-0.0274,80044.0,-771851.0,-0.0249,7836.0,-662242,-0.0213,-0.03,-0.03,24760790,24760790,9311556,0.0,9311556,4449260,0.0,962114,14722930,83607,0.0,0.0,0.0,0.0,0.0,6155.0,89762,0.0,14812692,0.0,0.0,0.0,3524507.0,6429171,9953678,0.0,,0.0,0.0,,0.0,79326.0,9953678,0.0,26032,-21176799,-1195690,27205471,4859014,14812692,0.0,14812692,-662242,143568,0.0,0.0,1901690,43909,0.0,0.0,4769252,1035449.0,2418465,,0.0,0.0,0.0,0.0,,0.0,0.0,-321601.0,0.0,1875000.0,1553399,-13398.0,3958466,9311556,5353090,2418465,2.79,2.465,2.465,716950.0,0,0,2.465,-0.01015221849812982,,0.0,2418465.0,14812692.0,1169698,-771851.0,1185527.0,4859014.0,4859014.0,4859014.0,0.07786746125574906,0.863739149327622,0.06832145170616565,0.0007615892429882129,0.0,0.00462246742357875,-0.02485133249301155,0.03766083598312449,0.03817048323632735,-12.290538153176154,0.337111196762444,1.2543516180218806,-0.034405000809747996,0.09767317601740494,,0.19623824603334547,0.0,0.0,0.0,99.0,9311556.0,99.0,-9311556.0,-9311556.0,4769252,1.4791446940517867,0.9310776378339746,0.6324526435974361,0.6286201049748419,2.0484974935244065,0.6719695515170369,,0.11910441547335568,0.9354889720161733,0.32197064517374696,,0.0,-0.6286201049748419,0.0,2.0484974935244065,-1.9163468143948545,0.32803044848296314,3.0484974935244065,2.0484974935244065,14.820639743555054,inf,0.11910441547335568,30.48767112926405,-15.84266644171496,,31014828,,-1.790171870705875,-0.1362914369046889,-860543.6241774643,4859014,-0.17710252001279772,4859014,-0.158849305641021,0.24398509656485864,2.0967651929845026,inf,707.3433009178073,3.3355045064433915,0.6506502666767121,0.6506502666767121,0.49772752249736263,0.24072743976452837,0.49772752249736263,-0.0521074089706314,-0.0521074089706314,-0.058095019067260986,-0.1362914369046889,0.24398509656485864,0.03127205391145281,0.1432540418716598,0.4367095875829952,,,-1.429638785441566,0.0,0.0029642822520038895,1.0,0.1329773223925093,-0.511872834375592
