,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1997,,,,0.48,,,,,,,,,,0.5729,,0.3398,,,0.3506,,,0.4089,,,3881665081,3881665081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.57,4.2,2.23,54009094.0,0.0,0.0,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,,,,0.3836,,,,,,,,,,0.5746,,0.2738,,,0.2712,,,0.3043,,,3968452729,3968452729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.23,4.484999999999999,2.385,34708840.0,0.0,0.0,2.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,,,,0.4312,,,,,,,,,,0.5778,,0.3398,,,0.3308,,,0.3361,,,4037936329,4044610067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.695,10.025,5.33,55082331.5,0.0,0.0,5.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,,,,0.4604,,,,,,,,,,0.6341,,0.3688,,,0.3847,,,0.3917,,,4749446996,4750174670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.525,17.060000000000002,9.06,72204639.5,0.0,0.0,9.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,,,,0.2334,,,,,,,,,,0.4533,,0.0633,,,0.0779,,,0.1112,,,4457587848,5192497528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.43,9.98,5.300000000000001,126130891.5,0.0,0.0,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,0.3223,,,,,,,,,,0.5684,,0.1946,,,0.1679,,,0.1331,,,5026271515,5026271515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.285,8.31,4.415,162912196.0,0.0,0.0,4.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,0.3688,,,,,,,,,,0.5927,,0.2527,,,0.2327,,,0.2327,,,5065420623,5067495037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.67,7.825,4.16,193254622.0,0.0,0.0,4.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,0.4503,,,,,,,,,,0.6291,,0.344,,,0.3575,,,0.3589,,,5104002463,5105408394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.765000000000001,7.67,4.074999999999999,161401307.5,0.0828,0.0828,4.157799999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,8127829450.144,4523707586.088,3604121864.0559998,0.4434,427376459.112,0.0,403023669.672,830400128.784,5354107714.872,0.0,0.0,2310309945.776,5184489936.6,0.6377,2773720735.568,0.3413,100459255.256,2874179990.824,0.3536,19227307.032,2853193204.752,0.351,0.5517599999999999,0.5517599999999999,5160211019,5162963625,2941881945.112,1445251079.016,4387133024.128,1170310485.528,540552948.952,373871301.328,6471867759.936,7464900735.144,0.0,183268736.392,183268736.392,0.0,206984714.384,1513330921.416,9368485107.336,0.0,15840352867.272,287267943.512,10016034.376,0.0,0.0,773625938.92,1070909916.808,633017571.32,0.0,0.0,530174022.024,1163191593.344,0.0,18224603.92,2234101510.152,0.0,7540423373.824,4353227063.264,-19535215.864,1713585628.472,13587700849.696,15821802359.848,18550507.424,15840352867.272,2853193204.752,2310309945.776,-102236728.968,0.0,-262292338.48,0.0,-61170888.056,0.0,0.0,-11491597.48,4787482485.6,-2435578855.2,0.0,-447467510.4,533220120.112,-11397625.304,-2361223870.792,0.0,35686433.688,0.0,-1415384922.016,-387823170.352,-1767521658.68,17593790.696,676329747.12,2941881945.112,2265552197.992,2351903630.4,0.0304,8.08,8.175,4.47,155885493.5,0.30817,0.39097,4.86097,0.006689666998373236,0.0,0.0,2351903630.4,15657084130.88,1293811918.2799997,2874179990.824,4802511035.832001,13587700849.696,13404432113.303999,13404432113.303999,0.2893642939762142,0.0,0.05258186847220671,0.04958564548433772,0.0,0.28424685335087446,0.35362208427898034,0.15918295606671193,0.590872515877768,0.2993813032925795,0.10216751395654444,1.5750963323432259,0.537520796214555,0.45577663815302205,-0.47199210385624735,2.6331676746679182,-0.2742881864335634,643033605.6960001,0.047324680813118344,4.575004974938746,4387133024.128,6.822556372274666,-3744099418.432,-3744099418.432,5400957843.128,6.0433353528243785,2.7470862851664495,0.6778774206862633,0.27695929887978216,0.07881465221041864,0.06760644322643997,99.0,5.806180202702135,4.096640581314698,0.3409619652026189,0.07343217686439854,0.040594651589143695,-0.2363646472906385,0.047324680813118344,0.16442086375503212,-0.27555062183428686,0.8577902881046141,1.1657861063099868,0.16666886677986437,-0.7221731480276319,6.822556372274666,2.1496386865184367,3.611411729489512,0.43092021345828446,0.0,8127829450.144,,1.6832056896229135,0.20998351643985708,2755165467.500567,14750892443.039999,0.18677957812651214,14769442950.463999,0.19460314112481164,0.32516534658344204,0.5131091155763983,8.368666926817,inf,2.7627993243061852,0.2275278773304686,0.2301911284328924,0.1594414466434343,0.08760059012512406,0.15924118724640948,0.18144671491267017,0.1835705784549845,0.1739333391488429,0.2128544634069342,0.35344544959859403,0.6554202579574859,0.026980236027128485,0.03145318430539055,0.1537578661036136,0.32627076254792514,0.27481881873088004,0.03412505728132136,0.0,1.496070479790388,-0.6169773867210745,-0.27988700401559957
2006,9742892344.312601,4960278013.9715,4782614330.341101,0.4909,493476887.02070004,0.0,382737192.3254,876214079.3461001,5836492093.3176,0.0,0.0,2262811105.698,6356378446.8239,0.6569,3906400250.9950004,0.4009,187167090.1309,4093567341.1259003,0.4202,238585521.0915,3898597454.0788,0.4001,0.7453960000000001,0.7438610000000001,5235464138,5240463992,3616996514.0903,2370849832.23,5987846346.3203,977550403.3988,657835801.5504,367231634.3509,7990464185.6204,7799495732.8893,183665835.1044,178063827.062,361729662.1664,0.0,182265333.0938,1699009010.5736,10042499738.7231,0.0,18032963924.343502,243587313.98650002,214977058.62710002,0.0,0.0,979851228.1305001,1438415600.7441,422551463.76960003,0.0,0.0,543894959.4023,966446423.1719,0.0,18806741.2852,2404862023.916,0.0,7928441953.722401,6050868936.7973,-19306920.5747,1632585200.928,15592589170.873001,17997451194.789,35512729.5545,18032963924.343502,3898597454.0788,2262811105.698,3701326.7423,0.0,173562213.45650002,0.0,-113640734.57440001,0.0,-1000358.579,-46216566.349800006,6292455533.6258,-2416866326.8640003,0.0,-4327151069.3224,3135724001.7334003,-66623881.3614,-3674917275.8144,0.0,17606310.9904,0.0,-1895179327.9155002,-80328793.8937,-1957901810.8188002,-4201506.0318,655434940.9608,3616996514.0903,2961561573.1295004,3875589206.7618003,0.0307,9.63,9.6,5.484999999999999,199573118.5,0.37612,0.76709,6.252089999999999,0.05828303316145744,0.0,0.0,3875589206.7618003,17671234262.1771,2519803224.6431007,4093567341.1259003,6104188049.058001,15592589170.873001,15230859508.7066,15230859508.7066,0.3977863112717416,0.0,0.050649937367804994,0.039283734110930855,0.0,0.23225250015401355,0.4201593527322011,0.2586298950654045,0.626527301476477,0.2243021766965429,0.08993367147873585,1.8609414729053009,0.7461421085174856,0.7402570439996012,-0.46163363231197063,2.9782630078007806,-0.3619887899068826,637528522.3967,0.04088663629948033,5.673466185469951,5987846346.3203,9.392279930958733,-5350317823.9236,-5350317823.9236,6552048584.876301,5.555045552541901,2.514569858821893,0.7493740297461065,0.33205003744487277,0.09224995188297941,0.07976590020247967,99.0,5.56123513457125,4.162806871131511,0.3633373089618062,0.05359332094416553,0.035353507336421376,-0.29669653010845143,0.04088663629948033,0.1542310900109065,-0.3431320972605376,0.8646714559121293,1.1565086289856932,0.1578940454766377,-0.8417242410412175,9.392279930958733,2.5382695507487525,8.78105167724388,0.37833839568152844,0.0,9742892344.312601,,1.5657395052858463,0.2500288702123564,3678723395.624333,16559035594.0449,0.2221580704221269,16594548323.599401,0.24668145593962118,0.3678429765019351,0.5402823620780518,7.540298053527981,inf,2.69364161849711,0.2652150999916789,0.27064404553662913,0.23404679486017727,0.15184524311876835,0.23354592913205455,0.22700468754333897,0.2316514670334958,0.2039999309629994,0.2559670025089653,0.3914800795534741,0.6443037346867923,0.027365267800183064,0.031648168345416054,0.13402490777466508,0.30987469057421735,0.3355448922419771,0.03647962721548831,0.0,1.4861182387355025,-0.4935470548758454,-0.3009238129711525
