,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",2.4300,2.5900,1.9800,2.3800,2.3800,"454,100"
1,"Jan 01, 2022",3.0700,3.4000,2.1600,2.3700,2.3700,"1,845,400"
2,"Dec 01, 2021",3.1400,3.7200,2.3400,3.1000,3.1000,"53,720,500"
3,"Nov 01, 2021",3.5100,3.9000,3.1000,3.1800,3.1800,"722,400"
4,"Oct 01, 2021",4.0600,4.4900,3.3000,3.5400,3.5400,"1,161,700"
5,"Sep 01, 2021",4.1210,4.3500,3.7100,4.0600,4.0600,"644,300"
6,"Aug 01, 2021",4.1400,4.3800,3.6600,4.2000,4.2000,"741,800"
7,"Jul 01, 2021",4.9300,4.9800,3.9300,4.1600,4.1600,"1,903,300"
8,"Jun 01, 2021",4.1600,5.9500,3.9400,4.8400,4.8400,"8,754,200"
9,"May 01, 2021",4.4600,4.6000,3.7900,4.1400,4.1400,"703,600"
10,"Apr 01, 2021",5.3300,5.6800,4.2200,4.3900,4.3900,"1,499,400"
11,"Mar 01, 2021",6.5600,7.3800,5.0100,5.1900,5.1900,"1,949,900"
12,"Feb 01, 2021",6.9900,9.1850,6.2100,6.3500,6.3500,"1,815,100"
13,"Jan 01, 2021",6.8100,8.2590,6.6700,6.9200,6.9200,"1,258,000"
14,"Dec 01, 2020",7.2400,8.1900,6.0300,6.6700,6.6700,"1,711,900"
15,"Nov 01, 2020",8.5200,9.7500,6.3500,7.1600,7.1600,"1,694,600"
16,"Oct 01, 2020",10.1900,10.4290,7.8700,8.4300,8.4300,"645,600"
17,"Sep 01, 2020",10.7700,11.0050,9.0200,10.1800,10.1800,"1,090,500"
18,"Aug 01, 2020",12.8400,12.8600,10.6710,10.7900,10.7900,"1,566,100"
19,"Jul 01, 2020",12.5100,14.0900,11.8600,12.8400,12.8400,"3,148,600"
20,"Jun 01, 2020",13.9600,14.4900,11.8500,12.5500,12.5500,"5,434,400"
21,"May 01, 2020",14.7000,21.2800,12.8320,14.1800,14.1800,"7,932,100"
22,"Apr 01, 2020",10.2400,18.0900,9.0100,14.9800,14.9800,"8,467,900"
23,"Mar 01, 2020",6.9700,26.0000,3.1860,10.9600,10.9600,"20,688,000"
24,"Feb 10, 2020",1:15 Stock Split,,,,,
25,"Feb 01, 2020",5.2500,11.9800,3.2600,7.0000,7.0000,"31,804,460"
26,"Jan 01, 2020",5.4000,6.3000,4.9050,5.2650,5.2650,"668,671"
27,"Dec 01, 2019",6.3900,9.2400,4.8150,5.2500,5.2500,"1,300,988"
28,"Nov 01, 2019",6.3000,7.2000,4.6800,6.4350,6.4350,"219,685"
29,"Oct 01, 2019",7.3500,9.0000,5.5500,6.7650,6.7650,"405,228"
30,"Sep 01, 2019",8.2500,9.4500,6.3300,7.2300,7.2300,"212,333"
31,"Aug 01, 2019",9.4500,10.9500,8.3250,8.5950,8.5950,"280,273"
32,"Jul 01, 2019",9.0000,11.2500,8.7150,9.1500,9.1500,"137,139"
33,"Jun 01, 2019",9.2850,10.2000,8.4150,8.9850,8.9850,"152,880"
34,"May 01, 2019",9.4500,10.5000,7.9500,9.3000,9.3000,"482,921"
35,"Apr 01, 2019",10.2900,11.8500,9.1650,9.4200,9.4200,"374,854"
36,"Mar 01, 2019",9.6750,11.4000,8.2500,9.7950,9.7950,"311,607"
37,"Feb 01, 2019",10.8000,11.1000,9.3000,9.6000,9.6000,"331,967"
38,"Jan 01, 2019",12.4050,18.3000,9.6000,10.6200,10.6200,"871,499"
39,"Dec 01, 2018",14.8500,18.0000,10.6500,12.0150,12.0150,"592,343"
40,"Nov 01, 2018",11.5500,17.2500,11.2500,14.2500,14.2500,"232,056"
41,"Oct 01, 2018",16.5000,18.9000,9.4500,11.7450,11.7450,"476,307"
42,"Sep 01, 2018",12.6000,19.9500,12.0000,16.2000,16.2000,"1,557,333"
43,"Aug 01, 2018",36.9000,41.7750,7.0500,12.9750,12.9750,"2,219,006"
44,"Jul 01, 2018",36.7500,44.9850,34.6500,37.5000,37.5000,"290,315"
45,"Jun 01, 2018",33.0000,49.5000,32.8500,36.3000,36.3000,"793,153"
46,"May 01, 2018",34.5000,37.5000,32.2500,33.1500,33.1500,"325,712"
47,"Apr 01, 2018",31.2000,36.0000,27.6000,34.5000,34.5000,"181,236"
48,"Mar 01, 2018",28.6650,35.7000,24.0000,31.2000,31.2000,"243,940"
49,"Feb 01, 2018",33.1500,35.8500,27.9000,28.9500,28.9500,"158,247"
50,"Jan 01, 2018",39.7500,40.6500,27.9000,33.3000,33.3000,"408,487"
51,"Dec 01, 2017",29.2500,41.1000,25.6500,38.7000,38.7000,"596,141"
52,"Nov 01, 2017",20.5500,29.2500,19.5000,28.9500,28.9500,"407,911"
53,"Oct 01, 2017",21.3000,25.2000,19.2000,20.5500,20.5500,"411,074"
54,"Sep 01, 2017",16.6500,22.3500,15.0000,21.3000,21.3000,"766,293"
55,"Aug 01, 2017",19.3500,20.1000,15.1500,16.5000,16.5000,"376,828"
56,"Jul 01, 2017",19.9500,24.4200,18.7500,19.5000,19.5000,"429,767"
57,"Jun 01, 2017",19.6500,22.9500,18.1500,20.1000,20.1000,"375,541"
58,"May 01, 2017",23.8500,25.2000,19.5000,19.9500,19.9500,"607,806"
59,"Apr 01, 2017",22.2000,24.7500,16.6500,21.7500,21.7500,"734,113"
60,"Mar 01, 2017",20.2500,29.7000,14.2500,22.3500,22.3500,"2,720,942"
61,"Feb 01, 2017",9.7500,25.2000,9.3750,20.8500,20.8500,"2,980,600"
62,"Jan 01, 2017",7.7400,12.4200,7.7400,9.7500,9.7500,"1,407,224"
63,"Dec 01, 2016",7.0500,9.7650,6.6000,7.8000,7.8000,"901,961"
64,"Nov 01, 2016",18.4500,18.7500,6.4950,7.0500,7.0500,"308,335"
65,"Oct 01, 2016",21.3000,25.3500,16.3500,17.5500,17.5500,"72,570"
66,"Sep 01, 2016",22.9500,24.0000,18.6000,21.0000,21.0000,"55,698"
67,"Aug 01, 2016",24.0000,26.8500,22.2000,22.8600,22.8600,"92,234"
68,"Jul 01, 2016",26.8500,40.2000,22.8000,24.3000,24.3000,"335,959"
69,"Jun 01, 2016",19.5000,68.7000,18.1500,26.5500,26.5500,"554,560"
70,"May 01, 2016",30.0000,30.8250,16.3500,18.9000,18.9000,"39,512"
71,"Apr 01, 2016",36.1500,39.0000,29.5500,29.5500,29.5500,"16,699"
72,"Mar 01, 2016",34.3500,48.6000,33.0000,36.9000,36.9000,"22,781"
73,"Feb 01, 2016",35.1000,56.2500,28.5000,34.5000,34.5000,"140,713"
74,"Jan 01, 2016",43.6500,45.0000,33.0300,34.6500,34.6500,"21,206"
75,"Dec 01, 2015",47.1000,48.6000,37.0500,44.4000,44.4000,"52,207"
76,"Nov 01, 2015",48.0000,55.5000,42.7500,47.4000,47.4000,"111,149"
77,"Oct 01, 2015",74.2500,76.3500,42.4500,46.8000,46.8000,"200,118"
78,"Sep 01, 2015",76.2000,114.6000,52.9800,77.8500,77.8500,"1,531,524"
79,"Aug 01, 2015",52.2000,92.6700,44.1000,76.2000,76.2000,"54,921"
80,"Jul 01, 2015",119.8500,128.1000,41.2500,52.0500,52.0500,"105,120"
81,"Jun 01, 2015",144.0000,145.8000,109.8000,118.9500,118.9500,"30,234"
82,"May 01, 2015",135.9000,145.5000,120.3000,139.2000,139.2000,"26,147"
83,"Apr 01, 2015",141.6000,163.2000,120.3000,135.0000,135.0000,"14,868"
84,"Mar 01, 2015",180.0000,180.0000,134.7000,137.7000,137.7000,"65,785"
85,"Feb 01, 2015",150.0000,193.8000,120.1500,180.0000,180.0000,"139,367"
