,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",0.9950,1.2300,0.9800,1.1800,1.1800,"1,698,400"
1,"Jan 01, 2022",1.1000,1.1500,0.9000,1.0200,1.0200,"1,812,200"
2,"Dec 01, 2021",1.2700,1.3300,1.0500,1.1000,1.1000,"2,934,600"
3,"Nov 01, 2021",1.5000,1.5500,1.2200,1.2700,1.2700,"4,393,800"
4,"Oct 01, 2021",1.7000,1.7900,1.4700,1.4800,1.4800,"4,114,400"
5,"Sep 01, 2021",1.9500,2.0500,1.5400,1.7000,1.7000,"6,681,300"
6,"Aug 01, 2021",1.8000,2.0900,1.5400,1.9300,1.9300,"14,846,500"
7,"Jul 01, 2021",2.6300,2.6940,1.7700,1.7950,1.7950,"13,331,600"
8,"Jun 01, 2021",1.3700,3.1500,1.3700,2.6300,2.6300,"90,085,000"
9,"May 01, 2021",1.5300,1.5420,1.2100,1.3700,1.3700,"10,830,600"
10,"Apr 01, 2021",1.9320,1.9500,1.3000,1.5300,1.5300,"20,321,100"
11,"Mar 01, 2021",2.0900,2.6000,1.3350,1.8500,1.8500,"68,667,200"
12,"Feb 01, 2021",1.2300,3.5000,1.1700,2.0000,2.0000,"244,150,600"
13,"Jan 01, 2021",1.0600,1.5680,1.0500,1.2300,1.2300,"22,781,300"
14,"Dec 01, 2020",1.7300,1.8300,1.0400,1.0400,1.0400,"31,262,500"
15,"Nov 01, 2020",1.3200,2.2500,1.0300,1.7600,1.7600,"50,913,000"
16,"Oct 01, 2020",0.9170,2.0900,0.8300,1.3200,1.3200,"139,625,400"
17,"Sep 01, 2020",1.5600,1.5700,0.7200,0.9060,0.9060,"37,261,500"
18,"Aug 01, 2020",2.0000,2.1800,1.5200,1.5800,1.5800,"24,532,800"
19,"Jul 01, 2020",3.6200,3.7000,1.7600,1.9500,1.9500,"26,001,000"
20,"Jun 01, 2020",5.9900,9.6500,3.3000,3.6800,3.6800,"6,287,800"
21,"May 01, 2020",6.7450,6.8470,5.2100,6.2500,6.2500,"60,800"
22,"Apr 01, 2020",9.3900,9.4500,5.4900,6.8800,6.8800,"98,000"
23,"Mar 01, 2020",9.1500,9.9900,8.6600,9.4500,9.4500,"179,900"
24,"Feb 01, 2020",9.4900,9.5000,8.7500,9.1500,9.1500,"1,475,700"
25,"Jan 01, 2020",9.3500,10.9900,8.5800,9.5000,9.5000,"796,400"
26,"Dec 01, 2019",10.3900,10.5690,8.3400,9.6000,9.6000,"347,700"
27,"Nov 01, 2019",11.9000,12.2000,10.3200,10.3200,10.3200,"168,300"
28,"Oct 01, 2019",10.8600,13.8000,10.3300,11.4400,11.4400,"1,886,100"
29,"Sep 01, 2019",10.8900,13.9500,9.7950,11.1600,11.1600,"2,611,600"
