,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 25, 2022",0.26 Dividend,,,,,
1,"Feb 01, 2022",38.05,39.10,34.53,35.68,35.41,"31,084,200"
2,"Jan 01, 2022",38.82,42.10,36.78,38.07,37.79,"29,635,900"
3,"Dec 02, 2021",0.24 Dividend,,,,,
4,"Dec 01, 2021",37.00,40.04,35.34,38.90,38.35,"31,637,900"
5,"Nov 01, 2021",45.45,47.95,36.52,36.71,36.19,"31,714,400"
6,"Oct 01, 2021",47.60,49.39,43.93,45.15,44.51,"32,103,200"
7,"Sep 02, 2021",0.24 Dividend,,,,,
8,"Sep 01, 2021",41.00,50.90,40.25,47.33,46.39,"73,431,900"
9,"Aug 01, 2021",48.03,49.34,39.40,40.95,40.14,"31,806,000"
10,"Jul 01, 2021",45.63,48.41,44.11,48.03,47.07,"21,664,600"
11,"Jun 03, 2021",0.24 Dividend,,,,,
12,"Jun 01, 2021",46.24,49.23,45.69,45.85,44.71,"24,931,800"
13,"May 01, 2021",41.73,46.88,41.13,46.14,44.99,"24,936,700"
14,"Apr 01, 2021",40.47,43.16,39.91,41.63,40.59,"17,967,500"
15,"Mar 11, 2021",0.24 Dividend,,,,,
16,"Mar 01, 2021",45.20,45.32,40.03,40.47,39.24,"30,225,900"
17,"Feb 01, 2021",43.22,46.07,38.20,40.36,39.13,"35,286,500"
18,"Jan 01, 2021",44.95,46.57,42.43,42.70,41.40,"25,176,000"
19,"Dec 01, 2020",48.47,49.90,43.46,44.72,43.36,"18,924,100"
20,"Nov 25, 2020",0.225 Dividend,,,,,
21,"Nov 01, 2020",44.58,49.91,41.19,48.22,46.53,"23,228,300"
22,"Oct 01, 2020",45.99,47.74,41.61,43.87,42.34,"16,426,900"
23,"Sep 01, 2020",52.18,52.86,44.33,45.91,44.30,"17,396,700"
24,"Aug 27, 2020",0.225 Dividend,,,,,
25,"Aug 01, 2020",53.32,55.52,49.56,52.30,50.25,"18,861,400"
26,"Jul 01, 2020",55.09,58.83,52.72,53.02,50.95,"15,942,000"
27,"Jun 01, 2020",54.46,58.26,50.14,55.27,53.11,"19,350,600"
28,"May 28, 2020",0.225 Dividend,,,,,
29,"May 01, 2020",53.12,56.34,50.78,54.77,52.41,"15,589,500"
30,"Apr 01, 2020",47.05,54.91,40.01,53.30,51.01,"26,461,900"
31,"Mar 01, 2020",50.98,56.27,40.17,48.09,46.02,"39,752,500"
32,"Feb 27, 2020",0.225 Dividend,,,,,
33,"Feb 01, 2020",57.45,63.86,48.47,50.69,48.33,"21,382,400"
34,"Jan 01, 2020",51.63,60.48,48.83,57.04,54.38,"23,799,100"
35,"Dec 01, 2019",51.70,55.50,49.43,51.66,49.25,"20,671,500"
36,"Nov 27, 2019",0.21 Dividend,,,,,
37,"Nov 01, 2019",53.31,55.20,47.43,51.23,48.64,"25,655,600"
38,"Oct 01, 2019",55.96,56.93,50.76,53.02,50.34,"18,397,500"
39,"Sep 01, 2019",46.81,57.50,45.83,55.89,53.07,"25,524,300"
40,"Aug 29, 2019",0.21 Dividend,,,,,
41,"Aug 01, 2019",53.93,54.40,45.22,46.78,44.22,"30,246,900"
42,"Jul 01, 2019",48.49,55.63,48.34,54.01,51.05,"23,357,900"
43,"Jun 01, 2019",42.19,47.67,41.95,47.62,45.01,"22,182,600"
44,"May 30, 2019",0.21 Dividend,,,,,
45,"May 01, 2019",47.67,52.97,40.68,42.02,39.53,"30,788,100"
46,"Apr 01, 2019",48.58,51.86,46.54,47.92,45.08,"27,016,700"
47,"Mar 01, 2019",49.07,50.86,45.04,48.16,45.31,"23,972,500"
48,"Feb 28, 2019",0.19 Dividend,,,,,
49,"Feb 01, 2019",45.95,51.66,44.97,48.70,45.63,"27,269,400"
50,"Jan 01, 2019",38.50,47.25,38.38,46.45,43.52,"35,283,000"
51,"Dec 01, 2018",63.11,64.27,36.28,38.75,36.31,"46,885,100"
52,"Nov 29, 2018",0.19 Dividend,,,,,
53,"Nov 01, 2018",70.65,75.42,59.88,62.28,58.18,"35,162,600"
54,"Oct 01, 2018",70.41,74.21,67.40,70.30,65.67,"33,828,100"
55,"Sep 01, 2018",77.17,77.92,70.55,70.80,66.14,"22,150,900"
56,"Aug 30, 2018",0.19 Dividend,,,,,
57,"Aug 01, 2018",80.40,80.55,67.53,76.51,71.29,"44,213,200"
58,"Jul 01, 2018",72.62,80.66,71.72,80.52,75.03,"23,071,600"
59,"Jun 01, 2018",73.64,76.84,72.36,72.91,67.94,"23,889,500"
60,"May 31, 2018",0.19 Dividend,,,,,
