,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",0.0050,0.0050,0.0008,0.0008,0.0008,"1,329"
1,"Jan 01, 2022",0.0050,0.0050,0.0050,0.0050,0.0050,-
2,"Dec 01, 2021",0.0010,0.0115,0.0001,0.0050,0.0050,"1,349,258"
3,"Nov 01, 2021",0.0380,0.0380,0.0186,0.0225,0.0225,"1,336,594"
4,"Oct 01, 2021",0.0370,0.0540,0.0311,0.0320,0.0320,"2,264,083"
5,"Sep 01, 2021",0.0660,0.0798,0.0370,0.0370,0.0370,"5,091,367"
6,"Aug 01, 2021",0.0590,0.1190,0.0330,0.0760,0.0760,"7,619,994"
7,"Jul 01, 2021",0.0600,0.0835,0.0311,0.0498,0.0498,"2,453,948"
8,"Jun 01, 2021",0.0550,0.0900,0.0376,0.0620,0.0620,"1,076,236"
9,"May 01, 2021",0.1000,0.1025,0.0550,0.0550,0.0550,"1,117,830"
10,"Apr 01, 2021",0.1155,0.1470,0.0830,0.1050,0.1050,"465,268"
11,"Mar 01, 2021",0.1600,0.1800,0.0990,0.1100,0.1100,"556,445"
12,"Feb 01, 2021",0.1100,0.2700,0.1020,0.1350,0.1350,"1,228,280"
13,"Jan 01, 2021",0.0900,0.2450,0.0810,0.1110,0.1110,"1,028,751"
14,"Dec 01, 2020",0.1015,0.1580,0.0640,0.0900,0.0900,"1,280,270"
15,"Nov 01, 2020",0.2600,0.3000,0.0850,0.1100,0.1100,"1,142,115"
16,"Oct 16, 2020",1:20 Stock Split,,,,,
17,"Oct 01, 2020",0.2830,0.3400,0.1600,0.2600,0.2600,"901,488"
18,"Sep 01, 2020",0.4500,0.4720,0.2000,0.2860,0.2860,"334,527"
19,"Aug 01, 2020",0.1600,0.9900,0.1600,0.4660,0.4660,"920,966"
20,"Jul 01, 2020",0.1200,0.3760,0.0800,0.2200,0.2200,"283,791"
21,"Jun 01, 2020",0.1100,0.2490,0.0440,0.1420,0.1420,"235,177"
22,"May 01, 2020",0.1200,0.1440,0.0740,0.1250,0.1250,"84,424"
23,"Apr 01, 2020",0.1140,0.1800,0.0890,0.1200,0.1200,"90,564"
24,"Mar 01, 2020",0.1560,0.1960,0.0200,0.1380,0.1380,"145,515"
25,"Feb 01, 2020",0.1840,0.2000,0.1300,0.1560,0.1560,"88,187"
26,"Jan 01, 2020",0.1100,0.2300,0.0940,0.1840,0.1840,"134,662"
27,"Dec 01, 2019",0.1048,0.1900,0.0880,0.1100,0.1100,"96,001"
28,"Nov 01, 2019",0.1000,0.2000,0.1000,0.1000,0.1000,"32,087"
29,"Oct 01, 2019",0.0920,0.5300,0.0800,0.1560,0.1560,"631,875"
30,"Sep 01, 2019",0.1400,0.1700,0.0860,0.1420,0.1420,"24,233"
31,"Aug 01, 2019",0.1380,0.2000,0.1200,0.1400,0.1400,"28,803"
32,"Jul 01, 2019",0.1700,0.2420,0.1200,0.1200,0.1200,"40,353"
33,"Jun 01, 2019",0.2168,0.2420,0.1460,0.2000,0.2000,"20,291"
34,"May 01, 2019",0.1800,0.2760,0.1600,0.2020,0.2020,"42,270"
