,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",50.97,52.17,48.61,51.48,51.48,"147,659,200"
1,"Jan 01, 2022",47.37,51.37,47.18,50.88,50.88,"208,636,800"
2,"Dec 22, 2021",0.9 Dividend,,,,,
3,"Dec 01, 2021",43.18,48.84,42.97,47.39,46.50,"187,391,300"
4,"Nov 01, 2021",44.21,45.43,42.53,42.64,41.84,"151,096,900"
5,"Oct 01, 2021",45.47,49.00,44.10,44.11,43.28,"157,527,000"
6,"Sep 14, 2021",0.9 Dividend,,,,,
7,"Sep 01, 2021",50.43,51.08,45.37,45.52,43.86,"157,267,400"
8,"Aug 01, 2021",48.24,50.33,46.82,50.23,48.40,"115,635,800"
9,"Jul 01, 2021",47.67,49.01,46.13,48.04,46.29,"138,294,400"
10,"Jun 14, 2021",0.86 Dividend,,,,,
11,"Jun 01, 2021",49.58,50.55,45.94,47.68,45.15,"174,430,900"
12,"May 01, 2021",48.07,51.14,47.59,49.22,46.61,"138,286,400"
13,"Apr 01, 2021",51.00,52.55,45.16,47.75,45.21,"245,325,500"
14,"Mar 24, 2021",0.86 Dividend,,,,,
15,"Mar 01, 2021",44.15,52.59,44.01,51.16,47.62,"269,897,800"
16,"Feb 01, 2021",41.08,45.34,40.46,43.60,40.58,"151,464,800"
17,"Jan 01, 2021",41.08,43.04,40.00,41.08,38.24,"154,124,600"
18,"Dec 24, 2020",0.86 Dividend,,,,,
19,"Dec 01, 2020",40.08,43.87,39.91,41.00,37.40,"241,746,900"
20,"Nov 01, 2020",36.49,41.54,36.13,39.83,36.33,"181,296,900"
21,"Oct 01, 2020",38.67,41.26,35.83,36.08,32.91,"162,627,600"
22,"Sep 14, 2020",0.86 Dividend,,,,,
23,"Sep 01, 2020",43.65,44.78,37.59,38.64,34.55,"203,606,100"
24,"Aug 01, 2020",41.11,44.46,40.67,43.74,39.11,"139,032,800"
25,"Jul 01, 2020",39.43,43.20,38.53,41.15,36.79,"146,701,800"
26,"Jun 12, 2020",0.84 Dividend,,,,,
27,"Jun 01, 2020",39.10,43.15,38.09,39.25,34.34,"205,880,500"
28,"May 01, 2020",39.03,40.36,35.02,39.05,34.17,"224,626,000"
29,"Apr 01, 2020",36.85,42.39,35.34,39.25,34.34,"222,288,600"
30,"Mar 24, 2020",0.84 Dividend,,,,,
31,"Mar 01, 2020",40.46,43.95,30.95,38.67,32.93,"382,935,800"
32,"Feb 01, 2020",47.52,47.70,38.57,40.37,34.38,"207,589,500"
33,"Jan 01, 2020",50.19,51.78,46.33,47.53,40.47,"175,654,300"
34,"Dec 24, 2019",0.84 Dividend,,,,,
35,"Dec 01, 2019",50.00,51.73,49.62,49.91,41.81,"169,364,500"
36,"Nov 01, 2019",44.60,49.86,44.58,49.70,41.63,"165,860,000"
37,"Oct 01, 2019",41.03,47.16,40.11,44.79,37.52,"223,862,100"
38,"Sep 13, 2019",0.84 Dividend,,,,,
39,"Sep 01, 2019",43.70,44.97,39.30,40.90,33.61,"278,639,600"
40,"Aug 01, 2019",47.50,52.45,43.57,43.74,35.95,"258,314,400"
41,"Jul 01, 2019",47.73,51.12,46.72,47.07,38.68,"142,862,700"
42,"Jun 13, 2019",0.8 Dividend,,,,,
43,"Jun 01, 2019",49.25,52.46,47.31,47.35,38.31,"167,470,000"
44,"May 01, 2019",54.52,54.74,48.70,49.06,39.69,"158,366,700"
45,"Apr 01, 2019",57.38,57.88,50.66,54.33,43.96,"189,534,800"
46,"Mar 22, 2019",0.8 Dividend,,,,,
47,"Mar 01, 2019",52.67,57.68,51.96,57.43,45.81,"252,395,200"
48,"Feb 01, 2019",49.53,52.75,47.83,52.41,41.81,"199,276,000"
49,"Jan 01, 2019",48.91,50.31,42.40,49.35,39.37,"313,556,300"
50,"Dec 24, 2018",0.8 Dividend,,,,,
51,"Dec 01, 2018",54.70,56.23,46.49,49.39,38.76,"254,997,600"
52,"Nov 01, 2018",64.70,66.04,52.90,54.83,43.03,"216,737,300"
53,"Oct 01, 2018",60.34,66.00,59.50,65.04,51.04,"179,044,200"
54,"Sep 13, 2018",0.8 Dividend,,,,,
55,"Sep 01, 2018",58.64,64.04,58.45,60.31,46.73,"137,743,600"
56,"Aug 01, 2018",58.52,61.32,58.03,58.52,45.34,"130,279,500"
57,"Jul 01, 2018",56.40,59.10,55.18,58.68,45.47,"160,065,400"
58,"Jun 14, 2018",0.7 Dividend,,,,,
59,"Jun 01, 2018",55.91,58.46,55.52,56.79,43.47,"158,711,400"
60,"May 01, 2018",55.72,56.79,53.91,55.74,42.66,"170,829,900"
61,"Apr 01, 2018",62.52,64.81,54.23,56.11,42.95,"209,462,500"
62,"Mar 14, 2018",0.7 Dividend,,,,,
63,"Mar 01, 2018",62.75,66.53,59.07,62.32,47.19,"189,134,600"
64,"Feb 01, 2018",69.90,70.66,62.83,62.95,47.67,"162,390,600"
65,"Jan 01, 2018",71.51,71.86,67.65,70.34,53.27,"150,783,100"
66,"Dec 20, 2017",0.66 Dividend,,,,,
67,"Dec 01, 2017",67.96,74.38,66.78,71.41,53.60,"148,743,100"
68,"Nov 01, 2017",64.56,68.35,63.25,67.83,50.91,"133,012,100"
69,"Oct 01, 2017",63.35,65.94,62.32,64.22,48.20,"149,449,500"
70,"Sep 14, 2017",0.66 Dividend,,,,,
