,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",4.1200,4.2650,2.7500,2.9800,2.9800,"914,400"
1,"Jan 01, 2022",2.5200,4.4000,2.3700,4.1200,4.1200,"58,608,100"
2,"Dec 01, 2021",3.1600,3.1860,2.3200,2.5000,2.5000,"557,900"
3,"Nov 01, 2021",3.5900,4.1240,3.1500,3.2400,3.2400,"579,700"
4,"Oct 01, 2021",4.0000,4.4780,3.4000,3.6700,3.6700,"1,190,600"
5,"Sep 01, 2021",4.8500,5.2000,3.9100,3.9700,3.9700,"2,393,100"
6,"Aug 01, 2021",4.8500,4.8500,4.8500,4.8500,4.8500,-
7,"Jul 01, 2021",4.8500,4.8500,4.8500,4.8500,4.8500,-
8,"Jun 01, 2021",4.8500,4.8500,4.8500,4.8500,4.8500,-
9,"May 01, 2021",5.3000,5.6170,4.6300,4.8500,4.8500,"364,400"
10,"Apr 01, 2021",6.1100,6.4000,5.2500,5.5800,5.5800,"317,700"
11,"Mar 01, 2021",6.7200,6.9900,5.4100,6.0000,6.0000,"667,700"
12,"Feb 01, 2021",6.8600,9.2300,6.7100,6.7400,6.7400,"3,155,500"
13,"Jan 01, 2021",6.4500,8.0690,6.3000,6.9350,6.9350,"1,056,300"
14,"Dec 01, 2020",7.2400,8.0000,6.1800,6.3700,6.3700,"1,728,700"
15,"Nov 01, 2020",6.7500,9.4800,5.8000,7.1200,7.1200,"5,857,000"
16,"Oct 01, 2020",7.8000,8.8000,6.6500,6.7500,6.7500,"879,400"
17,"Sep 01, 2020",8.8900,9.1800,6.8950,7.5000,7.5000,"1,372,800"
18,"Aug 01, 2020",9.8500,11.9400,8.7750,9.1500,9.1500,"6,789,100"
19,"Jul 01, 2020",7.4700,21.3000,5.5100,10.0100,10.0100,"105,309,800"
20,"Jun 01, 2020",2.0000,28.9900,1.9200,7.4300,7.4300,"112,491,400"
21,"May 01, 2020",2.5000,2.5000,1.8100,2.1210,2.1210,"125,500"
22,"Apr 01, 2020",1.8500,4.6200,1.5850,2.5200,2.5200,"1,040,200"
23,"Mar 01, 2020",3.0200,3.3500,1.5500,1.8100,1.8100,"127,300"
24,"Feb 01, 2020",3.5800,5.1800,2.7700,3.2500,3.2500,"325,200"
25,"Jan 01, 2020",3.5600,4.0500,3.3100,3.3500,3.3500,"270,700"
26,"Dec 01, 2019",3.6100,4.1790,3.2000,3.6300,3.6300,"406,000"
27,"Nov 01, 2019",3.3000,4.2290,3.2000,3.6400,3.6400,"435,900"
28,"Oct 01, 2019",2.9500,3.6500,2.6800,3.3230,3.3230,"3,431,100"
29,"Sep 01, 2019",2.7000,3.3220,2.4600,2.9800,2.9800,"225,700"
30,"Aug 01, 2019",3.5600,3.6800,2.2310,2.7000,2.7000,"444,300"
31,"Jul 01, 2019",3.1670,7.2500,2.8200,3.5700,3.5700,"12,283,200"
32,"Jun 01, 2019",3.2500,6.8000,2.3840,3.1900,3.1900,"4,071,200"
33,"May 01, 2019",5.8000,5.9890,3.1800,3.4600,3.4600,"288,800"
34,"Apr 01, 2019",5.7170,7.8000,4.8500,5.6900,5.6900,"216,900"
35,"Mar 01, 2019",7.5600,7.6090,5.6010,5.9160,5.9160,"39,100"
36,"Feb 01, 2019",7.1500,8.4500,7.0780,7.5680,7.5680,"28,100"
37,"Jan 01, 2019",5.8230,8.4630,5.8000,6.7160,6.7160,"42,500"
38,"Dec 01, 2018",7.5600,8.7900,5.2640,5.8000,5.8000,"56,600"
39,"Nov 01, 2018",7.3500,9.2500,7.1600,7.5160,7.5160,"15,000"
40,"Oct 01, 2018",9.5460,9.5460,7.1100,7.5300,7.5300,"62,100"
41,"Sep 01, 2018",9.6810,10.1500,8.5460,9.5460,9.5460,"77,300"
42,"Aug 01, 2018",9.6500,10.5900,9.0160,9.6860,9.6860,"58,600"
43,"Jul 01, 2018",10.1500,14.2900,9.1000,9.4900,9.4900,"242,900"
44,"Jun 01, 2018",8.8400,10.9700,8.5500,10.1600,10.1600,"170,000"
45,"May 01, 2018",9.5460,9.6400,7.9100,8.9000,8.9000,"225,200"
46,"Apr 01, 2018",11.4900,11.9500,9.0450,9.1500,9.1500,"131,500"
47,"Mar 01, 2018",8.2510,16.7000,7.9000,11.5100,11.5100,"465,900"
48,"Feb 01, 2018",9.0000,10.8640,7.0200,8.4100,8.4100,"204,600"
49,"Jan 01, 2018",5.3200,11.6900,5.1500,9.2200,9.2200,"342,400"
50,"Dec 01, 2017",5.0500,5.8680,4.8150,5.2900,5.2900,"99,500"
51,"Nov 01, 2017",5.0900,6.3300,4.9600,5.0300,5.0300,"161,300"
52,"Oct 01, 2017",5.1200,5.7790,4.6300,5.2260,5.2260,"135,100"
53,"Sep 01, 2017",6.2300,6.5000,5.0000,5.2600,5.2600,"249,100"
54,"Aug 01, 2017",5.8000,6.5000,4.4700,6.4400,6.4400,"196,100"
55,"Jul 01, 2017",9.2000,9.2000,5.4700,5.7200,5.7200,"265,000"
56,"Jun 01, 2017",9.2500,10.0000,7.6600,8.6000,8.6000,"1,066,400"
