,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",10.54,19.50,9.51,19.31,19.31,"51,324,800"
1,"Jan 01, 2022",11.58,13.48,9.71,10.50,10.50,"17,127,600"
2,"Dec 01, 2021",10.86,11.65,9.75,11.30,11.30,"16,964,200"
3,"Nov 01, 2021",13.33,14.63,10.25,10.50,10.50,"23,729,000"
4,"Oct 01, 2021",14.55,15.66,12.90,13.27,13.27,"11,112,400"
5,"Sep 01, 2021",15.53,15.71,12.88,14.27,14.27,"16,903,900"
6,"Aug 01, 2021",17.54,17.91,15.17,15.60,15.60,"14,946,600"
7,"Jul 01, 2021",19.69,19.99,15.16,17.41,17.41,"18,811,900"
8,"Jun 01, 2021",15.96,22.75,15.90,19.32,19.32,"46,677,000"
9,"May 01, 2021",10.18,15.84,9.98,15.68,15.68,"44,359,000"
10,"Apr 01, 2021",10.93,11.14,9.97,10.07,10.07,"18,737,200"
11,"Mar 01, 2021",11.50,13.12,9.70,10.72,10.72,"41,675,600"
12,"Feb 01, 2021",10.20,12.75,9.70,11.14,11.14,"22,420,600"
13,"Jan 01, 2021",10.76,12.94,9.51,10.10,10.10,"18,636,500"
14,"Dec 01, 2020",10.93,11.46,9.24,10.60,10.60,"20,075,000"
15,"Nov 01, 2020",8.07,11.69,7.10,10.65,10.65,"24,450,600"
16,"Oct 01, 2020",7.07,9.60,6.85,8.62,8.62,"19,046,800"
17,"Sep 01, 2020",8.05,9.26,6.19,6.94,6.94,"19,317,300"
18,"Aug 01, 2020",7.50,10.31,7.00,8.13,8.13,"27,840,300"
19,"Jul 01, 2020",7.50,8.24,6.40,7.41,7.41,"20,167,200"
20,"Jun 01, 2020",6.81,12.69,6.57,7.56,7.56,"43,850,000"
21,"May 01, 2020",4.92,7.35,4.10,6.76,6.76,"36,527,000"
22,"Apr 01, 2020",3.48,5.83,2.21,5.19,5.19,"54,670,000"
23,"Mar 01, 2020",9.15,9.22,2.50,3.60,3.60,"50,900,700"
24,"Feb 01, 2020",9.56,11.30,8.33,9.17,9.17,"24,771,000"
25,"Jan 01, 2020",13.30,14.04,9.16,9.47,9.47,"31,703,500"
26,"Dec 01, 2019",12.58,14.85,12.01,13.10,13.10,"23,529,100"
27,"Nov 01, 2019",12.78,16.29,11.26,12.39,12.39,"22,604,400"
28,"Oct 01, 2019",12.54,15.98,9.94,12.59,12.59,"27,529,200"
29,"Sep 01, 2019",8.63,14.70,8.10,12.52,12.52,"31,306,400"
30,"Aug 01, 2019",9.05,10.64,7.62,8.72,8.72,"37,517,800"
31,"Jul 01, 2019",11.36,11.52,8.58,9.04,9.04,"27,225,700"
32,"Jun 01, 2019",9.97,11.49,9.80,11.09,11.09,"26,124,700"
33,"May 01, 2019",21.97,22.24,9.91,9.94,9.94,"38,458,300"
34,"Apr 01, 2019",22.45,26.09,21.78,21.92,21.92,"21,842,700"
35,"Mar 04, 2019",0.25 Dividend,,,,,
36,"Mar 01, 2019",34.94,35.36,21.55,22.16,22.00,"24,694,200"
37,"Feb 01, 2019",34.68,37.27,31.19,34.60,34.35,"9,377,200"
38,"Jan 01, 2019",26.79,34.85,26.22,34.68,34.43,"11,390,200"
39,"Dec 03, 2018",0.25 Dividend,,,,,
40,"Dec 01, 2018",34.69,34.75,25.73,27.39,26.99,"13,782,300"
41,"Nov 01, 2018",34.71,36.57,31.21,33.75,33.26,"11,940,800"
42,"Oct 01, 2018",42.94,43.25,32.62,34.43,33.93,"20,286,200"
43,"Sep 01, 2018",42.59,47.22,41.05,42.14,41.53,"7,940,200"
44,"Aug 31, 2018",0.25 Dividend,,,,,
45,"Aug 01, 2018",45.97,46.40,42.01,42.79,41.92,"9,855,000"
46,"Jul 01, 2018",43.15,47.94,41.64,46.10,45.17,"14,103,400"
47,"Jun 04, 2018",0.25 Dividend,,,,,
48,"Jun 01, 2018",44.62,47.60,43.43,43.96,42.83,"11,363,600"
49,"May 01, 2018",44.33,48.63,43.48,44.18,43.04,"12,403,000"
50,"Apr 01, 2018",54.66,60.20,44.43,44.69,43.54,"17,465,100"
51,"Mar 05, 2018",0.25 Dividend,,,,,
52,"Mar 01, 2018",52.55,56.67,50.73,54.87,53.21,"9,136,300"
53,"Feb 01, 2018",57.76,58.33,51.92,52.55,50.96,"12,818,800"
54,"Jan 01, 2018",58.68,65.59,57.32,58.01,56.25,"9,419,100"
55,"Dec 01, 2017",0.25 Dividend,,,,,
56,"Dec 01, 2017",59.08,59.85,56.25,58.54,56.53,"6,831,600"
57,"Nov 01, 2017",58.52,60.25,52.40,59.41,57.37,"8,498,100"
