,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",18.95,21.76,18.25,20.27,20.27,"57,479,600"
1,"Jan 01, 2022",19.56,20.58,17.99,18.91,18.91,"53,888,400"
2,"Dec 14, 2021",0.075 Dividend,,,,,
3,"Dec 01, 2021",20.05,20.77,17.63,19.50,19.43,"44,689,500"
4,"Nov 01, 2021",19.89,21.56,19.59,19.74,19.67,"42,437,400"
5,"Oct 01, 2021",19.07,20.81,18.70,19.93,19.86,"49,884,100"
6,"Sep 14, 2021",0.075 Dividend,,,,,
7,"Sep 01, 2021",20.58,20.88,18.72,19.04,18.90,"42,796,700"
8,"Aug 01, 2021",19.24,20.60,18.64,20.52,20.37,"56,031,900"
9,"Jul 01, 2021",18.20,19.40,16.98,19.17,19.03,"82,083,100"
10,"Jun 14, 2021",0.075 Dividend,,,,,
11,"Jun 01, 2021",17.81,18.42,16.94,18.14,17.93,"89,638,900"
12,"May 01, 2021",18.54,19.75,17.61,17.68,17.47,"76,320,100"
13,"Apr 01, 2021",18.13,18.88,17.56,18.55,18.33,"73,050,400"
14,"Mar 12, 2021",0.075 Dividend,,,,,
15,"Mar 01, 2021",16.06,18.64,16.00,18.16,17.87,"60,956,000"
16,"Feb 01, 2021",15.81,17.09,15.36,15.87,15.62,"72,035,000"
17,"Jan 01, 2021",17.08,18.22,15.53,15.66,15.41,"50,447,300"
18,"Dec 14, 2020",0.075 Dividend,,,,,
19,"Dec 01, 2020",15.50,17.07,15.36,16.94,16.59,"46,203,600"
20,"Nov 01, 2020",13.39,16.05,13.39,15.32,15.01,"54,881,500"
21,"Oct 01, 2020",14.16,14.82,13.14,13.29,13.02,"61,334,000"
22,"Sep 14, 2020",0.075 Dividend,,,,,
23,"Sep 01, 2020",14.00,14.66,13.22,14.09,13.73,"66,041,500"
24,"Aug 01, 2020",14.02,15.19,13.76,13.98,13.62,"55,226,200"
25,"Jul 01, 2020",14.06,14.90,13.60,13.94,13.58,"68,284,000"
26,"Jun 12, 2020",0.075 Dividend,,,,,
27,"Jun 01, 2020",14.46,15.51,13.00,13.99,13.56,"54,553,400"
28,"May 01, 2020",13.10,14.71,12.12,14.47,14.02,"58,013,900"
29,"Apr 01, 2020",11.73,13.89,11.17,13.35,12.94,"99,593,300"
30,"Mar 12, 2020",0.075 Dividend,,,,,
31,"Mar 01, 2020",13.57,14.73,10.41,12.20,11.75,"114,949,100"
32,"Feb 01, 2020",15.72,16.47,12.99,13.52,13.03,"70,594,900"
33,"Jan 01, 2020",16.78,16.84,15.52,15.63,15.06,"69,140,300"
34,"Dec 12, 2019",0.075 Dividend,,,,,
35,"Dec 01, 2019",16.36,16.95,16.09,16.65,15.97,"47,486,900"
36,"Nov 01, 2019",15.78,16.67,15.58,16.27,15.60,"68,335,500"
37,"Oct 01, 2019",14.83,15.88,14.06,15.66,15.02,"82,369,000"
38,"Sep 12, 2019",0.075 Dividend,,,,,
39,"Sep 01, 2019",13.73,14.82,13.48,14.75,14.07,"82,956,200"
40,"Aug 01, 2019",14.81,14.97,12.62,13.81,13.17,"80,931,800"
41,"Jul 01, 2019",14.14,15.58,13.79,14.86,14.18,"82,601,300"
42,"Jun 13, 2019",0.075 Dividend,,,,,
43,"Jun 01, 2019",13.02,14.34,13.01,13.98,13.26,"73,894,300"
44,"May 01, 2019",13.94,14.13,12.62,13.00,12.33,"71,052,300"
45,"Apr 01, 2019",12.73,14.04,12.41,13.88,13.17,"113,364,000"
46,"Mar 14, 2019",0.075 Dividend,,,,,
47,"Mar 01, 2019",12.28,12.84,12.06,12.63,11.91,"72,882,300"
48,"Feb 01, 2019",12.13,12.87,12.02,12.18,11.49,"71,393,700"
49,"Jan 01, 2019",10.54,13.19,10.54,12.07,11.38,"110,218,000"
50,"Dec 13, 2018",0.075 Dividend,,,,,
51,"Dec 01, 2018",12.17,12.18,10.13,10.64,9.97,"97,682,900"
52,"Nov 01, 2018",11.08,12.04,11.04,11.99,11.23,"115,516,600"
53,"Oct 01, 2018",14.09,14.15,10.04,11.01,10.31,"140,795,200"
54,"Sep 14, 2018",0.075 Dividend,,,,,
55,"Sep 13, 2018",0.075 Dividend,,,,,
56,"Sep 01, 2018",14.17,14.86,13.92,14.01,12.99,"56,570,100"
57,"Aug 01, 2018",14.53,14.64,13.93,14.22,13.18,"65,509,500"
