,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",11.20,11.83,10.01,11.02,11.02,"6,491,600"
1,"Jan 01, 2022",11.18,11.62,9.36,11.16,11.16,"6,988,900"
2,"Dec 01, 2021",11.95,12.75,10.32,11.10,11.10,"17,956,400"
3,"Nov 01, 2021",13.38,14.41,10.69,11.80,11.80,"8,367,800"
4,"Oct 01, 2021",12.40,13.50,11.87,13.30,13.30,"9,673,100"
5,"Sep 01, 2021",13.50,15.77,11.98,12.41,12.41,"23,573,300"
6,"Aug 01, 2021",13.89,14.73,12.90,13.53,13.53,"10,452,800"
7,"Jul 01, 2021",13.00,16.00,11.66,13.80,13.80,"11,532,600"
