,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",10.86,11.36,10.36,10.81,10.81,"869,300"
1,"Jan 01, 2022",11.23,11.34,10.31,10.79,10.79,"1,317,900"
2,"Dec 01, 2021",11.40,11.70,10.85,11.22,11.22,"1,998,600"
3,"Nov 01, 2021",10.32,11.85,10.10,11.37,11.37,"2,743,200"
4,"Oct 01, 2021",10.37,10.43,10.10,10.32,10.32,"949,200"
5,"Sep 01, 2021",10.84,11.09,10.04,10.39,10.39,"1,108,800"
6,"Aug 01, 2021",10.85,11.19,10.62,10.83,10.83,"938,700"
7,"Jul 01, 2021",10.79,11.18,10.51,10.79,10.79,"1,004,600"
8,"Jun 15, 2021",0.25 Dividend,,,,,
9,"Jun 01, 2021",11.00,11.71,10.71,10.73,10.50,"2,072,300"
10,"May 01, 2021",10.74,11.00,10.10,10.99,10.75,"1,682,800"
11,"Apr 01, 2021",10.07,10.88,10.03,10.78,10.54,"1,761,800"
12,"Mar 15, 2021",0.25 Dividend,,,,,
13,"Mar 01, 2021",9.50,10.22,8.83,10.04,9.58,"3,731,200"
14,"Feb 01, 2021",8.40,9.57,8.32,9.35,8.92,"1,484,400"
15,"Jan 01, 2021",8.08,8.85,7.85,8.55,8.16,"1,516,200"
16,"Dec 15, 2020",0.25 Dividend,,,,,
17,"Dec 01, 2020",8.78,9.49,7.80,8.03,7.45,"3,104,600"
18,"Nov 01, 2020",6.55,8.86,6.43,8.75,8.12,"2,747,200"
19,"Oct 01, 2020",6.90,7.06,6.35,6.55,6.08,"1,517,500"
20,"Sep 15, 2020",0.25 Dividend,,,,,
21,"Sep 01, 2020",7.00,7.75,6.48,6.84,6.14,"2,532,500"
22,"Aug 01, 2020",6.35,7.61,6.16,7.00,6.28,"2,130,600"
23,"Jul 01, 2020",6.93,7.10,6.07,6.33,5.68,"2,145,200"
24,"Jun 12, 2020",0.25 Dividend,,,,,
25,"Jun 01, 2020",7.75,8.54,6.77,6.95,6.03,"4,397,100"
26,"May 01, 2020",7.93,8.10,6.25,7.77,6.74,"3,681,600"
27,"Apr 01, 2020",6.58,9.15,5.74,8.05,6.99,"4,511,900"
28,"Mar 13, 2020",0.35 Dividend,,,,,
29,"Mar 01, 2020",10.01,11.05,3.56,7.10,5.90,"7,395,600"
30,"Feb 01, 2020",10.86,11.25,9.99,10.03,8.34,"2,581,700"
31,"Jan 01, 2020",10.87,12.10,10.78,10.91,9.07,"3,932,000"
32,"Dec 13, 2019",0.35 Dividend,,,,,
33,"Dec 01, 2019",11.32,11.95,10.62,10.86,8.76,"4,656,300"
34,"Nov 01, 2019",11.30,11.37,10.88,11.30,9.12,"1,723,500"
35,"Oct 01, 2019",10.55,11.37,10.01,11.29,9.11,"3,652,300"
