,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",10.17,10.19,9.00,9.55,9.55,"1,114,099"
1,"Jan 01, 2022",10.10,10.18,10.10,10.17,10.17,"3,736,625"
2,"Dec 01, 2021",10.13,10.18,10.10,10.10,10.10,"1,452,828"
3,"Nov 01, 2021",10.15,10.16,10.11,10.13,10.13,"2,025,772"
4,"Oct 01, 2021",10.14,10.15,10.08,10.15,10.15,"3,167,722"
5,"Sep 01, 2021",10.06,10.13,10.02,10.11,10.11,"829,111"
6,"Aug 01, 2021",10.01,10.10,9.94,10.03,10.03,"1,004,162"
7,"Jul 01, 2021",10.07,10.15,10.00,10.02,10.02,"1,988,374"
8,"Jun 01, 2021",9.96,10.10,9.94,10.05,10.05,"1,845,403"
9,"May 01, 2021",9.99,10.04,9.89,9.99,9.99,"358,410"
10,"Apr 01, 2021",9.91,10.10,9.89,10.02,10.02,"1,816,965"
11,"Mar 01, 2021",10.42,10.42,9.55,9.90,9.90,"1,508,504"
12,"Feb 01, 2021",10.30,10.61,10.00,10.14,10.14,"1,026,452"
