,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",4.16,5.93,4.10,5.87,5.87,"58,812,300"
1,"Jan 01, 2022",4.56,5.44,3.30,4.13,4.13,"47,914,700"
2,"Dec 01, 2021",5.42,6.22,3.94,4.53,4.53,"48,931,000"
3,"Nov 01, 2021",4.93,5.31,4.27,4.92,4.92,"33,882,100"
4,"Oct 01, 2021",5.24,6.43,4.06,4.89,4.89,"65,713,200"
5,"Sep 01, 2021",7.55,7.89,4.92,5.24,5.24,"30,369,000"
6,"Aug 01, 2021",8.69,9.23,7.14,7.54,7.54,"32,359,000"
7,"Jul 01, 2021",12.80,13.72,7.80,8.61,8.61,"41,635,800"
8,"Jun 01, 2021",9.50,14.32,6.89,13.23,13.23,"308,354,300"
9,"May 01, 2021",1.40,8.38,1.26,7.81,7.81,"541,604,600"
10,"Apr 01, 2021",1.42,1.62,1.17,1.36,1.36,"11,991,200"
11,"Mar 01, 2021",1.65,1.96,1.14,1.41,1.41,"33,686,200"
12,"Feb 01, 2021",1.85,2.76,1.52,1.54,1.54,"61,855,800"
13,"Jan 01, 2021",0.76,3.14,0.72,1.65,1.65,"142,977,000"
14,"Dec 01, 2020",0.75,0.82,0.61,0.71,0.71,"9,940,100"
15,"Nov 01, 2020",0.42,1.00,0.40,0.75,0.75,"11,835,600"
16,"Oct 01, 2020",0.50,0.75,0.40,0.41,0.41,"18,254,000"
17,"Sep 01, 2020",0.56,0.58,0.43,0.50,0.50,"3,185,300"
18,"Aug 01, 2020",0.56,0.71,0.54,0.57,0.57,"6,558,200"
19,"Jul 01, 2020",0.71,0.71,0.54,0.55,0.55,"2,703,700"
20,"Jun 01, 2020",0.68,1.00,0.62,0.71,0.71,"3,658,600"
21,"May 01, 2020",0.59,0.87,0.51,0.65,0.65,"6,806,600"
22,"Apr 01, 2020",0.62,0.64,0.46,0.58,0.58,"5,063,200"
23,"Mar 01, 2020",1.09,1.35,0.45,0.60,0.60,"5,245,100"
24,"Feb 01, 2020",1.51,1.60,1.05,1.07,1.07,"2,473,400"
25,"Jan 01, 2020",1.56,1.95,1.44,1.54,1.54,"3,022,100"
26,"Dec 01, 2019",1.61,1.70,1.43,1.54,1.54,"1,714,100"
27,"Nov 01, 2019",1.02,1.72,1.00,1.63,1.63,"5,457,700"
28,"Oct 01, 2019",1.16,1.26,0.94,1.01,1.01,"2,435,300"
29,"Sep 01, 2019",1.31,1.36,1.12,1.14,1.14,"748,500"
30,"Aug 01, 2019",1.40,1.48,1.07,1.31,1.31,"1,407,900"
31,"Jul 01, 2019",1.55,1.55,1.31,1.40,1.40,"1,370,700"
32,"Jun 01, 2019",1.32,1.58,1.29,1.51,1.51,"2,526,700"
33,"May 01, 2019",1.62,1.66,1.21,1.30,1.30,"1,457,700"
34,"Apr 01, 2019",1.62,1.72,1.54,1.62,1.62,"789,400"
35,"Mar 01, 2019",1.28,1.87,1.25,1.62,1.62,"2,698,500"
36,"Feb 01, 2019",1.21,1.38,1.04,1.28,1.28,"756,200"
37,"Jan 01, 2019",1.02,1.44,1.01,1.19,1.19,"1,251,100"
38,"Dec 01, 2018",1.37,1.44,0.99,1.02,1.02,"2,327,000"
39,"Nov 01, 2018",1.50,1.80,1.30,1.37,1.37,"2,349,700"
40,"Oct 01, 2018",1.70,2.04,1.37,1.50,1.50,"8,319,600"
41,"Sep 01, 2018",1.28,1.91,1.15,1.71,1.71,"9,453,800"
42,"Aug 01, 2018",0.97,1.38,0.97,1.28,1.28,"3,935,000"
43,"Jul 01, 2018",1.06,1.09,0.85,0.97,0.97,"2,299,000"
44,"Jun 01, 2018",1.03,1.17,0.98,1.06,1.06,"781,700"
45,"May 01, 2018",1.18,1.30,0.95,1.01,1.01,"1,969,000"
46,"Apr 01, 2018",1.19,1.45,1.02,1.18,1.18,"1,823,200"
47,"Mar 01, 2018",0.91,1.50,0.85,1.12,1.12,"2,085,800"
48,"Feb 01, 2018",1.10,1.10,0.85,0.91,0.91,"748,700"
49,"Jan 01, 2018",0.91,1.14,0.90,1.02,1.02,"1,333,300"
50,"Dec 01, 2017",0.92,0.98,0.78,0.95,0.95,"1,571,000"
51,"Nov 01, 2017",0.80,1.00,0.74,0.92,0.92,"1,619,100"
52,"Oct 01, 2017",0.79,0.85,0.71,0.79,0.79,"723,800"
53,"Sep 01, 2017",0.80,0.89,0.65,0.76,0.76,"2,128,100"
54,"Aug 01, 2017",1.00,1.10,0.78,0.80,0.80,"1,590,000"
55,"Jul 01, 2017",1.07,1.08,0.96,1.00,1.00,"508,400"
56,"Jun 01, 2017",1.00,1.15,1.00,1.07,1.07,"657,600"
57,"May 01, 2017",1.00,1.20,0.95,1.00,1.00,"1,582,100"
58,"Apr 01, 2017",1.11,1.16,0.97,1.05,1.05,"1,266,800"
59,"Mar 01, 2017",1.39,1.49,1.00,1.11,1.11,"1,310,300"
60,"Feb 01, 2017",1.40,1.60,1.31,1.36,1.36,"1,109,400"
61,"Jan 01, 2017",1.31,1.80,1.19,1.44,1.44,"2,199,700"
62,"Dec 01, 2016",1.09,1.42,1.04,1.31,1.31,"2,678,400"
63,"Nov 01, 2016",1.07,1.13,0.90,1.06,1.06,"1,656,000"
64,"Oct 01, 2016",1.10,1.17,0.96,1.05,1.05,"728,400"
65,"Sep 01, 2016",1.23,1.30,1.10,1.15,1.15,"665,500"
66,"Aug 01, 2016",1.28,1.55,1.17,1.28,1.28,"1,227,800"
67,"Jul 01, 2016",1.32,1.43,1.20,1.28,1.28,"499,800"
68,"Jun 01, 2016",1.43,1.49,1.12,1.33,1.33,"645,400"
69,"May 01, 2016",1.61,1.68,0.92,1.40,1.40,"562,100"
70,"Apr 01, 2016",1.94,2.01,1.46,1.61,1.61,"625,300"
71,"Mar 01, 2016",1.49,2.20,1.44,1.95,1.95,"1,196,400"
72,"Feb 01, 2016",1.04,2.21,1.04,1.50,1.50,"3,251,400"
73,"Jan 01, 2016",1.14,1.19,0.63,1.01,1.01,"901,200"
74,"Dec 01, 2015",1.91,1.94,1.00,1.10,1.10,"1,550,900"
75,"Nov 01, 2015",2.37,2.79,1.75,1.93,1.93,"1,011,200"
76,"Oct 01, 2015",2.19,2.80,2.10,2.36,2.36,"1,103,600"
77,"Sep 01, 2015",2.56,2.68,2.08,2.14,2.14,"1,085,200"
78,"Aug 01, 2015",1.95,2.85,1.67,2.56,2.56,"3,210,400"
79,"Jul 01, 2015",2.36,2.39,1.75,1.95,1.95,"1,719,000"
80,"Jun 01, 2015",2.72,3.29,2.28,2.37,2.37,"3,591,400"
81,"May 01, 2015",2.16,3.45,1.90,2.75,2.75,"5,527,600"
82,"Apr 01, 2015",3.40,3.40,2.13,2.16,2.16,"3,800,700"
83,"Mar 01, 2015",3.45,3.70,3.14,3.70,3.70,"1,849,000"
84,"Feb 01, 2015",3.63,3.89,3.28,3.47,3.47,"1,892,100"
85,"Jan 01, 2015",4.20,4.41,3.18,3.48,3.48,"3,722,200"
86,"Dec 01, 2014",3.50,4.55,2.98,4.19,4.19,"10,506,300"
87,"Nov 01, 2014",6.32,6.52,3.46,3.66,3.66,"8,873,000"
88,"Oct 01, 2014",6.99,7.22,4.84,6.32,6.32,"8,476,200"
