,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",12.48,13.35,11.66,12.91,12.91,"899,600"
1,"Jan 01, 2022",10.73,13.37,10.70,12.51,12.51,"1,547,500"
2,"Dec 01, 2021",10.56,11.47,9.65,10.70,10.70,"1,937,300"
3,"Nov 01, 2021",12.22,12.89,10.00,10.48,10.48,"1,900,500"
4,"Oct 01, 2021",13.12,14.43,12.23,12.29,12.29,"2,144,100"
5,"Sep 01, 2021",14.20,14.88,13.00,13.03,13.03,"1,999,800"
6,"Aug 01, 2021",12.99,14.52,12.52,14.15,14.15,"2,201,500"
7,"Jul 01, 2021",14.50,14.69,11.77,12.97,12.97,"2,637,200"
8,"Jun 01, 2021",14.88,16.00,13.70,14.50,14.50,"3,263,000"
9,"May 01, 2021",11.11,14.68,10.50,14.48,14.48,"8,216,300"
10,"Apr 01, 2021",13.20,13.32,10.86,11.10,11.10,"4,750,500"
11,"Mar 01, 2021",15.99,18.67,12.39,13.15,13.15,"6,627,200"
12,"Feb 01, 2021",17.10,19.46,14.53,15.67,15.67,"6,788,300"
13,"Jan 01, 2021",17.70,17.89,15.00,17.05,17.05,"7,566,700"
