,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",1.9300,2.2100,1.6800,2.1200,2.1200,"20,393,000"
1,"Jan 01, 2022",2.7000,2.8000,1.8700,1.9300,1.9300,"17,967,500"
2,"Dec 01, 2021",3.3800,3.5300,2.2800,2.6700,2.6700,"47,304,500"
3,"Nov 01, 2021",2.8200,3.5500,2.4500,3.3700,3.3700,"38,109,600"
4,"Oct 01, 2021",2.7400,3.2000,2.5700,2.8200,2.8200,"12,276,200"
5,"Sep 01, 2021",2.8000,3.0300,2.6500,2.7600,2.7600,"7,833,800"
6,"Aug 01, 2021",2.6900,2.8900,2.4800,2.8000,2.8000,"6,146,100"
7,"Jul 01, 2021",2.8700,3.1100,2.4000,2.7000,2.7000,"10,183,000"
8,"Jun 01, 2021",2.9300,3.3900,2.8200,2.8500,2.8500,"12,505,000"
9,"May 01, 2021",3.6000,3.6500,2.5700,2.8800,2.8800,"12,992,900"
10,"Apr 01, 2021",3.4000,3.9100,3.1400,3.6500,3.6500,"16,005,700"
11,"Mar 01, 2021",3.8500,3.9400,3.1700,3.4300,3.4300,"14,728,300"
12,"Feb 01, 2021",3.3000,4.5800,3.2500,3.7500,3.7500,"28,480,500"
13,"Jan 01, 2021",2.6800,3.3500,2.6300,3.2300,3.2300,"16,385,000"
14,"Dec 01, 2020",2.9000,3.2700,2.4900,2.6400,2.6400,"17,770,300"
15,"Nov 01, 2020",2.6500,3.0700,2.5600,2.8800,2.8800,"11,746,100"
16,"Oct 01, 2020",3.1400,3.3700,2.5500,2.6000,2.6000,"13,513,000"
17,"Sep 01, 2020",2.7000,3.5700,2.2900,3.1200,3.1200,"20,942,200"
18,"Aug 01, 2020",2.7800,3.0800,2.5000,2.7200,2.7200,"18,662,600"
19,"Jul 01, 2020",4.1200,4.3700,2.5300,2.7800,2.7800,"42,840,800"
20,"Jun 01, 2020",3.6900,4.4600,3.3000,4.1300,4.1300,"46,679,500"
21,"May 01, 2020",2.6100,3.8200,2.4700,3.6600,3.6600,"34,091,700"
22,"Apr 01, 2020",1.5400,3.6400,1.3100,2.7100,2.7100,"77,234,200"
23,"Mar 01, 2020",1.9900,2.2400,0.7200,1.6100,1.6100,"21,223,900"
24,"Feb 01, 2020",2.2900,2.5800,1.8400,1.9300,1.9300,"7,125,700"
25,"Jan 01, 2020",2.5200,2.5800,1.9800,2.2900,2.2900,"10,275,600"
26,"Dec 01, 2019",1.9800,2.5500,1.6600,2.4800,2.4800,"18,578,100"
27,"Nov 01, 2019",1.8200,2.0500,1.7200,1.9600,1.9600,"2,897,400"
28,"Oct 01, 2019",1.6800,1.9500,1.6100,1.8100,1.8100,"3,906,200"
29,"Sep 01, 2019",1.7100,2.0700,1.6000,1.6800,1.6800,"5,497,200"
30,"Aug 01, 2019",1.7000,1.8400,1.4400,1.7100,1.7100,"4,523,500"
31,"Jul 01, 2019",2.4900,2.5900,1.6200,1.7000,1.7000,"10,170,500"
32,"Jun 01, 2019",2.8600,2.9700,2.4000,2.5000,2.5000,"15,982,300"
33,"May 01, 2019",3.1800,3.4100,2.8300,2.8600,2.8600,"4,277,500"
34,"Apr 01, 2019",3.0900,3.3500,2.8400,3.1400,3.1400,"3,161,800"
35,"Mar 01, 2019",2.8600,3.2700,2.8600,3.0700,3.0700,"3,576,400"
36,"Feb 01, 2019",2.6900,3.1700,2.5100,2.8800,2.8800,"3,852,900"
37,"Jan 01, 2019",2.5700,2.9800,2.4000,2.7000,2.7000,"3,687,800"
38,"Dec 01, 2018",3.1300,3.2100,1.8200,2.6400,2.6400,"7,149,300"
39,"Nov 01, 2018",3.3400,3.5800,2.6500,2.8800,2.8800,"5,515,200"
40,"Oct 01, 2018",4.3400,4.3500,3.1900,3.3400,3.3400,"6,159,000"
