,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",251.92,264.40,224.17,243.91,243.91,"5,015,400"
1,"Jan 01, 2022",271.81,275.77,233.53,250.79,250.79,"5,195,200"
2,"Dec 01, 2021",240.69,275.58,229.11,269.34,269.34,"7,904,900"
3,"Nov 01, 2021",260.58,273.19,233.37,234.91,234.91,"4,851,200"
4,"Oct 01, 2021",249.62,270.39,244.50,258.23,258.23,"5,363,700"
5,"Sep 01, 2021",241.72,253.77,230.66,248.09,248.09,"5,636,300"
6,"Aug 01, 2021",224.28,253.93,214.82,242.43,242.43,"8,024,100"
7,"Jul 01, 2021",196.80,227.65,184.21,222.57,222.57,"8,049,200"
8,"Jun 01, 2021",204.07,212.95,194.09,195.46,195.46,"9,143,000"
9,"May 01, 2021",189.80,211.59,185.41,202.25,202.25,"7,307,000"
10,"Apr 01, 2021",180.66,188.76,174.69,187.91,187.91,"5,436,200"
11,"Mar 01, 2021",177.21,186.18,167.06,179.04,179.04,"8,058,100"
12,"Feb 01, 2021",147.02,175.40,145.82,173.98,173.98,"10,281,800"
13,"Jan 01, 2021",149.82,161.18,141.39,146.21,146.21,"6,778,100"
14,"Dec 01, 2020",134.50,155.49,132.49,148.37,148.37,"10,346,900"
15,"Nov 01, 2020",117.00,141.81,111.40,132.29,132.29,"16,287,000"
16,"Oct 01, 2020",96.77,114.47,93.91,112.86,112.86,"8,786,700"
17,"Sep 01, 2020",102.07,109.71,90.86,95.66,95.66,"8,360,100"
18,"Aug 01, 2020",99.03,107.09,87.67,103.04,103.04,"8,846,100"
19,"Jul 01, 2020",103.44,109.07,94.43,98.91,98.91,"6,738,300"
20,"Jun 01, 2020",102.41,127.89,97.05,103.46,103.46,"8,469,900"
21,"May 01, 2020",103.38,107.33,79.05,102.40,102.40,"8,879,000"
22,"Apr 01, 2020",95.83,119.00,83.25,105.58,105.58,"9,713,800"
23,"Mar 01, 2020",148.75,154.51,78.29,100.98,100.98,"18,108,600"
24,"Feb 01, 2020",170.80,178.55,136.97,147.77,147.77,"6,796,600"
25,"Jan 01, 2020",175.21,175.45,165.57,169.82,169.82,"4,910,500"
26,"Dec 01, 2019",167.32,175.99,163.79,174.09,174.09,"5,454,200"
27,"Nov 14, 2019",0.43 Dividend,,,,,
28,"Nov 01, 2019",147.73,170.16,146.97,166.33,165.89,"6,957,300"
29,"Oct 01, 2019",139.25,149.59,127.18,146.52,146.13,"5,011,800"
30,"Sep 26, 2019",0.04 Dividend,,,,,
31,"Sep 01, 2019",133.04,144.75,130.90,139.06,138.65,"5,759,400"
32,"Aug 01, 2019",146.69,150.50,127.13,134.05,133.66,"7,243,400"
33,"Jul 01, 2019",142.49,148.17,135.45,145.69,145.26,"10,854,800"
34,"Jun 26, 2019",0.135 Dividend,,,,,
35,"Jun 01, 2019",124.64,142.00,124.64,140.69,140.14,"7,482,600"
36,"May 16, 2019",0.43 Dividend,,,,,
37,"May 01, 2019",155.04,155.50,124.01,124.45,123.57,"8,670,200"
38,"Apr 01, 2019",155.70,157.64,151.87,154.57,153.48,"5,211,200"
39,"Mar 01, 2019",166.40,167.81,147.29,154.18,153.09,"7,247,300"
40,"Feb 01, 2019",143.67,173.32,141.68,165.12,163.95,"6,484,600"
41,"Jan 01, 2019",124.67,143.68,119.79,143.41,142.40,"4,995,300"
42,"Dec 01, 2018",144.82,146.00,122.05,126.60,125.70,"6,648,400"
43,"Nov 15, 2018",0.41 Dividend,,,,,
44,"Nov 01, 2018",133.16,147.00,131.11,143.20,141.78,"6,498,000"
45,"Oct 01, 2018",145.11,146.09,127.02,132.26,130.94,"7,023,200"
46,"Sep 01, 2018",152.76,152.76,138.56,144.32,142.88,"7,001,100"
47,"Aug 01, 2018",171.49,171.94,147.16,152.52,151.00,"7,433,400"
48,"Jul 01, 2018",164.65,174.42,162.54,171.01,169.31,"5,136,500"
49,"Jun 01, 2018",165.15,173.66,161.49,165.99,164.34,"7,139,800"
50,"May 17, 2018",0.41 Dividend,,,,,
51,"May 01, 2018",169.31,177.02,162.52,163.76,161.74,"9,320,100"
52,"Apr 01, 2018",174.39,177.43,165.68,169.51,167.42,"7,474,600"
53,"Mar 01, 2018",160.41,178.75,157.86,174.64,172.48,"7,636,600"
54,"Feb 01, 2018",155.26,165.41,142.32,160.61,158.63,"7,624,000"
55,"Jan 01, 2018",149.31,158.82,149.19,156.35,154.42,"4,460,500"
56,"Dec 01, 2017",152.19,154.24,144.96,148.93,147.09,"6,008,600"
57,"Nov 15, 2017",0.37 Dividend,,,,,
58,"Nov 01, 2017",130.00,155.25,128.70,152.49,150.24,"8,001,400"
59,"Oct 01, 2017",123.46,133.07,123.18,129.49,127.58,"4,740,600"
60,"Sep 01, 2017",121.92,126.14,118.73,123.50,121.68,"3,600,800"
61,"Aug 01, 2017",127.95,132.65,115.71,121.91,120.11,"4,649,600"
62,"Jul 01, 2017",125.46,134.76,122.73,127.22,125.34,"5,597,500"
63,"Jun 01, 2017",116.89,125.00,114.54,125.00,123.15,"5,980,200"
64,"May 11, 2017",0.35 Dividend,,,,,
65,"May 01, 2017",115.42,126.80,110.15,115.47,113.43,"6,566,400"
66,"Apr 01, 2017",111.25,116.59,101.83,114.86,112.83,"6,298,000"
67,"Mar 01, 2017",115.91,118.58,104.29,111.45,109.48,"6,536,000"
68,"Feb 01, 2017",103.36,117.76,102.49,114.70,112.68,"8,525,000"
69,"Jan 01, 2017",102.53,108.98,97.60,103.03,101.21,"7,939,900"
70,"Dec 01, 2016",101.48,106.23,99.18,101.04,99.26,"7,701,700"
71,"Nov 10, 2016",0.33 Dividend,,,,,
72,"Nov 01, 2016",96.64,102.90,86.62,101.28,99.13,"12,023,700"
73,"Oct 01, 2016",113.05,113.82,95.22,96.85,94.80,"7,583,200"
74,"Sep 01, 2016",117.13,120.83,109.01,113.79,111.38,"7,203,400"
75,"Aug 01, 2016",109.57,118.97,108.34,116.75,114.27,"7,494,900"
76,"Jul 01, 2016",97.43,110.43,90.07,109.47,107.15,"11,947,700"
77,"Jun 01, 2016",117.46,123.87,96.38,97.45,95.38,"13,627,300"
78,"May 11, 2016",0.31 Dividend,,,,,
79,"May 01, 2016",115.35,118.86,104.24,117.86,115.05,"8,753,400"
80,"Apr 01, 2016",116.20,125.31,113.88,115.17,112.42,"8,561,300"
81,"Mar 01, 2016",103.81,120.80,100.73,117.32,114.52,"11,787,200"
82,"Feb 01, 2016",139.55,140.82,96.67,102.07,99.63,"11,883,300"
83,"Jan 01, 2016",157.49,160.33,131.79,140.72,137.36,"6,529,100"
84,"Dec 01, 2015",167.35,169.05,154.36,159.86,156.04,"6,129,300"
85,"Nov 10, 2015",0.29 Dividend,,,,,
86,"Nov 01, 2015",166.70,167.45,154.99,166.12,161.86,"5,426,100"
87,"Oct 01, 2015",144.24,171.63,141.07,166.71,162.43,"6,257,900"
88,"Sep 01, 2015",145.97,154.73,141.41,143.77,140.08,"5,675,500"
89,"Aug 01, 2015",178.52,179.97,144.67,148.87,145.05,"7,328,400"
90,"Jul 01, 2015",172.73,179.32,169.86,178.04,173.47,"5,786,400"
91,"Jun 01, 2015",173.00,174.16,166.68,171.00,166.61,"7,122,800"
92,"May 13, 2015",0.27 Dividend,,,,,
93,"May 01, 2015",167.16,174.00,160.04,173.23,168.50,"8,339,900"
94,"Apr 01, 2015",170.51,174.83,162.59,166.06,161.53,"5,699,900"
95,"Mar 01, 2015",161.98,170.85,153.42,170.40,165.75,"6,340,900"
96,"Feb 01, 2015",147.73,164.48,144.01,161.25,156.85,"6,604,300"
97,"Jan 01, 2015",150.00,154.66,144.34,147.08,143.07,"5,840,200"
98,"Dec 01, 2014",145.66,154.25,140.16,149.93,145.84,"6,020,100"
