,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",0.8000,0.8500,0.6000,0.6900,0.6900,"2,193,000"
1,"Jan 01, 2022",1.0700,1.2500,0.6400,0.8000,0.8000,"13,376,500"
2,"Dec 01, 2021",1.2500,1.2800,1.0400,1.0500,1.0500,"7,658,600"
3,"Nov 01, 2021",1.6900,1.8400,1.2000,1.2400,1.2400,"9,413,500"
4,"Oct 01, 2021",1.5900,1.9400,1.4500,1.7100,1.7100,"22,066,000"
5,"Sep 01, 2021",1.8700,2.2700,1.5300,1.6000,1.6000,"30,107,700"
6,"Aug 01, 2021",1.8000,2.1100,1.5400,1.9000,1.9000,"33,075,600"
7,"Jul 01, 2021",1.7200,2.6800,1.4500,1.7400,1.7400,"232,256,900"
8,"Jun 01, 2021",1.9100,2.2000,1.5300,1.7500,1.7500,"34,683,900"
9,"May 01, 2021",2.5000,2.5200,1.6800,1.8900,1.8900,"25,250,400"
10,"Apr 01, 2021",4.1000,4.3300,2.3500,2.4600,2.4600,"101,796,000"
11,"Mar 01, 2021",1.7500,7.5000,1.6000,4.1900,4.1900,"555,520,300"
12,"Feb 01, 2021",1.9400,2.5100,1.6500,1.7600,1.7600,"11,316,900"
13,"Jan 01, 2021",1.5700,2.3900,1.5200,1.8700,1.8700,"12,007,600"
14,"Dec 01, 2020",1.7500,1.7800,1.4700,1.5600,1.5600,"1,751,900"
15,"Nov 01, 2020",1.3400,2.0500,1.3100,1.7400,1.7400,"5,657,800"
16,"Oct 01, 2020",1.4000,2.2000,1.3400,1.3800,1.3800,"23,287,500"
17,"Sep 01, 2020",1.6000,1.6000,1.3500,1.4000,1.4000,"1,592,300"
18,"Aug 01, 2020",1.9600,1.9700,1.5400,1.5700,1.5700,"4,254,800"
19,"Jul 01, 2020",1.3700,2.7800,1.2700,1.9600,1.9600,"87,411,700"
20,"Jun 01, 2020",1.5400,2.2400,1.3400,1.3700,1.3700,"22,733,200"
21,"May 01, 2020",2.1100,3.2000,1.4500,1.5000,1.5000,"5,056,900"
22,"Apr 01, 2020",2.7800,3.1000,2.2000,2.2100,2.2100,"2,122,900"
23,"Mar 01, 2020",1.9600,3.5500,1.6600,2.7500,2.7500,"5,754,600"
24,"Feb 01, 2020",1.8000,2.3400,1.6900,1.8800,1.8800,"580,200"
25,"Jan 01, 2020",2.0300,2.1500,1.5800,1.7900,1.7900,"700,500"
26,"Dec 01, 2019",3.5000,3.5000,1.6800,1.9700,1.9700,"2,555,900"
27,"Nov 01, 2019",1.8800,3.6900,1.7500,3.3500,3.3500,"3,240,800"
28,"Oct 01, 2019",1.3100,1.9000,1.1000,1.9000,1.9000,"565,400"
29,"Sep 01, 2019",1.5500,1.5900,1.2700,1.2700,1.2700,"98,400"
30,"Aug 01, 2019",1.7400,1.9300,1.1200,1.5500,1.5500,"380,200"
31,"Jul 01, 2019",1.8000,1.8500,1.5000,1.6400,1.6400,"202,000"
32,"Jun 01, 2019",2.7000,2.8100,1.6000,1.7500,1.7500,"701,300"
33,"May 01, 2019",4.0200,4.3000,2.7000,2.7300,2.7300,"1,081,800"
34,"Apr 01, 2019",3.5800,4.8000,2.6000,4.0000,4.0000,"2,947,700"
35,"Mar 01, 2019",2.5300,4.5000,2.5000,3.5500,3.5500,"2,621,900"
36,"Feb 01, 2019",2.2600,2.8500,2.0100,2.6200,2.6200,"197,500"
37,"Jan 01, 2019",2.0000,2.8400,1.8700,2.2800,2.2800,"201,500"
38,"Dec 01, 2018",2.7000,3.5900,1.7500,2.0200,2.0200,"438,400"
39,"Nov 01, 2018",3.3100,3.7500,2.4900,2.8300,2.8300,"343,600"
40,"Oct 15, 2018",1:5 Stock Split,,,,,
41,"Oct 01, 2018",4.2500,6.0100,2.4000,3.5800,3.5800,"1,909,740"
42,"Sep 01, 2018",5.5500,6.2000,3.7500,4.2500,4.2500,"902,600"
43,"Aug 01, 2018",6.0000,7.2000,4.1000,5.4500,5.4500,"1,776,120"
