,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",9.72,9.84,9.70,9.72,9.72,"889,700"
1,"Jan 01, 2022",9.72,9.77,9.65,9.73,9.73,"2,955,700"
2,"Dec 01, 2021",9.86,9.86,9.70,9.70,9.70,"1,802,100"
3,"Nov 01, 2021",10.00,10.00,9.58,9.86,9.86,"13,631,800"
4,"Oct 01, 2021",9.85,10.01,9.85,9.99,9.99,"5,913,800"
5,"Sep 01, 2021",9.88,9.92,9.80,9.87,9.87,"2,607,300"
6,"Aug 01, 2021",9.85,9.92,9.76,9.87,9.87,"1,791,100"
7,"Jul 01, 2021",9.90,9.97,9.85,9.87,9.87,"8,173,500"
8,"Jun 01, 2021",10.12,10.27,9.86,9.89,9.89,"13,289,900"
9,"May 01, 2021",10.39,10.45,9.98,10.06,10.06,"1,981,700"
10,"Apr 01, 2021",10.14,10.59,10.11,10.50,10.50,"4,007,800"
