,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",2.0000,2.1500,1.0200,1.2500,1.2500,"12,585,600"
1,"Jan 01, 2022",2.7000,2.7000,1.8000,2.0000,2.0000,"2,519,140"
2,"Dec 01, 2021",4.0000,4.6000,2.3500,2.5500,2.5500,"6,624,100"
3,"Nov 01, 2021",4.1500,5.9000,3.0500,4.2000,4.2000,"54,011,620"
4,"Oct 01, 2021",3.4500,13.3500,2.6500,4.1500,4.1500,"60,318,240"
5,"Sep 01, 2021",4.1500,4.4500,3.2000,3.6000,3.6000,"1,723,260"
6,"Aug 01, 2021",6.1000,6.3000,3.7500,4.1500,4.1500,"964,820"
7,"Jul 01, 2021",6.8000,7.0000,5.0000,6.0000,6.0000,"736,580"
8,"Jun 01, 2021",6.4000,7.8000,5.7500,6.7000,6.7000,"1,915,800"
9,"May 01, 2021",7.5000,7.9000,5.7000,6.2500,6.2500,"2,359,420"
10,"Apr 01, 2021",9.0000,9.2000,6.7500,7.4500,7.4500,"1,160,460"
11,"Mar 01, 2021",9.2500,9.6500,6.6000,8.7500,8.7500,"2,820,580"
12,"Feb 01, 2021",9.5000,14.0500,8.6000,8.8000,8.8000,"9,313,300"
13,"Jan 01, 2021",8.6000,12.2000,8.4000,9.4500,9.4500,"5,683,100"
14,"Dec 01, 2020",9.5000,9.8000,8.1500,8.3500,8.3500,"2,766,300"
15,"Nov 01, 2020",9.3500,10.9000,8.3000,9.5000,9.5000,"2,009,480"
16,"Oct 01, 2020",8.4500,20.4500,8.2500,9.0000,9.0000,"23,826,400"
17,"Sep 01, 2020",8.7500,9.1000,7.5000,8.4000,8.4000,"575,380"
18,"Aug 01, 2020",9.7500,12.5000,7.7500,8.9500,8.9500,"2,114,420"
19,"Jul 01, 2020",11.1000,11.2500,9.3500,9.4500,9.4500,"1,836,460"
20,"Jun 01, 2020",12.3000,17.2500,10.2500,11.3500,11.3500,"4,789,080"
21,"May 01, 2020",13.5500,16.2000,11.5500,12.3000,12.3000,"2,955,720"
22,"Apr 01, 2020",13.0500,17.0000,11.7500,13.1500,13.1500,"2,543,460"
23,"Mar 01, 2020",25.0000,26.9000,9.2500,12.4000,12.4000,"3,049,420"
24,"Feb 01, 2020",28.0000,37.0000,15.7500,20.3500,20.3500,"5,987,500"
25,"Jan 01, 2020",17.5500,27.9000,11.7000,24.9000,24.9000,"2,249,760"
26,"Dec 01, 2019",16.1500,22.7500,14.1000,15.9500,15.9500,"1,306,440"
27,"Nov 01, 2019",27.6500,28.5000,12.1000,13.1500,13.1500,"995,380"
28,"Oct 01, 2019",5.4500,60.0000,5.2500,23.0500,23.0500,"11,817,540"
29,"Sep 01, 2019",10.7000,11.0000,5.1500,5.4500,5.4500,"132,920"
30,"Aug 01, 2019",11.2500,12.8500,10.2500,10.7500,10.7500,"118,840"
31,"Jul 01, 2019",11.5500,20.0000,10.7000,11.5500,11.5500,"164,160"
32,"Jun 01, 2019",15.7500,15.7500,11.0000,11.8500,11.8500,"110,260"
33,"May 01, 2019",20.2500,23.5000,13.0500,15.1500,15.1500,"114,420"
34,"Apr 01, 2019",31.0000,33.5000,17.7500,19.6500,19.6500,"216,880"
35,"Mar 01, 2019",31.5500,39.4000,26.3000,31.0000,31.0000,"285,980"
36,"Feb 01, 2019",35.1000,43.0000,25.5000,31.1000,31.1000,"258,620"
37,"Jan 01, 2019",80.6500,103.5000,31.6500,34.6500,34.6500,"442,140"
38,"Dec 01, 2018",57.2500,125.0000,40.0000,78.6500,78.6500,"797,880"
39,"Nov 01, 2018",34.8000,59.4000,22.5000,51.9000,51.9000,"568,700"
40,"Oct 01, 2018",23.5500,34.8000,16.7000,33.2000,33.2000,"303,400"
41,"Sep 01, 2018",21.1000,24.5000,18.6000,23.5000,23.5000,"245,580"
42,"Aug 01, 2018",21.7000,35.9500,18.2500,21.3500,21.3500,"899,500"
43,"Jul 01, 2018",13.3500,28.6000,13.0000,21.5500,21.5500,"1,022,260"
44,"Jun 01, 2018",12.3000,26.4500,12.0000,13.4000,13.4000,"1,624,260"
45,"May 01, 2018",6.0500,15.7500,5.8000,12.4000,12.4000,"4,199,500"
46,"Apr 01, 2018",7.5500,7.9000,5.5500,6.0500,6.0500,"630,980"
47,"Mar 01, 2018",4.4000,18.2500,4.3000,7.1000,7.1000,"6,438,280"
48,"Feb 01, 2018",5.2000,5.3000,4.4000,4.4500,4.4500,"164,440"
49,"Jan 01, 2018",5.0500,7.4500,4.8500,5.1500,5.1500,"625,220"
50,"Dec 01, 2017",5.1500,6.6500,4.6000,4.8500,4.8500,"363,680"
51,"Nov 01, 2017",4.7500,7.1000,4.5000,5.2000,5.2000,"353,720"
52,"Oct 01, 2017",4.6000,5.5000,4.1500,4.5000,4.5000,"302,240"
53,"Sep 01, 2017",4.0000,5.4500,3.8000,4.6500,4.6500,"121,300"
54,"Aug 01, 2017",4.4500,5.0500,3.8000,4.0000,4.0000,"61,140"
55,"Jul 01, 2017",4.5500,5.7500,4.2500,4.4500,4.4500,"61,140"
56,"Jun 01, 2017",4.4500,5.2500,4.1500,4.5500,4.5500,"50,400"
57,"May 01, 2017",5.4500,5.8500,4.3000,4.3000,4.3000,"100,400"
58,"Apr 01, 2017",5.4500,6.7500,5.3000,5.5500,5.5500,"276,760"
59,"Mar 01, 2017",4.9500,5.9000,4.9000,5.5000,5.5000,"148,600"
60,"Feb 01, 2017",5.6000,6.5000,4.7500,5.2000,5.2000,"355,520"
61,"Jan 01, 2017",4.4000,7.9000,4.3000,5.7500,5.7500,"1,164,080"
62,"Dec 01, 2016",4.8000,5.0000,4.0000,4.3500,4.3500,"68,520"
63,"Nov 01, 2016",5.3000,6.8000,3.7500,4.5500,4.5500,"315,600"
64,"Oct 01, 2016",5.7500,6.3000,5.0000,5.0500,5.0500,"274,200"
65,"Sep 01, 2016",5.2500,6.7000,5.2500,5.7500,5.7500,"315,660"
66,"Aug 01, 2016",6.1000,8.7500,5.0500,5.3000,5.3000,"1,140,500"
67,"Jul 01, 2016",3.7500,10.9500,3.4000,6.5500,6.5500,"2,401,800"
68,"Jun 01, 2016",3.3500,4.8500,3.3000,3.7500,3.7500,"23,280"
69,"May 01, 2016",3.6000,3.8500,3.3000,3.5500,3.5500,"6,260"
70,"Apr 01, 2016",3.6500,4.2000,3.3000,3.5000,3.5000,"31,160"
71,"Mar 01, 2016",3.4500,5.3000,3.0500,3.7000,3.7000,"61,260"
72,"Feb 01, 2016",3.4500,3.9500,2.8000,3.7000,3.7000,"17,640"
73,"Jan 01, 2016",4.3000,4.5000,2.6000,3.5000,3.5000,"12,860"
74,"Dec 01, 2015",4.3500,4.8500,3.6000,3.6500,3.6500,"15,680"
75,"Nov 01, 2015",5.0000,5.8000,3.8000,4.3500,4.3500,"15,660"
