,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",9.86,9.99,9.85,9.90,9.90,"2,318,000"
1,"Jan 01, 2022",9.99,10.00,9.80,9.86,9.86,"8,312,000"
2,"Dec 01, 2021",9.84,10.32,9.81,9.99,9.99,"23,748,900"
3,"Nov 01, 2021",9.82,9.86,9.80,9.83,9.83,"789,100"
4,"Oct 01, 2021",9.78,9.85,9.76,9.81,9.81,"760,300"
5,"Sep 01, 2021",9.74,9.80,9.71,9.78,9.78,"965,900"
6,"Aug 01, 2021",9.72,9.81,9.69,9.76,9.76,"3,079,800"
7,"Jul 01, 2021",9.72,9.80,9.70,9.74,9.74,"530,800"
8,"Jun 01, 2021",9.75,9.90,9.69,9.74,9.74,"1,854,600"
9,"May 01, 2021",9.86,9.88,9.69,9.75,9.75,"1,783,200"
10,"Apr 01, 2021",9.82,10.05,9.78,9.90,9.90,"1,395,300"
11,"Mar 01, 2021",10.55,10.69,9.58,9.82,9.82,"8,506,700"
12,"Feb 01, 2021",10.79,11.42,10.14,10.41,10.41,"7,372,600"
13,"Jan 01, 2021",10.23,11.25,10.10,10.76,10.76,"5,129,400"
14,"Dec 01, 2020",9.95,10.60,9.75,10.10,10.10,"5,781,500"
15,"Nov 01, 2020",9.65,10.40,9.65,9.90,9.90,"104,000"
