,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",31.72,34.63,25.19,30.79,30.79,"8,531,100"
1,"Jan 01, 2022",42.14,43.47,26.95,31.19,31.19,"12,239,800"
2,"Dec 01, 2021",58.84,59.13,38.91,41.66,41.66,"14,254,900"
3,"Nov 01, 2021",70.53,76.10,56.75,57.68,57.68,"6,212,500"
4,"Oct 01, 2021",61.75,71.90,57.72,70.54,70.54,"4,878,300"
5,"Sep 01, 2021",71.23,71.79,60.09,61.70,61.70,"13,792,200"
6,"Aug 01, 2021",68.44,73.35,62.81,71.55,71.55,"6,692,600"
7,"Jul 01, 2021",61.28,70.21,60.75,68.35,68.35,"7,065,400"
8,"Jun 01, 2021",49.74,62.39,48.02,61.30,61.30,"9,726,900"
9,"May 01, 2021",52.02,52.14,42.25,49.50,49.50,"9,113,100"
10,"Apr 01, 2021",53.46,57.87,47.96,51.75,51.75,"10,975,300"
11,"Mar 01, 2021",62.74,65.29,49.34,52.10,52.10,"10,066,700"
12,"Feb 01, 2021",65.50,81.59,58.16,61.25,61.25,"8,450,500"
13,"Jan 01, 2021",54.84,71.24,51.20,65.29,65.29,"9,456,300"
14,"Dec 01, 2020",44.31,59.67,42.96,54.26,54.26,"12,106,100"
15,"Nov 01, 2020",37.15,44.38,35.93,44.16,44.16,"6,313,600"
16,"Oct 01, 2020",31.92,39.31,30.28,36.97,36.97,"14,268,500"
17,"Sep 01, 2020",31.37,34.66,27.42,32.13,32.13,"10,203,300"
18,"Aug 01, 2020",30.00,31.99,28.06,31.54,31.54,"6,228,100"
19,"Jul 01, 2020",28.09,30.33,26.50,30.06,30.06,"7,628,100"
20,"Jun 01, 2020",29.14,32.69,26.20,28.28,28.28,"13,249,300"
21,"May 01, 2020",24.87,30.39,23.82,29.32,29.32,"5,963,900"
22,"Apr 01, 2020",20.31,28.26,17.27,25.39,25.39,"11,278,600"
23,"Mar 01, 2020",31.14,32.29,16.01,21.03,21.03,"11,496,300"
24,"Feb 01, 2020",31.08,34.85,29.76,31.04,31.04,"6,754,700"
25,"Jan 01, 2020",26.74,31.38,25.25,31.00,31.00,"9,207,000"
26,"Dec 01, 2019",28.31,30.78,25.25,26.64,26.64,"9,280,400"
27,"Nov 01, 2019",30.00,30.37,27.61,28.12,28.12,"2,612,100"
28,"Oct 01, 2019",24.38,31.00,22.27,29.63,29.63,"5,229,500"
29,"Sep 01, 2019",26.82,28.79,22.05,24.24,24.24,"7,437,500"
30,"Aug 01, 2019",27.48,29.38,23.14,26.77,26.77,"3,513,400"
