,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",2.6200,2.7300,1.9100,2.3400,2.3400,"13,123,400"
1,"Jan 01, 2022",4.0400,4.2400,2.2500,2.5700,2.5700,"21,802,600"
2,"Dec 01, 2021",4.3200,4.3700,3.3400,4.0300,4.0300,"33,020,400"
3,"Nov 01, 2021",5.9300,6.4000,4.0700,4.2200,4.2200,"27,840,300"
4,"Oct 01, 2021",6.9100,7.6040,5.0500,5.8900,5.8900,"23,724,500"
5,"Sep 01, 2021",9.9300,11.3390,6.6800,6.7700,6.7700,"26,490,300"
6,"Aug 01, 2021",9.9000,9.9900,9.8800,9.9400,9.9400,"4,959,300"
7,"Jul 01, 2021",9.9700,9.9900,9.8800,9.9300,9.9300,"5,219,800"
8,"Jun 01, 2021",9.9000,10.0050,9.9000,9.9500,9.9500,"5,236,300"
9,"May 01, 2021",9.9400,9.9900,9.8100,9.9100,9.9100,"8,464,200"
10,"Apr 01, 2021",9.9500,10.2500,9.8600,9.9300,9.9300,"11,156,400"
11,"Mar 01, 2021",10.9200,10.9800,9.7800,9.9600,9.9600,"33,655,400"
12,"Feb 01, 2021",11.8500,12.9000,10.2100,10.7900,10.7900,"75,069,700"
13,"Jan 01, 2021",11.5200,12.8400,10.8100,11.4200,11.4200,"42,923,400"
14,"Dec 01, 2020",9.9600,11.7400,9.8500,11.3000,11.3000,"19,478,600"
15,"Nov 01, 2020",9.8600,10.1800,9.7700,9.9500,9.9500,"1,918,800"
16,"Oct 01, 2020",9.9000,9.9400,9.7500,9.7900,9.7900,"3,124,500"
17,"Sep 01, 2020",9.7590,9.9000,9.7200,9.8300,9.8300,"3,864,000"
18,"Aug 01, 2020",9.8100,9.8300,9.6800,9.7500,9.7500,"2,601,400"
