,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",287.71,298.51,255.38,281.60,281.60,"2,579,100"
1,"Jan 01, 2022",343.54,343.54,258.26,287.41,287.41,"4,432,700"
2,"Dec 01, 2021",314.32,350.21,310.17,341.99,341.99,"2,399,900"
3,"Nov 01, 2021",318.80,328.52,306.54,310.33,310.33,"1,470,700"
4,"Oct 01, 2021",259.33,323.97,253.81,316.75,316.75,"1,798,400"
5,"Sep 01, 2021",269.10,288.54,258.40,259.03,259.03,"1,883,000"
6,"Aug 01, 2021",253.23,271.24,252.75,267.99,267.99,"1,747,600"
7,"Jul 08, 2021",0.315 Dividend,,,,,
8,"Jul 01, 2021",257.65,259.70,242.31,252.63,252.32,"1,724,700"
9,"Jun 01, 2021",236.56,258.30,229.39,257.11,256.80,"1,954,800"
10,"May 01, 2021",264.75,265.31,229.33,235.99,235.70,"2,216,400"
11,"Apr 08, 2021",0.315 Dividend,,,,,
12,"Apr 01, 2021",225.82,270.08,224.56,265.01,264.33,"3,309,600"
13,"Mar 01, 2021",226.32,250.54,219.85,225.04,224.46,"2,978,100"
14,"Feb 01, 2021",232.48,255.75,220.23,224.25,223.67,"2,868,500"
15,"Jan 01, 2021",233.45,244.02,213.55,229.89,229.30,"2,355,400"
16,"Dec 31, 2020",0.315 Dividend,,,,,
17,"Dec 01, 2020",201.20,232.06,197.00,231.57,230.66,"2,572,600"
18,"Nov 01, 2020",189.72,215.87,189.35,200.10,199.31,"2,239,900"
19,"Oct 15, 2020",0.3 Dividend,,,,,
20,"Oct 01, 2020",161.28,201.69,159.23,190.38,189.32,"2,501,500"
21,"Sep 01, 2020",160.79,166.63,151.53,160.61,159.71,"2,195,100"
22,"Aug 01, 2020",168.47,168.90,155.41,160.15,159.26,"1,458,900"
23,"Jul 01, 2020",0.3 Dividend,,,,,
24,"Jul 01, 2020",140.37,178.57,140.37,168.04,166.75,"1,784,500"
25,"Jun 01, 2020",152.69,155.65,139.19,140.97,139.88,"2,354,100"
26,"May 01, 2020",152.54,154.07,139.35,153.32,152.14,"2,363,300"
27,"Apr 02, 2020",0.3 Dividend,,,,,
28,"Apr 01, 2020",112.95,165.19,109.25,155.96,154.36,"2,765,800"
29,"Mar 01, 2020",147.13,151.29,102.59,116.25,115.06,"2,674,400"
30,"Feb 01, 2020",156.84,166.59,140.00,146.90,145.39,"1,203,600"
31,"Jan 02, 2020",0.3 Dividend,,,,,
32,"Jan 01, 2020",151.26,165.88,149.59,156.89,154.97,"1,178,900"
33,"Dec 01, 2019",157.14,157.70,148.16,151.31,149.46,"1,582,600"
34,"Nov 01, 2019",163.08,163.94,153.03,157.10,155.18,"1,672,100"
35,"Oct 17, 2019",0.28 Dividend,,,,,
36,"Oct 01, 2019",146.57,162.65,141.94,161.84,159.57,"2,280,800"
37,"Sep 01, 2019",160.32,162.53,145.09,146.14,144.09,"2,100,800"
38,"Aug 01, 2019",152.03,162.46,146.19,161.58,159.31,"1,778,700"
39,"Jul 03, 2019",0.28 Dividend,,,,,
40,"Jul 01, 2019",146.01,157.96,144.37,151.98,149.56,"1,606,700"
41,"Jun 01, 2019",140.00,149.70,138.65,144.64,142.34,"1,792,900"
42,"May 01, 2019",143.80,144.13,130.16,140.04,137.81,"1,755,200"
43,"Apr 04, 2019",0.28 Dividend,,,,,
44,"Apr 01, 2019",126.78,146.64,126.26,143.45,140.86,"1,603,400"
45,"Mar 01, 2019",124.00,126.25,118.50,125.99,123.72,"1,639,300"
46,"Feb 01, 2019",124.53,129.99,116.99,126.56,124.28,"1,205,500"
47,"Jan 03, 2019",0.28 Dividend,,,,,
48,"Jan 01, 2019",108.45,124.30,99.67,124.15,121.59,"1,850,100"
49,"Dec 01, 2018",117.66,120.02,104.56,109.84,107.58,"2,033,800"
50,"Nov 01, 2018",125.05,128.71,112.75,118.14,115.71,"1,639,100"
51,"Oct 16, 2018",0.25 Dividend,,,,,
52,"Oct 01, 2018",126.46,133.74,109.93,124.80,121.96,"2,648,500"
53,"Sep 01, 2018",142.32,144.34,125.47,125.90,123.03,"1,473,600"
54,"Aug 01, 2018",131.97,142.37,128.61,142.32,139.08,"1,858,600"
