,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",58.44,61.51,54.45,58.58,58.58,"13,860,900"
1,"Jan 01, 2022",61.30,64.29,54.03,58.61,58.61,"11,925,300"
2,"Dec 20, 2021",0.4 Dividend,,,,,
3,"Dec 01, 2021",60.75,63.44,57.72,60.94,60.54,"17,970,400"
4,"Nov 01, 2021",63.44,65.22,59.34,59.63,59.23,"8,795,200"
5,"Oct 01, 2021",59.37,64.81,58.75,63.04,62.62,"8,192,500"
6,"Sep 01, 2021",62.97,63.18,57.06,59.30,58.91,"12,847,000"
7,"Aug 01, 2021",61.42,63.50,59.77,62.81,62.39,"6,291,900"
8,"Jul 01, 2021",62.36,63.13,59.35,60.80,60.40,"10,893,000"
9,"Jun 11, 2021",0.37 Dividend,,,,,
10,"Jun 01, 2021",64.00,64.78,60.56,61.97,61.19,"10,809,700"
11,"May 01, 2021",61.84,63.83,60.68,63.44,62.65,"10,482,100"
12,"Apr 01, 2021",61.19,63.67,55.05,61.44,60.67,"12,916,100"
13,"Mar 01, 2021",57.15,62.30,56.00,60.93,60.17,"11,084,400"
14,"Feb 01, 2021",53.44,58.72,53.02,56.00,55.30,"9,036,000"
15,"Jan 01, 2021",57.60,62.45,52.12,52.85,52.19,"10,555,100"
16,"Dec 18, 2020",0.37 Dividend,,,,,
17,"Dec 01, 2020",53.56,57.62,52.32,57.47,56.38,"11,799,000"
18,"Nov 01, 2020",49.60,57.12,49.18,52.75,51.75,"10,728,300"
19,"Oct 01, 2020",50.91,57.49,48.70,49.15,48.22,"12,940,700"
20,"Sep 01, 2020",52.56,53.70,48.81,50.72,49.76,"14,595,000"
21,"Aug 01, 2020",52.76,54.58,50.69,52.36,51.37,"8,299,700"
22,"Jul 01, 2020",55.00,58.67,50.17,52.33,51.34,"13,072,600"
23,"Jun 12, 2020",0.35 Dividend,,,,,
24,"Jun 01, 2020",54.10,61.58,52.65,54.98,53.60,"18,613,700"
25,"May 01, 2020",49.74,55.60,48.61,54.22,52.86,"16,126,900"
26,"Apr 01, 2020",43.98,53.28,43.40,50.96,49.68,"13,827,500"
27,"Mar 01, 2020",54.94,58.34,35.41,46.34,45.18,"23,505,700"
28,"Feb 01, 2020",65.40,69.61,54.34,54.71,53.33,"11,533,800"
29,"Jan 01, 2020",65.50,67.24,61.77,65.26,63.62,"12,696,100"
30,"Dec 26, 2019",0.35 Dividend,,,,,
31,"Dec 01, 2019",64.66,67.14,62.53,65.48,63.50,"13,588,700"
