,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 17, 2022",0.65 Dividend,,,,,
1,"Feb 01, 2022",23.93,25.16,22.00,22.31,21.73,"4,444,000"
2,"Jan 01, 2022",22.00,24.16,21.77,24.00,23.38,"2,627,500"
3,"Dec 01, 2021",21.12,22.18,20.78,22.00,21.43,"3,992,300"
4,"Nov 24, 2021",0.65 Dividend,,,,,
5,"Nov 01, 2021",21.44,22.22,20.66,20.75,19.62,"2,466,700"
6,"Oct 01, 2021",21.20,22.20,20.52,21.44,20.27,"2,177,400"
7,"Sep 01, 2021",21.60,21.98,20.95,21.28,20.12,"5,308,200"
8,"Aug 19, 2021",0.29 Dividend,,,,,
9,"Aug 01, 2021",21.56,22.54,20.80,21.57,20.12,"3,598,000"
10,"Jul 01, 2021",21.94,22.60,21.12,21.51,20.07,"6,005,400"
11,"Jun 01, 2021",22.98,23.41,21.83,21.95,20.48,"2,769,700"
12,"May 27, 2021",0.298 Dividend,,,,,
13,"May 01, 2021",20.98,24.15,20.80,23.12,21.30,"4,725,400"
14,"Apr 01, 2021",20.79,22.19,20.36,20.93,19.28,"3,130,000"
15,"Mar 01, 2021",19.11,20.90,19.06,20.72,19.09,"5,056,500"
16,"Feb 18, 2021",0.656 Dividend,,,,,
17,"Feb 01, 2021",20.24,21.30,18.61,18.77,16.76,"5,748,600"
18,"Jan 01, 2021",21.35,22.71,20.20,20.35,18.17,"5,055,000"
19,"Dec 01, 2020",18.46,21.57,18.40,21.02,18.77,"3,731,700"
20,"Nov 27, 2020",0.637 Dividend,,,,,
21,"Nov 01, 2020",15.87,20.63,15.79,18.39,15.90,"3,341,200"
22,"Oct 01, 2020",17.65,17.99,15.68,15.87,13.72,"2,464,600"
23,"Sep 01, 2020",16.52,18.10,16.45,17.70,15.30,"3,345,600"
24,"Aug 20, 2020",0.273 Dividend,,,,,
25,"Aug 01, 2020",16.70,17.25,16.24,16.79,14.28,"3,347,300"
26,"Jul 01, 2020",18.79,19.15,16.66,16.75,14.25,"2,411,000"
27,"Jun 01, 2020",18.54,19.72,18.14,19.04,16.19,"3,131,300"
28,"May 28, 2020",0.254 Dividend,,,,,
29,"May 01, 2020",20.67,20.97,18.00,18.26,15.32,"4,121,500"
30,"Apr 01, 2020",18.81,21.74,18.76,21.14,17.73,"3,816,600"
31,"Mar 01, 2020",19.84,21.60,14.42,18.37,15.41,"11,198,900"
32,"Feb 20, 2020",0.934 Dividend,,,,,
33,"Feb 01, 2020",25.32,25.54,19.64,20.11,16.21,"8,317,200"
34,"Jan 01, 2020",24.70,26.93,24.68,25.74,20.75,"6,541,000"
35,"Dec 01, 2019",22.18,24.89,21.61,24.80,19.99,"9,037,200"
36,"Nov 21, 2019",0.926 Dividend,,,,,
37,"Nov 01, 2019",22.05,23.70,21.37,22.08,17.11,"9,818,400"
38,"Oct 01, 2019",22.74,24.32,21.88,22.00,17.04,"7,184,800"
39,"Sep 01, 2019",25.80,27.45,21.50,22.60,17.51,"5,593,900"
40,"Aug 22, 2019",0.404 Dividend,,,,,
41,"Aug 01, 2019",25.78,26.28,24.80,25.99,19.82,"2,585,300"
42,"Jul 01, 2019",23.87,27.19,23.79,25.48,19.43,"5,993,900"
43,"Jun 01, 2019",23.65,26.57,23.27,23.53,17.94,"15,840,200"
44,"May 24, 2019",0.404 Dividend,,,,,
45,"May 01, 2019",31.60,31.62,24.10,24.14,18.13,"12,304,700"
46,"Apr 01, 2019",34.96,34.96,30.69,32.00,24.03,"4,710,700"
47,"Mar 01, 2019",33.65,35.58,33.64,34.57,25.96,"1,969,800"
48,"Feb 21, 2019",0.859 Dividend,,,,,
49,"Feb 01, 2019",33.74,36.07,33.01,33.60,24.63,"2,459,200"
50,"Jan 01, 2019",29.85,33.60,29.66,33.53,24.57,"7,891,800"
51,"Dec 01, 2018",30.98,30.98,28.70,30.52,22.37,"7,559,400"
52,"Nov 21, 2018",0.859 Dividend,,,,,
53,"Nov 01, 2018",34.58,36.25,30.38,30.46,21.73,"5,542,100"
54,"Oct 01, 2018",34.81,35.63,32.83,33.85,24.15,"3,032,200"
55,"Sep 01, 2018",34.87,35.50,33.62,34.71,24.77,"2,435,900"
56,"Aug 23, 2018",0.384 Dividend,,,,,
57,"Aug 01, 2018",38.07,38.41,35.48,35.54,25.10,"3,488,400"
58,"Jul 01, 2018",36.91,38.87,36.91,38.31,27.06,"2,548,500"
59,"Jun 01, 2018",36.51,37.35,34.29,37.14,26.23,"5,590,500"
60,"May 24, 2018",0.386 Dividend,,,,,
61,"May 01, 2018",36.22,38.64,35.69,36.19,25.30,"3,917,700"
62,"Apr 01, 2018",34.65,36.75,33.19,36.37,25.43,"6,425,100"
63,"Mar 01, 2018",36.36,36.60,32.61,34.65,24.23,"5,263,700"
64,"Feb 22, 2018",0.806 Dividend,,,,,
65,"Feb 01, 2018",41.85,42.06,36.35,36.40,24.90,"4,186,800"
66,"Jan 01, 2018",42.86,44.02,40.80,41.97,28.71,"5,765,400"
67,"Dec 01, 2017",41.40,43.02,40.60,42.67,29.19,"5,048,700"
68,"Nov 16, 2017",0.784 Dividend,,,,,
69,"Nov 01, 2017",41.43,42.88,40.03,41.61,27.93,"3,085,100"
70,"Oct 01, 2017",42.70,42.84,41.11,41.34,27.75,"2,332,200"
71,"Sep 01, 2017",42.27,46.04,42.14,43.27,29.04,"2,779,600"
72,"Aug 23, 2017",0.305 Dividend,,,,,
73,"Aug 01, 2017",42.73,44.16,41.43,41.85,27.88,"2,583,300"
74,"Jul 01, 2017",45.81,46.70,41.58,41.90,27.92,"1,875,700"
75,"Jun 01, 2017",47.95,48.12,45.38,45.74,30.48,"2,736,100"
76,"May 17, 2017",0.305 Dividend,,,,,
77,"May 01, 2017",49.59,49.78,47.02,47.59,31.51,"1,462,400"
78,"Apr 01, 2017",49.21,50.43,48.29,49.72,32.92,"1,565,600"
79,"Mar 01, 2017",47.94,49.46,46.73,49.40,32.71,"3,104,800"
80,"Feb 15, 2017",0.679 Dividend,,,,,
81,"Feb 01, 2017",47.20,49.12,45.64,47.84,31.22,"2,310,300"
82,"Jan 01, 2017",43.73,47.48,43.35,47.19,30.80,"1,959,000"
83,"Dec 01, 2016",42.37,45.15,41.90,43.55,28.42,"7,801,300"
84,"Nov 17, 2016",0.679 Dividend,,,,,
85,"Nov 01, 2016",48.32,48.44,42.14,42.78,27.48,"2,923,200"
86,"Oct 01, 2016",51.79,52.69,46.51,48.35,31.06,"2,078,200"
87,"Sep 01, 2016",52.44,54.91,50.77,51.47,33.06,"1,121,800"
88,"Aug 17, 2016",0.341 Dividend,,,,,
89,"Aug 01, 2016",52.62,54.25,51.93,52.29,33.38,"1,772,100"
90,"Jul 22, 2016",2:1 Stock Split,,,,,
91,"Jul 01, 2016",54.35,54.41,51.53,52.77,33.68,"882,400"
92,"Jun 01, 2016",53.96,55.35,49.00,54.60,34.86,"1,569,600"
93,"May 19, 2016",0.3405 Dividend,,,,,
94,"May 01, 2016",54.28,55.69,52.97,54.40,34.50,"662,800"
95,"Apr 01, 2016",54.06,55.23,51.28,54.30,34.44,"1,556,000"
96,"Mar 01, 2016",52.98,55.84,51.52,55.53,35.22,"937,800"
97,"Feb 03, 2016",0.7185 Dividend,,,,,
98,"Feb 01, 2016",53.53,54.97,50.20,51.53,32.25,"3,263,000"
99,"Jan 01, 2016",52.44,54.29,48.57,54.19,33.91,"1,899,600"
100,"Dec 01, 2015",54.15,54.69,51.24,52.88,33.09,"1,298,600"
101,"Nov 18, 2015",0.7485 Dividend,,,,,
102,"Nov 01, 2015",54.01,55.12,51.97,53.92,33.28,"1,305,600"
103,"Oct 01, 2015",51.01,54.69,50.50,53.88,33.26,"2,151,600"
104,"Sep 01, 2015",47.69,53.56,47.08,51.75,31.94,"1,850,600"
105,"Aug 26, 2015",0.3345 Dividend,,,,,
106,"Aug 01, 2015",52.75,53.00,46.42,48.04,29.45,"1,708,800"
107,"Jul 01, 2015",48.87,52.74,47.54,52.38,32.11,"1,079,400"
108,"Jun 01, 2015",51.05,51.67,48.04,48.25,29.58,"1,661,400"
109,"May 27, 2015",0.33 Dividend,,,,,
110,"May 01, 2015",48.87,52.24,47.21,51.69,31.48,"902,800"
111,"Apr 01, 2015",44.83,50.63,44.80,48.62,29.60,"2,996,800"
112,"Mar 01, 2015",48.97,50.13,43.26,43.98,26.78,"1,889,000"
113,"Feb 01, 2015",47.06,49.50,45.90,49.13,29.91,"1,672,600"
114,"Jan 14, 2015",1.429 Dividend,,,,,
115,"Jan 01, 2015",43.75,48.03,42.53,46.71,27.53,"7,112,000"
116,"Dec 01, 2014",45.72,46.15,41.71,43.75,25.79,"2,790,400"
117,"Nov 01, 2014",42.98,46.32,42.63,46.11,27.18,"3,474,000"
118,"Oct 01, 2014",43.53,43.83,40.03,43.56,25.68,"1,942,600"
119,"Sep 01, 2014",43.72,45.62,42.81,43.38,25.57,"4,614,800"
