,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 24, 2022",0.985 Dividend,,,,,
1,"Feb 01, 2022",57.35,61.91,55.65,60.58,59.59,"185,205,600"
2,"Jan 01, 2022",58.27,60.62,55.50,58.21,57.26,"110,112,100"
3,"Dec 01, 2021",55.40,58.88,53.63,58.25,57.30,"95,474,000"
4,"Nov 01, 2021",62.19,64.21,54.71,54.83,53.94,"113,414,500"
5,"Oct 01, 2021",59.29,62.86,58.69,62.38,61.37,"82,631,700"
6,"Sep 01, 2021",58.74,61.30,55.13,60.06,59.08,"137,899,100"
7,"Aug 12, 2021",0.45 Dividend,,,,,
8,"Aug 01, 2021",57.05,60.19,56.00,58.28,56.88,"135,632,000"
9,"Jul 01, 2021",59.87,60.93,56.00,57.24,55.86,"387,383,900"
10,"Jun 01, 2021",57.14,60.37,55.73,59.90,58.46,"141,721,000"
11,"May 01, 2021",53.37,57.73,52.74,56.77,55.40,"143,126,800"
12,"Apr 01, 2021",49.61,54.56,48.26,53.07,51.79,"216,081,400"
13,"Mar 01, 2021",48.46,51.21,46.48,49.72,48.52,"251,940,500"
14,"Feb 25, 2021",0.95 Dividend,,,,,
15,"Feb 01, 2021",51.26,51.98,47.98,48.38,46.32,"197,416,300"
16,"Jan 01, 2021",50.92,54.65,49.89,50.60,48.44,"237,745,900"
17,"Dec 01, 2020",53.06,55.06,48.17,49.99,47.86,"301,070,200"
18,"Nov 01, 2020",50.47,58.08,50.15,52.94,50.69,"137,978,600"
19,"Oct 01, 2020",55.20,55.45,49.79,50.16,48.02,"93,776,300"
20,"Sep 01, 2020",55.85,56.80,52.57,54.80,52.47,"97,202,100"
21,"Aug 13, 2020",0.45 Dividend,,,,,
22,"Aug 01, 2020",56.68,57.93,54.97,56.00,53.19,"79,014,400"
23,"Jul 01, 2020",52.83,64.94,52.39,55.78,52.98,"232,665,600"
24,"Jun 01, 2020",54.32,55.29,50.95,52.89,50.24,"123,291,100"
25,"May 01, 2020",52.03,57.44,50.81,54.60,51.86,"102,351,600"
26,"Apr 01, 2020",43.75,54.00,42.80,52.28,49.66,"89,272,400"
27,"Mar 01, 2020",44.45,48.69,36.15,44.66,42.42,"144,486,400"
28,"Feb 27, 2020",0.95 Dividend,,,,,
29,"Feb 01, 2020",48.62,50.25,42.96,43.80,40.77,"63,107,300"
30,"Jan 01, 2020",50.30,51.55,48.47,48.70,45.33,"55,336,100"
31,"Dec 01, 2019",48.67,51.23,47.45,49.86,46.41,"63,666,300"
32,"Nov 01, 2019",49.21,49.22,46.31,48.48,45.13,"51,530,200"
33,"Oct 01, 2019",44.03,49.06,42.25,49.03,45.64,"71,882,200"
34,"Sep 01, 2019",45.16,46.22,42.19,44.57,41.49,"71,244,500"
35,"Aug 08, 2019",0.45 Dividend,,,,,
36,"Aug 01, 2019",43.57,45.69,43.16,45.03,41.49,"70,297,500"
37,"Jul 01, 2019",41.65,44.74,39.85,43.41,39.99,"72,093,400"
38,"Jun 01, 2019",38.04,42.08,37.76,41.28,38.03,"46,817,700"
39,"May 01, 2019",37.51,39.32,37.12,37.38,34.44,"95,163,300"
40,"Apr 01, 2019",41.44,41.66,36.83,37.66,34.70,"118,384,900"
41,"Mar 01, 2019",41.61,43.30,40.14,40.43,37.25,"114,327,800"
42,"Feb 28, 2019",0.95 Dividend,,,,,
43,"Feb 01, 2019",36.60,42.58,36.54,41.58,37.45,"96,438,000"
44,"Jan 01, 2019",37.72,39.38,35.30,36.58,32.95,"124,681,100"
45,"Dec 01, 2018",39.95,40.35,36.49,37.98,34.21,"85,247,700"
46,"Nov 01, 2018",38.47,41.78,37.63,39.82,35.86,"98,643,700"
47,"Oct 01, 2018",39.59,40.16,36.67,38.78,34.93,"105,358,800"
48,"Sep 01, 2018",37.83,39.74,36.88,39.57,35.64,"70,304,800"
49,"Aug 09, 2018",0.45 Dividend,,,,,
50,"Aug 01, 2018",38.69,39.76,37.85,38.34,34.14,"99,212,600"
51,"Jul 01, 2018",34.52,39.25,34.40,39.13,34.84,"78,292,300"
52,"Jun 01, 2018",36.72,37.06,34.38,35.11,31.26,"61,047,200"
53,"May 01, 2018",35.69,37.30,35.40,37.03,32.97,"103,121,800"
54,"Apr 01, 2018",34.89,36.75,34.48,35.53,31.63,"84,176,200"
55,"Mar 01, 2018",33.34,35.53,32.69,34.97,31.13,"76,785,000"
56,"Feb 15, 2018",0.95 Dividend,,,,,
