,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",0.4570,0.4750,0.3200,0.3650,0.3650,"5,532,900"
1,"Jan 01, 2022",0.5330,0.5900,0.3450,0.4410,0.4410,"19,804,900"
2,"Dec 01, 2021",1.0000,1.0200,0.5130,0.5360,0.5360,"84,511,400"
3,"Nov 01, 2021",1.6500,2.7200,1.0100,1.1700,1.1700,"67,536,300"
4,"Oct 01, 2021",1.6700,2.1900,1.5100,1.6300,1.6300,"160,359,400"
5,"Sep 01, 2021",1.8680,1.8800,1.5150,1.6900,1.6900,"36,474,400"
6,"Aug 01, 2021",2.1200,3.9500,1.7600,1.8900,1.8900,"193,956,700"
7,"Jul 01, 2021",2.6000,2.9600,2.1000,2.1400,2.1400,"7,388,900"
8,"Jun 01, 2021",2.8500,3.0900,2.4800,2.5900,2.5900,"2,896,900"
9,"May 01, 2021",2.9100,3.2000,2.1700,2.8100,2.8100,"7,722,500"
10,"Apr 01, 2021",2.7000,3.0200,2.4600,2.8600,2.8600,"4,829,900"
11,"Mar 01, 2021",3.1500,3.7800,2.2600,2.5500,2.5500,"8,572,600"
12,"Feb 01, 2021",3.6240,5.5900,2.9200,3.0300,3.0300,"43,387,300"
13,"Jan 01, 2021",2.0800,6.7300,2.0500,3.7300,3.7300,"167,431,600"
14,"Dec 01, 2020",2.0900,3.3200,1.9100,2.0800,2.0800,"32,581,700"
15,"Nov 01, 2020",1.9300,2.4000,1.8600,2.0400,2.0400,"19,346,700"
16,"Oct 01, 2020",1.9900,2.3500,1.7100,1.9200,1.9200,"19,895,400"
17,"Sep 01, 2020",3.1300,3.2700,1.6200,1.9500,1.9500,"22,144,700"
18,"Aug 01, 2020",3.9400,9.5800,3.2000,3.2100,3.2100,"96,091,200"
19,"Jul 01, 2020",5.2800,5.4400,2.8300,3.7600,3.7600,"8,030,300"
20,"Jun 01, 2020",5.5000,7.0800,5.0000,5.0600,5.0600,"1,047,800"
