,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",7.99,9.07,7.31,8.85,8.85,"30,990,300"
1,"Jan 01, 2022",8.95,10.90,6.52,7.91,7.91,"59,099,500"
2,"Dec 01, 2021",11.23,11.48,8.26,8.83,8.83,"59,193,500"
3,"Nov 01, 2021",11.15,13.22,10.45,11.21,11.21,"60,924,200"
4,"Oct 01, 2021",10.15,11.48,8.95,11.21,11.21,"32,391,600"
5,"Sep 01, 2021",10.47,11.87,9.62,10.11,10.11,"50,673,900"
6,"Aug 01, 2021",11.21,12.58,8.77,10.47,10.47,"49,838,300"
7,"Jul 01, 2021",17.28,17.60,10.43,11.03,11.03,"51,836,300"
8,"Jun 01, 2021",18.80,20.12,15.87,17.11,17.11,"22,857,400"
9,"May 01, 2021",15.95,18.15,13.20,18.15,18.15,"14,766,600"
10,"Apr 01, 2021",19.74,19.75,14.22,16.18,16.18,"16,371,900"
11,"Mar 01, 2021",21.52,21.89,13.85,17.88,17.88,"30,342,100"
12,"Feb 01, 2021",26.14,27.88,19.00,20.79,20.79,"41,523,300"
13,"Jan 01, 2021",11.00,31.06,10.63,23.97,23.97,"125,390,400"
14,"Dec 01, 2020",9.87,12.10,9.74,11.08,11.08,"7,356,200"
15,"Nov 01, 2020",9.95,9.95,9.79,9.82,9.82,"141,000"
