,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",79.00,87.30,74.80,87.25,87.25,"49,253,900"
1,"Jan 06, 2022",0.47 Dividend,,,,,
2,"Jan 01, 2022",78.28,81.59,73.97,78.15,77.69,"52,418,000"
3,"Dec 01, 2021",71.46,79.00,68.05,78.55,78.09,"62,059,200"
4,"Nov 01, 2021",77.21,81.79,69.91,70.04,69.63,"51,697,000"
5,"Oct 01, 2021",78.89,83.84,75.93,76.90,76.45,"43,818,500"
6,"Sep 30, 2021",0.47 Dividend,,,,,
7,"Sep 01, 2021",79.80,82.75,74.52,78.50,77.59,"46,165,200"
8,"Aug 01, 2021",74.62,80.74,71.29,79.65,78.72,"50,171,500"
9,"Jul 01, 2021",0.47 Dividend,,,,,
10,"Jul 01, 2021",77.57,77.89,68.90,74.20,72.89,"51,886,700"
11,"Jun 01, 2021",81.76,82.12,74.20,77.75,76.38,"50,968,800"
12,"May 01, 2021",85.00,86.73,78.43,81.00,79.57,"50,019,900"
13,"Apr 01, 2021",78.65,85.14,77.77,84.73,83.24,"35,038,100"
14,"Mar 31, 2021",0.45 Dividend,,,,,
15,"Mar 01, 2021",80.45,83.97,76.41,78.74,76.92,"53,763,300"
16,"Feb 01, 2021",72.36,81.80,69.96,79.63,77.79,"45,951,500"
17,"Jan 07, 2021",0.45 Dividend,,,,,
18,"Jan 01, 2021",74.14,79.96,70.75,71.51,69.44,"50,003,200"
19,"Dec 01, 2020",71.42,78.14,70.32,74.26,72.11,"62,721,700"
20,"Nov 01, 2020",56.16,76.73,55.28,71.29,69.23,"65,316,100"
21,"Oct 01, 2020",0.45 Dividend,,,,,
22,"Oct 01, 2020",62.32,69.27,53.85,55.31,53.32,"55,745,900"
23,"Sep 01, 2020",59.56,69.52,58.92,62.22,59.98,"64,589,600"
24,"Aug 01, 2020",52.73,62.52,50.90,60.14,57.98,"71,426,700"
25,"Jul 01, 2020",0.45 Dividend,,,,,
26,"Jul 01, 2020",54.40,56.35,50.03,52.85,50.53,"60,041,200"
27,"Jun 01, 2020",56.14,65.01,51.81,54.66,52.26,"102,263,500"
28,"May 01, 2020",54.50,57.75,44.17,55.16,52.74,"100,686,700"
29,"Apr 02, 2020",0.45 Dividend,,,,,
30,"Apr 01, 2020",41.98,58.99,37.20,56.27,53.22,"128,565,300"
31,"Mar 01, 2020",67.11,73.26,26.00,45.63,43.16,"206,223,400"
