,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",78.32,78.87,61.24,70.68,70.68,"26,271,400"
1,"Jan 01, 2022",88.01,91.36,69.86,78.38,78.38,"28,403,600"
2,"Dec 01, 2021",105.91,108.18,84.78,87.16,87.16,"26,943,600"
3,"Nov 01, 2021",120.25,123.13,101.13,103.60,103.60,"36,319,300"
4,"Oct 01, 2021",96.27,120.90,92.76,119.59,119.59,"38,252,000"
5,"Sep 01, 2021",94.46,107.27,90.18,95.46,95.46,"43,097,100"
6,"Aug 01, 2021",89.04,97.55,86.66,94.00,94.00,"30,199,900"
7,"Jul 01, 2021",91.26,95.64,78.93,86.04,86.04,"38,937,100"
8,"Jun 01, 2021",77.24,94.08,73.91,90.51,90.51,"47,774,500"
9,"May 01, 2021",77.62,78.18,67.71,76.11,76.11,"39,168,800"
10,"Apr 01, 2021",88.79,91.12,75.76,76.53,76.53,"55,957,800"
11,"Mar 01, 2021",82.23,88.90,68.07,87.30,87.30,"54,318,800"
12,"Feb 01, 2021",99.58,104.99,77.90,81.02,81.02,"45,618,700"
13,"Jan 01, 2021",101.58,112.50,91.30,99.15,99.15,"61,668,400"
14,"Dec 01, 2020",90.88,109.09,84.77,98.92,98.92,"50,394,600"
15,"Nov 01, 2020",89.00,98.46,77.77,93.43,93.43,"67,470,100"
16,"Oct 01, 2020",67.27,97.93,66.71,87.05,87.05,"82,572,000"
17,"Sep 01, 2020",76.61,79.16,59.52,66.20,66.20,"50,239,800"
18,"Aug 01, 2020",60.00,81.87,59.29,76.59,76.59,"35,729,500"
19,"Jul 01, 2020",49.28,63.68,49.04,59.55,59.55,"35,513,000"
20,"Jun 01, 2020",46.50,54.50,46.26,49.50,49.50,"24,038,500"
21,"May 01, 2020",42.50,47.60,37.92,46.62,46.62,"26,763,500"
22,"Apr 01, 2020",34.75,45.68,33.00,44.01,44.01,"28,379,900"
23,"Mar 01, 2020",45.88,46.22,28.47,36.06,36.06,"44,899,300"
24,"Feb 01, 2020",49.88,59.90,42.50,45.77,45.77,"44,593,900"
25,"Jan 01, 2020",56.40,59.10,49.25,49.58,49.58,"34,490,800"
26,"Dec 01, 2019",55.52,59.00,52.25,55.96,55.96,"22,549,000"
27,"Nov 01, 2019",52.26,55.80,51.43,55.24,55.24,"16,364,000"
28,"Oct 01, 2019",58.40,62.89,50.22,51.79,51.79,"40,291,000"
29,"Sep 01, 2019",61.29,68.55,55.95,58.01,58.01,"26,903,300"
30,"Aug 01, 2019",65.52,69.24,58.57,62.07,62.07,"28,563,300"
31,"Jul 01, 2019",66.30,67.99,64.09,64.49,64.49,"18,025,000"
32,"Jun 01, 2019",58.00,66.05,57.40,65.68,65.68,"21,739,500"
33,"May 01, 2019",62.09,63.82,56.54,58.04,58.04,"30,741,700"
34,"Apr 01, 2019",53.29,62.66,53.18,61.53,61.53,"27,241,400"
35,"Mar 01, 2019",53.08,56.04,49.06,52.84,52.84,"28,003,700"
36,"Feb 01, 2019",50.78,55.38,47.16,52.55,52.55,"34,563,200"
37,"Jan 01, 2019",41.63,51.43,41.41,50.59,50.59,"31,040,200"
38,"Dec 01, 2018",45.90,47.79,38.45,42.46,42.46,"37,475,100"
39,"Nov 01, 2018",41.49,46.09,40.33,44.45,44.45,"33,044,600"
40,"Oct 01, 2018",48.49,50.06,36.51,41.80,41.80,"40,984,700"
41,"Sep 01, 2018",51.96,52.22,47.34,48.42,48.42,"21,213,100"
42,"Aug 01, 2018",53.15,55.24,49.97,52.08,52.08,"25,304,700"
43,"Jul 01, 2018",52.28,55.75,48.00,52.35,52.35,"39,279,600"
44,"Jun 01, 2018",68.06,68.40,50.23,52.66,52.66,"92,378,500"
45,"May 01, 2018",71.00,75.75,65.05,67.61,67.61,"35,700,300"
46,"Apr 01, 2018",70.73,81.72,67.01,70.91,70.91,"33,635,700"
47,"Mar 01, 2018",63.30,74.68,61.14,70.98,70.98,"30,953,900"
48,"Feb 01, 2018",66.65,68.37,58.80,62.85,62.85,"38,328,600"
49,"Jan 01, 2018",67.84,76.61,66.04,67.17,67.17,"49,836,900"
50,"Dec 01, 2017",61.68,71.80,56.13,67.52,67.52,"47,052,300"
51,"Nov 01, 2017",55.36,63.10,54.71,62.10,62.10,"40,971,900"
52,"Oct 01, 2017",46.30,61.47,45.27,54.82,54.82,"60,060,100"
53,"Sep 01, 2017",47.01,53.00,45.26,45.88,45.88,"53,647,200"
54,"Aug 01, 2017",49.85,50.21,45.76,46.96,46.96,"35,458,000"
55,"Jul 01, 2017",39.92,49.75,38.36,49.31,49.31,"54,727,800"
56,"Jun 01, 2017",38.61,41.17,35.33,39.88,39.88,"50,985,800"
57,"May 01, 2017",29.99,39.92,29.23,38.51,38.51,"93,961,000"
58,"Apr 01, 2017",27.17,30.50,25.56,29.55,29.55,"65,761,400"
59,"Mar 01, 2017",36.54,36.88,27.08,27.10,27.10,"81,855,200"
60,"Feb 01, 2017",31.40,38.50,30.80,36.19,36.19,"62,061,900"
61,"Jan 01, 2017",32.61,36.41,30.34,31.19,31.19,"37,656,300"
62,"Dec 01, 2016",30.47,35.52,29.65,32.09,32.09,"50,208,600"
63,"Nov 01, 2016",40.57,41.25,28.60,30.32,30.32,"112,372,800"
64,"Oct 01, 2016",39.65,42.90,37.23,40.49,40.49,"48,973,600"
65,"Sep 01, 2016",37.82,40.33,33.74,39.49,39.49,"67,558,400"
66,"Aug 01, 2016",46.91,49.50,36.75,37.82,37.82,"98,283,600"
67,"Jul 01, 2016",48.39,49.25,44.06,46.68,46.68,"47,039,500"
68,"Jun 01, 2016",49.78,51.30,43.70,48.48,48.48,"36,547,100"
69,"May 01, 2016",56.26,56.32,46.67,49.65,49.65,"43,970,700"
70,"Apr 01, 2016",67.88,69.01,55.19,55.84,55.84,"49,353,200"
71,"Mar 01, 2016",71.36,74.29,66.58,68.47,68.47,"37,692,800"
72,"Feb 01, 2016",68.10,73.71,58.08,71.87,71.87,"54,956,500"
