,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",10.52,10.68,8.52,8.93,8.93,"3,334,800"
1,"Jan 01, 2022",10.28,10.67,9.28,10.52,10.52,"5,215,800"
2,"Dec 30, 2021",0.21 Dividend,,,,,
3,"Dec 01, 2021",10.55,11.07,9.94,10.25,10.05,"7,507,400"
4,"Nov 01, 2021",11.60,13.49,10.03,10.31,10.10,"10,917,300"
5,"Oct 01, 2021",11.43,12.53,11.27,11.57,11.34,"3,071,800"
6,"Sep 29, 2021",0.21 Dividend,,,,,
7,"Sep 01, 2021",10.83,11.51,10.10,11.43,11.00,"2,927,200"
8,"Aug 01, 2021",10.84,11.48,9.81,10.83,10.42,"3,669,400"
9,"Jul 23, 2021",1:3 Stock Split,,,,,
10,"Jul 01, 2021",13.02,13.05,10.52,10.90,10.49,"6,453,602"
11,"Jun 29, 2021",0.21 Dividend,,,,,
12,"Jun 01, 2021",12.93,14.85,12.18,12.81,12.13,"8,685,267"
13,"May 01, 2021",11.85,12.96,11.10,12.78,12.10,"6,651,800"
14,"Apr 01, 2021",12.30,12.63,10.62,11.85,11.22,"4,517,366"
15,"Mar 31, 2021",0.18 Dividend,,,,,
16,"Mar 01, 2021",13.50,14.40,11.13,12.09,11.28,"9,576,767"
17,"Feb 01, 2021",10.83,14.88,9.90,13.29,12.40,"15,292,833"
18,"Jan 01, 2021",8.94,13.74,8.31,10.62,9.91,"17,852,233"
19,"Dec 30, 2020",0.09 Dividend,,,,,
20,"Dec 01, 2020",9.75,10.38,8.79,8.85,8.18,"9,250,467"
21,"Nov 01, 2020",7.83,10.98,7.74,9.54,8.82,"11,652,869"
22,"Oct 01, 2020",8.37,9.15,7.53,7.83,7.24,"4,124,334"
23,"Sep 01, 2020",8.25,8.79,7.74,8.28,7.65,"6,771,333"
24,"Aug 01, 2020",8.40,10.35,7.56,8.34,7.71,"12,883,466"
25,"Jul 01, 2020",9.63,11.10,8.31,8.37,7.73,"14,857,365"
26,"Jun 01, 2020",7.20,23.67,7.17,9.57,8.84,"53,593,801"
27,"May 01, 2020",9.00,9.90,5.22,7.38,6.82,"29,706,201"
28,"Apr 01, 2020",7.53,14.04,4.38,9.57,8.84,"30,025,433"
29,"Mar 01, 2020",45.36,48.42,6.00,8.22,7.60,"16,354,399"
30,"Feb 01, 2020",47.73,50.10,43.95,44.91,41.50,"1,715,534"
31,"Jan 01, 2020",46.26,47.82,45.78,47.55,43.94,"1,158,865"
32,"Dec 30, 2019",1.35 Dividend,,,,,
33,"Dec 01, 2019",46.86,48.15,45.51,46.26,41.55,"2,057,499"
34,"Nov 01, 2019",46.86,47.37,45.24,46.71,41.95,"991,599"
35,"Oct 01, 2019",45.45,46.95,44.01,46.92,42.14,"1,172,701"
36,"Sep 27, 2019",1.35 Dividend,,,,,
37,"Sep 01, 2019",44.88,47.73,44.64,45.45,39.66,"1,576,034"
38,"Aug 01, 2019",49.05,49.41,44.58,44.97,39.24,"1,534,398"
39,"Jul 01, 2019",47.70,49.53,46.86,49.08,42.82,"1,168,968"
40,"Jun 27, 2019",1.5 Dividend,,,,,
41,"Jun 01, 2019",46.35,48.87,46.35,47.70,40.33,"1,583,732"
42,"May 01, 2019",51.42,51.75,45.75,46.26,39.11,"1,547,701"
43,"Apr 01, 2019",50.67,51.96,50.25,51.33,43.40,"1,130,366"
