,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",4.0500,4.3900,3.5600,3.8400,3.8400,"577,400"
1,"Jan 01, 2022",4.3790,5.1420,3.3600,4.0500,4.0500,"3,613,900"
2,"Dec 01, 2021",4.8900,5.0800,3.8100,4.4100,4.4100,"1,714,700"
3,"Nov 01, 2021",5.0000,6.0400,4.8400,4.8900,4.8900,"1,880,600"
4,"Oct 01, 2021",6.1400,6.3700,4.8100,5.0000,5.0000,"1,204,600"
5,"Sep 01, 2021",8.2700,8.4900,5.8300,6.1800,6.1800,"1,826,300"
6,"Aug 01, 2021",6.5600,8.3800,5.9050,8.3200,8.3200,"1,725,900"
7,"Jul 01, 2021",7.8500,8.0300,6.0200,6.4900,6.4900,"1,477,700"
8,"Jun 01, 2021",9.5000,9.7500,7.2800,7.9100,7.9100,"1,530,500"
9,"May 01, 2021",10.1200,10.2000,8.0700,9.5200,9.5200,"513,600"
10,"Apr 01, 2021",10.7800,11.8600,9.8000,10.0000,10.0000,"685,000"
11,"Mar 01, 2021",16.3000,16.5800,9.2000,10.7000,10.7000,"2,163,300"
12,"Feb 01, 2021",14.8200,22.9100,14.2400,16.0700,16.0700,"1,335,900"
13,"Jan 01, 2021",15.6000,16.9000,13.8350,14.8300,14.8300,"1,132,900"
14,"Dec 01, 2020",24.7400,24.7400,13.6100,15.4000,15.4000,"678,000"
15,"Nov 01, 2020",25.3000,26.4400,18.0000,24.4250,24.4250,"427,700"
16,"Oct 05, 2020",1:18 Stock Split,,,,,
17,"Oct 01, 2020",16.9740,27.3200,14.0000,26.1800,26.1800,"915,300"
18,"Sep 01, 2020",7.6500,24.3000,6.1560,17.1000,17.1000,"12,039,555"
19,"Aug 01, 2020",8.1900,9.1620,7.2180,7.5780,7.5780,"302,826"
20,"Jul 01, 2020",8.2800,10.9980,7.7400,8.1900,8.1900,"948,894"
21,"Jun 01, 2020",10.8900,13.0860,7.5600,8.2440,8.2440,"2,135,467"
22,"May 01, 2020",12.2940,26.1000,7.5600,22.8600,22.8600,"1,267,121"
23,"Apr 01, 2020",7.0200,12.9600,5.4000,12.4740,12.4740,"377,872"
24,"Mar 01, 2020",10.2600,10.9800,4.5000,7.0200,7.0200,"177,583"
25,"Feb 01, 2020",10.0980,10.4400,8.2800,10.0800,10.0800,"260,004"
26,"Jan 01, 2020",10.6380,17.8200,9.7200,10.6020,10.6020,"399,005"
27,"Dec 01, 2019",11.4480,15.1200,8.6580,10.4400,10.4400,"190,495"
28,"Nov 01, 2019",11.7000,14.4000,10.0620,11.9340,11.9340,"52,268"
29,"Oct 01, 2019",11.5200,13.1400,7.2000,11.1600,11.1600,"184,483"
30,"Sep 01, 2019",13.5000,14.6520,11.0880,11.1600,11.1600,"40,700"
31,"Aug 01, 2019",15.6600,16.0020,10.2960,13.1400,13.1400,"60,486"
32,"Jul 01, 2019",18.3600,18.3600,13.3740,15.1740,15.1740,"153,918"
33,"Jun 01, 2019",31.5000,32.7600,16.3800,18.1800,18.1800,"362,643"
34,"May 01, 2019",48.7800,53.1000,27.9000,30.9600,30.9600,"235,466"
35,"Apr 01, 2019",68.4000,79.7580,41.0400,47.7000,47.7000,"51,577"
36,"Mar 01, 2019",86.4000,90.0000,63.0000,72.3600,72.3600,"25,128"
37,"Feb 01, 2019",80.8200,93.7800,64.8000,86.9400,86.9400,"44,786"
38,"Jan 01, 2019",28.0800,81.7200,28.0800,77.4000,77.4000,"24,366"
39,"Dec 01, 2018",65.7000,68.6880,27.3600,28.8000,28.8000,"53,328"
40,"Nov 01, 2018",60.3000,82.9800,58.6800,62.4600,62.4600,"20,871"
41,"Oct 01, 2018",83.5200,87.6600,57.9600,60.4800,60.4800,"42,856"
42,"Sep 01, 2018",88.7400,98.4600,68.4000,84.0600,84.0600,"376,076"
