,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",4.9700,5.2650,3.8500,4.2100,4.2100,"3,572,500"
1,"Jan 01, 2022",6.1100,6.7700,4.2100,4.9000,4.9000,"5,108,200"
2,"Dec 01, 2021",7.4600,7.5800,6.0000,6.1000,6.1000,"7,362,100"
3,"Nov 01, 2021",4.9800,8.1000,4.9800,7.3800,7.3800,"11,844,700"
4,"Oct 01, 2021",5.2300,5.6300,4.9000,5.0100,5.0100,"3,343,400"
5,"Sep 01, 2021",6.4700,6.8800,5.2600,5.3000,5.3000,"3,392,400"
6,"Aug 01, 2021",6.9300,7.0100,5.5700,6.5200,6.5200,"3,875,400"
7,"Jul 01, 2021",7.3600,8.0600,6.5100,6.9700,6.9700,"5,594,300"
8,"Jun 01, 2021",10.0000,10.2500,6.9900,7.3600,7.3600,"24,323,500"
9,"May 01, 2021",7.5800,9.9100,6.3600,9.5800,9.5800,"10,596,000"
10,"Apr 01, 2021",8.0100,8.7000,7.1700,7.5600,7.5600,"5,969,400"
11,"Mar 01, 2021",8.0700,9.1000,7.0100,7.9400,7.9400,"10,403,000"
12,"Feb 01, 2021",7.4400,10.1500,7.2600,7.7800,7.7800,"12,863,400"
13,"Jan 01, 2021",7.4000,9.1500,6.7500,7.4700,7.4700,"18,504,900"
14,"Dec 01, 2020",6.7500,8.1000,5.8200,7.6500,7.6500,"8,267,900"
15,"Nov 01, 2020",4.4600,7.3700,4.3200,6.6500,6.6500,"2,461,400"
16,"Oct 01, 2020",4.5000,6.3000,4.2010,4.3700,4.3700,"2,071,600"
17,"Sep 01, 2020",5.6500,5.7380,4.3400,4.4100,4.4100,"1,223,100"
18,"Aug 01, 2020",6.4600,7.3200,5.1500,5.6500,5.6500,"1,324,000"
19,"Jul 17, 2020",1:10 Stock Split,,,,,
20,"Jul 01, 2020",7.5000,7.6000,5.5950,6.4800,6.4800,"2,333,870"
21,"Jun 01, 2020",7.5000,9.1000,7.3000,7.5100,7.5100,"2,068,390"
22,"May 01, 2020",9.6000,9.7000,7.3200,7.5400,7.5400,"2,052,720"
23,"Apr 01, 2020",8.0000,10.5000,7.3000,9.6500,9.6500,"2,752,320"
24,"Mar 01, 2020",9.3600,10.3000,5.0000,7.8100,7.8100,"1,561,710"
25,"Feb 01, 2020",8.6300,11.9000,8.3600,9.3800,9.3800,"1,611,980"
26,"Jan 01, 2020",9.2000,12.1000,8.3900,8.6300,8.6300,"3,051,750"
27,"Dec 01, 2019",10.9000,11.0000,7.0000,9.1000,9.1000,"3,534,360"
28,"Nov 01, 2019",11.7000,14.4000,10.6000,10.8000,10.8000,"774,200"
29,"Oct 01, 2019",10.6000,11.9000,10.0000,11.7000,11.7000,"497,040"
30,"Sep 01, 2019",10.9000,12.5000,10.6000,10.6500,10.6500,"658,880"
31,"Aug 01, 2019",11.4000,11.6500,9.5000,11.0000,11.0000,"384,750"
32,"Jul 01, 2019",13.1000,13.1000,11.1000,11.2000,11.2000,"559,720"
33,"Jun 01, 2019",12.0000,13.8000,10.7000,13.1000,13.1000,"837,950"
34,"May 01, 2019",15.6000,15.9000,11.6000,12.3000,12.3000,"863,330"
35,"Apr 01, 2019",15.1000,19.0000,14.6000,15.6000,15.6000,"2,194,130"
36,"Mar 01, 2019",12.4000,18.2000,11.7000,15.1000,15.1000,"1,333,150"
37,"Feb 01, 2019",10.1000,14.5000,9.1300,12.3000,12.3000,"2,409,970"
38,"Jan 01, 2019",4.9800,14.0000,4.6200,10.2000,10.2000,"4,033,460"
39,"Dec 01, 2018",7.8000,7.8000,3.5000,4.8200,4.8200,"1,096,830"
40,"Nov 01, 2018",10.0000,10.5000,7.4000,7.4000,7.4000,"379,080"
41,"Oct 01, 2018",12.1000,13.0000,9.2700,10.0000,10.0000,"976,140"
42,"Sep 01, 2018",13.6000,13.6000,12.0000,12.0000,12.0000,"403,160"
43,"Aug 01, 2018",16.0000,16.1000,12.3000,13.5000,13.5000,"552,850"
44,"Jul 01, 2018",16.3000,21.5000,15.5100,15.9000,15.9000,"1,833,300"
45,"Jun 01, 2018",18.0000,19.7500,15.6000,16.4000,16.4000,"1,475,900"
46,"May 01, 2018",12.6000,18.6500,11.3100,18.0000,18.0000,"1,568,500"
47,"Apr 01, 2018",13.5000,13.8000,10.5000,11.8000,11.8000,"613,060"
48,"Mar 01, 2018",16.5000,17.0000,12.9000,13.4000,13.4000,"1,654,610"
49,"Feb 01, 2018",17.6000,18.5000,16.0000,16.4000,16.4000,"247,220"
50,"Jan 01, 2018",23.2000,24.5000,17.6000,17.8000,17.8000,"520,220"
51,"Dec 01, 2017",19.9000,23.9000,19.6000,23.2000,23.2000,"449,690"
52,"Nov 01, 2017",19.9000,20.3000,16.6500,19.9000,19.9000,"360,960"
53,"Oct 01, 2017",24.4000,25.0000,18.2000,19.8000,19.8000,"471,370"
54,"Sep 01, 2017",19.4000,24.8000,19.0000,24.1000,24.1000,"595,470"
55,"Aug 01, 2017",17.2000,19.8000,15.2000,19.2000,19.2000,"715,070"
56,"Jul 01, 2017",18.1000,20.4000,16.7000,17.2000,17.2000,"334,480"
57,"Jun 01, 2017",15.9000,20.1000,15.6000,17.9000,17.9000,"533,200"
58,"May 01, 2017",27.5000,28.5000,15.5000,15.9000,15.9000,"1,379,410"
59,"Apr 01, 2017",27.8000,29.3500,24.2000,27.8000,27.8000,"562,630"
60,"Mar 01, 2017",33.0000,34.1800,24.0000,27.6000,27.6000,"1,042,520"
61,"Feb 01, 2017",30.7000,37.2000,28.0000,33.0000,33.0000,"780,450"
62,"Jan 01, 2017",32.0000,38.2000,28.9000,30.2000,30.2000,"937,400"
