,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",19.00,20.19,16.62,19.61,19.61,"6,010,700"
1,"Jan 01, 2022",24.07,24.07,17.01,18.95,18.95,"6,952,800"
2,"Dec 01, 2021",25.13,25.13,17.76,23.99,23.99,"5,657,500"
3,"Nov 01, 2021",23.13,33.06,22.65,24.90,24.90,"4,170,000"
4,"Oct 01, 2021",25.38,26.77,21.42,22.83,22.83,"2,206,700"
5,"Sep 01, 2021",26.40,27.26,23.29,25.44,25.44,"2,881,100"
6,"Aug 01, 2021",28.83,29.78,23.22,26.18,26.18,"2,367,200"
7,"Jul 01, 2021",33.80,34.83,28.29,28.63,28.63,"2,393,500"
8,"Jun 01, 2021",39.86,41.60,32.07,33.66,33.66,"4,267,600"
9,"May 01, 2021",32.41,40.35,30.00,39.66,39.66,"3,420,400"
10,"Apr 01, 2021",39.42,41.00,28.80,32.30,32.30,"4,445,900"
11,"Mar 01, 2021",60.64,64.14,35.40,38.84,38.84,"5,121,600"
12,"Feb 01, 2021",61.26,68.00,56.00,59.89,59.89,"2,322,000"
13,"Jan 01, 2021",61.72,71.58,55.20,61.08,61.08,"2,580,000"
14,"Dec 01, 2020",52.63,64.54,45.34,61.93,61.93,"3,773,400"
15,"Nov 01, 2020",38.52,53.44,36.30,52.09,52.09,"3,717,900"
16,"Oct 01, 2020",33.64,41.56,33.26,38.39,38.39,"1,530,000"
17,"Sep 01, 2020",29.07,37.88,27.50,33.49,33.49,"2,311,600"
18,"Aug 01, 2020",25.03,30.00,24.18,29.37,29.37,"1,647,500"
19,"Jul 01, 2020",23.80,29.85,22.10,25.19,25.19,"2,807,400"
20,"Jun 01, 2020",27.98,27.99,22.00,23.83,23.83,"4,099,900"
21,"May 01, 2020",20.66,30.39,19.00,27.66,27.66,"1,965,900"
22,"Apr 01, 2020",21.80,24.00,20.01,21.03,21.03,"3,413,300"
23,"Mar 01, 2020",25.32,28.60,15.82,22.90,22.90,"7,185,800"
24,"Feb 01, 2020",28.75,34.69,21.27,24.75,24.75,"2,837,100"
25,"Jan 01, 2020",28.78,31.09,23.06,27.96,27.96,"3,720,000"
26,"Dec 01, 2019",24.54,30.56,22.59,28.32,28.32,"3,426,400"
27,"Nov 01, 2019",28.50,31.86,22.04,24.50,24.50,"2,499,800"
28,"Oct 01, 2019",21.75,30.00,19.23,28.34,28.34,"2,579,800"
29,"Sep 01, 2019",37.76,39.04,19.21,21.49,21.49,"6,022,900"
30,"Aug 01, 2019",24.73,38.43,23.81,37.44,37.44,"2,478,300"
31,"Jul 01, 2019",29.89,30.31,22.01,24.64,24.64,"2,899,800"
32,"Jun 01, 2019",27.21,31.76,23.38,29.17,29.17,"8,762,700"
