,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",36.80,37.83,34.23,36.31,36.31,"1,330,300"
1,"Jan 01, 2022",39.20,40.82,34.37,36.53,36.53,"1,730,600"
2,"Dec 20, 2021",0.285 Dividend,,,,,
3,"Dec 01, 2021",40.65,41.84,35.73,39.06,38.76,"1,768,800"
4,"Nov 01, 2021",42.68,45.66,38.41,39.75,39.45,"2,551,800"
5,"Oct 01, 2021",36.66,42.43,36.43,42.30,41.98,"1,927,800"
6,"Sep 16, 2021",0.285 Dividend,,,,,
7,"Sep 01, 2021",39.74,40.37,34.99,36.30,35.76,"2,484,800"
8,"Aug 01, 2021",40.04,41.26,36.06,39.74,39.14,"1,931,500"
9,"Jul 01, 2021",41.12,41.44,37.65,39.90,39.30,"1,403,000"
10,"Jun 17, 2021",0.285 Dividend,,,,,
11,"Jun 01, 2021",44.19,45.74,38.56,40.69,39.81,"2,379,500"
12,"May 01, 2021",44.82,46.51,40.78,43.85,42.90,"1,974,000"
13,"Apr 01, 2021",46.20,47.85,43.19,44.73,43.76,"1,308,900"
14,"Mar 18, 2021",0.285 Dividend,,,,,
15,"Mar 01, 2021",49.08,51.44,44.21,46.15,44.89,"2,099,800"
16,"Feb 01, 2021",41.08,50.86,40.70,48.18,46.87,"1,544,700"
17,"Jan 01, 2021",43.11,45.90,39.50,40.80,39.69,"1,521,400"
18,"Dec 17, 2020",0.28 Dividend,,,,,
19,"Dec 01, 2020",39.63,44.20,38.61,42.77,41.33,"2,474,800"
20,"Nov 01, 2020",34.84,41.34,33.93,39.12,37.80,"1,874,900"
21,"Oct 01, 2020",34.41,37.12,33.31,34.11,32.96,"1,913,200"
22,"Sep 17, 2020",0.28 Dividend,,,,,
23,"Sep 01, 2020",38.35,41.77,33.21,34.20,32.79,"2,179,100"
24,"Aug 01, 2020",35.78,42.32,35.24,38.39,36.81,"1,681,600"
25,"Jul 01, 2020",35.03,37.64,31.37,35.35,33.90,"2,360,100"
26,"Jun 18, 2020",0.28 Dividend,,,,,
27,"Jun 01, 2020",36.74,40.99,34.06,35.12,33.42,"3,532,900"
28,"May 01, 2020",36.13,37.39,25.63,36.54,34.77,"2,915,800"
29,"Apr 01, 2020",34.54,38.92,31.40,36.96,35.17,"2,552,100"
30,"Mar 19, 2020",0.28 Dividend,,,,,
31,"Mar 01, 2020",43.63,44.99,24.12,35.51,33.43,"5,073,500"
32,"Feb 01, 2020",52.74,56.89,40.80,43.53,40.97,"2,384,300"
33,"Jan 01, 2020",55.43,56.83,52.20,52.43,49.35,"1,986,500"
34,"Dec 19, 2019",0.273 Dividend,,,,,
35,"Dec 01, 2019",54.19,56.55,53.27,55.00,51.51,"1,829,100"
36,"Nov 01, 2019",47.08,55.09,47.08,54.11,50.68,"1,760,100"
37,"Oct 01, 2019",44.86,47.71,42.59,46.83,43.86,"1,679,500"
38,"Sep 19, 2019",0.273 Dividend,,,,,
39,"Sep 01, 2019",41.54,45.91,40.74,44.57,41.49,"1,455,200"
40,"Aug 01, 2019",41.07,44.00,37.36,41.76,38.87,"1,370,200"
41,"Jul 01, 2019",40.23,42.04,38.51,41.10,38.26,"1,210,200"
42,"Jun 17, 2019",0.273 Dividend,,,,,
43,"Jun 01, 2019",37.07,40.80,36.51,39.79,36.77,"1,441,800"
44,"May 01, 2019",37.79,38.95,35.06,37.10,34.29,"2,401,200"
45,"Apr 01, 2019",38.44,39.27,37.37,37.76,34.90,"1,816,900"
46,"Mar 18, 2019",0.273 Dividend,,,,,
47,"Mar 01, 2019",42.61,42.95,36.54,38.07,34.93,"1,923,800"
48,"Feb 01, 2019",35.49,43.23,34.89,42.18,38.70,"2,262,000"
49,"Jan 01, 2019",35.33,36.78,34.27,35.40,32.48,"3,193,100"
50,"Dec 20, 2018",0.265 Dividend,,,,,
51,"Dec 01, 2018",37.75,38.14,33.54,35.89,32.68,"1,715,400"
52,"Nov 01, 2018",43.63,44.78,36.40,37.27,33.94,"2,867,100"
53,"Oct 01, 2018",44.18,44.42,40.69,43.39,39.51,"2,549,800"
54,"Sep 17, 2018",0.265 Dividend,,,,,
55,"Sep 01, 2018",45.55,47.65,43.65,43.90,39.75,"1,635,200"
56,"Aug 01, 2018",49.35,49.35,41.50,45.80,41.47,"1,994,500"
57,"Jul 01, 2018",47.50,49.50,46.75,49.10,44.46,"1,378,100"
58,"Jun 18, 2018",0.265 Dividend,,,,,
59,"Jun 01, 2018",46.30,48.90,46.10,48.00,43.22,"1,406,100"
60,"May 01, 2018",41.65,47.55,40.55,46.05,41.46,"1,795,200"
61,"Apr 01, 2018",43.20,46.10,41.70,41.75,37.59,"1,445,900"
62,"Mar 21, 2018",0.265 Dividend,,,,,
63,"Mar 01, 2018",44.35,47.40,42.31,43.35,38.81,"2,206,700"
64,"Feb 01, 2018",41.00,45.30,36.20,44.50,39.83,"2,172,400"
65,"Jan 01, 2018",37.90,43.00,37.80,41.20,36.88,"1,805,100"
66,"Dec 18, 2017",0.24 Dividend,,,,,
67,"Dec 01, 2017",40.75,40.80,36.45,37.80,33.62,"1,459,700"
68,"Nov 01, 2017",42.35,42.60,37.85,40.75,36.25,"1,549,500"
69,"Oct 01, 2017",39.40,42.60,39.30,41.95,37.31,"1,691,200"
70,"Sep 18, 2017",0.24 Dividend,,,,,
71,"Sep 01, 2017",34.90,40.15,34.15,39.40,34.82,"2,450,400"
72,"Aug 01, 2017",31.95,37.50,30.23,34.90,30.84,"2,706,000"
73,"Jul 01, 2017",32.90,33.67,30.90,31.80,28.10,"1,515,600"
74,"Jun 16, 2017",0.24 Dividend,,,,,
75,"Jun 01, 2017",30.40,33.45,29.80,32.90,28.85,"1,915,000"
76,"May 01, 2017",31.90,32.40,28.55,30.45,26.70,"2,401,100"
77,"Apr 01, 2017",30.65,33.60,30.16,31.90,27.97,"2,085,200"
78,"Mar 17, 2017",0.24 Dividend,,,,,
79,"Mar 01, 2017",33.75,35.00,28.55,30.65,26.66,"3,356,400"
80,"Feb 01, 2017",33.95,34.55,32.70,33.35,29.00,"1,447,300"
81,"Jan 01, 2017",34.10,35.90,31.46,33.80,29.39,"1,594,200"
82,"Dec 16, 2016",0.235 Dividend,,,,,
83,"Dec 01, 2016",31.90,34.75,31.55,33.65,29.06,"2,263,100"
84,"Nov 01, 2016",29.95,32.80,25.23,31.95,27.59,"3,535,300"
85,"Oct 01, 2016",31.90,33.75,30.90,32.10,27.72,"1,701,900"
86,"Sep 16, 2016",0.235 Dividend,,,,,
87,"Sep 01, 2016",32.09,32.58,30.69,31.94,27.37,"2,068,300"
88,"Aug 01, 2016",26.83,32.80,26.61,32.08,27.49,"3,444,200"
89,"Jul 01, 2016",25.61,27.04,24.05,26.80,22.97,"2,434,500"
90,"Jun 16, 2016",0.235 Dividend,,,,,
91,"Jun 01, 2016",21.58,25.74,21.20,25.73,21.82,"3,824,800"
92,"May 01, 2016",23.06,23.06,20.00,21.72,18.42,"2,543,600"
93,"Apr 01, 2016",22.75,23.49,22.06,22.91,19.42,"2,413,400"
94,"Mar 17, 2016",0.235 Dividend,,,,,
95,"Mar 01, 2016",19.71,23.38,19.51,22.91,19.22,"3,575,800"
96,"Feb 01, 2016",19.78,20.08,18.70,19.56,16.41,"1,934,400"
97,"Jan 01, 2016",20.95,20.99,16.89,19.86,16.66,"2,961,800"
98,"Dec 17, 2015",0.223 Dividend,,,,,
99,"Dec 01, 2015",23.29,23.77,20.54,21.07,17.50,"2,436,100"
100,"Nov 01, 2015",22.00,24.48,21.52,23.26,19.32,"2,214,700"
101,"Oct 01, 2015",19.95,22.33,19.38,21.94,18.22,"2,522,200"
102,"Sep 17, 2015",0.223 Dividend,,,,,
103,"Sep 01, 2015",21.89,22.05,19.56,19.86,16.32,"2,210,100"
104,"Aug 01, 2015",20.56,23.59,20.52,22.22,18.26,"2,617,600"
105,"Jul 01, 2015",21.69,21.70,20.05,20.52,16.86,"2,053,600"
106,"Jun 17, 2015",0.223 Dividend,,,,,
107,"Jun 01, 2015",20.42,21.87,20.06,21.48,17.47,"2,946,500"
108,"May 01, 2015",21.91,22.60,20.26,20.30,16.51,"2,720,600"
109,"Apr 01, 2015",22.83,23.45,21.48,21.75,17.69,"2,265,000"
110,"Mar 18, 2015",0.223 Dividend,,,,,
111,"Mar 01, 2015",22.52,23.86,21.16,22.84,18.40,"4,306,300"
112,"Feb 01, 2015",20.40,22.90,20.10,22.53,18.15,"2,385,300"
113,"Jan 01, 2015",21.45,21.70,18.68,20.19,16.26,"3,783,300"
114,"Dec 18, 2014",0.218 Dividend,,,,,
115,"Dec 01, 2014",23.08,24.24,20.29,21.43,17.08,"4,314,300"
116,"Nov 01, 2014",20.72,24.90,19.62,23.03,18.36,"5,861,700"
117,"Oct 01, 2014",19.55,21.21,18.40,20.73,16.52,"3,723,700"
118,"Sep 18, 2014",0.218 Dividend,,,,,
119,"Sep 01, 2014",20.09,21.21,18.13,19.50,15.37,"3,247,400"
120,"Aug 01, 2014",16.76,20.00,16.43,19.94,15.72,"1,977,500"
121,"Jul 01, 2014",17.74,19.41,16.61,16.70,13.16,"1,815,000"
122,"Jun 18, 2014",0.218 Dividend,,,,,
123,"Jun 01, 2014",17.48,18.28,17.02,17.62,13.71,"1,774,200"
124,"May 01, 2014",16.79,18.15,16.62,17.47,13.59,"2,169,200"
125,"Apr 01, 2014",17.52,17.79,16.45,16.87,13.13,"2,143,600"
126,"Mar 19, 2014",0.218 Dividend,,,,,
127,"Mar 01, 2014",16.12,18.55,15.83,17.42,13.39,"4,299,600"
128,"Feb 01, 2014",14.50,16.42,14.12,16.18,12.44,"3,825,600"
129,"Jan 01, 2014",16.75,16.86,14.25,14.52,11.16,"2,897,500"
130,"Dec 19, 2013",0.213 Dividend,,,,,
131,"Dec 01, 2013",15.83,17.45,15.71,16.82,12.77,"1,219,700"
132,"Nov 01, 2013",15.12,16.08,14.91,15.94,12.10,"1,114,500"
133,"Oct 01, 2013",14.61,15.46,14.41,15.17,11.52,"1,066,800"
134,"Sep 18, 2013",0.208 Dividend,,,,,
135,"Sep 01, 2013",14.29,15.03,14.00,14.73,11.03,"1,047,000"
136,"Aug 01, 2013",14.52,15.30,14.01,14.06,10.53,"1,023,500"
137,"Jul 01, 2013",13.14,14.97,13.14,14.37,10.76,"1,024,400"
138,"Jun 14, 2013",0.207 Dividend,,,,,
139,"Jun 01, 2013",13.98,14.22,12.72,12.98,9.57,"1,798,500"
140,"May 01, 2013",13.89,14.55,13.19,13.98,10.31,"1,053,000"
141,"Apr 01, 2013",13.83,14.00,12.98,13.99,10.32,"1,196,000"
142,"Mar 15, 2013",0.207 Dividend,,,,,
143,"Mar 01, 2013",14.10,14.59,13.47,13.82,10.04,"1,240,700"
144,"Feb 01, 2013",13.25,14.43,12.93,14.22,10.34,"1,671,100"
145,"Jan 01, 2013",14.69,14.86,12.65,13.18,9.58,"3,560,700"
146,"Dec 19, 2012",0.207 Dividend,,,,,
147,"Dec 01, 2012",14.50,14.50,13.30,14.39,10.30,"1,333,000"
148,"Nov 01, 2012",15.20,15.31,12.87,14.38,10.29,"2,163,900"
149,"Oct 01, 2012",14.83,15.67,14.54,15.19,10.87,"687,500"
150,"Sep 14, 2012",0.205 Dividend,,,,,
151,"Sep 01, 2012",14.07,15.70,13.77,14.79,10.44,"1,588,000"
152,"Aug 01, 2012",13.42,14.50,12.69,14.02,9.90,"2,716,200"
153,"Jul 01, 2012",14.25,14.55,13.29,13.37,9.44,"1,709,300"
154,"Jun 15, 2012",0.205 Dividend,,,,,
155,"Jun 01, 2012",12.62,14.27,12.53,14.25,9.90,"3,141,000"
156,"May 01, 2012",14.11,14.14,12.52,12.78,8.88,"3,221,400"
157,"Apr 01, 2012",13.68,14.23,12.68,14.13,9.82,"2,448,500"
158,"Mar 16, 2012",0.205 Dividend,,,,,
159,"Mar 01, 2012",13.01,13.87,12.37,13.75,9.41,"3,357,900"
160,"Feb 01, 2012",13.72,14.10,13.00,13.00,8.89,"1,598,300"
161,"Jan 01, 2012",14.87,14.93,12.97,13.61,9.31,"3,884,600"
162,"Dec 16, 2011",0.205 Dividend,,,,,
163,"Dec 01, 2011",14.69,15.25,14.31,14.62,9.86,"2,665,000"
164,"Nov 01, 2011",14.55,15.57,13.83,15.50,10.46,"2,352,400"
165,"Oct 01, 2011",12.64,15.20,12.50,15.02,10.13,"2,937,500"
166,"Sep 16, 2011",0.2 Dividend,,,,,
167,"Sep 01, 2011",14.50,14.50,12.43,12.78,8.50,"2,612,100"
168,"Aug 01, 2011",15.28,15.66,11.38,14.52,9.66,"3,051,100"
169,"Jul 01, 2011",15.80,16.27,14.69,15.19,10.10,"1,546,200"
170,"Jun 16, 2011",0.2 Dividend,,,,,
171,"Jun 01, 2011",15.49,15.94,14.28,15.79,10.36,"3,802,100"
172,"May 01, 2011",15.50,16.68,14.10,15.49,10.17,"7,960,500"
173,"Apr 01, 2011",14.33,15.84,14.15,15.49,10.17,"1,170,800"
174,"Mar 17, 2011",0.57 Dividend,,,,,
175,"Mar 01, 2011",16.11,16.16,13.48,14.26,8.98,"3,422,900"
176,"Feb 01, 2011",14.61,16.96,14.57,16.00,10.08,"1,162,600"
177,"Jan 01, 2011",15.27,15.52,14.26,14.58,9.18,"866,000"
178,"Dec 17, 2010",0.2 Dividend,,,,,
179,"Dec 01, 2010",14.95,16.84,14.36,15.15,9.41,"1,538,600"
180,"Nov 01, 2010",14.52,15.64,13.06,14.75,9.17,"2,273,400"
181,"Oct 01, 2010",12.37,15.00,11.97,14.42,8.96,"1,347,500"
182,"Sep 21, 2010",0.183 Dividend,,,,,
183,"Sep 01, 2010",11.40,13.00,11.24,12.35,7.55,"1,587,300"
184,"Aug 01, 2010",11.95,11.99,10.79,11.36,6.95,"1,333,100"
185,"Jul 01, 2010",11.57,12.26,10.20,11.85,7.25,"862,200"
186,"Jun 01, 2010",11.86,12.54,11.28,11.50,7.03,"1,328,500"
187,"May 07, 2010",23:1 Stock Split,,,,,
188,"May 01, 2010",11.25,12.24,10.93,11.85,7.25,"4,509,500"
