,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",77.19,84.31,65.20,78.32,78.32,"34,336,200"
1,"Jan 01, 2022",77.83,84.46,66.80,76.36,76.36,"54,546,400"
2,"Dec 01, 2021",85.64,87.23,71.81,77.83,77.83,"38,750,600"
3,"Nov 01, 2021",93.88,104.50,81.07,85.37,85.37,"41,289,200"
4,"Oct 01, 2021",93.64,101.29,90.90,95.22,95.22,"23,951,100"
5,"Sep 01, 2021",104.42,108.99,90.91,95.45,95.45,"28,257,900"
6,"Aug 01, 2021",107.50,110.05,89.65,104.38,104.38,"33,592,500"
7,"Jul 01, 2021",123.43,125.60,105.66,107.84,107.84,"24,218,500"
8,"Jun 01, 2021",111.16,133.99,105.40,124.31,124.31,"29,245,800"
9,"May 01, 2021",131.09,131.09,89.90,110.53,110.53,"40,077,500"
10,"Apr 01, 2021",132.30,140.18,123.18,131.82,131.82,"21,051,300"
11,"Mar 01, 2021",136.79,140.85,110.12,131.78,131.78,"40,235,600"
12,"Feb 01, 2021",138.07,158.00,126.00,136.12,136.12,"35,761,600"
13,"Jan 01, 2021",128.20,159.54,122.56,137.16,137.16,"37,143,300"
14,"Dec 01, 2020",122.83,144.00,120.50,132.49,132.49,"37,129,000"
15,"Nov 01, 2020",123.83,128.46,112.14,121.06,121.06,"28,180,800"
16,"Oct 01, 2020",103.02,141.90,99.20,123.83,123.83,"52,008,000"
17,"Sep 01, 2020",75.93,103.00,70.75,101.95,101.95,"53,748,700"
18,"Aug 01, 2020",95.00,96.36,71.56,75.29,75.29,"29,333,500"
19,"Jul 01, 2020",86.71,103.02,86.00,94.75,94.75,"26,693,300"
20,"Jun 01, 2020",84.88,92.91,80.62,86.94,86.94,"33,265,400"
21,"May 01, 2020",77.18,89.05,73.11,85.88,85.88,"29,029,000"
22,"Apr 01, 2020",55.79,82.65,53.66,78.98,78.98,"39,667,100"
23,"Mar 01, 2020",81.81,82.76,35.25,58.00,58.00,"74,107,300"
24,"Feb 01, 2020",93.36,103.22,77.27,80.95,80.95,"42,885,300"
25,"Jan 01, 2020",93.47,105.56,85.66,93.28,93.28,"51,708,500"
26,"Dec 01, 2019",81.55,98.90,79.50,92.48,92.48,"37,396,500"
27,"Nov 01, 2019",87.04,91.43,75.35,81.01,81.01,"45,606,700"
28,"Oct 01, 2019",91.77,99.82,83.07,87.00,87.00,"49,110,800"
29,"Sep 01, 2019",119.12,123.17,89.42,90.37,90.37,"43,696,600"
30,"Aug 01, 2019",116.48,123.31,107.01,119.22,119.22,"26,816,200"
31,"Jul 01, 2019",119.25,123.99,101.40,115.11,115.11,"41,002,400"
32,"Jun 01, 2019",103.95,118.13,99.64,118.04,118.04,"27,123,900"
33,"May 01, 2019",99.26,105.28,87.02,103.63,103.63,"44,311,800"
34,"Apr 01, 2019",87.57,99.71,87.57,98.69,98.69,"34,163,700"
35,"Mar 01, 2019",92.52,96.90,80.05,86.62,86.62,"41,572,500"
36,"Feb 01, 2019",90.46,97.27,80.78,91.00,91.00,"30,637,000"
37,"Jan 01, 2019",61.88,90.28,60.95,90.08,90.08,"41,847,100"
38,"Dec 01, 2018",80.00,82.85,53.06,63.10,63.10,"32,732,500"
39,"Nov 01, 2018",71.50,78.48,62.01,77.98,77.98,"33,609,500"
40,"Oct 01, 2018",78.96,80.46,59.33,71.05,71.05,"46,621,800"
41,"Sep 01, 2018",74.50,81.22,71.81,78.92,78.92,"25,342,800"
42,"Aug 01, 2018",58.45,76.16,47.78,74.89,74.89,"80,991,600"
43,"Jul 01, 2018",59.30,69.23,56.50,58.45,58.45,"30,117,700"
44,"Jun 01, 2018",60.30,71.60,58.56,59.79,59.79,"58,443,700"
45,"May 01, 2018",49.71,61.54,47.96,59.54,59.54,"38,663,400"
46,"Apr 01, 2018",40.00,53.68,37.36,50.01,50.01,"58,381,600"
47,"Mar 01, 2018",44.94,53.65,39.28,40.33,40.33,"49,694,400"
48,"Feb 01, 2018",49.50,50.50,38.88,44.61,44.61,"52,970,500"
49,"Jan 01, 2018",52.54,57.84,45.02,49.71,49.71,"81,288,800"
50,"Dec 01, 2017",59.57,59.72,48.35,52.54,52.54,"32,006,200"
51,"Nov 01, 2017",54.28,63.60,52.05,59.48,59.48,"32,461,900"
52,"Oct 01, 2017",47.02,57.95,45.20,54.99,54.99,"38,988,000"
53,"Sep 01, 2017",41.94,47.56,40.31,47.12,47.12,"31,684,200"
54,"Aug 01, 2017",38.90,42.10,36.10,41.89,41.89,"28,310,100"
55,"Jul 01, 2017",35.45,42.18,34.39,38.80,38.80,"46,562,800"
56,"Jun 01, 2017",37.01,38.92,31.04,35.37,35.37,"74,936,500"
57,"May 01, 2017",29.99,36.64,29.45,36.47,36.47,"88,711,300"
58,"Apr 01, 2017",23.75,31.04,22.18,30.01,30.01,"51,559,100"
59,"Mar 01, 2017",22.01,24.50,19.91,23.62,23.62,"59,241,400"
60,"Feb 01, 2017",18.95,23.68,18.09,21.52,21.52,"57,602,300"
61,"Jan 01, 2017",13.61,19.39,13.05,18.95,18.95,"62,681,000"
62,"Dec 01, 2016",14.85,14.92,13.22,13.36,13.36,"40,094,300"
63,"Nov 01, 2016",15.62,18.72,14.11,14.77,14.77,"56,551,800"
64,"Oct 01, 2016",18.32,20.40,15.01,15.58,15.58,"54,483,500"
65,"Sep 01, 2016",18.85,22.21,17.60,18.57,18.57,"53,706,300"
66,"Aug 01, 2016",17.57,22.80,17.17,18.47,18.47,"81,737,100"
67,"Jul 01, 2016",12.29,17.64,11.48,17.38,17.38,"125,225,800"
68,"Jun 01, 2016",6.78,13.20,6.45,12.25,12.25,"184,286,700"
69,"May 01, 2016",7.03,7.23,5.36,6.64,6.64,"32,457,200"
70,"Apr 01, 2016",6.64,8.46,6.57,7.02,7.02,"37,820,900"
71,"Mar 01, 2016",5.05,6.83,4.67,6.74,6.74,"54,226,500"
72,"Feb 01, 2016",6.55,6.85,5.02,5.03,5.03,"40,767,400"
73,"Jan 01, 2016",8.98,9.22,5.77,6.57,6.57,"44,521,000"
74,"Dec 01, 2015",9.12,10.00,7.78,9.23,9.23,"42,016,400"
75,"Nov 01, 2015",9.94,10.43,8.01,9.09,9.09,"51,584,800"
76,"Oct 01, 2015",18.48,18.74,6.79,8.33,8.33,"162,092,500"
77,"Sep 01, 2015",21.56,22.40,17.58,17.99,17.99,"30,269,600"
78,"Aug 01, 2015",24.01,24.74,18.02,22.11,22.11,"24,284,700"
79,"Jul 01, 2015",29.76,30.00,23.31,24.07,24.07,"33,753,300"
80,"Jun 01, 2015",27.22,32.85,24.80,29.74,29.74,"33,992,000"
81,"May 01, 2015",21.10,27.47,21.03,27.01,27.01,"32,392,900"
82,"Apr 01, 2015",21.99,24.73,20.12,20.90,20.90,"28,570,100"
83,"Mar 01, 2015",22.44,25.18,20.41,22.02,22.02,"41,022,800"
84,"Feb 01, 2015",27.48,28.67,20.35,22.47,22.47,"40,516,600"
