,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",173.89,173.89,145.24,154.73,154.06,"33,213,700"
1,"Jan 01, 2022",200.38,201.65,166.35,173.10,172.35,"35,841,000"
2,"Dec 02, 2021",0.59 Dividend,,,,,
3,"Dec 01, 2021",189.17,204.23,185.22,202.03,200.52,"23,480,900"
4,"Nov 01, 2021",181.44,198.78,175.45,186.65,185.25,"28,268,500"
5,"Oct 01, 2021",173.55,183.18,168.62,180.93,179.58,"22,198,200"
6,"Sep 02, 2021",0.59 Dividend,,,,,
7,"Sep 01, 2021",198.85,201.32,172.63,172.65,170.85,"25,999,200"
8,"Aug 01, 2021",204.00,207.06,189.75,198.50,196.43,"22,315,300"
9,"Jul 01, 2021",185.25,203.76,183.01,203.61,201.48,"21,312,100"
10,"Jun 03, 2021",0.59 Dividend,,,,,
11,"Jun 01, 2021",188.45,189.93,172.08,184.14,181.64,"28,049,800"
12,"May 01, 2021",175.32,187.98,172.81,186.40,183.87,"20,123,300"
13,"Apr 01, 2021",166.83,177.20,164.08,173.83,171.47,"17,319,700"
14,"Mar 04, 2021",0.59 Dividend,,,,,
15,"Mar 01, 2021",155.41,169.47,151.30,165.56,162.70,"26,126,600"
16,"Feb 01, 2021",144.86,156.51,142.42,153.24,150.59,"22,444,100"
17,"Jan 01, 2021",144.09,156.27,137.98,143.35,140.87,"26,826,700"
18,"Dec 03, 2020",0.53 Dividend,,,,,
19,"Dec 01, 2020",147.08,148.26,137.08,145.16,142.13,"26,158,100"
20,"Nov 01, 2020",135.13,153.72,134.05,146.24,143.18,"28,952,800"
21,"Oct 01, 2020",123.06,135.90,120.08,132.75,129.98,"23,808,700"
22,"Sep 03, 2020",0.53 Dividend,,,,,
23,"Sep 01, 2020",117.63,126.00,115.28,121.25,118.20,"21,237,200"
24,"Aug 01, 2020",111.69,122.19,110.14,118.39,115.41,"21,781,700"
25,"Jul 01, 2020",89.50,117.00,88.21,111.87,109.06,"36,843,900"
26,"Jun 04, 2020",0.53 Dividend,,,,,
27,"Jun 01, 2020",89.95,103.65,84.17,88.98,86.26,"40,565,400"
28,"May 01, 2020",85.92,92.12,73.73,90.21,87.45,"35,533,000"
29,"Apr 01, 2020",78.42,94.31,77.00,87.42,84.74,"33,027,300"
30,"Mar 12, 2020",0.53 Dividend,,,,,
31,"Mar 02, 2020",1289:1000 Stock Split,,,,,
32,"Mar 01, 2020",100.60,118.10,70.00,82.59,79.66,"59,854,000"
33,"Feb 01, 2020",103.75,113.93,97.18,100.11,96.56,"45,644,908"
34,"Jan 01, 2020",103.44,104.96,99.39,103.36,99.70,"40,765,527"
35,"Dec 05, 2019",0.41117 Dividend,,,,,
36,"Dec 01, 2019",102.03,107.32,98.56,103.12,99.06,"34,013,746"
37,"Nov 01, 2019",99.33,102.73,98.43,101.71,97.71,"33,077,932"
38,"Oct 01, 2019",95.99,99.84,87.41,98.44,94.56,"41,729,571"
39,"Sep 05, 2019",0.41117 Dividend,,,,,
40,"Sep 01, 2019",93.10,97.01,91.64,95.59,91.41,"26,928,497"
41,"Aug 01, 2019",95.59,97.21,88.34,93.94,89.84,"32,579,347"
42,"Jul 01, 2019",99.01,99.54,93.30,95.93,91.75,"38,706,868"
43,"Jun 06, 2019",0.41117 Dividend,,,,,
44,"Jun 01, 2019",92.16,98.59,92.16,98.27,93.58,"36,168,051"
45,"May 01, 2019",95.42,97.18,91.16,91.81,87.42,"39,049,225"
46,"Apr 01, 2019",84.56,95.96,84.55,95.12,90.58,"43,411,971"
47,"Mar 07, 2019",0.41117 Dividend,,,,,
48,"Mar 01, 2019",82.60,84.14,79.67,83.75,79.35,"34,120,088"
49,"Feb 01, 2019",77.64,83.51,77.37,81.89,77.59,"34,886,915"
50,"Jan 01, 2019",69.71,78.70,69.12,77.61,73.54,"48,625,592"
51,"Dec 06, 2018",0.41117 Dividend,,,,,
52,"Dec 01, 2018",81.95,83.07,66.06,70.78,66.71,"39,945,467"
53,"Nov 01, 2018",74.63,81.89,74.32,80.31,75.70,"40,810,642"
54,"Oct 01, 2018",80.10,82.05,69.63,74.43,70.16,"61,713,327"
55,"Sep 06, 2018",0.41117 Dividend,,,,,
56,"Sep 01, 2018",78.49,81.11,77.35,79.36,74.42,"41,438,902"
57,"Aug 01, 2018",76.32,79.32,74.07,78.58,73.69,"35,954,591"
58,"Jul 01, 2018",69.15,76.80,68.47,76.42,71.67,"38,823,522"
59,"Jun 07, 2018",0.34911 Dividend,,,,,
60,"Jun 01, 2018",68.60,72.47,68.09,69.61,64.95,"38,276,598"
61,"May 01, 2018",64.83,71.43,64.79,67.91,63.37,"45,771,618"
62,"Apr 01, 2018",66.06,67.61,61.78,65.08,60.73,"51,880,317"
63,"Mar 08, 2018",0.34911 Dividend,,,,,
64,"Mar 01, 2018",69.03,70.07,64.86,66.34,61.58,"48,137,448"
65,"Feb 01, 2018",73.20,75.77,66.52,68.89,63.95,"52,445,672"
66,"Jan 01, 2018",69.61,73.82,68.11,73.41,68.15,"46,446,411"
67,"Dec 07, 2017",0.34911 Dividend,,,,,
68,"Dec 01, 2017",67.84,70.36,64.94,69.19,63.89,"43,037,519"
69,"Nov 01, 2017",69.24,69.34,64.62,67.98,62.77,"46,338,393"
70,"Oct 01, 2017",69.33,74.65,68.26,68.74,63.47,"51,262,887"
71,"Sep 07, 2017",0.34911 Dividend,,,,,
72,"Sep 01, 2017",66.64,70.99,64.62,69.18,63.54,"44,422,936"
73,"Aug 01, 2017",68.33,68.67,64.45,66.25,60.85,"45,440,472"
74,"Jul 01, 2017",71.15,73.23,66.56,68.18,62.62,"40,409,506"
75,"Jun 07, 2017",0.31032 Dividend,,,,,
76,"Jun 01, 2017",69.80,72.28,68.00,70.90,64.83,"49,357,617"
77,"May 01, 2017",69.07,69.96,67.25,69.51,63.56,"40,576,689"
78,"Apr 01, 2017",63.28,69.63,62.44,68.85,62.96,"48,724,974"
79,"Mar 08, 2017",0.31032 Dividend,,,,,
80,"Mar 01, 2017",62.40,63.58,59.94,63.09,57.40,"44,921,906"
81,"Feb 01, 2017",59.87,63.75,59.74,61.57,56.01,"51,120,193"
82,"Jan 01, 2017",58.81,62.74,57.68,61.56,56.00,"50,617,353"
83,"Dec 07, 2016",0.31032 Dividend,,,,,
84,"Dec 01, 2016",58.19,61.45,57.42,58.22,52.68,"48,153,947"
85,"Nov 01, 2016",52.36,59.31,51.83,57.83,52.33,"67,886,988"
86,"Oct 01, 2016",52.39,53.39,49.55,52.20,47.24,"57,497,908"
87,"Sep 07, 2016",0.24825 Dividend,,,,,
88,"Sep 01, 2016",52.74,53.51,48.41,52.71,47.47,"61,977,569"
89,"Aug 01, 2016",51.51,53.41,51.08,52.75,47.51,"47,718,392"
90,"Jul 01, 2016",49.47,53.24,48.46,51.40,46.30,"49,169,036"
91,"Jun 08, 2016",0.24825 Dividend,,,,,
92,"Jun 01, 2016",51.47,51.71,45.85,49.40,44.28,"55,827,235"
93,"May 01, 2016",51.10,51.95,49.41,51.83,46.45,"42,577,345"
94,"Apr 01, 2016",47.55,52.35,45.90,50.85,45.57,"47,803,726"
95,"Mar 09, 2016",0.24825 Dividend,,,,,
96,"Mar 01, 2016",43.58,48.47,43.06,48.11,42.88,"60,116,383"
97,"Feb 01, 2016",39.50,44.22,37.42,43.10,38.42,"76,828,012"
98,"Jan 01, 2016",42.20,43.21,36.52,39.93,35.59,"61,955,144"
99,"Dec 09, 2015",0.22498 Dividend,,,,,
100,"Dec 01, 2015",45.58,45.84,40.64,42.89,38.03,"56,349,152"
101,"Nov 01, 2015",46.03,46.88,43.96,45.52,40.35,"49,079,965"
102,"Oct 01, 2015",39.41,46.56,38.59,45.97,40.76,"85,678,154"
103,"Sep 09, 2015",0.22498 Dividend,,,,,
104,"Sep 01, 2015",41.85,49.39,38.63,39.39,34.73,"95,211,858"
105,"Aug 01, 2015",47.47,48.42,40.75,42.89,37.82,"77,859,210"
106,"Jul 01, 2015",52.78,53.75,46.89,47.63,42.00,"66,948,599"
107,"Jun 10, 2015",0.22498 Dividend,,,,,
108,"Jun 01, 2015",53.55,54.67,52.11,52.30,45.93,"49,423,094"
109,"May 01, 2015",51.19,55.03,50.79,53.36,46.85,"44,613,709"
110,"Apr 01, 2015",52.79,53.86,51.02,51.08,44.85,"47,117,589"
111,"Mar 11, 2015",0.22498 Dividend,,,,,
112,"Mar 01, 2015",52.13,53.38,51.00,52.82,46.17,"44,136,007"
113,"Feb 01, 2015",51.59,53.54,50.39,52.13,45.57,"48,457,764"
114,"Jan 01, 2015",49.26,51.62,46.66,51.51,45.03,"55,474,693"
115,"Dec 10, 2014",0.19395 Dividend,,,,,
116,"Dec 01, 2014",48.77,50.48,46.99,49.18,42.82,"42,377,937"
117,"Nov 01, 2014",48.56,49.78,47.04,48.92,42.60,"36,657,484"
118,"Oct 01, 2014",43.55,48.74,40.71,48.58,42.30,"86,931,707"
119,"Sep 10, 2014",0.19395 Dividend,,,,,
120,"Sep 01, 2014",46.94,47.56,43.62,43.72,37.91,"51,887,020"
121,"Aug 01, 2014",45.31,48.34,44.96,46.70,40.50,"46,647,234"
122,"Jul 01, 2014",48.77,50.25,45.48,45.61,39.55,"54,787,013"
123,"Jun 11, 2014",0.19395 Dividend,,,,,
124,"Jun 01, 2014",46.42,49.74,45.79,48.49,41.88,"55,819,373"
125,"May 01, 2014",46.36,46.78,43.91,46.41,40.08,"48,678,313"
126,"Apr 01, 2014",45.57,47.06,42.10,46.39,40.07,"81,628,378"
127,"Mar 12, 2014",0.19395 Dividend,,,,,
128,"Mar 01, 2014",46.86,48.51,42.21,44.41,38.19,"69,510,873"
