,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",51.92,54.59,47.03,54.04,54.04,"10,406,500"
1,"Jan 01, 2022",52.81,58.56,47.29,52.01,52.01,"13,567,100"
2,"Dec 01, 2021",49.02,53.53,45.45,52.48,52.48,"13,145,800"
3,"Nov 01, 2021",53.85,62.83,47.04,48.06,48.06,"25,469,100"
4,"Oct 01, 2021",62.00,63.46,52.88,53.36,53.36,"12,812,600"
5,"Sep 01, 2021",62.11,64.43,56.31,59.85,59.85,"15,336,600"
6,"Aug 01, 2021",64.26,64.41,56.09,62.14,62.14,"12,092,700"
7,"Jul 01, 2021",68.14,69.31,60.84,63.95,63.95,"13,841,500"
8,"Jun 01, 2021",68.59,70.76,62.85,67.78,67.78,"12,222,300"
9,"May 01, 2021",71.89,72.14,66.77,68.20,68.20,"11,499,100"
10,"Apr 01, 2021",65.26,72.61,63.82,71.45,71.45,"9,448,700"
11,"Mar 01, 2021",62.33,69.28,60.11,65.56,65.56,"18,752,700"
12,"Feb 01, 2021",54.44,62.41,52.61,60.33,60.33,"13,717,400"
13,"Jan 01, 2021",56.29,61.31,52.90,53.74,53.74,"17,089,100"
14,"Dec 01, 2020",46.77,57.34,44.80,56.33,56.33,"17,196,400"
15,"Nov 01, 2020",44.88,50.08,43.11,46.32,46.32,"17,856,800"
16,"Oct 01, 2020",48.47,56.73,44.13,44.43,44.43,"19,043,800"
17,"Sep 01, 2020",51.73,56.62,47.00,48.57,48.57,"16,209,700"
18,"Aug 01, 2020",57.66,57.71,47.73,52.13,52.13,"15,729,500"
19,"Jul 01, 2020",55.61,63.08,52.31,57.14,57.14,"18,085,000"
20,"Jun 01, 2020",60.00,67.70,50.86,55.66,55.66,"20,664,800"
21,"May 01, 2020",59.64,66.06,51.47,60.60,60.60,"20,001,500"
22,"Apr 01, 2020",48.86,63.33,42.98,60.88,60.88,"20,059,500"
23,"Mar 01, 2020",66.27,66.45,28.55,50.66,50.66,"33,593,500"
24,"Feb 01, 2020",77.53,81.00,63.38,65.81,65.81,"17,053,700"
25,"Jan 01, 2020",77.58,81.91,75.02,77.12,77.12,"10,025,900"
26,"Dec 01, 2019",72.13,77.99,70.10,77.34,77.34,"8,342,900"
27,"Nov 01, 2019",70.53,73.92,69.97,72.24,72.24,"9,026,200"
28,"Oct 01, 2019",63.59,73.00,60.35,70.54,70.54,"12,758,200"
29,"Sep 01, 2019",63.33,68.64,60.68,63.38,63.38,"9,065,200"
30,"Aug 01, 2019",67.15,69.10,62.51,63.52,63.52,"9,831,500"
31,"Jul 01, 2019",58.87,67.41,55.03,66.60,66.60,"8,021,500"
32,"Jun 01, 2019",58.03,60.87,56.45,58.54,58.54,"7,703,300"
33,"May 01, 2019",60.87,65.64,57.88,57.96,57.96,"9,811,600"
34,"Apr 01, 2019",57.16,60.93,52.69,60.60,60.60,"9,203,100"
35,"Mar 01, 2019",59.38,59.83,53.56,56.79,56.79,"14,147,900"
36,"Feb 01, 2019",50.24,59.78,48.71,58.90,58.90,"20,333,700"
37,"Jan 01, 2019",48.87,50.71,43.51,50.14,50.14,"15,783,200"
38,"Dec 01, 2018",63.70,63.75,46.62,49.56,49.56,"13,592,300"
39,"Nov 01, 2018",56.34,64.47,54.65,63.69,63.69,"12,615,100"
40,"Oct 01, 2018",71.55,72.41,55.29,56.17,56.17,"16,879,600"
41,"Sep 01, 2018",70.10,72.12,67.54,70.98,70.98,"9,969,700"
42,"Aug 01, 2018",59.02,71.15,58.06,70.19,70.19,"16,397,300"
43,"Jul 01, 2018",51.90,58.25,50.58,58.05,58.05,"11,902,700"
44,"Jun 01, 2018",51.42,57.41,50.51,52.12,52.12,"12,991,900"
45,"May 01, 2018",53.08,53.69,46.72,51.26,51.26,"14,187,700"
46,"Apr 01, 2018",52.07,56.34,51.06,53.21,53.21,"17,037,300"
47,"Mar 01, 2018",48.26,52.64,47.38,52.21,52.21,"12,082,900"
48,"Feb 01, 2018",48.25,50.48,44.62,48.36,48.36,"17,834,000"
49,"Jan 01, 2018",59.09,63.38,48.33,48.87,48.87,"26,080,600"
50,"Dec 01, 2017",57.51,61.77,56.55,58.49,58.49,"11,989,300"
51,"Nov 01, 2017",56.70,58.65,55.00,57.69,57.69,"11,722,400"
52,"Oct 01, 2017",55.24,59.93,49.25,56.73,56.73,"35,504,100"
53,"Sep 01, 2017",62.56,62.75,52.85,55.46,55.46,"27,155,900"
54,"Aug 01, 2017",66.62,68.72,59.00,62.48,62.48,"26,682,900"
55,"Jul 01, 2017",77.17,81.68,65.25,65.79,65.79,"20,611,500"
56,"Jun 01, 2017",74.99,81.06,73.11,76.92,76.92,"15,159,900"
57,"May 01, 2017",72.46,76.05,70.14,75.03,75.03,"14,058,800"
58,"Apr 01, 2017",74.85,77.88,71.10,72.51,72.51,"13,335,100"
59,"Mar 01, 2017",75.25,76.31,73.36,74.68,74.68,"10,579,300"
60,"Feb 01, 2017",71.18,75.32,70.02,74.76,74.76,"10,661,900"
61,"Jan 01, 2017",67.30,71.10,65.71,70.77,70.77,"11,285,100"
62,"Dec 01, 2016",64.65,68.94,63.00,67.36,67.36,"11,182,000"
63,"Nov 01, 2016",59.39,66.02,56.70,64.90,64.90,"16,427,100"
64,"Oct 01, 2016",66.44,69.50,57.58,59.73,59.73,"17,360,600"
65,"Sep 01, 2016",65.47,69.00,64.11,66.66,66.66,"18,431,700"
66,"Aug 01, 2016",62.25,66.28,61.70,65.47,65.47,"8,883,600"
67,"Jul 01, 2016",60.00,62.95,59.02,62.20,62.20,"12,190,500"
68,"Jun 01, 2016",54.50,60.09,53.93,59.72,59.72,"15,007,000"
69,"May 01, 2016",52.87,55.25,51.40,54.37,54.37,"12,933,100"
70,"Apr 01, 2016",48.37,56.48,47.87,52.94,52.94,"17,051,000"
71,"Mar 01, 2016",41.85,49.34,40.57,48.65,48.65,"18,782,300"
72,"Feb 01, 2016",45.89,48.50,36.81,41.80,41.80,"16,678,100"
73,"Jan 01, 2016",53.21,55.53,43.84,46.12,46.12,"14,497,800"
74,"Dec 01, 2015",52.19,55.62,49.28,54.11,54.11,"7,873,900"
75,"Nov 01, 2015",47.07,53.26,47.02,52.14,52.14,"7,091,900"
76,"Oct 01, 2015",48.19,55.98,44.22,47.16,47.16,"16,258,300"
77,"Sep 01, 2015",51.67,55.81,46.36,48.22,48.22,"9,113,600"
78,"Aug 01, 2015",54.88,56.61,48.14,52.72,52.72,"9,539,900"
79,"Jul 01, 2015",47.62,55.66,46.06,55.01,55.01,"13,161,200"
80,"Jun 01, 2015",50.67,50.90,47.35,47.38,47.38,"10,735,700"
81,"May 01, 2015",44.94,51.25,44.27,50.55,50.55,"15,060,500"
82,"Apr 01, 2015",45.65,47.26,41.52,44.73,44.73,"19,683,400"
83,"Mar 01, 2015",45.46,47.04,42.64,45.99,45.99,"11,219,300"
84,"Feb 01, 2015",46.36,49.04,44.43,45.75,45.75,"7,859,100"
85,"Jan 01, 2015",46.99,51.23,45.70,46.32,46.32,"7,805,200"
86,"Dec 01, 2014",43.85,48.57,43.23,47.16,47.16,"7,224,400"
87,"Nov 01, 2014",40.61,45.63,39.92,43.93,43.93,"7,155,700"
88,"Oct 01, 2014",34.79,42.44,33.33,40.90,40.90,"7,391,100"
89,"Sep 01, 2014",35.14,37.87,34.55,34.87,34.87,"5,975,100"
90,"Aug 01, 2014",37.11,37.89,34.44,35.10,35.10,"5,801,700"
