,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",9.99,10.01,9.95,9.98,9.98,"379,600"
1,"Jan 01, 2022",10.00,10.02,9.90,9.99,9.99,"17,000,200"
