,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",65.18,72.52,64.76,71.27,71.27,"15,475,900"
1,"Jan 01, 2022",66.86,72.08,60.37,64.00,64.00,"12,594,000"
2,"Dec 30, 2021",0.52 Dividend,,,,,
3,"Dec 01, 2021",65.75,69.82,63.01,66.46,65.95,"14,363,100"
4,"Nov 01, 2021",67.60,72.61,63.79,64.53,64.03,"11,391,500"
5,"Oct 01, 2021",66.91,70.37,66.03,67.38,66.86,"13,206,200"
6,"Sep 29, 2021",0.52 Dividend,,,,,
7,"Sep 01, 2021",65.82,69.93,63.60,66.21,65.20,"16,871,500"
8,"Aug 01, 2021",69.70,71.15,64.21,65.65,64.65,"14,444,000"
9,"Jul 01, 2021",69.79,71.93,67.24,69.27,68.21,"15,286,600"
10,"Jun 29, 2021",0.5 Dividend,,,,,
11,"Jun 01, 2021",70.41,74.05,69.39,69.64,68.09,"26,070,600"
12,"May 01, 2021",69.20,71.78,65.34,70.21,68.65,"19,746,100"
13,"Apr 01, 2021",65.68,68.81,65.39,68.54,67.01,"20,841,300"
14,"Mar 30, 2021",0.5 Dividend,,,,,
15,"Mar 01, 2021",64.70,70.54,62.98,65.63,63.70,"27,559,400"
16,"Feb 01, 2021",56.94,66.38,55.72,63.46,61.59,"24,539,200"
17,"Jan 01, 2021",57.44,61.62,54.26,56.63,54.96,"26,319,000"
18,"Dec 30, 2020",0.5 Dividend,,,,,
19,"Dec 01, 2020",62.07,64.08,54.90,57.40,55.21,"19,039,800"
20,"Nov 01, 2020",47.71,65.45,47.01,61.16,58.83,"25,678,200"
21,"Oct 01, 2020",52.03,54.86,45.28,47.08,45.28,"22,670,100"
22,"Sep 29, 2020",0.5 Dividend,,,,,
23,"Sep 01, 2020",57.95,60.16,51.04,51.96,49.51,"16,902,600"
24,"Aug 01, 2020",58.16,60.67,55.77,58.52,55.76,"12,062,800"
25,"Jul 01, 2020",59.08,61.64,54.86,58.27,55.52,"16,925,600"
26,"Jun 29, 2020",0.485 Dividend,,,,,
27,"Jun 01, 2020",57.16,69.99,56.74,58.70,55.47,"24,966,000"
28,"May 01, 2020",60.57,62.60,50.05,57.12,53.97,"21,479,200"
29,"Apr 01, 2020",61.67,66.90,57.27,62.26,58.83,"22,710,400"
30,"Mar 30, 2020",0.485 Dividend,,,,,
31,"Mar 01, 2020",72.88,78.70,45.96,63.70,59.72,"27,789,400"
32,"Feb 01, 2020",82.88,88.99,70.07,72.69,68.15,"16,416,200"
33,"Jan 01, 2020",84.34,84.34,80.04,82.57,77.41,"11,633,900"
34,"Dec 30, 2019",0.485 Dividend,,,,,
35,"Dec 01, 2019",83.05,85.29,81.12,83.90,78.21,"12,897,400"
36,"Nov 01, 2019",84.18,84.77,80.41,83.24,77.59,"9,652,800"
37,"Oct 01, 2019",77.81,84.63,75.88,83.93,78.23,"10,826,200"
38,"Sep 27, 2019",0.485 Dividend,,,,,
39,"Sep 01, 2019",77.99,79.53,75.35,77.89,72.16,"13,538,600"
40,"Aug 01, 2019",79.38,79.67,75.74,77.86,72.13,"9,918,200"
41,"Jul 01, 2019",74.54,80.66,72.93,79.46,73.61,"12,286,000"
42,"Jun 27, 2019",0.485 Dividend,,,,,
43,"Jun 01, 2019",74.01,78.98,72.36,73.81,67.92,"9,446,700"
44,"May 01, 2019",77.02,78.21,72.86,73.71,67.83,"10,965,300"
45,"Apr 01, 2019",76.01,78.00,73.68,76.91,70.78,"9,417,800"
46,"Mar 28, 2019",0.455 Dividend,,,,,
47,"Mar 01, 2019",74.36,76.96,73.27,75.96,69.48,"12,688,000"
48,"Feb 01, 2019",70.47,75.21,68.26,73.71,67.43,"10,760,900"
49,"Jan 01, 2019",62.15,70.78,60.87,70.46,64.45,"11,222,800"
50,"Dec 28, 2018",0.455 Dividend,,,,,
51,"Dec 01, 2018",70.71,71.53,59.05,62.88,57.10,"13,443,300"
52,"Nov 01, 2018",69.02,71.64,66.94,70.09,63.64,"10,149,200"
53,"Oct 01, 2018",71.73,73.14,68.22,68.88,62.55,"16,563,900"
54,"Sep 27, 2018",0.455 Dividend,,,,,
55,"Sep 01, 2018",73.07,73.65,69.35,71.69,64.67,"10,704,600"
56,"Aug 01, 2018",72.95,74.14,71.25,73.14,65.98,"12,116,800"
57,"Jul 01, 2018",75.40,77.05,71.09,72.95,65.81,"9,474,500"
58,"Jun 28, 2018",0.455 Dividend,,,,,
59,"Jun 01, 2018",76.41,77.73,74.33,75.64,67.82,"11,718,700"
60,"May 01, 2018",71.79,76.69,70.54,76.15,68.28,"11,985,500"
61,"Apr 01, 2018",70.88,73.17,68.51,71.67,64.26,"9,659,300"
62,"Mar 28, 2018",0.425 Dividend,,,,,
63,"Mar 01, 2018",67.74,72.23,66.90,70.96,63.24,"11,457,500"
64,"Feb 01, 2018",71.45,72.76,62.91,68.10,60.69,"12,091,000"
65,"Jan 01, 2018",74.84,74.98,69.68,71.32,63.56,"11,586,300"
66,"Dec 28, 2017",0.425 Dividend,,,,,
67,"Dec 01, 2017",75.57,76.99,72.65,74.65,66.15,"8,529,000"
68,"Nov 01, 2017",71.14,75.89,71.06,75.38,66.79,"10,820,600"
69,"Oct 01, 2017",71.20,73.68,69.75,71.23,63.12,"12,709,000"
70,"Sep 28, 2017",0.425 Dividend,,,,,
71,"Sep 01, 2017",69.34,71.65,67.61,71.12,62.64,"13,491,500"
72,"Aug 01, 2017",69.58,71.21,67.00,69.23,60.97,"11,922,100"
73,"Jul 01, 2017",75.33,76.37,69.10,69.41,61.13,"10,740,700"
74,"Jun 28, 2017",0.425 Dividend,,,,,
75,"Jun 01, 2017",73.07,77.70,72.86,75.15,65.82,"10,417,900"
76,"May 01, 2017",70.69,74.68,69.56,73.22,64.13,"10,354,800"
77,"Apr 01, 2017",72.08,75.35,70.03,70.53,61.77,"8,239,200"
78,"Mar 29, 2017",0.375 Dividend,,,,,
79,"Mar 01, 2017",77.29,78.33,70.31,72.08,62.80,"12,563,600"
80,"Feb 01, 2017",74.98,78.04,71.80,77.15,67.22,"11,707,300"
81,"Jan 01, 2017",73.13,76.74,70.99,74.85,65.21,"17,169,700"
82,"Dec 28, 2016",1.9 Dividend,,,,,
83,"Dec 01, 2016",72.20,77.54,70.02,73.22,62.14,"13,184,300"
84,"Nov 01, 2016",71.66,74.45,66.98,72.34,61.39,"17,834,000"
85,"Oct 01, 2016",69.31,72.10,65.77,71.83,60.96,"13,609,700"
86,"Sep 28, 2016",0.375 Dividend,,,,,
87,"Sep 01, 2016",72.76,73.88,67.62,69.35,58.53,"14,892,500"
88,"Aug 01, 2016",73.05,73.80,69.30,72.63,61.30,"11,059,000"
89,"Jul 01, 2016",66.40,74.17,65.58,73.21,61.79,"13,769,200"
90,"Jun 28, 2016",0.375 Dividend,,,,,
91,"Jun 01, 2016",62.73,66.30,61.49,66.29,55.62,"12,423,600"
92,"May 01, 2016",65.13,66.00,59.90,63.15,52.98,"10,895,700"
93,"Apr 01, 2016",61.59,66.34,59.29,64.81,54.37,"12,233,100"
94,"Mar 29, 2016",0.35 Dividend,,,,,
95,"Mar 01, 2016",54.73,62.01,53.78,61.87,51.60,"14,370,500"
96,"Feb 01, 2016",55.77,57.63,46.76,54.27,45.26,"22,706,300"
97,"Jan 01, 2016",62.71,63.07,53.52,55.87,46.60,"16,778,200"
98,"Dec 29, 2015",0.35 Dividend,,,,,
99,"Dec 01, 2015",66.97,67.34,62.57,63.28,52.49,"12,642,900"
100,"Nov 01, 2015",65.79,68.19,62.18,66.73,55.35,"15,095,500"
101,"Oct 01, 2015",65.35,69.92,63.09,65.84,54.61,"20,204,500"
102,"Sep 28, 2015",0.35 Dividend,,,,,
103,"Sep 01, 2015",63.64,68.91,62.91,65.16,53.76,"12,550,200"
104,"Aug 01, 2015",70.97,73.62,63.56,64.86,53.51,"11,204,100"
105,"Jul 01, 2015",67.09,72.18,66.86,70.85,58.45,"13,129,900"
106,"Jun 26, 2015",0.35 Dividend,,,,,
107,"Jun 01, 2015",69.00,72.61,66.66,67.15,55.12,"13,938,200"
108,"May 01, 2015",71.43,71.82,67.75,69.07,56.70,"8,465,700"
109,"Apr 01, 2015",76.17,77.97,70.60,70.99,58.27,"7,059,500"
110,"Mar 27, 2015",0.35 Dividend,,,,,
111,"Mar 01, 2015",73.95,79.60,71.66,76.17,62.24,"10,741,800"
112,"Feb 01, 2015",74.70,77.45,72.40,73.97,60.44,"10,020,800"
113,"Jan 01, 2015",69.31,85.70,69.17,74.15,60.58,"8,326,500"
114,"Dec 29, 2014",0.35 Dividend,,,,,
115,"Dec 01, 2014",68.54,71.47,66.98,69.07,56.16,"11,904,700"
116,"Nov 01, 2014",67.69,68.96,66.02,68.68,55.84,"11,151,500"
117,"Oct 01, 2014",59.46,67.76,58.73,67.74,55.08,"12,792,600"
118,"Sep 26, 2014",0.35 Dividend,,,,,
119,"Sep 01, 2014",63.50,63.96,58.03,59.44,48.04,"9,632,800"
120,"Aug 01, 2014",61.79,63.88,60.53,63.25,51.12,"6,454,400"
121,"Jul 01, 2014",62.35,63.29,61.34,61.84,49.98,"9,637,600"
122,"Jun 26, 2014",0.35 Dividend,,,,,
123,"Jun 01, 2014",60.68,62.88,60.45,62.28,50.05,"11,235,900"
124,"May 01, 2014",59.69,61.69,59.10,60.58,48.68,"10,013,200"
125,"Apr 01, 2014",58.62,59.57,57.29,59.57,47.87,"8,817,100"
126,"Mar 27, 2014",0.35 Dividend,,,,,
127,"Mar 01, 2014",57.16,59.53,56.89,58.58,46.79,"14,278,000"
128,"Feb 01, 2014",52.72,58.19,51.56,57.52,45.95,"14,201,700"
129,"Jan 01, 2014",50.00,53.09,49.72,52.80,42.18,"10,528,200"
130,"Dec 27, 2013",0.35 Dividend,,,,,
131,"Dec 01, 2013",50.23,52.26,48.75,50.18,39.81,"13,452,300"
132,"Nov 01, 2013",53.14,53.64,49.92,50.35,39.94,"8,665,600"
133,"Oct 01, 2013",49.86,54.16,48.86,53.16,42.17,"14,547,900"
134,"Sep 26, 2013",0.35 Dividend,,,,,
135,"Sep 01, 2013",49.14,52.85,47.52,49.95,39.35,"17,680,200"
136,"Aug 01, 2013",52.34,53.22,47.58,48.79,38.44,"8,793,600"
137,"Jul 01, 2013",53.34,56.06,51.82,52.34,41.23,"7,415,100"
138,"Jun 26, 2013",0.35 Dividend,,,,,
139,"Jun 01, 2013",52.88,53.82,49.24,53.01,41.47,"11,530,100"
140,"May 01, 2013",55.90,60.27,52.86,52.91,41.40,"9,655,000"
141,"Apr 01, 2013",52.51,56.59,52.05,56.59,44.27,"9,534,900"
142,"Mar 26, 2013",0.35 Dividend,,,,,
143,"Mar 01, 2013",52.47,54.12,51.69,52.40,40.72,"13,104,200"
144,"Feb 22, 2013",5:7 Stock Split,,,,,
145,"Feb 01, 2013",49.97,52.78,49.75,52.76,41.00,"20,554,100"
146,"Jan 01, 2013",48.16,50.34,47.21,49.90,38.78,"8,430,300"
147,"Dec 27, 2012",0.35 Dividend,,,,,
148,"Dec 01, 2012",45.70,47.79,45.48,47.37,36.54,"11,069,600"
149,"Nov 01, 2012",44.41,45.29,42.15,45.10,34.79,"14,812,700"
150,"Oct 01, 2012",44.88,47.82,43.45,44.41,34.26,"15,802,800"
151,"Sep 26, 2012",0.35 Dividend,,,,,
152,"Sep 01, 2012",47.09,49.38,44.53,44.78,34.28,"11,301,000"
153,"Aug 01, 2012",47.43,48.25,45.98,47.21,36.14,"15,789,100"
154,"Jul 01, 2012",48.45,50.05,46.46,47.34,36.24,"11,887,000"
155,"Jun 27, 2012",0.35 Dividend,,,,,
156,"Jun 01, 2012",45.19,48.57,44.04,48.41,36.78,"19,318,400"
157,"May 01, 2012",47.12,48.97,45.00,45.91,34.88,"14,420,800"
158,"Apr 01, 2012",46.60,48.11,44.83,47.45,36.05,"13,102,400"
159,"Mar 28, 2012",0.35 Dividend,,,,,
160,"Mar 01, 2012",43.89,46.87,43.84,46.61,35.15,"16,040,100"
161,"Feb 01, 2012",41.98,44.20,41.35,43.84,33.06,"22,518,600"
162,"Jan 01, 2012",38.84,42.35,37.38,41.63,31.39,"13,043,500"
163,"Dec 28, 2011",0.35 Dividend,,,,,
164,"Dec 01, 2011",36.00,38.93,35.05,38.07,28.45,"9,510,200"
165,"Nov 01, 2011",35.27,37.97,33.60,36.09,26.97,"13,001,700"
166,"Oct 01, 2011",30.89,37.08,28.34,36.69,27.41,"14,575,300"
167,"Sep 28, 2011",0.35 Dividend,,,,,
168,"Sep 01, 2011",35.83,35.89,30.59,31.30,23.14,"12,678,300"
169,"Aug 01, 2011",38.93,39.25,29.82,35.73,26.41,"19,099,600"
170,"Jul 01, 2011",39.46,41.69,37.71,38.58,28.52,"10,830,400"
171,"Jun 28, 2011",0.35 Dividend,,,,,
172,"Jun 01, 2011",41.42,41.42,37.07,39.49,28.92,"11,804,100"
173,"May 01, 2011",42.14,42.41,39.33,41.47,30.37,"14,293,000"
174,"Apr 01, 2011",39.00,42.05,38.88,41.94,30.72,"17,993,100"
175,"Mar 29, 2011",0.35 Dividend,,,,,
176,"Mar 01, 2011",38.92,38.92,36.53,38.83,28.18,"8,513,500"
177,"Feb 01, 2011",38.17,39.45,37.21,38.75,28.12,"8,565,200"
178,"Jan 01, 2011",36.76,38.59,36.39,38.14,27.68,"12,389,800"
179,"Dec 29, 2010",0.35 Dividend,,,,,
180,"Dec 01, 2010",34.61,37.00,33.22,36.47,26.22,"12,942,100"
181,"Nov 01, 2010",34.40,35.34,32.50,34.12,24.53,"11,961,400"
182,"Oct 01, 2010",33.46,35.63,32.60,34.17,24.56,"11,598,200"
183,"Sep 28, 2010",0.35 Dividend,,,,,
184,"Sep 01, 2010",31.72,34.60,31.44,33.14,23.57,"12,078,200"
185,"Aug 01, 2010",34.40,34.59,28.69,31.11,22.13,"16,557,700"
186,"Jul 01, 2010",29.87,34.03,27.21,33.58,23.88,"14,704,600"
187,"Jun 28, 2010",0.35 Dividend,,,,,
188,"Jun 01, 2010",32.61,34.61,29.06,29.73,20.92,"15,556,300"
189,"May 01, 2010",35.21,36.06,30.01,32.90,23.15,"17,629,400"
190,"Apr 01, 2010",31.00,37.21,30.40,35.06,24.67,"25,064,000"
191,"Mar 29, 2010",0.35 Dividend,,,,,
192,"Mar 01, 2010",28.45,32.04,28.28,30.84,21.45,"15,125,900"
193,"Feb 01, 2010",29.03,29.59,26.29,28.33,19.71,"17,330,800"
194,"Jan 01, 2010",30.94,32.75,28.71,28.89,20.10,"13,817,600"
195,"Dec 29, 2009",0.35 Dividend,,,,,
196,"Dec 01, 2009",30.55,32.55,29.99,30.67,21.10,"13,141,300"
197,"Nov 01, 2009",28.22,31.14,27.10,30.13,20.73,"18,719,700"
198,"Oct 01, 2009",27.55,28.01,25.73,27.62,19.00,"13,716,400"
199,"Sep 28, 2009",0.35 Dividend,,,,,
200,"Sep 01, 2009",27.65,31.87,25.11,27.74,18.85,"11,591,300"
201,"Aug 01, 2009",23.91,29.28,23.55,27.71,18.83,"16,618,300"
202,"Jul 01, 2009",20.71,23.97,18.08,23.60,16.03,"14,363,900"
203,"Jun 26, 2009",0.35 Dividend,,,,,
204,"Jun 01, 2009",20.94,22.47,19.02,20.54,13.71,"27,372,400"
205,"May 01, 2009",21.48,23.09,18.97,21.29,14.21,"29,677,100"
206,"Apr 01, 2009",16.81,23.99,16.06,21.54,14.37,"32,304,900"
207,"Mar 27, 2009",0.58 Dividend,,,,,
208,"Mar 01, 2009",18.43,20.18,14.61,17.19,11.12,"26,915,100"
209,"Feb 01, 2009",22.40,24.26,18.08,18.61,12.04,"20,242,100"
210,"Jan 01, 2009",33.96,34.16,22.40,22.86,14.79,"18,313,600"
211,"Dec 29, 2008",0.58 Dividend,,,,,
212,"Dec 01, 2008",29.24,35.76,22.81,33.46,21.26,"20,843,800"
213,"Nov 01, 2008",31.39,32.78,20.76,30.47,19.36,"16,114,300"
214,"Oct 01, 2008",47.63,48.94,25.56,32.15,20.43,"19,364,100"
215,"Sep 26, 2008",0.58 Dividend,,,,,
216,"Sep 01, 2008",50.93,52.33,40.78,47.79,30.00,"11,298,500"
217,"Aug 01, 2008",46.05,50.44,44.64,50.05,31.42,"6,979,100"
218,"Jul 01, 2008",46.79,50.88,41.59,45.81,28.76,"11,221,800"
219,"Jun 26, 2008",0.58 Dividend,,,,,
220,"Jun 01, 2008",54.26,55.44,46.29,47.03,29.17,"6,583,100"
221,"May 01, 2008",52.49,54.63,51.36,54.52,33.82,"6,325,800"
222,"Apr 01, 2008",49.85,55.59,49.84,52.32,32.45,"8,700,000"
223,"Mar 27, 2008",0.58 Dividend,,,,,
224,"Mar 01, 2008",47.55,51.22,44.49,49.11,30.11,"9,240,300"
225,"Feb 01, 2008",49.18,51.32,45.52,47.43,29.08,"9,155,200"
226,"Jan 01, 2008",54.00,54.58,45.01,48.79,29.91,"13,195,500"
227,"Dec 27, 2007",0.555 Dividend,,,,,
228,"Dec 01, 2007",55.68,59.69,52.28,54.96,33.36,"8,539,400"
229,"Nov 01, 2007",64.03,64.46,53.17,55.89,33.92,"9,597,800"
230,"Oct 01, 2007",61.50,68.98,61.16,65.04,39.48,"7,908,200"
231,"Sep 26, 2007",0.555 Dividend,,,,,
232,"Sep 01, 2007",60.89,62.08,56.15,60.63,36.47,"5,499,300"
233,"Aug 01, 2007",64.00,66.90,58.22,61.13,36.77,"10,760,300"
234,"Jul 01, 2007",70.99,73.93,61.70,64.43,38.75,"8,348,500"
235,"Jun 27, 2007",0.555 Dividend,,,,,
236,"Jun 01, 2007",74.45,76.40,69.03,70.84,42.27,"8,851,900"
237,"May 01, 2007",75.04,76.74,69.05,74.32,44.34,"8,708,500"
238,"Apr 01, 2007",73.71,77.39,72.89,75.93,45.31,"6,059,400"
239,"Mar 28, 2007",0.555 Dividend,,,,,
240,"Mar 01, 2007",82.35,82.36,72.10,73.75,43.67,"10,934,900"
241,"Feb 01, 2007",86.84,90.15,81.74,82.47,48.84,"5,407,100"
242,"Jan 01, 2007",78.40,87.15,76.84,86.84,51.42,"4,136,200"
243,"Dec 27, 2006",0.53 Dividend,,,,,
244,"Dec 01, 2006",81.80,84.05,76.70,78.00,45.87,"4,903,300"
245,"Nov 01, 2006",75.95,81.80,71.10,81.80,48.11,"6,279,300"
246,"Oct 01, 2006",75.25,77.40,71.41,75.33,44.30,"8,526,500"
247,"Sep 27, 2006",0.53 Dividend,,,,,
248,"Sep 01, 2006",79.01,79.80,74.86,75.34,44.00,"4,425,300"
249,"Aug 01, 2006",73.89,79.49,72.22,79.07,46.18,"3,496,700"
250,"Jul 01, 2006",70.50,74.05,69.83,73.89,43.15,"5,219,200"
251,"Jun 28, 2006",0.53 Dividend,,,,,
252,"Jun 01, 2006",66.42,72.25,65.31,72.25,41.86,"8,683,900"
253,"May 01, 2006",71.80,72.24,64.45,66.33,38.43,"5,684,900"
254,"Apr 01, 2006",77.10,77.26,68.88,71.32,41.32,"3,931,200"
255,"Mar 29, 2006",0.53 Dividend,,,,,
256,"Mar 01, 2006",75.00,78.04,72.41,77.26,44.45,"5,457,600"
257,"Feb 01, 2006",68.50,75.64,67.00,74.82,43.04,"3,883,800"
258,"Jan 01, 2006",62.10,68.48,61.30,67.59,38.88,"4,805,600"
259,"Dec 28, 2005",0.51 Dividend,,,,,
260,"Dec 01, 2005",61.85,64.52,60.51,61.90,35.32,"3,555,400"
261,"Nov 01, 2005",55.75,62.26,54.48,61.60,35.15,"5,893,000"
262,"Oct 01, 2005",56.03,57.20,51.21,56.15,32.04,"4,374,800"
263,"Sep 28, 2005",0.51 Dividend,,,,,
264,"Sep 01, 2005",52.71,56.45,52.35,56.03,31.68,"2,739,800"
265,"Aug 01, 2005",52.11,52.95,48.21,52.71,29.80,"3,838,800"
266,"Jul 01, 2005",47.49,52.57,46.68,52.10,29.46,"3,677,400"
267,"Jun 28, 2005",0.51 Dividend,,,,,
268,"Jun 01, 2005",45.19,48.95,45.00,47.49,26.56,"4,068,100"
269,"May 01, 2005",43.63,46.60,43.30,45.18,25.27,"2,975,400"
270,"Apr 01, 2005",41.32,43.95,40.07,43.63,24.40,"3,018,700"
271,"Mar 29, 2005",0.51 Dividend,,,,,
272,"Mar 01, 2005",42.30,43.35,40.24,40.91,22.60,"2,786,600"
273,"Feb 01, 2005",39.20,43.20,39.07,42.21,23.32,"3,327,300"
274,"Jan 01, 2005",42.69,42.98,38.40,39.08,21.59,"5,090,600"
275,"Dec 29, 2004",0.495 Dividend,,,,,
276,"Dec 01, 2004",40.55,44.08,40.48,42.75,23.34,"4,194,300"
277,"Nov 01, 2004",39.60,41.86,39.15,40.42,22.07,"2,770,500"
278,"Oct 01, 2004",38.03,40.74,38.03,39.75,21.71,"2,737,300"
279,"Sep 28, 2004",0.495 Dividend,,,,,
280,"Sep 01, 2004",37.85,38.85,37.05,38.03,20.49,"2,425,200"
281,"Aug 01, 2004",35.30,37.85,34.95,37.85,20.40,"2,757,300"
282,"Jul 01, 2004",34.10,36.64,33.74,35.40,19.08,"2,824,500"
283,"Jun 28, 2004",0.495 Dividend,,,,,
284,"Jun 01, 2004",34.02,35.03,33.50,34.10,18.12,"3,368,600"
285,"May 01, 2004",31.42,34.25,29.97,34.12,18.13,"3,816,300"
286,"Apr 01, 2004",35.50,36.25,30.30,31.35,16.66,"4,092,400"
287,"Mar 29, 2004",0.495 Dividend,,,,,
288,"Mar 01, 2004",33.65,35.74,33.03,35.50,18.59,"2,696,200"
289,"Feb 01, 2004",32.75,35.20,32.44,33.40,17.49,"2,242,400"
290,"Jan 01, 2004",32.75,33.18,31.64,32.75,17.15,"2,331,000"
291,"Dec 29, 2003",0.495 Dividend,,,,,
292,"Dec 01, 2003",31.04,33.58,31.04,32.75,16.90,"2,085,500"
293,"Nov 01, 2003",28.95,31.36,28.95,31.07,16.03,"1,817,800"
294,"Oct 01, 2003",28.62,29.90,27.35,28.90,14.91,"2,855,700"
295,"Sep 26, 2003",0.495 Dividend,,,,,
296,"Sep 01, 2003",28.12,29.49,27.86,28.55,14.48,"2,605,700"
297,"Aug 01, 2003",28.40,28.59,26.97,28.00,14.20,"2,069,800"
298,"Jul 01, 2003",27.50,29.67,27.40,28.77,14.59,"2,497,900"
299,"Jun 26, 2003",0.495 Dividend,,,,,
300,"Jun 01, 2003",26.40,28.30,26.40,27.50,13.70,"2,266,100"
301,"May 01, 2003",24.90,26.78,24.51,26.23,13.06,"3,961,800"
302,"Apr 01, 2003",22.15,25.00,22.10,24.82,12.36,"3,122,600"
303,"Mar 27, 2003",0.495 Dividend,,,,,
304,"Mar 01, 2003",21.83,23.27,20.70,22.10,10.77,"2,573,900"
305,"Feb 01, 2003",21.84,22.12,20.65,21.94,10.69,"3,825,600"
306,"Jan 01, 2003",23.05,23.89,21.66,21.85,10.65,"3,030,000"
307,"Dec 27, 2002",0.48 Dividend,,,,,
308,"Dec 01, 2002",22.74,23.85,22.55,23.05,11.00,"2,370,000"
309,"Nov 01, 2002",21.60,23.00,21.46,22.71,10.84,"2,448,100"
310,"Oct 01, 2002",23.80,23.80,19.86,21.52,10.27,"2,440,200"
311,"Sep 26, 2002",0.495 Dividend,,,,,
312,"Sep 01, 2002",24.27,24.70,23.50,23.71,11.09,"1,647,300"
313,"Aug 01, 2002",24.27,24.60,22.58,24.29,11.36,"1,500,000"
314,"Jul 01, 2002",26.38,27.00,21.12,24.27,11.35,"2,932,700"
315,"Jun 26, 2002",0.495 Dividend,,,,,
316,"Jun 01, 2002",27.00,28.25,26.65,26.75,12.29,"2,559,500"
317,"May 01, 2002",28.25,29.26,26.12,26.83,12.32,"3,067,500"
318,"Apr 01, 2002",27.90,29.64,27.40,28.15,12.93,"2,618,100"
319,"Mar 26, 2002",0.495 Dividend,,,,,
320,"Mar 01, 2002",26.05,28.48,26.00,28.21,12.73,"2,337,400"
321,"Feb 01, 2002",25.28,26.19,25.10,26.05,11.75,"2,445,900"
322,"Jan 01, 2002",26.28,26.90,24.95,25.40,11.46,"2,426,900"
323,"Dec 26, 2001",0.48 Dividend,,,,,
324,"Dec 01, 2001",24.97,26.74,24.81,26.27,11.64,"3,676,200"
325,"Nov 01, 2001",23.51,25.49,23.42,24.95,11.05,"1,499,000"
326,"Oct 01, 2001",24.80,25.50,22.80,23.41,10.37,"4,529,900"
327,"Sep 26, 2001",0.48 Dividend,,,,,
328,"Sep 01, 2001",28.00,28.06,23.90,24.95,10.84,"1,932,100"
329,"Aug 01, 2001",26.90,28.65,26.58,28.00,12.16,"1,411,400"
330,"Jul 01, 2001",28.60,28.60,26.15,26.80,11.64,"1,099,700"
331,"Jun 27, 2001",0.48 Dividend,,,,,
332,"Jun 01, 2001",25.07,29.10,25.02,29.10,12.43,"1,480,400"
333,"May 01, 2001",26.35,26.97,24.66,25.00,10.68,"2,608,800"
334,"Apr 01, 2001",26.71,26.89,24.20,26.55,11.34,"2,507,300"
335,"Mar 28, 2001",0.48 Dividend,,,,,
336,"Mar 01, 2001",26.29,27.25,25.92,26.81,11.24,"2,603,100"
337,"Feb 01, 2001",26.50,27.00,25.00,26.39,11.07,"1,808,400"
338,"Jan 01, 2001",28.13,28.50,25.69,26.60,11.16,"2,072,600"
