,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",137.71,155.68,135.12,143.81,143.81,"1,136,900"
1,"Jan 01, 2022",138.52,144.25,126.64,137.39,137.39,"939,000"
2,"Dec 01, 2021",118.17,139.05,116.60,137.47,137.47,"1,387,700"
3,"Nov 01, 2021",127.06,140.77,112.88,115.50,115.50,"797,500"
4,"Oct 01, 2021",115.92,134.19,115.92,126.28,126.28,"797,200"
5,"Sep 24, 2021",3.81879 Dividend,,,,,
6,"Sep 01, 2021",116.22,121.58,112.93,116.32,112.57,"894,900"
7,"Aug 01, 2021",114.56,117.71,106.15,116.41,112.66,"1,027,100"
8,"Jul 01, 2021",107.56,116.83,103.99,114.71,111.02,"1,203,200"
9,"Jun 01, 2021",106.30,116.41,104.05,106.89,103.45,"2,394,700"
10,"May 26, 2021",1.89186 Dividend,,,,,
11,"May 01, 2021",102.70,114.68,102.55,105.41,100.22,"1,317,500"
12,"Apr 01, 2021",106.30,111.17,102.41,102.70,97.64,"1,169,800"
13,"Mar 01, 2021",103.49,118.18,98.64,105.19,100.01,"2,138,200"
14,"Feb 01, 2021",101.08,107.48,98.68,101.37,96.38,"1,179,900"
15,"Jan 01, 2021",111.72,118.80,98.07,99.79,94.87,"994,700"
16,"Dec 01, 2020",104.22,117.86,103.14,111.29,105.81,"1,388,200"
17,"Nov 01, 2020",84.08,111.15,80.79,102.03,97.00,"1,518,600"
18,"Oct 01, 2020",81.77,97.71,80.34,83.18,79.08,"1,374,100"
19,"Sep 01, 2020",77.62,83.54,68.48,80.64,76.67,"2,521,600"
20,"Aug 01, 2020",67.33,81.27,63.63,77.48,73.66,"1,801,800"
21,"Jul 01, 2020",71.82,74.91,62.06,67.09,63.78,"1,683,100"
22,"Jun 01, 2020",65.72,82.71,65.61,71.82,68.28,"3,088,000"
23,"May 01, 2020",60.65,69.16,55.15,66.41,63.14,"2,569,700"
24,"Apr 01, 2020",50.64,62.83,45.32,62.00,58.95,"3,733,400"
25,"Mar 01, 2020",108.57,114.37,44.28,53.94,51.28,"3,673,000"
26,"Feb 01, 2020",124.51,132.50,103.10,108.38,103.04,"1,322,600"
27,"Jan 01, 2020",119.18,135.31,118.82,123.68,117.59,"1,362,400"
28,"Dec 01, 2019",101.34,124.15,97.81,118.61,112.77,"1,854,600"
29,"Nov 21, 2019",2.1616 Dividend,,,,,
30,"Nov 01, 2019",104.61,109.77,100.73,101.18,94.27,"1,095,200"
31,"Oct 01, 2019",96.33,106.39,95.99,104.51,97.37,"1,517,600"
32,"Sep 01, 2019",95.13,98.40,91.40,96.52,89.93,"1,205,400"
33,"Aug 30, 2019",2.12526 Dividend,,,,,
34,"Aug 01, 2019",99.97,102.06,87.33,95.11,86.59,"1,268,900"
35,"Jul 01, 2019",105.75,108.84,95.78,100.09,91.13,"952,700"
36,"Jun 01, 2019",98.29,109.18,95.58,104.31,94.97,"1,004,500"
37,"May 29, 2019",1.56767 Dividend,,,,,
38,"May 01, 2019",101.92,104.97,95.42,97.88,87.74,"1,059,300"
39,"Apr 01, 2019",89.82,104.53,89.23,101.37,90.86,"1,663,500"
40,"Mar 01, 2019",94.03,94.57,85.02,88.97,79.75,"1,780,500"
41,"Feb 01, 2019",89.76,98.62,85.87,93.25,83.59,"1,209,400"
42,"Jan 01, 2019",80.73,94.67,80.73,90.14,80.80,"1,425,700"
43,"Dec 01, 2018",70.72,83.92,68.71,81.55,73.10,"1,929,400"
44,"Nov 21, 2018",1.8779 Dividend,,,,,
45,"Nov 01, 2018",83.39,90.40,64.45,69.62,60.78,"1,747,700"
46,"Oct 01, 2018",109.20,111.27,79.54,82.88,72.36,"1,318,500"
47,"Sep 01, 2018",103.00,109.72,95.74,109.18,95.32,"1,310,100"
48,"Aug 17, 2018",2.01805 Dividend,,,,,
49,"Aug 01, 2018",94.33,104.56,90.79,103.31,88.26,"1,319,200"
50,"Jul 01, 2018",92.37,104.31,89.69,94.55,80.78,"1,603,800"
51,"Jun 01, 2018",85.26,95.78,82.30,92.91,79.37,"1,832,900"
52,"May 11, 2018",1.24051 Dividend,,,,,
53,"May 01, 2018",103.88,104.20,82.19,85.15,71.80,"2,042,800"
54,"Apr 01, 2018",100.02,111.60,98.41,104.17,87.83,"1,281,200"
55,"Mar 01, 2018",96.55,102.80,94.66,99.64,84.01,"1,698,400"
56,"Feb 01, 2018",104.67,107.17,93.81,96.55,81.41,"1,553,100"
57,"Jan 01, 2018",103.18,110.73,100.76,104.85,88.41,"1,393,000"
58,"Dec 01, 2017",100.15,108.55,99.41,102.76,86.65,"1,848,800"
59,"Nov 03, 2017",1.49103 Dividend,,,,,
60,"Nov 01, 2017",95.79,100.11,87.66,99.55,82.63,"1,839,100"
61,"Oct 01, 2017",102.15,103.98,93.09,94.92,78.78,"1,659,300"
62,"Sep 01, 2017",111.03,112.28,100.83,102.53,85.10,"1,291,700"
63,"Aug 10, 2017",1.60387 Dividend,,,,,
64,"Aug 01, 2017",115.58,115.58,106.45,110.55,90.44,"1,368,600"
65,"Jul 01, 2017",113.03,119.87,106.97,114.60,93.75,"1,041,800"
66,"Jun 01, 2017",100.34,114.44,99.98,112.30,91.87,"1,428,100"
67,"May 04, 2017",1.73034 Dividend,,,,,
68,"May 01, 2017",104.17,110.46,99.27,100.27,80.69,"1,637,400"
69,"Apr 01, 2017",96.99,103.91,96.99,102.89,82.80,"1,437,800"
70,"Mar 01, 2017",87.24,98.90,86.08,97.10,78.14,"1,805,600"
71,"Feb 01, 2017",77.99,87.91,77.01,86.45,69.57,"1,441,700"
72,"Jan 01, 2017",83.40,83.40,72.52,77.32,62.22,"2,631,500"
73,"Dec 01, 2016",84.88,88.71,79.36,82.52,66.41,"2,173,600"
74,"Nov 15, 2016",0.871941 Dividend,,,,,
75,"Nov 01, 2016",97.18,99.99,77.46,85.13,67.79,"2,702,200"
76,"Oct 01, 2016",94.83,107.99,93.09,96.63,76.94,"1,673,400"
77,"Sep 01, 2016",99.58,104.19,87.13,94.97,75.62,"1,403,300"
78,"Aug 22, 2016",1.22897 Dividend,,,,,
79,"Aug 01, 2016",97.64,108.24,95.11,99.31,78.17,"1,092,700"
80,"Jul 01, 2016",102.86,106.98,97.22,98.27,77.35,"1,069,400"
81,"Jun 01, 2016",100.59,104.80,93.15,102.63,80.78,"1,418,800"
82,"May 12, 2016",1.84544 Dividend,,,,,
83,"May 01, 2016",94.31,103.84,94.31,100.91,77.97,"1,679,600"
84,"Apr 01, 2016",87.67,94.48,86.96,94.42,72.96,"1,525,500"
85,"Mar 01, 2016",79.34,89.44,77.67,88.71,68.55,"2,189,400"
86,"Feb 01, 2016",83.16,84.35,76.80,78.88,60.95,"924,800"
