,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",2.0500,2.2500,1.7500,2.0000,2.0000,"13,561,400"
1,"Jan 01, 2022",2.1600,2.5400,1.8100,2.0100,2.0100,"12,789,000"
2,"Dec 01, 2021",2.9200,3.0300,2.1100,2.1500,2.1500,"18,669,600"
3,"Nov 01, 2021",3.1800,3.8300,2.7900,2.8600,2.8600,"19,582,200"
4,"Oct 01, 2021",3.5800,4.1900,3.0500,3.1700,3.1700,"23,933,400"
5,"Sep 01, 2021",3.9400,4.0600,3.3800,3.5800,3.5800,"10,491,800"
6,"Aug 01, 2021",3.8500,4.4300,3.2500,3.9100,3.9100,"14,918,800"
7,"Jul 01, 2021",4.9600,4.9600,3.6500,3.8300,3.8300,"16,427,800"
8,"Jun 01, 2021",4.1600,5.7000,4.1200,4.7600,4.7600,"56,177,300"
9,"May 01, 2021",4.4700,4.4700,3.4500,4.2100,4.2100,"25,246,500"
10,"Apr 01, 2021",5.5800,5.6400,3.9300,4.4300,4.4300,"31,057,400"
11,"Mar 01, 2021",6.2900,7.1500,4.0000,5.3700,5.3700,"103,402,000"
12,"Feb 01, 2021",6.6000,11.4500,5.5100,6.1400,6.1400,"192,248,900"
13,"Jan 01, 2021",5.0000,9.1500,4.7000,6.3800,6.3800,"249,261,500"
14,"Dec 01, 2020",6.9900,7.6000,4.3700,4.9300,4.9300,"88,375,500"
15,"Nov 01, 2020",4.1000,6.8600,3.8100,6.6000,6.6000,"201,691,200"
16,"Oct 01, 2020",3.3200,14.5000,2.6500,4.1000,4.1000,"685,271,300"
17,"Sep 01, 2020",1.9100,2.6500,1.3400,2.5100,2.5100,"146,239,700"
18,"Aug 01, 2020",2.3800,3.1100,1.6800,1.9100,1.9100,"33,359,000"
19,"Jul 01, 2020",2.5900,3.1300,2.1900,2.3500,2.3500,"14,731,800"
20,"Jun 01, 2020",2.2200,4.2600,1.6900,2.6500,2.6500,"37,682,500"
21,"May 01, 2020",1.3800,2.4600,1.2900,2.2100,2.2100,"2,687,100"
22,"Apr 01, 2020",1.0000,1.8000,0.9200,1.3900,1.3900,"4,969,600"
23,"Mar 01, 2020",1.8000,2.0000,0.2500,0.9700,0.9700,"2,216,700"
24,"Feb 01, 2020",2.0300,2.6600,1.5700,1.7700,1.7700,"8,767,900"
25,"Jan 01, 2020",2.1200,2.6500,1.9600,2.0100,2.0100,"3,017,900"
26,"Dec 01, 2019",2.5800,2.8500,2.0700,2.1100,2.1100,"2,292,900"
27,"Nov 01, 2019",2.9600,3.2500,2.5200,2.5900,2.5900,"1,681,100"
28,"Oct 01, 2019",3.5000,9.2500,2.4500,2.9300,2.9300,"36,984,500"
29,"Sep 01, 2019",2.9700,4.2800,2.6800,3.4800,3.4800,"2,002,200"
30,"Aug 01, 2019",3.9600,4.7000,2.4800,2.9100,2.9100,"1,255,700"
31,"Jul 01, 2019",6.0100,6.1200,3.4100,3.7000,3.7000,"562,700"
32,"Jun 01, 2019",5.5100,7.0000,4.8600,5.8500,5.8500,"357,300"
33,"May 01, 2019",7.0300,7.7900,3.5000,5.6000,5.6000,"1,273,400"
34,"Apr 23, 2019",1:50 Stock Split,,,,,
35,"Apr 01, 2019",7.0000,10.0000,5.3600,7.0000,7.0000,"923,390"
36,"Mar 01, 2019",7.0000,8.0000,7.0000,7.0000,7.0000,"217,400"
37,"Feb 01, 2019",7.0000,10.0000,6.5000,7.0000,7.0000,"294,346"
38,"Jan 01, 2019",7.0000,9.0000,6.5000,7.0000,7.0000,"233,460"
39,"Dec 01, 2018",9.5000,9.5000,6.5000,7.0000,7.0000,"187,522"
40,"Nov 01, 2018",9.0000,14.5000,8.0000,9.5000,9.5000,"592,070"
41,"Oct 01, 2018",11.5000,14.0000,7.5000,9.5000,9.5000,"615,984"
42,"Sep 01, 2018",10.5000,16.0000,8.0000,10.5000,10.5000,"550,702"
43,"Aug 01, 2018",18.0000,18.0000,11.0000,11.0000,11.0000,"233,084"
44,"Jul 01, 2018",20.5000,22.0000,17.0000,18.0000,18.0000,"157,252"
45,"Jun 01, 2018",19.0000,30.0000,17.5000,20.0000,20.0000,"172,008"
46,"May 01, 2018",27.0000,28.0000,17.5000,18.5000,18.5000,"103,892"
47,"Apr 01, 2018",30.0000,30.0000,25.0000,27.0000,27.0000,"67,218"
48,"Mar 01, 2018",38.5000,43.0000,25.5000,28.5000,28.5000,"110,090"
49,"Feb 01, 2018",45.0000,45.5000,36.0000,37.5000,37.5000,"53,834"
50,"Jan 01, 2018",53.5000,57.0000,40.5000,44.5000,44.5000,"107,038"
51,"Dec 01, 2017",50.5000,57.5000,48.0000,53.5000,53.5000,"187,828"
52,"Nov 01, 2017",44.0000,55.0000,38.0000,50.5000,50.5000,"188,536"
53,"Oct 01, 2017",70.0000,71.0000,40.0000,42.0000,42.0000,"181,430"
54,"Sep 01, 2017",68.0000,78.5000,67.0000,72.0000,72.0000,"95,798"
55,"Aug 01, 2017",75.0000,85.0000,62.5000,68.0000,68.0000,"123,694"
56,"Jul 01, 2017",74.5000,84.5000,70.5000,73.5000,73.5000,"151,072"
57,"Jun 01, 2017",77.5000,81.5000,65.0000,74.5000,74.5000,"171,542"
58,"May 01, 2017",83.0000,88.5000,70.5000,78.0000,78.0000,"191,410"
59,"Apr 01, 2017",94.0000,109.0000,83.0000,84.5000,84.5000,"330,240"
60,"Mar 01, 2017",102.5000,104.0000,82.5000,94.0000,94.0000,"387,486"
61,"Feb 01, 2017",109.5000,132.0000,90.0000,100.0000,100.0000,"988,256"
62,"Jan 01, 2017",70.5000,200.0000,67.5000,107.0000,107.0000,"2,232,524"
63,"Dec 01, 2016",75.0000,82.0000,52.5000,68.5000,68.5000,"676,786"
64,"Nov 01, 2016",63.5000,87.5000,48.5000,79.0000,79.0000,"402,164"
65,"Oct 01, 2016",64.0000,72.5000,62.5000,63.5000,63.5000,"166,578"
66,"Sep 01, 2016",75.0000,93.5000,62.5000,64.0000,64.0000,"244,102"
67,"Aug 01, 2016",71.0000,106.5000,63.0000,77.0000,77.0000,"714,284"
68,"Jul 01, 2016",80.5000,90.5000,69.5000,71.5000,71.5000,"67,358"
69,"Jun 01, 2016",73.5000,187.5000,70.5000,80.0000,80.0000,"218,722"
70,"May 01, 2016",100.0000,101.5000,69.5000,72.5000,72.5000,"21,120"
71,"Apr 01, 2016",130.5000,139.0000,91.0000,99.5000,99.5000,"39,244"
72,"Mar 08, 2016",1:12 Stock Split,,,,,
73,"Mar 01, 2016",138.0000,196.5000,105.0000,128.0000,128.0000,"55,443"
74,"Feb 01, 2016",240.0000,240.0000,120.0000,138.0000,138.0000,"13,240"
75,"Jan 01, 2016",318.0000,390.0000,204.0000,234.0000,234.0000,"12,673"
76,"Dec 01, 2015",348.0000,444.0000,210.0000,312.0000,312.0000,"14,660"
77,"Nov 01, 2015",450.0000,504.0000,330.0000,342.0000,342.0000,"2,605"
78,"Oct 01, 2015",480.0000,510.0000,444.0000,444.0000,444.0000,"1,540"
79,"Sep 01, 2015",498.0000,804.0000,432.0000,480.0000,480.0000,"2,634"
80,"Aug 01, 2015",558.0000,600.0000,408.0000,516.0000,516.0000,"2,929"
81,"Jul 01, 2015",570.0000,606.0000,480.0000,528.0000,528.0000,"2,651"
82,"Jun 01, 2015",732.0000,828.0000,552.0000,564.0000,564.0000,"6,671"
83,"May 01, 2015",786.0000,822.0000,696.0000,732.0000,732.0000,"8,319"
84,"Apr 01, 2015",816.0000,960.0000,714.0000,786.0000,786.0000,"15,655"
85,"Mar 01, 2015","1,086.0000","1,104.0000",780.0000,798.0000,798.0000,"4,873"
86,"Feb 01, 2015","1,068.0000","1,158.0000","1,026.0000","1,086.0000","1,086.0000","2,870"
87,"Jan 01, 2015","1,116.0000","1,188.0000","1,032.0000","1,074.0000","1,074.0000","2,576"
88,"Dec 01, 2014","1,206.0000","1,290.0000","1,056.0000","1,116.0000","1,116.0000","4,924"
89,"Nov 01, 2014",942.0000,"1,602.0000",828.0000,"1,224.0000","1,224.0000","14,252"
90,"Oct 01, 2014","1,512.0000","1,512.0000",732.0000,942.0000,942.0000,"6,001"
91,"Sep 01, 2014","1,830.0000","1,890.0000","1,488.0000","1,518.0000","1,518.0000","3,083"
92,"Aug 01, 2014","1,614.0000","1,854.0000","1,506.0000","1,842.0000","1,842.0000","4,662"
93,"Jul 01, 2014","1,560.0000","1,848.0000","1,458.0000","1,620.0000","1,620.0000","13,371"
94,"Jun 01, 2014","1,620.0000","1,662.0000","1,512.0000","1,548.0000","1,548.0000","3,078"
95,"May 01, 2014","1,614.0000","1,644.0000","1,398.0000","1,602.0000","1,602.0000","4,970"
96,"Apr 01, 2014","1,680.0000","1,860.0000","1,560.0000","1,614.0000","1,614.0000","6,093"
97,"Mar 01, 2014","1,914.0000","2,028.0000","1,620.0000","1,656.0000","1,656.0000","10,022"
98,"Feb 01, 2014","1,968.0000","2,106.0000","1,548.0000","1,926.0000","1,926.0000","17,820"
99,"Jan 01, 2014","1,812.0000","2,430.0000","1,740.0000","1,950.0000","1,950.0000","10,684"
100,"Dec 01, 2013","1,986.0000","2,052.0000","1,548.0000","1,818.0000","1,818.0000","5,174"
101,"Nov 01, 2013","1,422.0000","2,130.0000","1,404.0000","1,986.0000","1,986.0000","10,730"
102,"Oct 01, 2013","1,458.0000","1,704.0000","1,326.0000","1,416.0000","1,416.0000","9,003"
103,"Sep 01, 2013","1,926.0000","1,950.0000","1,458.0000","1,470.0000","1,470.0000","6,921"
104,"Aug 01, 2013","2,244.0000","2,430.0000","1,836.0000","1,926.0000","1,926.0000","14,642"
105,"Jul 01, 2013","1,560.0000","3,318.0000","1,476.0000","2,256.0000","2,256.0000","35,979"
106,"Jun 01, 2013","1,794.0000","1,842.0000","1,380.0000","1,578.0000","1,578.0000","2,786"
107,"May 01, 2013","1,212.0000","1,800.0000","1,170.0000","1,770.0000","1,770.0000","5,501"
108,"Apr 01, 2013","1,530.0000","1,536.0000","1,050.0000","1,212.0000","1,212.0000","3,587"
109,"Mar 01, 2013","1,620.0000","1,824.0000","1,530.0000","1,554.0000","1,554.0000","6,331"
110,"Feb 01, 2013","1,950.0000","2,064.0000","1,530.0000","1,620.0000","1,620.0000","8,910"
111,"Jan 23, 2013",1:10 Stock Split,,,,,
112,"Jan 01, 2013","1,980.0000","3,600.0000","1,860.0000","1,932.0000","1,932.0000","7,794"
113,"Dec 01, 2012","2,100.0000","2,460.0000","1,800.0000","1,920.0000","1,920.0000","2,427"
114,"Nov 01, 2012","2,820.0000","2,820.0000","1,860.0000","2,040.0000","2,040.0000","1,646"
115,"Oct 01, 2012","3,060.0000","3,120.0000","2,340.0000","2,640.0000","2,640.0000","2,084"
116,"Sep 01, 2012","2,820.0000","3,780.0000","2,340.0000","3,060.0000","3,060.0000","3,142"
117,"Aug 01, 2012","3,840.0000","4,320.0000","2,700.0000","2,700.0000","2,700.0000","4,775"
118,"Jul 01, 2012","3,840.0000","5,100.0000","2,940.0000","4,800.0000","4,800.0000","2,907"
119,"Jun 01, 2012","4,020.0000","4,620.0000","3,600.0000","3,720.0000","3,720.0000","3,621"
120,"May 01, 2012","5,220.0000","5,520.0000","3,780.0000","4,200.0000","4,200.0000","1,803"
121,"Apr 01, 2012","5,460.0000","5,640.0000","4,860.0000","5,280.0000","5,280.0000","1,665"
122,"Mar 01, 2012","5,820.0000","6,180.0000","5,340.0000","5,460.0000","5,460.0000","3,100"
123,"Feb 01, 2012","5,100.0000","7,260.0000","5,040.0000","5,760.0000","5,760.0000","6,491"
124,"Jan 01, 2012","4,500.0000","7,020.0000","4,380.0000","4,920.0000","4,920.0000","6,394"
125,"Dec 01, 2011","6,060.0000","6,060.0000","4,260.0000","4,380.0000","4,380.0000","2,504"
126,"Nov 01, 2011","6,660.0000","7,320.0000","4,800.0000","6,240.0000","6,240.0000","3,108"
127,"Oct 01, 2011","3,960.0000","8,820.0000","3,120.0000","7,200.0000","7,200.0000","5,429"
128,"Sep 01, 2011","6,960.0000","7,140.0000","4,020.0000","4,080.0000","4,080.0000","4,185"
129,"Aug 01, 2011","9,180.0000","9,420.0000","5,880.0000","7,020.0000","7,020.0000","6,274"
130,"Jul 01, 2011","10,080.0000","10,860.0000","8,700.0000","8,700.0000","8,700.0000","3,599"
