,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",41.35,44.62,40.13,44.55,44.55,"6,303,800"
1,"Jan 05, 2022",0.195 Dividend,,,,,
2,"Jan 01, 2022",40.89,45.44,39.52,41.69,41.50,"11,992,800"
3,"Dec 01, 2021",46.15,46.86,38.44,40.85,40.66,"11,041,200"
4,"Nov 01, 2021",44.15,49.15,44.15,45.00,44.79,"6,001,900"
5,"Oct 06, 2021",0.19 Dividend,,,,,
6,"Oct 01, 2021",45.44,47.56,42.94,44.01,43.63,"5,689,800"
7,"Sep 01, 2021",49.72,49.96,43.60,45.01,44.62,"8,491,600"
8,"Aug 01, 2021",46.67,50.71,45.03,49.52,49.09,"8,612,600"
9,"Jul 01, 2021",44.91,47.60,41.96,46.49,46.09,"12,561,200"
10,"Jun 30, 2021",0.19 Dividend,,,,,
11,"Jun 01, 2021",50.29,51.00,43.85,44.35,43.78,"9,454,200"
12,"May 01, 2021",52.11,53.93,49.16,49.89,49.25,"7,192,700"
13,"Apr 01, 2021",51.07,54.46,50.39,51.41,50.75,"9,644,400"
14,"Mar 31, 2021",0.19 Dividend,,,,,
15,"Mar 01, 2021",44.06,55.48,43.13,51.01,50.16,"10,819,500"
16,"Feb 01, 2021",37.05,45.24,36.31,43.18,42.46,"4,904,900"
17,"Jan 06, 2021",0.19 Dividend,,,,,
18,"Jan 01, 2021",37.98,42.95,36.53,36.74,35.95,"7,082,900"
19,"Dec 01, 2020",39.10,41.79,37.38,37.84,37.03,"7,803,500"
20,"Nov 01, 2020",35.21,41.32,35.00,38.50,37.67,"6,276,100"
21,"Oct 01, 2020",36.72,37.90,33.51,34.72,33.97,"7,871,100"
22,"Sep 30, 2020",0.185 Dividend,,,,,
23,"Sep 01, 2020",38.00,39.62,35.96,36.66,35.69,"8,691,200"
24,"Aug 01, 2020",36.32,40.21,35.53,38.14,37.13,"6,567,100"
25,"Jul 01, 2020",0.185 Dividend,,,,,
26,"Jul 01, 2020",36.18,36.72,31.36,35.90,34.77,"9,807,800"
27,"Jun 01, 2020",31.00,40.78,30.41,36.30,35.16,"14,700,000"
28,"May 01, 2020",33.71,34.57,28.21,30.73,29.77,"7,807,100"
29,"Apr 01, 2020",0.185 Dividend,,,,,
30,"Apr 01, 2020",23.99,36.50,22.28,34.49,33.16,"12,491,100"
31,"Mar 01, 2020",33.00,36.42,19.79,24.36,23.42,"15,914,000"
32,"Feb 01, 2020",38.34,40.74,32.38,32.92,31.65,"5,710,200"
33,"Jan 01, 2020",37.89,40.55,37.67,38.14,36.66,"6,745,500"
34,"Dec 31, 2019",0.185 Dividend,,,,,
35,"Dec 01, 2019",38.12,39.74,35.04,37.71,36.08,"8,463,900"
36,"Nov 01, 2019",36.73,39.18,35.77,37.99,36.34,"4,192,700"
37,"Oct 02, 2019",0.18 Dividend,,,,,
38,"Oct 01, 2019",36.55,38.16,33.46,36.46,34.70,"7,398,500"
39,"Sep 01, 2019",37.01,38.91,33.78,36.32,34.57,"7,633,000"
40,"Aug 01, 2019",42.10,42.67,35.98,37.26,35.47,"6,430,000"
41,"Jul 03, 2019",0.18 Dividend,,,,,
42,"Jul 01, 2019",40.47,42.58,39.60,42.09,39.88,"7,468,200"
43,"Jun 01, 2019",36.29,41.34,36.05,40.00,37.90,"8,821,000"
44,"May 01, 2019",38.08,38.60,35.84,36.25,34.35,"5,304,700"
45,"Apr 03, 2019",0.18 Dividend,,,,,
46,"Apr 01, 2019",36.47,38.17,36.14,37.97,35.81,"7,084,300"
47,"Mar 01, 2019",36.02,36.65,31.81,36.35,34.28,"13,118,500"
48,"Feb 01, 2019",34.36,37.34,33.75,35.66,33.63,"7,086,400"
49,"Jan 02, 2019",0.18 Dividend,,,,,
50,"Jan 01, 2019",31.51,36.26,30.66,34.19,32.06,"17,329,600"
51,"Dec 01, 2018",32.06,32.43,25.64,32.11,30.11,"16,035,600"
52,"Nov 01, 2018",30.80,32.94,29.59,31.68,29.71,"9,515,100"
53,"Oct 03, 2018",0.175 Dividend,,,,,
54,"Oct 01, 2018",32.44,33.01,29.48,30.75,28.68,"14,407,900"
55,"Sep 01, 2018",31.58,35.16,31.16,32.25,30.08,"12,848,200"
56,"Aug 01, 2018",31.22,33.44,29.90,31.72,29.58,"11,582,900"
57,"Jul 03, 2018",0.175 Dividend,,,,,
58,"Jul 01, 2018",28.99,31.68,28.68,31.20,28.93,"14,755,900"
59,"Jun 01, 2018",28.64,32.90,28.17,29.18,27.05,"22,957,700"
60,"May 01, 2018",31.04,31.09,28.26,28.46,26.39,"17,433,900"
61,"Apr 04, 2018",0.175 Dividend,,,,,
62,"Apr 01, 2018",33.40,33.80,31.07,31.13,28.71,"13,117,500"
63,"Mar 01, 2018",35.03,38.37,32.46,33.48,30.88,"19,288,100"
64,"Feb 01, 2018",37.98,38.11,33.70,35.16,32.43,"9,465,500"
65,"Jan 03, 2018",0.175 Dividend,,,,,
66,"Jan 01, 2018",37.86,40.00,37.41,38.03,34.91,"11,157,500"
67,"Dec 01, 2017",42.80,44.70,36.61,37.72,34.63,"13,606,300"
68,"Nov 01, 2017",42.08,42.86,39.36,42.80,39.29,"4,869,800"
69,"Oct 04, 2017",0.17 Dividend,,,,,
70,"Oct 01, 2017",41.72,43.59,41.62,41.97,38.38,"5,880,400"
71,"Sep 01, 2017",44.54,44.83,37.12,41.71,38.14,"7,579,200"
