,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",25.67,25.67,24.24,24.60,24.18,"1,093,573"
1,"Jan 01, 2022",26.48,26.50,25.07,25.48,25.04,"746,483"
2,"Dec 01, 2021",25.46,26.58,25.21,26.52,26.07,"979,773"
3,"Nov 30, 2021",0.421875 Dividend,,,,,
4,"Nov 01, 2021",26.26,26.59,25.24,25.37,24.54,"498,324"
5,"Oct 01, 2021",26.57,26.69,25.55,26.29,25.43,"1,134,927"
6,"Sep 01, 2021",26.16,26.65,26.01,26.64,25.76,"496,224"
7,"Aug 31, 2021",0.421875 Dividend,,,,,
8,"Aug 01, 2021",26.37,26.72,26.10,26.15,24.89,"714,815"
9,"Jul 01, 2021",26.54,26.59,26.00,26.36,25.09,"692,610"
10,"Jun 01, 2021",25.74,26.59,25.50,26.45,25.18,"902,986"
11,"May 28, 2021",0.421875 Dividend,,,,,
12,"May 01, 2021",25.94,26.06,25.40,25.68,24.04,"661,287"
13,"Apr 01, 2021",25.43,26.05,25.31,25.88,24.23,"837,178"
14,"Mar 01, 2021",24.77,25.44,24.46,25.37,23.75,"1,301,662"
15,"Feb 26, 2021",0.421875 Dividend,,,,,
16,"Feb 01, 2021",25.30,25.30,24.48,24.66,22.70,"1,664,934"
17,"Jan 01, 2021",25.59,25.65,24.69,25.21,23.21,"950,429"
18,"Dec 01, 2020",23.75,25.59,23.72,25.59,23.55,"1,712,782"
19,"Nov 30, 2020",0.421875 Dividend,,,,,
20,"Nov 01, 2020",22.60,24.23,22.27,23.75,21.48,"1,637,062"
21,"Oct 01, 2020",23.16,23.16,22.30,22.52,20.37,"1,292,183"
22,"Sep 01, 2020",23.60,23.69,22.27,22.94,20.75,"864,983"
23,"Aug 31, 2020",0.421875 Dividend,,,,,
24,"Aug 01, 2020",22.57,24.20,22.57,23.48,20.86,"820,182"
25,"Jul 01, 2020",21.34,22.79,21.00,22.61,20.09,"940,266"
26,"Jun 01, 2020",22.00,23.00,20.71,21.14,18.78,"1,698,826"
27,"May 29, 2020",0.421875 Dividend,,,,,
28,"May 01, 2020",22.07,22.35,20.46,21.83,19.03,"1,317,530"
29,"Apr 01, 2020",16.65,22.49,13.84,22.46,19.58,"2,702,592"
30,"Mar 01, 2020",25.10,25.84,8.50,17.81,15.52,"4,555,711"
31,"Feb 28, 2020",0.421875 Dividend,,,,,
32,"Feb 01, 2020",26.18,26.18,25.01,25.05,21.48,"1,561,363"
33,"Jan 01, 2020",26.00,26.21,25.78,26.10,22.38,"792,290"
34,"Dec 01, 2019",25.54,26.18,25.50,26.00,22.29,"1,024,242"
35,"Nov 29, 2019",0.421875 Dividend,,,,,
36,"Nov 01, 2019",25.95,26.25,25.52,25.52,21.53,"801,724"
37,"Oct 01, 2019",25.90,26.13,25.55,25.97,21.91,"1,155,082"
38,"Sep 01, 2019",25.40,26.25,25.23,25.83,21.79,"3,744,029"
39,"Aug 30, 2019",0.43594 Dividend,,,,,
40,"Aug 01, 2019",25.63,25.90,25.35,25.40,21.06,"2,998,938"
41,"Jul 01, 2019",24.91,25.86,24.91,25.71,21.32,"3,526,844"
42,"Jun 01, 2019",24.65,24.95,24.55,24.91,20.66,"16,817,594"
