,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",9.76,9.79,9.70,9.72,9.72,"194,400"
1,"Jan 01, 2022",9.80,9.87,9.71,9.78,9.78,"737,700"
2,"Dec 01, 2021",9.85,9.90,9.78,9.90,9.90,"707,400"
3,"Nov 01, 2021",9.81,9.92,9.78,9.87,9.87,"1,706,800"
4,"Oct 01, 2021",9.84,9.88,9.75,9.85,9.85,"1,111,900"
5,"Sep 01, 2021",9.85,9.85,9.70,9.84,9.84,"1,147,700"
6,"Aug 01, 2021",9.76,9.85,9.65,9.85,9.85,"483,900"
7,"Jul 01, 2021",9.84,9.95,9.75,9.80,9.80,"400,400"
8,"Jun 01, 2021",9.88,10.10,9.80,9.95,9.95,"1,585,600"
9,"May 01, 2021",9.85,10.53,9.74,9.81,9.81,"111,000"
