,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",57.83,63.54,57.50,61.24,60.91,"101,819,800"
1,"Jan 01, 2022",57.18,62.25,54.39,57.75,57.43,"110,644,500"
2,"Dec 15, 2021",0.32 Dividend,,,,,
3,"Dec 01, 2021",53.70,57.60,51.69,56.86,56.22,"101,824,300"
4,"Nov 01, 2021",59.71,62.54,52.36,52.60,52.01,"99,947,100"
5,"Oct 01, 2021",55.15,60.92,54.81,59.09,58.42,"77,649,000"
6,"Sep 15, 2021",0.32 Dividend,,,,,
7,"Sep 01, 2021",54.69,57.54,52.00,54.89,53.95,"101,556,900"
8,"Aug 01, 2021",47.87,55.50,46.44,54.56,53.63,"97,276,900"
9,"Jul 01, 2021",48.03,48.97,44.54,47.35,46.54,"81,287,900"
10,"Jun 14, 2021",0.32 Dividend,,,,,
11,"Jun 01, 2021",53.33,54.08,46.83,47.60,46.50,"85,177,900"
12,"May 01, 2021",48.98,52.93,48.07,52.84,51.62,"93,211,900"
13,"Apr 01, 2021",45.99,49.42,45.19,48.45,47.33,"73,213,600"
14,"Mar 15, 2021",0.32 Dividend,,,,,
15,"Mar 01, 2021",44.90,49.00,44.54,46.21,44.84,"109,726,200"
16,"Feb 01, 2021",37.73,46.13,36.87,43.95,42.65,"85,848,000"
17,"Jan 01, 2021",37.65,42.57,36.80,37.44,36.33,"98,029,600"
18,"Dec 11, 2020",0.32 Dividend,,,,,
19,"Dec 01, 2020",39.50,40.81,36.77,37.86,36.44,"98,840,200"
20,"Nov 01, 2020",32.25,41.57,31.28,38.44,37.00,"127,556,700"
21,"Oct 01, 2020",27.56,33.29,27.07,31.49,30.31,"140,165,700"
22,"Sep 16, 2020",0.32 Dividend,,,,,
23,"Sep 01, 2020",28.87,30.96,25.57,27.53,26.21,"160,113,500"
24,"Aug 01, 2020",32.21,32.90,28.23,29.14,27.74,"136,988,800"
25,"Jul 01, 2020",31.01,33.04,27.98,32.14,30.60,"137,976,900"
26,"Jun 12, 2020",0.32 Dividend,,,,,
27,"Jun 01, 2020",30.11,39.51,29.49,31.18,29.38,"148,341,600"
28,"May 01, 2020",24.52,32.96,23.12,30.06,28.33,"145,687,700"
29,"Apr 01, 2020",22.70,27.65,19.90,25.43,23.96,"194,874,500"
30,"Mar 13, 2020",0.32 Dividend,,,,,
31,"Mar 01, 2020",42.11,43.88,16.07,24.25,22.57,"263,930,500"
32,"Feb 01, 2020",50.52,56.42,41.31,42.16,39.23,"125,684,900"
33,"Jan 01, 2020",51.64,53.10,49.89,50.26,46.77,"85,867,600"
34,"Dec 11, 2019",0.32 Dividend,,,,,
35,"Dec 01, 2019",52.74,52.77,50.27,51.33,47.47,"90,351,100"
36,"Nov 01, 2019",51.99,56.33,51.60,52.66,48.70,"76,074,700"
37,"Oct 01, 2019",55.93,55.99,51.21,52.96,48.97,"77,060,700"
38,"Sep 16, 2019",0.32 Dividend,,,,,
39,"Sep 01, 2019",51.75,58.66,51.65,55.70,51.22,"69,957,800"
40,"Aug 01, 2019",55.73,57.48,51.80,52.04,47.85,"88,260,600"
41,"Jul 01, 2019",53.53,57.59,53.14,55.99,51.49,"69,209,900"
42,"Jun 13, 2019",0.32 Dividend,,,,,
43,"Jun 01, 2019",51.06,54.73,50.92,53.28,48.70,"89,208,900"
44,"May 01, 2019",47.50,53.04,46.15,51.07,46.68,"144,305,700"
45,"Apr 01, 2019",43.52,47.60,43.34,47.57,43.48,"81,698,200"
46,"Mar 14, 2019",0.32 Dividend,,,,,
47,"Mar 01, 2019",43.48,45.00,41.11,43.06,39.07,"101,702,100"
48,"Feb 01, 2019",43.45,44.74,40.00,43.20,39.20,"145,822,200"
49,"Jan 01, 2019",38.90,44.17,38.67,43.23,39.22,"98,217,800"
50,"Dec 11, 2018",0.32 Dividend,,,,,
51,"Dec 01, 2018",43.84,44.07,36.16,39.41,35.45,"190,772,200"
52,"Nov 01, 2018",43.36,45.00,41.21,43.25,38.91,"157,684,100"
53,"Oct 01, 2018",53.44,54.44,39.29,41.29,37.14,"180,575,200"
54,"Sep 14, 2018",0.32 Dividend,,,,,
55,"Sep 01, 2018",52.77,54.97,51.76,53.24,47.60,"87,729,200"
56,"Aug 01, 2018",55.53,56.36,51.24,53.17,47.54,"111,467,800"
57,"Jul 01, 2018",52.84,55.80,52.53,55.21,49.36,"73,172,800"
58,"Jun 13, 2018",0.32 Dividend,,,,,
59,"Jun 01, 2018",53.41,55.81,52.25,53.02,47.13,"111,796,900"
60,"May 01, 2018",55.90,56.33,49.57,52.79,46.92,"153,832,900"
61,"Apr 01, 2018",54.23,56.79,52.42,56.00,49.78,"102,578,800"
62,"Mar 14, 2018",0.32 Dividend,,,,,
63,"Mar 01, 2018",57.34,58.25,53.34,54.42,48.10,"172,084,400"
64,"Feb 01, 2018",63.74,64.28,57.34,57.34,50.68,"162,595,300"
65,"Jan 01, 2018",60.00,65.05,59.12,63.92,56.49,"126,946,600"
66,"Dec 07, 2017",0.32 Dividend,,,,,
67,"Dec 01, 2017",60.07,60.67,57.85,59.58,52.38,"88,703,300"
68,"Nov 01, 2017",64.92,65.30,58.52,59.96,52.71,"115,324,900"
69,"Oct 01, 2017",61.72,65.55,61.00,64.61,56.80,"101,345,400"
70,"Sep 14, 2017",0.32 Dividend,,,,,
71,"Sep 01, 2017",60.58,61.88,57.90,61.39,53.68,"120,633,500"
72,"Aug 01, 2017",65.73,67.30,60.02,60.48,52.89,"109,016,300"
73,"Jul 01, 2017",62.82,66.03,62.46,65.45,57.23,"76,782,500"
74,"Jun 12, 2017",0.32 Dividend,,,,,
75,"Jun 01, 2017",63.81,64.53,62.28,62.52,54.40,"107,793,800"
76,"May 01, 2017",61.19,64.32,60.92,63.63,55.36,"185,054,400"
77,"Apr 01, 2017",62.43,62.77,58.71,60.91,53.00,"120,582,000"
78,"Mar 13, 2017",0.32 Dividend,,,,,
79,"Mar 01, 2017",64.73,64.90,59.89,62.43,54.04,"158,646,700"
80,"Feb 01, 2017",64.75,66.93,60.41,63.92,55.33,"155,061,300"
81,"Jan 01, 2017",65.95,67.47,64.02,64.26,55.63,"111,418,600"
82,"Dec 06, 2016",0.32 Dividend,,,,,
83,"Dec 01, 2016",63.66,67.03,63.60,65.31,56.26,"110,889,900"
84,"Nov 01, 2016",61.77,64.72,57.35,63.33,54.55,"163,135,700"
85,"Oct 01, 2016",59.19,62.03,58.49,61.70,53.15,"109,575,600"
86,"Sep 13, 2016",0.32 Dividend,,,,,
87,"Sep 01, 2016",59.91,59.99,57.54,59.34,50.84,"147,026,500"
88,"Aug 01, 2016",54.46,59.89,53.93,59.83,51.26,"113,187,700"
89,"Jul 01, 2016",52.65,54.92,50.20,54.44,46.64,"104,492,800"
90,"Jun 09, 2016",0.32 Dividend,,,,,
91,"Jun 01, 2016",57.88,57.90,48.41,52.89,45.06,"162,600,900"
92,"May 01, 2016",56.38,58.59,54.38,57.88,49.31,"152,848,500"
93,"Apr 01, 2016",53.86,56.91,52.81,55.82,47.55,"128,685,000"
94,"Mar 10, 2016",0.32 Dividend,,,,,
95,"Mar 01, 2016",50.63,54.90,50.39,54.05,45.76,"172,088,000"
96,"Feb 01, 2016",55.82,56.82,50.20,50.20,42.50,"233,184,800"
97,"Jan 01, 2016",60.66,61.07,53.49,56.48,47.81,"201,298,400"
98,"Dec 03, 2015",0.28 Dividend,,,,,
99,"Dec 01, 2015",63.89,64.31,57.94,61.97,52.23,"197,529,500"
100,"Nov 01, 2015",63.44,64.20,59.04,63.58,53.59,"201,061,200"
101,"Oct 01, 2015",57.19,64.00,55.24,63.06,53.15,"157,332,800"
102,"Sep 10, 2015",0.28 Dividend,,,,,
103,"Sep 01, 2015",58.97,60.09,55.30,56.82,47.66,"159,140,900"
104,"Aug 01, 2015",64.23,64.71,54.00,60.34,50.61,"212,337,600"
105,"Jul 01, 2015",62.76,64.93,60.85,64.12,53.78,"128,150,500"
106,"Jun 09, 2015",0.125 Dividend,,,,,
107,"Jun 01, 2015",58.91,63.70,58.33,61.82,51.75,"200,132,800"
108,"May 01, 2015",56.90,60.70,56.80,58.61,49.06,"131,226,600"
109,"Apr 01, 2015",54.61,58.73,54.23,56.29,47.12,"149,895,200"
110,"Mar 10, 2015",0.125 Dividend,,,,,
111,"Mar 01, 2015",55.33,56.69,53.92,54.79,45.76,"166,629,400"
112,"Feb 01, 2015",49.03,55.61,49.01,55.33,46.21,"189,631,000"
113,"Jan 01, 2015",56.53,56.60,48.68,48.87,40.82,"199,498,400"
114,"Dec 02, 2014",0.125 Dividend,,,,,
115,"Dec 01, 2014",54.56,56.79,52.85,56.01,46.67,"155,006,400"
116,"Nov 01, 2014",53.79,55.19,52.90,54.80,45.66,"140,643,200"
117,"Oct 01, 2014",54.04,54.10,48.56,53.57,44.64,"249,574,900"
118,"Sep 09, 2014",0.125 Dividend,,,,,
