,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",6.8900,7.2650,5.6000,6.5700,6.5700,"7,072,400"
1,"Jan 01, 2022",9.3000,9.6000,6.1700,6.8900,6.8900,"14,409,800"
2,"Dec 01, 2021",10.3500,10.8500,8.2200,9.1900,9.1900,"16,416,400"
3,"Nov 01, 2021",14.3500,15.2600,9.4100,9.6700,9.6700,"18,194,200"
4,"Oct 01, 2021",15.0000,16.5000,13.4700,14.2800,14.2800,"10,145,200"
5,"Sep 01, 2021",17.2800,18.1900,14.3600,14.8700,14.8700,"13,265,500"
6,"Aug 01, 2021",15.4000,17.7300,13.0390,17.1000,17.1000,"16,992,600"
7,"Jul 01, 2021",16.4600,17.9200,14.4200,15.3000,15.3000,"14,983,200"
8,"Jun 01, 2021",17.5100,18.4800,16.3600,16.4400,16.4400,"12,737,600"
9,"May 01, 2021",18.5900,18.8790,14.4300,17.3000,17.3000,"19,205,100"
10,"Apr 01, 2021",18.3200,21.2500,15.9600,18.4400,18.4400,"20,824,900"
11,"Mar 01, 2021",27.0000,29.4100,17.3000,18.2000,18.2000,"30,505,500"
12,"Feb 01, 2021",23.9000,31.8100,23.1100,25.5400,25.5400,"23,482,700"
13,"Jan 01, 2021",20.6100,25.4900,19.6000,23.6100,23.6100,"34,336,200"
14,"Dec 01, 2020",16.3100,21.5500,14.7600,20.2800,20.2800,"35,345,800"
15,"Nov 01, 2020",14.4900,19.2400,14.2100,16.2500,16.2500,"17,269,700"
16,"Oct 01, 2020",17.0000,20.4800,13.7800,14.2100,14.2100,"19,658,700"
17,"Sep 01, 2020",20.3800,21.2900,14.2500,16.9000,16.9000,"21,085,000"
18,"Aug 01, 2020",19.2000,26.4500,18.9900,20.5500,20.5500,"27,146,900"
19,"Jul 01, 2020",25.9100,28.9500,18.7500,19.3500,19.3500,"28,063,700"
20,"Jun 01, 2020",23.1400,28.7300,16.8500,25.4500,25.4500,"68,817,000"
21,"May 01, 2020",10.6500,22.8000,10.6000,21.8900,21.8900,"40,963,700"
