,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",157.79,158.07,137.58,148.25,148.25,"13,683,800"
1,"Jan 01, 2022",183.03,183.34,148.24,159.22,159.22,"14,055,800"
2,"Dec 14, 2021",0.64 Dividend,,,,,
3,"Dec 01, 2021",170.18,185.40,167.39,182.82,182.17,"11,524,900"
4,"Nov 01, 2021",178.91,179.97,166.51,168.57,167.97,"11,811,000"
5,"Oct 01, 2021",167.48,185.00,161.09,178.41,177.77,"11,278,200"
6,"Sep 14, 2021",0.64 Dividend,,,,,
7,"Sep 01, 2021",172.78,172.85,161.50,166.64,165.42,"9,973,400"
8,"Aug 01, 2021",174.50,177.16,168.92,172.22,170.96,"8,719,700"
9,"Jul 01, 2021",161.82,173.62,161.38,173.49,172.22,"9,169,200"
10,"Jun 14, 2021",0.575 Dividend,,,,,
11,"Jun 01, 2021",160.21,162.77,156.67,161.53,159.78,"10,324,800"
12,"May 01, 2021",158.88,167.54,157.06,159.48,157.75,"10,549,700"
13,"Apr 01, 2021",153.59,163.43,152.35,158.63,156.91,"9,597,900"
14,"Mar 12, 2021",0.575 Dividend,,,,,
15,"Mar 01, 2021",143.45,157.69,137.91,153.10,150.84,"11,840,300"
16,"Feb 01, 2021",142.59,151.11,141.03,142.49,140.39,"12,315,600"
17,"Jan 01, 2021",153.45,158.36,141.28,141.31,139.22,"12,646,400"
18,"Dec 14, 2020",0.575 Dividend,,,,,
19,"Dec 01, 2020",148.50,154.22,145.10,153.20,150.35,"12,631,700"
20,"Nov 01, 2020",138.34,153.34,138.34,146.88,144.15,"8,568,600"
21,"Oct 01, 2020",133.41,146.04,131.23,137.60,135.04,"9,834,600"
22,"Sep 14, 2020",0.575 Dividend,,,,,
23,"Sep 01, 2020",137.47,143.74,126.77,132.00,128.99,"10,236,200"
24,"Aug 01, 2020",135.28,144.50,134.18,137.40,134.27,"11,174,000"
25,"Jul 01, 2020",126.39,134.41,123.87,134.34,131.28,"10,413,800"
26,"Jun 11, 2020",0.54 Dividend,,,,,
27,"Jun 01, 2020",121.12,128.03,117.20,126.19,122.77,"16,779,400"
28,"May 01, 2020",114.20,122.74,110.74,121.10,117.82,"14,779,900"
29,"Apr 01, 2020",91.77,116.99,90.08,116.00,112.85,"16,831,300"
30,"Mar 12, 2020",0.54 Dividend,,,,,
31,"Mar 01, 2020",105.51,107.22,81.90,94.83,91.75,"33,844,400"
