,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",0.0397,0.0600,0.0340,0.0420,0.0420,"1,714,577"
1,"Jan 01, 2022",0.0320,0.0650,0.0220,0.0333,0.0333,"2,329,350"
2,"Dec 01, 2021",0.0428,0.0500,0.0200,0.0398,0.0398,"3,254,960"
3,"Nov 01, 2021",0.0595,0.0630,0.0406,0.0427,0.0427,"2,028,126"
4,"Oct 01, 2021",0.0629,0.0629,0.0499,0.0539,0.0539,"5,461,636"
5,"Sep 01, 2021",0.0720,0.0720,0.0510,0.0629,0.0629,"3,527,189"
6,"Aug 01, 2021",0.0800,0.0800,0.0418,0.0720,0.0720,"2,586,476"
7,"Jul 01, 2021",0.0800,0.1024,0.0650,0.0744,0.0744,"3,873,191"
8,"Jun 01, 2021",0.0740,0.0900,0.0680,0.0773,0.0773,"3,627,709"
9,"May 01, 2021",0.1000,0.1025,0.0624,0.0750,0.0750,"4,431,369"
10,"Apr 01, 2021",0.1306,0.1550,0.0801,0.0950,0.0950,"7,068,816"
11,"Mar 01, 2021",0.1175,0.3150,0.0750,0.1306,0.1306,"29,412,161"
12,"Feb 01, 2021",0.0435,0.2150,0.0400,0.1150,0.1150,"30,707,983"
13,"Jan 01, 2021",0.0259,0.0555,0.0244,0.0435,0.0435,"35,808,202"
14,"Dec 01, 2020",0.0181,0.0380,0.0151,0.0259,0.0259,"28,472,281"
15,"Nov 01, 2020",0.0253,0.0900,0.0104,0.0196,0.0196,"17,708,829"
16,"Oct 01, 2020",0.0330,0.0550,0.0227,0.0255,0.0255,"34,241,201"
17,"Sep 01, 2020",0.0300,0.0480,0.0243,0.0325,0.0325,"30,819,221"
18,"Aug 01, 2020",0.0300,0.0740,0.0210,0.0295,0.0295,"33,574,221"
19,"Jul 01, 2020",0.1133,0.1350,0.0240,0.0274,0.0274,"27,640,549"
20,"Jun 01, 2020",0.0400,0.2600,0.0320,0.1166,0.1166,"7,089,737"
21,"May 01, 2020",0.0750,0.0903,0.0222,0.0580,0.0580,"1,136,151"
22,"Apr 01, 2020",0.2800,0.2900,0.0300,0.0750,0.0750,"834,841"
23,"Mar 01, 2020",0.3230,0.3230,0.0410,0.1000,0.1000,"211,909"
24,"Feb 01, 2020",0.3500,0.3500,0.1700,0.3230,0.3230,"33,599"
25,"Jan 01, 2020",0.5455,0.5455,0.2811,0.3500,0.3500,"434,162"
26,"Dec 01, 2019",0.4500,0.6550,0.3200,0.5455,0.5455,"127,548"
27,"Nov 01, 2019",0.9350,1.0000,0.4100,0.4500,0.4500,"287,850"
28,"Oct 01, 2019",0.9000,1.6200,0.6100,0.9700,0.9700,"201,687"
29,"Sep 01, 2019",2.2500,2.2500,0.8500,1.1000,1.1000,"39,314"
30,"Aug 01, 2019",2.1000,2.3000,1.7500,2.2500,2.2500,"13,504"
31,"Jul 01, 2019",1.9400,2.8000,1.5800,2.5000,2.5000,"87,468"
32,"Jun 01, 2019",1.7300,2.0000,1.3500,1.9400,1.9400,"28,150"
33,"May 01, 2019",1.5600,1.8900,1.4500,1.7300,1.7300,"50,938"
34,"Apr 01, 2019",1.8000,2.0900,1.2501,2.0100,2.0100,"76,300"
35,"Mar 01, 2019",1.2400,2.0500,0.8000,2.0500,2.0500,"61,670"
36,"Feb 01, 2019",1.1500,1.4300,0.7500,1.2400,1.2400,"10,855"
37,"Jan 01, 2019",0.7900,1.7000,0.5000,1.1500,1.1500,"104,833"
38,"Dec 01, 2018",0.8450,0.8800,0.2500,0.7900,0.7900,"45,208"
39,"Nov 01, 2018",0.4000,0.8800,0.2500,0.8000,0.8000,"3,856"
40,"Oct 01, 2018",0.8361,0.8800,0.4000,0.4000,0.4000,"7,093"
41,"Sep 01, 2018",0.6950,0.8361,0.4000,0.8361,0.8361,"4,871"
42,"Aug 01, 2018",1.0000,1.0000,0.3500,0.6950,0.6950,"4,570"
43,"Jul 24, 2018",1:100 Stock Split,,,,,
44,"Jul 01, 2018",1.0000,1.2400,0.5500,1.0000,1.0000,"9,082"
45,"Jun 01, 2018",1.6900,1.8700,0.6000,1.0500,1.0500,"11,559"
46,"May 01, 2018",1.6000,1.8600,1.2500,1.4650,1.4650,"4,534"
47,"Apr 01, 2018",2.0000,2.2900,1.5800,1.6000,1.6000,"15,367"
48,"Mar 01, 2018",2.4500,3.3000,1.6600,2.2000,2.2000,"61,941"
49,"Feb 01, 2018",2.6500,2.7000,2.4000,2.4000,2.4000,"16,931"
50,"Jan 01, 2018",3.8000,3.9800,2.5200,2.6500,2.6500,"54,496"
51,"Dec 01, 2017",2.9500,4.0000,2.6000,3.8000,3.8000,"62,142"
52,"Nov 01, 2017",2.9000,4.3300,2.6400,2.9800,2.9800,"141,533"
53,"Oct 01, 2017",4.1400,4.7750,2.8300,3.1350,3.1350,"77,079"
54,"Sep 01, 2017",2.9500,5.5000,2.9500,4.1100,4.1100,"94,073"
55,"Aug 01, 2017",5.1050,6.0000,2.8500,3.0000,3.0000,"171,818"
56,"Jul 01, 2017",4.6000,6.5000,2.3900,5.2440,5.2440,"276,313"
57,"Jun 01, 2017",2.0000,7.2000,1.8990,4.3000,4.3000,"113,555"
58,"May 01, 2017",2.9920,3.0000,1.7000,2.0000,2.0000,"4,861"
59,"Apr 01, 2017",2.3000,3.4000,2.2100,2.4000,2.4000,"2,170"
60,"Mar 01, 2017",4.1490,4.3000,2.3000,2.3000,2.3000,"3,001"
61,"Feb 01, 2017",3.0000,4.4000,1.7000,4.0000,4.0000,"14,913"
62,"Jan 01, 2017",3.6100,4.9000,1.6100,3.0000,3.0000,"7,326"
63,"Dec 01, 2016",6.0100,7.0000,3.0100,3.6100,3.6100,"7,827"
64,"Nov 01, 2016",4.0000,7.3000,1.8100,6.0000,6.0000,"27,133"
65,"Oct 01, 2016",2.5000,3.9900,1.5100,3.9900,3.9900,"13,145"
66,"Sep 01, 2016",5.4000,5.4000,2.0900,2.5000,2.5000,"13,319"
67,"Aug 01, 2016",1.8000,6.0000,1.3200,4.5000,4.5000,"4,011"
68,"Jul 01, 2016",1.8500,3.2000,1.3100,1.8000,1.8000,"1,117"
69,"Jun 01, 2016",2.5250,5.0000,1.3200,1.3200,1.3200,"6,508"
70,"May 01, 2016",3.5500,5.0000,1.2000,2.0000,2.0000,"3,595"
71,"Apr 01, 2016",4.8010,29.0000,3.5000,3.5000,3.5000,"13,221"
72,"Mar 01, 2016",1.5000,5.1550,0.6100,2.9100,2.9100,"35,042"
73,"Feb 01, 2016",1.4400,2.3000,0.6000,1.5000,1.5000,"10,007"
74,"Jan 01, 2016",0.6000,1.4900,0.5600,1.4900,1.4900,479
75,"Dec 01, 2015",1.0100,1.8000,0.5000,0.6000,0.6000,"19,644"
76,"Nov 01, 2015",0.5100,1.8000,0.5100,1.0100,1.0100,"2,728"
77,"Oct 01, 2015",1.1100,3.0000,0.5100,0.5100,0.5100,"1,615"
78,"Sep 01, 2015",1.1100,1.1100,1.0100,1.1100,1.1100,256
79,"Aug 01, 2015",1.2500,1.9100,1.0100,1.1100,1.1100,372
80,"Jul 01, 2015",1.7700,1.9100,1.2500,1.2500,1.2500,250
81,"Jun 01, 2015",1.7800,1.9100,1.4000,1.7700,1.7700,"2,399"
82,"May 01, 2015",2.1000,4.0000,1.2600,1.7800,1.7800,"6,397"
83,"Apr 01, 2015",2.0000,2.9900,2.0000,2.1000,2.1000,"2,543"
84,"Mar 01, 2015",2.0000,3.0000,1.0200,2.9900,2.9900,"5,465"
85,"Feb 01, 2015",3.0000,3.3000,2.0000,2.0000,2.0000,"2,202"
86,"Jan 01, 2015",3.5100,6.4200,2.2100,3.0000,3.0000,"1,046"
87,"Dec 01, 2014",5.2500,6.4200,1.0100,3.5100,3.5100,"2,691"
88,"Nov 01, 2014",8.0000,8.4000,5.0000,5.2500,5.2500,"8,821"
89,"Oct 01, 2014",10.0000,57.0000,6.0100,8.1000,8.1000,"17,965"
90,"Sep 01, 2014",18.9000,20.0000,9.4100,11.0000,11.0000,"15,084"
91,"Aug 01, 2014",44.0000,75.0000,10.0000,18.9000,18.9000,"15,293"
