,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",46.00,46.00,42.25,44.78,44.78,"632,200"
1,"Jan 01, 2022",45.73,48.75,45.09,46.01,46.01,"860,200"
2,"Dec 01, 2021",42.92,46.95,40.67,45.77,45.77,"1,452,900"
3,"Nov 01, 2021",48.77,52.67,41.30,41.84,41.84,"1,004,600"
4,"Oct 01, 2021",50.59,52.32,47.51,48.43,48.43,"639,900"
5,"Sep 01, 2021",50.59,51.47,46.61,50.28,50.28,"762,000"
6,"Aug 01, 2021",45.27,50.53,43.74,50.31,50.31,"1,305,600"
7,"Jul 01, 2021",47.60,48.28,42.72,45.29,45.29,"1,086,200"
8,"Jun 01, 2021",51.74,55.24,47.56,47.59,47.59,"1,709,100"
9,"May 01, 2021",52.55,54.07,49.86,51.02,51.02,"761,300"
10,"Apr 01, 2021",53.42,55.38,50.20,52.35,52.35,"1,196,700"
11,"Mar 01, 2021",55.78,60.32,52.53,53.44,53.44,"1,812,600"
12,"Feb 01, 2021",52.06,57.30,50.24,54.60,54.60,"846,800"
13,"Jan 01, 2021",50.28,55.84,47.26,51.40,51.40,"1,236,100"
14,"Dec 01, 2020",48.40,52.44,46.69,49.72,49.72,"1,586,400"
15,"Nov 01, 2020",40.14,50.20,39.18,47.67,47.67,"2,031,800"
16,"Oct 01, 2020",38.15,42.00,36.83,39.52,39.52,"1,376,800"
17,"Sep 01, 2020",43.30,43.73,37.77,38.00,38.00,"1,987,500"
18,"Aug 01, 2020",44.10,53.69,41.11,43.41,43.41,"1,947,200"
19,"Jul 01, 2020",49.30,50.27,42.73,43.99,43.99,"1,572,300"
20,"Jun 01, 2020",54.69,58.28,45.78,49.13,49.13,"2,001,600"
21,"May 01, 2020",51.01,57.35,40.05,54.92,54.92,"1,804,100"
22,"Apr 01, 2020",39.79,53.16,35.96,52.01,52.01,"2,640,900"
23,"Mar 01, 2020",52.48,56.80,28.90,41.41,41.41,"3,803,400"
24,"Feb 01, 2020",55.78,59.24,50.38,52.09,52.09,"1,887,200"
25,"Jan 01, 2020",51.61,58.13,51.10,55.75,55.75,"2,065,700"
26,"Dec 01, 2019",51.05,52.20,46.02,51.26,51.26,"2,496,000"
27,"Nov 01, 2019",46.17,55.50,45.12,50.94,50.94,"1,703,200"
28,"Oct 01, 2019",40.82,47.45,38.84,45.71,45.71,"1,400,700"
29,"Sep 01, 2019",40.01,43.03,39.64,40.65,40.65,"1,504,600"
30,"Aug 01, 2019",40.29,44.28,36.24,40.46,40.46,"1,694,800"
31,"Jul 01, 2019",40.87,46.51,39.53,40.44,40.44,"2,180,700"
32,"Jun 01, 2019",35.29,41.00,34.82,40.56,40.56,"1,489,300"
33,"May 01, 2019",40.59,42.24,34.82,35.29,35.29,"2,272,000"
34,"Apr 01, 2019",26.79,40.91,26.71,40.55,40.55,"3,344,700"
35,"Mar 01, 2019",27.22,28.44,25.63,26.59,26.59,"1,441,900"
36,"Feb 01, 2019",25.25,28.79,24.66,26.96,26.96,"1,022,400"
37,"Jan 01, 2019",21.27,25.23,21.27,25.19,25.19,"1,159,200"
38,"Dec 01, 2018",24.58,24.58,19.61,21.58,21.58,"1,567,800"
39,"Nov 01, 2018",26.92,29.27,23.41,24.23,24.23,"1,364,500"
40,"Oct 01, 2018",31.27,31.40,26.41,26.80,26.80,"1,176,300"
41,"Sep 01, 2018",32.78,33.72,30.58,31.19,31.19,"1,057,000"
42,"Aug 01, 2018",31.35,37.17,30.46,32.82,32.82,"1,565,400"
43,"Jul 01, 2018",30.72,32.31,30.40,31.41,31.41,"1,392,700"
44,"Jun 01, 2018",32.18,33.37,30.10,30.82,30.82,"1,908,700"
45,"May 01, 2018",35.99,35.99,28.01,32.07,32.07,"2,635,300"
46,"Apr 01, 2018",36.71,39.80,35.81,36.00,36.00,"1,642,800"
47,"Mar 01, 2018",27.17,41.48,26.95,37.24,37.24,"3,447,000"
48,"Feb 01, 2018",30.14,30.67,26.62,27.29,27.29,"1,228,600"
49,"Jan 01, 2018",31.12,32.62,29.86,30.40,30.40,"928,200"
50,"Dec 01, 2017",32.28,33.72,30.63,30.85,30.85,"1,106,000"
51,"Nov 01, 2017",30.84,34.75,29.69,32.23,32.23,"1,481,500"
52,"Oct 01, 2017",30.84,33.80,29.35,30.51,30.51,"1,345,500"
53,"Sep 01, 2017",28.69,32.00,27.52,30.84,30.84,"1,281,900"
54,"Aug 01, 2017",34.26,34.78,25.17,28.58,28.58,"2,833,500"
55,"Jul 01, 2017",32.41,35.58,32.08,34.01,34.01,"1,667,500"
56,"Jun 01, 2017",29.61,32.93,29.23,32.32,32.32,"1,897,500"
57,"May 01, 2017",25.59,32.55,25.31,29.50,29.50,"2,855,800"
58,"Apr 01, 2017",22.33,26.42,21.43,25.44,25.44,"1,939,800"
59,"Mar 01, 2017",24.39,25.00,20.73,22.35,22.35,"2,535,900"
60,"Feb 01, 2017",22.75,24.51,21.70,24.21,24.21,"1,328,200"
61,"Jan 01, 2017",23.98,25.18,22.00,22.54,22.54,"1,183,900"
62,"Dec 01, 2016",23.02,25.28,22.50,23.85,23.85,"1,767,600"
63,"Nov 01, 2016",16.76,23.80,16.41,23.10,23.10,"2,527,900"
64,"Oct 01, 2016",15.51,17.92,15.51,16.77,16.77,"3,728,000"
65,"Sep 01, 2016",32.00,32.20,12.50,15.23,15.23,"5,005,400"
66,"Aug 01, 2016",31.07,34.98,30.06,33.74,33.74,"2,307,900"
67,"Jul 01, 2016",28.61,31.51,28.45,31.15,31.15,"1,332,000"
68,"Jun 01, 2016",25.29,28.99,25.16,28.49,28.49,"1,572,300"
69,"May 01, 2016",21.53,25.60,21.24,25.41,25.41,"1,401,500"
70,"Apr 01, 2016",22.54,23.17,21.26,21.56,21.56,"849,300"
71,"Mar 01, 2016",19.36,23.25,19.23,22.75,22.75,"1,125,300"
72,"Feb 01, 2016",19.71,19.71,17.25,19.25,19.25,"859,000"
73,"Jan 01, 2016",20.40,21.59,18.27,19.76,19.76,"1,236,800"
74,"Dec 01, 2015",24.18,24.54,20.27,20.89,20.89,"1,523,200"
75,"Nov 01, 2015",24.94,27.27,22.76,24.16,24.16,"1,491,500"
76,"Oct 01, 2015",22.23,25.10,21.22,24.87,24.87,"1,527,100"
77,"Sep 01, 2015",24.55,24.67,21.54,22.04,22.04,"1,576,800"
78,"Aug 01, 2015",23.20,27.00,22.23,24.85,24.85,"2,339,400"
79,"Jul 01, 2015",25.18,25.99,21.95,23.20,23.20,"1,595,000"
80,"Jun 01, 2015",25.00,26.56,23.60,24.87,24.87,"2,826,100"
81,"May 01, 2015",25.60,26.88,24.14,25.09,25.09,"1,629,800"
82,"Apr 01, 2015",25.51,28.83,25.16,25.56,25.56,"1,628,000"
83,"Mar 01, 2015",31.75,33.76,24.78,25.49,25.49,"2,167,200"
84,"Feb 01, 2015",27.78,32.93,27.62,31.81,31.81,"1,491,900"
85,"Jan 01, 2015",27.50,30.42,24.57,27.84,27.84,"3,085,500"
86,"Dec 01, 2014",28.26,32.34,26.67,27.40,27.40,"1,935,100"
87,"Nov 01, 2014",24.73,29.31,21.90,28.26,28.26,"2,876,400"
88,"Oct 01, 2014",19.53,27.68,19.22,24.44,24.44,"10,297,000"
89,"Sep 01, 2014",22.00,26.25,19.49,19.53,19.53,"2,936,100"
